Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.574570,-632.563599,-0.008597,-0.314962,-8.000035,-2.555814,-0.130199,-80.000359,-632.563599,-8.000122,0.000000
0.300000,-0.572708,-632.519104,-0.008563,-0.314962,-8.000035,-2.547533,-0.129778,-80.000359,-632.519104,-8.000122,0.000000
0.400000,-0.597656,-632.563599,-0.008800,-0.314424,-7.986359,-2.658508,-0.135431,-79.863594,-632.563599,-7.970801,0.000000
0.500000,-0.543289,-632.474670,-0.008666,-0.310945,-7.898015,-2.416671,-0.123111,-78.980156,-632.474670,-7.886116,0.000000
0.600000,-0.543655,-632.563599,-0.008601,-0.307587,-7.812706,-2.418300,-0.123194,-78.127060,-632.563599,-7.801432,0.000000
0.700000,-0.543289,-632.563599,-0.008610,-0.304253,-7.728038,-2.416671,-0.123111,-77.280388,-632.563599,-7.716747,0.000000
0.800000,-0.483337,-632.519104,-0.008627,-0.300917,-7.643301,-2.149992,-0.109526,-76.433014,-632.519104,-7.632062,0.000000
0.900000,-0.507172,-632.563599,-0.008627,-0.297581,-7.558548,-2.256012,-0.114927,-75.585480,-632.563599,-7.547378,0.000000
1.000000,-0.471786,-632.519104,-0.008623,-0.294249,-7.473916,-2.098611,-0.106908,-74.739159,-632.519104,-7.462512,0.000000
1.100000,-0.440887,-632.608093,-0.008576,-0.290909,-7.389092,-1.961165,-0.099907,-73.890923,-632.608093,-7.377827,0.000000
1.200000,-0.463974,-632.608093,-0.008597,-0.287577,-7.304468,-2.063859,-0.105138,-73.044678,-632.608093,-7.293142,0.000000
1.300000,-0.403275,-632.563599,-0.008601,-0.284244,-7.219792,-1.793855,-0.091383,-72.197922,-632.563599,-7.208458,0.000000
1.400000,-0.429718,-632.608093,-0.008593,-0.280906,-7.135004,-1.911481,-0.097375,-71.350037,-632.608093,-7.123773,0.000000
1.500000,-0.416306,-632.563599,-0.008640,-0.277575,-7.050397,-1.851820,-0.094336,-70.503967,-632.563599,-7.039088,0.000000
1.600000,-0.382050,-632.563599,-0.008619,-0.274236,-6.965600,-1.699441,-0.086574,-69.655998,-632.563599,-6.954404,0.000000
1.700000,-0.428589,-632.563599,-0.008627,-0.270903,-6.880941,-1.906458,-0.097120,-68.809410,-632.563599,-6.869719,0.000000
1.800000,-0.362686,-632.563599,-0.008614,-0.267570,-6.796283,-1.613309,-0.082186,-67.962830,-632.563599,-6.784853,0.000000
1.900000,-0.377579,-632.608093,-0.008584,-0.264231,-6.711476,-1.679554,-0.085561,-67.114761,-632.608093,-6.700168,0.000000
2.000000,-0.375351,-632.608093,-0.008606,-0.260900,-6.626853,-1.669644,-0.085056,-66.268532,-632.608093,-6.615483,0.000000
2.100000,-0.338104,-632.563599,-0.008636,-0.257563,-6.542090,-1.503963,-0.076616,-65.420906,-632.563599,-6.530799,0.000000
2.200000,-0.371628,-632.608093,-0.008619,-0.254227,-6.457362,-1.653083,-0.084212,-64.573624,-632.608093,-6.446114,0.000000
2.300000,-0.339600,-632.608093,-0.008653,-0.250895,-6.372730,-1.510615,-0.076954,-63.727299,-632.608093,-6.361430,0.000000
2.400000,-0.336243,-632.519104,-0.008580,-0.247556,-6.287915,-1.495682,-0.076194,-62.879150,-632.519104,-6.276745,0.000000
2.500000,-0.341827,-632.563599,-0.008619,-0.244223,-6.203274,-1.520524,-0.077459,-62.032742,-632.563599,-6.192060,0.000000
2.600000,-0.302353,-632.608093,-0.008593,-0.240888,-6.118554,-1.344933,-0.068514,-61.185543,-632.608093,-6.107376,0.000000
