Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.561157,-817.248535,-0.008610,-0.314959,-7.999949,-2.496152,-0.127160,-79.999489,-817.248535,-8.000035,0.000000
0.300000,-0.569351,-817.292969,-0.008558,-0.314959,-7.999949,-2.532601,-0.129017,-79.999489,-817.292969,-8.000035,0.000000
0.400000,-0.609940,-817.292969,-0.008791,-0.314497,-7.988215,-2.713147,-0.138214,-79.882156,-817.292969,-7.972900,0.000000
0.500000,-0.551849,-817.248535,-0.008645,-0.311025,-7.900044,-2.454749,-0.125051,-79.000443,-817.248535,-7.888215,0.000000
0.600000,-0.508286,-817.337463,-0.008627,-0.307668,-7.814770,-2.260967,-0.115179,-78.147705,-817.337463,-7.803531,0.000000
0.700000,-0.527267,-817.292969,-0.008614,-0.304333,-7.730059,-2.345403,-0.119481,-77.300591,-817.292969,-7.718664,0.000000
0.800000,-0.466949,-817.292969,-0.008614,-0.300999,-7.645366,-2.077095,-0.105812,-76.453659,-817.292969,-7.633979,0.000000
0.900000,-0.484451,-817.337463,-0.008610,-0.297663,-7.560638,-2.154947,-0.109778,-75.606377,-817.337463,-7.549294,0.000000
1.000000,-0.457642,-817.248535,-0.008632,-0.294331,-7.475997,-2.035691,-0.103703,-74.759972,-817.248535,-7.464610,0.000000
1.100000,-0.398437,-817.292969,-0.008601,-0.290991,-7.391182,-1.772339,-0.090287,-73.911819,-817.292969,-7.379926,0.000000
1.200000,-0.440506,-817.337463,-0.008601,-0.287657,-7.306498,-1.959468,-0.099820,-73.064972,-817.337463,-7.295241,0.000000
1.300000,-0.385406,-817.292969,-0.008614,-0.284324,-7.221822,-1.714374,-0.087334,-72.218216,-817.292969,-7.210557,0.000000
1.400000,-0.404388,-817.337463,-0.008623,-0.280985,-7.137024,-1.798810,-0.091636,-71.370239,-817.337463,-7.125872,0.000000
1.500000,-0.402527,-817.292969,-0.008623,-0.277654,-7.052409,-1.790529,-0.091214,-70.524094,-817.292969,-7.041187,0.000000
