Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.753311,-765.027893,-0.015905,-0.320942,-8.151930,-3.350895,-0.170703,-81.519302,-765.027893,-8.151956,0.000000
0.200000,-0.753311,-764.983398,-0.015922,-0.320942,-8.151930,-3.350895,-0.170703,-81.519302,-764.983398,-8.151956,0.000000
0.300000,-0.757782,-764.983398,-0.015910,-0.320942,-8.151930,-3.370783,-0.171716,-81.519302,-764.983398,-8.151956,0.000000
0.400000,-0.781982,-765.072388,-0.016030,-0.320112,-8.130857,-3.478431,-0.177200,-81.308563,-765.072388,-8.116261,0.000000
0.500000,-0.717941,-765.027893,-0.015974,-0.316673,-8.043500,-3.193562,-0.162688,-80.435005,-765.027893,-8.031576,0.000000
0.600000,-0.689270,-765.072388,-0.015944,-0.313320,-7.958339,-3.066026,-0.156191,-79.583389,-765.072388,-7.946892,0.000000
0.700000,-0.640854,-765.027893,-0.015940,-0.309985,-7.873611,-2.850660,-0.145220,-78.736107,-765.027893,-7.862207,0.000000
0.800000,-0.595062,-765.072388,-0.015940,-0.306649,-7.788875,-2.646969,-0.134843,-77.888748,-765.072388,-7.777522,0.000000
0.900000,-0.609955,-765.072388,-0.015944,-0.303314,-7.704164,-2.713215,-0.138218,-77.041641,-765.072388,-7.692656,0.000000
1.000000,-0.569366,-765.116821,-0.015944,-0.299978,-7.619436,-2.532669,-0.129020,-76.194366,-765.116821,-7.607971,0.000000
1.100000,-0.568985,-765.072388,-0.015931,-0.296642,-7.534699,-2.530972,-0.128934,-75.346992,-765.072388,-7.523287,0.000000
1.200000,-0.561539,-765.072388,-0.015966,-0.293309,-7.450041,-2.497849,-0.127246,-74.500412,-765.072388,-7.438602,0.000000
1.300000,-0.505310,-765.116821,-0.015948,-0.289973,-7.365304,-2.247731,-0.114505,-73.653038,-765.116821,-7.353918,0.000000
1.400000,-0.542557,-765.116821,-0.015970,-0.286638,-7.280602,-2.413413,-0.122945,-72.806030,-765.116821,-7.269233,0.000000
1.500000,-0.520584,-765.072388,-0.015957,-0.283303,-7.195891,-2.315674,-0.117966,-71.958916,-765.072388,-7.184548,0.000000
1.600000,-0.491165,-765.116821,-0.015922,-0.279967,-7.111155,-2.184812,-0.111300,-71.111549,-765.116821,-7.099864,0.000000
