Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.397690,-787.179382,-0.008304,-0.314963,-8.000052,-1.769013,-0.090118,-80.000526,-787.179382,-8.000096,0.000000
0.200000,-0.399918,-787.268372,-0.008291,-0.314963,-8.000052,-1.778922,-0.090623,-80.000526,-787.268372,-8.000096,0.000000
0.300000,-0.399185,-787.312805,-0.008313,-0.314963,-8.000052,-1.775664,-0.090457,-80.000526,-787.312805,-8.000096,0.000000
0.400000,-0.366409,-787.223877,-0.008205,-0.312404,-7.935062,-1.629870,-0.083030,-79.350624,-787.223877,-7.925064,0.000000
0.500000,-0.390991,-787.179382,-0.008239,-0.309123,-7.851731,-1.739216,-0.088600,-78.517311,-787.179382,-7.840379,0.000000
0.600000,-0.323593,-787.179382,-0.008265,-0.305792,-7.767116,-1.439414,-0.073327,-77.671165,-787.179382,-7.755695,0.000000
0.700000,-0.330658,-787.223877,-0.008248,-0.302456,-7.682371,-1.470840,-0.074928,-76.823708,-787.223877,-7.671010,0.000000
0.800000,-0.291183,-787.223877,-0.008244,-0.299121,-7.597669,-1.295249,-0.065983,-75.976685,-787.223877,-7.586325,0.000000
0.900000,-0.280014,-787.268372,-0.008265,-0.295784,-7.512915,-1.245565,-0.063452,-75.129150,-787.268372,-7.501459,0.000000
1.000000,-0.297516,-787.223877,-0.008201,-0.292450,-7.428221,-1.323417,-0.067418,-74.282211,-787.223877,-7.416774,0.000000
1.100000,-0.243896,-787.179382,-0.008330,-0.289115,-7.343511,-1.084906,-0.055268,-73.435104,-787.179382,-7.332089,0.000000
1.200000,-0.273315,-787.223877,-0.008356,-0.285780,-7.258800,-1.215768,-0.061934,-72.588005,-787.223877,-7.247405,0.000000
1.300000,-0.250595,-787.223877,-0.008313,-0.282446,-7.174133,-1.114703,-0.056786,-71.741325,-787.223877,-7.162720,0.000000
1.400000,-0.222305,-787.223877,-0.008321,-0.279110,-7.089387,-0.988863,-0.050375,-70.893875,-787.223877,-7.078036,0.000000
1.500000,-0.248734,-787.223877,-0.008239,-0.275776,-7.004712,-1.106422,-0.056364,-70.047119,-787.223877,-6.993351,0.000000
1.600000,-0.195862,-787.312805,-0.008343,-0.272441,-6.920010,-0.871237,-0.044383,-69.200096,-787.312805,-6.908666,0.000000
1.700000,-0.221191,-787.179382,-0.008261,-0.269105,-6.835264,-0.983909,-0.050123,-68.352646,-787.179382,-6.823982,0.000000
1.800000,-0.238312,-787.223877,-0.008282,-0.265772,-6.750614,-1.060064,-0.054002,-67.506142,-787.223877,-6.739115,0.000000
1.900000,-0.179474,-787.268372,-0.008295,-0.262437,-6.665904,-0.798340,-0.040669,-66.659042,-787.268372,-6.654430,0.000000
2.000000,-0.209641,-787.223877,-0.008291,-0.259101,-6.581159,-0.932528,-0.047505,-65.811584,-787.223877,-6.569746,0.000000
2.100000,-0.187302,-787.268372,-0.008239,-0.255767,-6.496483,-0.833159,-0.042443,-64.964828,-787.268372,-6.485062,0.000000
2.200000,-0.170547,-787.223877,-0.008218,-0.252431,-6.411737,-0.758633,-0.038647,-64.117378,-787.223877,-6.400377,0.000000
