Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.753311,-1291.415405,-0.022122,-0.314964,-8.000096,-3.350895,-0.170703,-80.000961,-1291.415405,-8.000071,0.000000
0.400000,-0.750336,-1291.459961,-0.022144,-0.314964,-8.000096,-3.337660,-0.170028,-80.000961,-1291.459961,-8.000071,0.000000
0.500000,-0.703415,-1291.326538,-0.022122,-0.312506,-7.937647,-3.128946,-0.159396,-79.376472,-1291.326538,-7.928134,0.000000
0.600000,-0.771927,-1291.415405,-0.022144,-0.309247,-7.854870,-3.433702,-0.174921,-78.548706,-1291.415405,-7.843449,0.000000
0.700000,-0.683304,-1291.370972,-0.022161,-0.305917,-7.770290,-3.039487,-0.154839,-77.702904,-1291.370972,-7.758764,0.000000
0.800000,-0.689270,-1291.415405,-0.022161,-0.302585,-7.685648,-3.066026,-0.156191,-76.856483,-1291.415405,-7.674079,0.000000
0.900000,-0.681076,-1291.415405,-0.022157,-0.299248,-7.600895,-3.029577,-0.154334,-76.008949,-1291.415405,-7.589396,0.000000
1.000000,-0.623734,-1291.326538,-0.022140,-0.295917,-7.516297,-2.774505,-0.141340,-75.162971,-1291.326538,-7.504711,0.000000
1.100000,-0.647552,-1291.370972,-0.022187,-0.292579,-7.431517,-2.880457,-0.146737,-74.315170,-1291.370972,-7.420026,0.000000
1.200000,-0.602127,-1291.370972,-0.022157,-0.289243,-7.346763,-2.678395,-0.136444,-73.467628,-1291.370972,-7.335160,0.000000
1.300000,-0.593933,-1291.370972,-0.022200,-0.285910,-7.262122,-2.641946,-0.134587,-72.621216,-1291.370972,-7.250475,0.000000
1.400000,-0.596542,-1291.370972,-0.022148,-0.282571,-7.177316,-2.653553,-0.135178,-71.773163,-1291.370972,-7.165790,0.000000
1.500000,-0.551865,-1291.415405,-0.022148,-0.279239,-7.092666,-2.454816,-0.125054,-70.926659,-1291.415405,-7.081105,0.000000
1.600000,-0.560791,-1291.415405,-0.022157,-0.275904,-7.007956,-2.494523,-0.127077,-70.079559,-1291.415405,-6.996420,0.000000
1.700000,-0.553345,-1291.326538,-0.022148,-0.272567,-6.923193,-2.461400,-0.125390,-69.231926,-1291.326538,-6.911736,0.000000
1.800000,-0.522064,-1291.370972,-0.022178,-0.269237,-6.838612,-2.322258,-0.118301,-68.386116,-1291.370972,-6.827052,0.000000
1.900000,-0.555206,-1291.370972,-0.022161,-0.265899,-6.753823,-2.469681,-0.125812,-67.538231,-1291.370972,-6.742367,0.000000
2.000000,-0.503082,-1291.370972,-0.022170,-0.262565,-6.669147,-2.237822,-0.114000,-66.691475,-1291.370972,-6.657501,0.000000
2.100000,-0.512390,-1291.326538,-0.022144,-0.259230,-6.584437,-2.279225,-0.116109,-65.844368,-1291.326538,-6.572816,0.000000
2.200000,-0.519470,-1291.415405,-0.022166,-0.255892,-6.499657,-2.310719,-0.117714,-64.996567,-1291.415405,-6.488131,0.000000
2.300000,-0.472916,-1291.326538,-0.022157,-0.252561,-6.415050,-2.103634,-0.107164,-64.150505,-1291.326538,-6.403447,0.000000
2.400000,-0.520584,-1291.415405,-0.022131,-0.249222,-6.330245,-2.315674,-0.117966,-63.302448,-1291.415405,-6.318762,0.000000
2.500000,-0.468445,-1291.370972,-0.022174,-0.245889,-6.245586,-2.083747,-0.106151,-62.455860,-1291.370972,-6.234078,0.000000
2.600000,-0.473663,-1291.370972,-0.022178,-0.242555,-6.160901,-2.106960,-0.107334,-61.609013,-1291.370972,-6.149393,0.000000
2.700000,-0.480743,-1291.326538,-0.022148,-0.239219,-6.076156,-2.138453,-0.108938,-60.761562,-1291.326538,-6.064709,0.000000
2.800000,-0.436798,-1291.370972,-0.022161,-0.235887,-5.991523,-1.942975,-0.098980,-59.915234,-1291.370972,-5.980024,0.000000
2.900000,-0.479996,-1291.370972,-0.022157,-0.232550,-5.906761,-2.135128,-0.108769,-59.067612,-1291.370972,-5.895157,0.000000
3.000000,-0.464355,-1291.459961,-0.022161,-0.229214,-5.822033,-2.065556,-0.105224,-58.220329,-1291.459961,-5.810473,0.000000
3.100000,-0.439026,-1291.370972,-0.022170,-0.225882,-5.737391,-1.952885,-0.099485,-57.373917,-1291.370972,-5.725788,0.000000
3.200000,-0.476273,-1291.370972,-0.022170,-0.222543,-5.652586,-2.118566,-0.107925,-56.525860,-1291.370972,-5.641104,0.000000
3.300000,-0.426743,-1291.370972,-0.022148,-0.219209,-5.567918,-1.898246,-0.096701,-55.679184,-1291.370972,-5.556419,0.000000
3.400000,-0.446472,-1291.415405,-0.022187,-0.215875,-5.483234,-1.986007,-0.101172,-54.832340,-1291.415405,-5.471735,0.000000
3.500000,-0.440521,-1291.415405,-0.022174,-0.212537,-5.398437,-1.959536,-0.099824,-53.984367,-1291.415405,-5.387050,0.000000
3.600000,-0.414459,-1291.370972,-0.022187,-0.209204,-5.313769,-1.843607,-0.093918,-53.137695,-1291.370972,-5.302365,0.000000
3.700000,-0.446472,-1291.370972,-0.022157,-0.205867,-5.229024,-1.986007,-0.101172,-52.290241,-1291.370972,-5.217499,0.000000
3.800000,-0.411469,-1291.459961,-0.022174,-0.202532,-5.144305,-1.830303,-0.093240,-51.443047,-1291.459961,-5.132814,0.000000
3.900000,-0.420410,-1291.415405,-0.022166,-0.199200,-5.059681,-1.870078,-0.095266,-50.596809,-1291.415405,-5.048129,0.000000
4.000000,-0.437164,-1291.370972,-0.022170,-0.195866,-4.974988,-1.944604,-0.099063,-49.749878,-1291.370972,-4.963445,0.000000
4.100000,-0.390244,-1291.281982,-0.022148,-0.192533,-4.890338,-1.735890,-0.088430,-48.903378,-1291.281982,-4.878760,0.000000
4.200000,-0.415939,-1291.326538,-0.022153,-0.189196,-4.805566,-1.850191,-0.094253,-48.055664,-1291.326538,-4.794076,0.000000
4.300000,-0.390625,-1291.370972,-0.022153,-0.185860,-4.720847,-1.737587,-0.088517,-47.208473,-1291.370972,-4.709391,0.000000
4.400000,-0.390244,-1291.370972,-0.022191,-0.182528,-4.636215,-1.735890,-0.088430,-46.362148,-1291.370972,-4.624707,0.000000
4.500000,-0.423019,-1291.370972,-0.022148,-0.179189,-4.551400,-1.881684,-0.095858,-45.514000,-1291.370972,-4.540022,0.000000
4.600000,-0.380569,-1291.415405,-0.022144,-0.175855,-4.466715,-1.692858,-0.086238,-44.667152,-1291.415405,-4.455155,0.000000
4.700000,-0.413712,-1291.370972,-0.022166,-0.172521,-4.382039,-1.840281,-0.093748,-43.820393,-1291.370972,-4.370471,0.000000
4.800000,-0.399567,-1291.326538,-0.022157,-0.169184,-4.297286,-1.777361,-0.090543,-42.972858,-1291.326538,-4.285786,0.000000
4.900000,-0.358597,-1291.370972,-0.022174,-0.165853,-4.212661,-1.595118,-0.081259,-42.126614,-1291.370972,-4.201102,0.000000
5.000000,-0.412964,-1291.370972,-0.022161,-0.162514,-4.127856,-1.836955,-0.093579,-41.278557,-1291.370972,-4.116417,0.000000
5.100000,-0.378708,-1291.326538,-0.022153,-0.159181,-4.043197,-1.684577,-0.085816,-40.431969,-1291.326538,-4.031732,0.000000
5.200000,-0.388382,-1291.370972,-0.022157,-0.155848,-3.958529,-1.727609,-0.088009,-39.585297,-1291.370972,-3.947048,0.000000
5.300000,-0.401428,-1291.370972,-0.022166,-0.152510,-3.873750,-1.785642,-0.090965,-38.737499,-1291.370972,-3.862363,0.000000
5.400000,-0.354874,-1291.415405,-0.022166,-0.149176,-3.789074,-1.578557,-0.080416,-37.890739,-1291.415405,-3.777678,0.000000
5.500000,-0.397705,-1291.370972,-0.022161,-0.145840,-3.704337,-1.769081,-0.090121,-37.043373,-1291.370972,-3.692812,0.000000
5.600000,-0.369400,-1291.326538,-0.022161,-0.142505,-3.619627,-1.643173,-0.083707,-36.196266,-1291.326538,-3.608127,0.000000
5.700000,-0.347427,-1291.415405,-0.022174,-0.139173,-3.534994,-1.545434,-0.078728,-35.349941,-1291.415405,-3.523443,0.000000
5.800000,-0.393600,-1291.370972,-0.022153,-0.135834,-3.450188,-1.750822,-0.089191,-34.501881,-1291.370972,-3.438758,0.000000
5.900000,-0.357117,-1291.326538,-0.022166,-0.132501,-3.365538,-1.588534,-0.080924,-33.655380,-1291.326538,-3.354074,0.000000
6.000000,-0.367538,-1291.370972,-0.022170,-0.129166,-3.280828,-1.634893,-0.083285,-32.808277,-1291.370972,-3.269389,0.000000
6.100000,-0.375732,-1291.370972,-0.022148,-0.125830,-3.196074,-1.671341,-0.085142,-31.960735,-1291.370972,-3.184704,0.000000
6.200000,-0.376846,-1291.370972,-0.022153,-0.122498,-3.111441,-1.676296,-0.085395,-31.114412,-1291.370972,-3.100020,0.000000
6.300000,-0.409988,-1291.370972,-0.022157,-0.119160,-3.026661,-1.823720,-0.092905,-30.266611,-1291.370972,-3.015153,0.000000
6.400000,-0.366043,-1291.281982,-0.022153,-0.115827,-2.942003,-1.628241,-0.082947,-29.420027,-1291.281982,-2.930469,0.000000
6.500000,-0.375732,-1291.370972,-0.022174,-0.112492,-2.857309,-1.671341,-0.085142,-28.573093,-1291.370972,-2.845784,0.000000
6.600000,-0.396957,-1291.415405,-0.022166,-0.109155,-2.772547,-1.765755,-0.089952,-27.725466,-1291.415405,-2.761099,0.000000
6.700000,-0.356735,-1291.370972,-0.022144,-0.105823,-2.687905,-1.586838,-0.080837,-26.879055,-1291.370972,-2.676415,0.000000
6.800000,-0.389130,-1291.326538,-0.022170,-0.102487,-2.603178,-1.730935,-0.088178,-26.031775,-1291.326538,-2.591730,0.000000
6.900000,-0.383545,-1291.326538,-0.022161,-0.099151,-2.518441,-1.706093,-0.086913,-25.184408,-1291.326538,-2.507046,0.000000
7.000000,-0.370514,-1291.326538,-0.022178,-0.095820,-2.433834,-1.648128,-0.083960,-24.338343,-1291.326538,-2.422361,0.000000
7.100000,-0.407379,-1291.326538,-0.022135,-0.092482,-2.349037,-1.812113,-0.092313,-23.490370,-1291.326538,-2.337676,0.000000
7.200000,-0.362701,-1291.326538,-0.022140,-0.089149,-2.264379,-1.613376,-0.082189,-22.643785,-1291.326538,-2.252810,0.000000
7.300000,-0.379822,-1291.326538,-0.022174,-0.085814,-2.179668,-1.689532,-0.086069,-21.796679,-1291.326538,-2.168125,0.000000
