Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.767471,-1288.702148,-0.022088,-0.314961,-8.000009,-3.413883,-0.173911,-80.000092,-1288.702148,-8.000001,0.000000
0.300000,-0.758530,-1288.657593,-0.022097,-0.314961,-8.000009,-3.374109,-0.171885,-80.000092,-1288.657593,-8.000001,0.000000
0.400000,-0.725754,-1288.657593,-0.022105,-0.312441,-7.935999,-3.228314,-0.164458,-79.360001,-1288.657593,-7.926061,0.000000
0.500000,-0.754059,-1288.613159,-0.022114,-0.309171,-7.852945,-3.354221,-0.170872,-78.529457,-1288.613159,-7.841376,0.000000
0.600000,-0.692245,-1288.746582,-0.022122,-0.305842,-7.768382,-3.079262,-0.156865,-77.683815,-1288.746582,-7.756691,0.000000
0.700000,-0.713470,-1288.657593,-0.022135,-0.302504,-7.683601,-3.173675,-0.161675,-76.836014,-1288.657593,-7.672007,0.000000
0.800000,-0.676239,-1288.702148,-0.022118,-0.299169,-7.598900,-3.008061,-0.153238,-75.989006,-1288.702148,-7.587322,0.000000
0.900000,-0.655014,-1288.657593,-0.022148,-0.295837,-7.514267,-2.913648,-0.148428,-75.142677,-1288.657593,-7.502638,0.000000
1.000000,-0.666916,-1288.657593,-0.022122,-0.292500,-7.429505,-2.966590,-0.151125,-74.295052,-1288.657593,-7.417953,0.000000
1.100000,-0.616653,-1288.702148,-0.022148,-0.289164,-7.344759,-2.743011,-0.139736,-73.447594,-1288.702148,-7.333087,0.000000
1.200000,-0.633789,-1288.657593,-0.022140,-0.285829,-7.260049,-2.819235,-0.143619,-72.600494,-1288.657593,-7.248402,0.000000
1.300000,-0.617767,-1288.657593,-0.022144,-0.282494,-7.175355,-2.747966,-0.139988,-71.753555,-1288.657593,-7.163717,0.000000
1.400000,-0.577560,-1288.657593,-0.022140,-0.279161,-7.090697,-2.569117,-0.130877,-70.906975,-1288.657593,-7.079033,0.000000
1.500000,-0.599518,-1288.702148,-0.022118,-0.275826,-7.005969,-2.666789,-0.135853,-70.059692,-1288.702148,-6.994348,0.000000
1.600000,-0.581284,-1288.657593,-0.022135,-0.272491,-6.921258,-2.585678,-0.131721,-69.212585,-1288.657593,-6.909664,0.000000
1.700000,-0.560425,-1288.657593,-0.022127,-0.269158,-6.836609,-2.492894,-0.126994,-68.366089,-1288.657593,-6.824979,0.000000
1.800000,-0.573456,-1288.657593,-0.022118,-0.265819,-6.751803,-2.550859,-0.129947,-67.518028,-1288.657593,-6.740294,0.000000
1.900000,-0.529144,-1288.657593,-0.022135,-0.262486,-6.667145,-2.353751,-0.119906,-66.671448,-1288.657593,-6.655428,0.000000
2.000000,-0.565262,-1288.613159,-0.022118,-0.259149,-6.582382,-2.514410,-0.128090,-65.823822,-1288.613159,-6.570743,0.000000
2.100000,-0.538834,-1288.657593,-0.022118,-0.255814,-6.497671,-2.396852,-0.122101,-64.976715,-1288.657593,-6.486059,0.000000
2.200000,-0.522812,-1288.613159,-0.022148,-0.252481,-6.413022,-2.325583,-0.118471,-64.130219,-1288.613159,-6.401374,0.000000
2.300000,-0.538086,-1288.613159,-0.022135,-0.249143,-6.328241,-2.393526,-0.121932,-63.282413,-1288.613159,-6.316690,0.000000
2.400000,-0.514252,-1288.657593,-0.022127,-0.245810,-6.243574,-2.287506,-0.116531,-62.435741,-1288.657593,-6.232006,0.000000
2.500000,-0.525421,-1288.657593,-0.022114,-0.242476,-6.158890,-2.337190,-0.119062,-61.588898,-1288.657593,-6.147321,0.000000
2.600000,-0.523926,-1288.613159,-0.022101,-0.239139,-6.074136,-2.330538,-0.118723,-60.741356,-1288.613159,-6.062636,0.000000
2.700000,-0.481476,-1288.613159,-0.022144,-0.235805,-5.989451,-2.141711,-0.109104,-59.894508,-1288.613159,-5.977952,0.000000
2.800000,-0.513138,-1288.702148,-0.022105,-0.232468,-5.904697,-2.282551,-0.116279,-59.046970,-1288.702148,-5.893085,0.000000
2.900000,-0.482971,-1288.657593,-0.022101,-0.229134,-5.819995,-2.148363,-0.109443,-58.199951,-1288.657593,-5.808400,0.000000
3.000000,-0.493393,-1288.657593,-0.022109,-0.225801,-5.735354,-2.194721,-0.111804,-57.353539,-1288.657593,-5.723716,0.000000
3.100000,-0.502701,-1288.613159,-0.022131,-0.222463,-5.650557,-2.236125,-0.113914,-56.505566,-1288.613159,-5.639031,0.000000
3.200000,-0.455795,-1288.702148,-0.022105,-0.219131,-5.565932,-2.027479,-0.103285,-55.659325,-1288.702148,-5.554347,0.000000
3.300000,-0.496002,-1288.613159,-0.022144,-0.215796,-5.481231,-2.206328,-0.112396,-54.812309,-1288.613159,-5.469662,0.000000
3.400000,-0.477753,-1288.613159,-0.022135,-0.212460,-5.396485,-2.125150,-0.108260,-53.964855,-1288.613159,-5.384977,0.000000
3.500000,-0.450195,-1288.657593,-0.022122,-0.209128,-5.311844,-2.002569,-0.102016,-53.118443,-1288.657593,-5.300292,0.000000
3.600000,-0.494888,-1288.613159,-0.022114,-0.205790,-5.227055,-2.201373,-0.112143,-52.270554,-1288.613159,-5.215608,0.000000
