Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.608093,-1285.010254,-0.009434,-0.314963,-8.000061,-2.704934,-0.137796,-80.000610,-1285.010254,-8.000009,0.000000
0.300000,-0.609207,-1284.921265,-0.009442,-0.314963,-8.000061,-2.709889,-0.138048,-80.000610,-1284.921265,-8.000009,0.000000
0.400000,-0.649048,-1284.921265,-0.009666,-0.314641,-7.991884,-2.887109,-0.147076,-79.918839,-1284.921265,-7.977244,0.000000
0.500000,-0.580536,-1284.965698,-0.009490,-0.311182,-7.904025,-2.582353,-0.131551,-79.040253,-1284.965698,-7.892378,0.000000
0.600000,-0.570099,-1284.965698,-0.009459,-0.307832,-7.818933,-2.535926,-0.129186,-78.189331,-1284.965698,-7.807693,0.000000
0.700000,-0.509781,-1284.965698,-0.009464,-0.304496,-7.734204,-2.267619,-0.115518,-77.342041,-1284.965698,-7.723008,0.000000
0.800000,-0.484451,-1284.965698,-0.009472,-0.301160,-7.649476,-2.154947,-0.109778,-76.494766,-1284.965698,-7.638324,0.000000
0.900000,-0.476273,-1284.876709,-0.009425,-0.297826,-7.564792,-2.118566,-0.107925,-75.647926,-1284.876709,-7.553639,0.000000
1.000000,-0.444244,-1284.965698,-0.009481,-0.294491,-7.480082,-1.976098,-0.100667,-74.800819,-1284.965698,-7.468955,0.000000
1.100000,-0.456909,-1284.965698,-0.009451,-0.291155,-7.395327,-2.032434,-0.103537,-73.953278,-1284.965698,-7.384270,0.000000
1.200000,-0.440140,-1284.965698,-0.009481,-0.287821,-7.310660,-1.957839,-0.099737,-73.106598,-1284.965698,-7.299585,0.000000
1.300000,-0.400681,-1284.921265,-0.009442,-0.284485,-7.225924,-1.782316,-0.090796,-72.259239,-1284.921265,-7.214901,0.000000
1.400000,-0.408127,-1284.965698,-0.009485,-0.281150,-7.141204,-1.815439,-0.092483,-71.412041,-1284.965698,-7.130034,0.000000
1.500000,-0.392105,-1285.010254,-0.009472,-0.277815,-7.056511,-1.744171,-0.088852,-70.565109,-1285.010254,-7.045350,0.000000
1.600000,-0.376846,-1285.010254,-0.009481,-0.274479,-6.971766,-1.676296,-0.085395,-69.717659,-1285.010254,-6.960665,0.000000
1.700000,-0.385040,-1285.010254,-0.009472,-0.271145,-6.887073,-1.712745,-0.087251,-68.870728,-1285.010254,-6.875981,0.000000
1.800000,-0.362686,-1284.965698,-0.009447,-0.267809,-6.802353,-1.613309,-0.082186,-68.023529,-1284.965698,-6.791296,0.000000
1.900000,-0.388382,-1284.965698,-0.009459,-0.264473,-6.717616,-1.727609,-0.088009,-67.176163,-1284.965698,-6.706611,0.000000
2.000000,-0.363434,-1284.965698,-0.009438,-0.261140,-6.632949,-1.616634,-0.082355,-66.329498,-1284.965698,-6.621926,0.000000
2.100000,-0.364548,-1284.965698,-0.009455,-0.257804,-6.548213,-1.621589,-0.082608,-65.482124,-1284.965698,-6.537242,0.000000
