Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.526917,-1291.326538,-0.009412,-0.314964,-8.000087,-2.343842,-0.119401,-80.000870,-1291.326538,-8.000052,0.000000
0.300000,-0.540680,-1291.192993,-0.009408,-0.314964,-8.000087,-2.405064,-0.122520,-80.000870,-1291.192993,-8.000052,0.000000
0.400000,-0.545532,-1291.192993,-0.009412,-0.313110,-7.953006,-2.426649,-0.123619,-79.530060,-1291.192993,-7.942868,0.000000
0.500000,-0.486694,-1291.281982,-0.009425,-0.309809,-7.869136,-2.164925,-0.110287,-78.691368,-1291.281982,-7.858183,0.000000
0.600000,-0.475143,-1291.237549,-0.009451,-0.306476,-7.784486,-2.113544,-0.107669,-77.844864,-1291.237549,-7.773499,0.000000
0.700000,-0.442383,-1291.192993,-0.009438,-0.303140,-7.699749,-1.967817,-0.100245,-76.997498,-1291.192993,-7.688632,0.000000
0.800000,-0.386902,-1291.192993,-0.009438,-0.299806,-7.615074,-1.721025,-0.087673,-76.150742,-1291.192993,-7.603947,0.000000
0.900000,-0.415573,-1291.237549,-0.009442,-0.296470,-7.530346,-1.848562,-0.094170,-75.303459,-1291.237549,-7.519263,0.000000
1.000000,-0.357849,-1291.326538,-0.009434,-0.293136,-7.445644,-1.591792,-0.081090,-74.456436,-1291.326538,-7.434578,0.000000
1.100000,-0.360092,-1291.237549,-0.009438,-0.289801,-7.360941,-1.601770,-0.081598,-73.609413,-1291.237549,-7.349894,0.000000
1.200000,-0.348907,-1291.237549,-0.009421,-0.286464,-7.276188,-1.552018,-0.079064,-72.761879,-1291.237549,-7.265209,0.000000
1.300000,-0.329926,-1291.237549,-0.009464,-0.283131,-7.191521,-1.467582,-0.074762,-71.915207,-1291.237549,-7.180524,0.000000
1.400000,-0.338120,-1291.237549,-0.009416,-0.279795,-7.106802,-1.504031,-0.076619,-71.068016,-1291.237549,-7.095840,0.000000
1.500000,-0.293060,-1291.237549,-0.009438,-0.276463,-7.022169,-1.303597,-0.066408,-70.221687,-1291.237549,-7.011155,0.000000
1.600000,-0.310928,-1291.237549,-0.009438,-0.273128,-6.937458,-1.383078,-0.070457,-69.374580,-1291.237549,-6.926288,0.000000
1.700000,-0.313919,-1291.237549,-0.009464,-0.269792,-6.852722,-1.396382,-0.071135,-68.527222,-1291.237549,-6.841604,0.000000
1.800000,-0.276672,-1291.237549,-0.009459,-0.266458,-6.768037,-1.230700,-0.062695,-67.680374,-1291.237549,-6.756919,0.000000
1.900000,-0.300507,-1291.281982,-0.009438,-0.263122,-6.683301,-1.336720,-0.068096,-66.833008,-1291.281982,-6.672235,0.000000
2.000000,-0.281891,-1291.281982,-0.009421,-0.259787,-6.598581,-1.253913,-0.063877,-65.985817,-1291.281982,-6.587550,0.000000
2.100000,-0.270721,-1291.281982,-0.009438,-0.256453,-6.513896,-1.204229,-0.061346,-65.138969,-1291.281982,-6.502866,0.000000
2.200000,-0.287094,-1291.237549,-0.009455,-0.253116,-6.429151,-1.277058,-0.065056,-64.291512,-1291.237549,-6.418181,0.000000
2.300000,-0.254333,-1291.281982,-0.009412,-0.249782,-6.344467,-1.131332,-0.057633,-63.444668,-1291.281982,-6.333496,0.000000
2.400000,-0.271454,-1291.192993,-0.009447,-0.246447,-6.259765,-1.207487,-0.061512,-62.597649,-1291.192993,-6.248812,0.000000
2.500000,-0.259171,-1291.281982,-0.009442,-0.243112,-6.175037,-1.152848,-0.058729,-61.750370,-1291.281982,-6.163945,0.000000
2.600000,-0.232742,-1291.192993,-0.009442,-0.239779,-6.090387,-1.035290,-0.052740,-60.903870,-1291.192993,-6.079260,0.000000
2.700000,-0.261414,-1291.281982,-0.009442,-0.236443,-6.005659,-1.162826,-0.059237,-60.056591,-1291.281982,-5.994576,0.000000
2.800000,-0.236084,-1291.192993,-0.009451,-0.233108,-5.920931,-1.050154,-0.053497,-59.209312,-1291.192993,-5.909891,0.000000
2.900000,-0.253967,-1291.281982,-0.009451,-0.229775,-5.836272,-1.129703,-0.057550,-58.362724,-1291.281982,-5.825207,0.000000
3.000000,-0.250229,-1291.281982,-0.009434,-0.226438,-5.751527,-1.113074,-0.056703,-57.515270,-1291.281982,-5.740522,0.000000
3.100000,-0.215240,-1291.281982,-0.009447,-0.223104,-5.666842,-0.957437,-0.048774,-56.668427,-1291.281982,-5.655838,0.000000
3.200000,-0.240555,-1291.281982,-0.009429,-0.219769,-5.582123,-1.070041,-0.054511,-55.821236,-1291.281982,-5.571153,0.000000
3.300000,-0.220825,-1291.237549,-0.009434,-0.216433,-5.497404,-0.982280,-0.050040,-54.974041,-1291.237549,-5.486286,0.000000
3.400000,-0.214859,-1291.281982,-0.009429,-0.213100,-5.412728,-0.955741,-0.048688,-54.127285,-1291.281982,-5.401601,0.000000
3.500000,-0.229385,-1291.192993,-0.009421,-0.209764,-5.328009,-1.020357,-0.051979,-53.280087,-1291.192993,-5.316917,0.000000
3.600000,-0.205185,-1291.237549,-0.009438,-0.206429,-5.243307,-0.912708,-0.046496,-52.433071,-1291.237549,-5.232233,0.000000
3.700000,-0.227524,-1291.237549,-0.009447,-0.203095,-5.158622,-1.012076,-0.051558,-51.586227,-1291.237549,-5.147548,0.000000
