Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.610687,-1283.942627,-0.009434,-0.314962,-8.000035,-2.716473,-0.138384,-80.000359,-1283.942627,-8.000044,0.000000
0.300000,-0.609573,-1283.942627,-0.009403,-0.314962,-8.000035,-2.711518,-0.138131,-80.000359,-1283.942627,-8.000044,0.000000
0.400000,-0.606598,-1283.987183,-0.009459,-0.314957,-7.999914,-2.698282,-0.137457,-79.999138,-1283.987183,-7.994216,0.000000
0.500000,-0.612183,-1283.942627,-0.009477,-0.311835,-7.920606,-2.723124,-0.138723,-79.206055,-1283.942627,-7.909532,0.000000
0.600000,-0.537338,-1284.031616,-0.009481,-0.308507,-7.836069,-2.390200,-0.121763,-78.360687,-1284.031616,-7.824847,0.000000
0.700000,-0.533234,-1283.942627,-0.009468,-0.305170,-7.751315,-2.371942,-0.120832,-77.513153,-1283.942627,-7.740162,0.000000
0.800000,-0.497116,-1283.987183,-0.009459,-0.301834,-7.666587,-2.211283,-0.112648,-76.665871,-1283.987183,-7.655296,0.000000
0.900000,-0.472916,-1283.942627,-0.009481,-0.298499,-7.581876,-2.103634,-0.107164,-75.818764,-1283.942627,-7.570611,0.000000
1.000000,-0.482224,-1283.987183,-0.009429,-0.295164,-7.497157,-2.145037,-0.109273,-74.971573,-1283.987183,-7.485926,0.000000
1.100000,-0.440521,-1283.898193,-0.009464,-0.291829,-7.412464,-1.959536,-0.099824,-74.124641,-1283.898193,-7.401242,0.000000
1.200000,-0.439026,-1283.942627,-0.009468,-0.288494,-7.327744,-1.952885,-0.099485,-73.277443,-1283.942627,-7.316557,0.000000
1.300000,-0.436417,-1283.942627,-0.009408,-0.285159,-7.243051,-1.941278,-0.098893,-72.430511,-1283.942627,-7.231873,0.000000
1.400000,-0.390244,-1283.987183,-0.009481,-0.281824,-7.158331,-1.735890,-0.088430,-71.583321,-1283.987183,-7.147188,0.000000
1.500000,-0.402542,-1283.987183,-0.009447,-0.278488,-7.073604,-1.790597,-0.091217,-70.736038,-1283.987183,-7.062503,0.000000
1.600000,-0.391373,-1283.987183,-0.009447,-0.275154,-6.988902,-1.740913,-0.088686,-69.889023,-1283.987183,-6.977818,0.000000
1.700000,-0.363068,-1283.898193,-0.009464,-0.271819,-6.904200,-1.615005,-0.082272,-69.042000,-1283.898193,-6.892952,0.000000
1.800000,-0.392853,-1283.898193,-0.009459,-0.268483,-6.819463,-1.747496,-0.089022,-68.194633,-1283.898193,-6.808268,0.000000
1.900000,-0.362686,-1283.898193,-0.009464,-0.265148,-6.734762,-1.613309,-0.082186,-67.347618,-1283.898193,-6.723583,0.000000
2.000000,-0.367157,-1283.987183,-0.009459,-0.261812,-6.650016,-1.633196,-0.083199,-66.500168,-1283.987183,-6.638899,0.000000
2.100000,-0.376846,-1283.987183,-0.009434,-0.258478,-6.565341,-1.676296,-0.085395,-65.653412,-1283.987183,-6.554214,0.000000
2.200000,-0.338486,-1283.898193,-0.009464,-0.255143,-6.480639,-1.505660,-0.076702,-64.806389,-1283.898193,-6.469529,0.000000
2.300000,-0.370148,-1283.942627,-0.009434,-0.251808,-6.395928,-1.646499,-0.083877,-63.959282,-1283.942627,-6.384844,0.000000
2.400000,-0.331787,-1283.987183,-0.009438,-0.248474,-6.311252,-1.475863,-0.075184,-63.112522,-1283.987183,-6.300160,0.000000
2.500000,-0.339600,-1283.987183,-0.009477,-0.245139,-6.226524,-1.510615,-0.076954,-62.265240,-1283.987183,-6.215293,0.000000
2.600000,-0.345932,-1283.987183,-0.009451,-0.241804,-6.141822,-1.538782,-0.078389,-61.418221,-1283.987183,-6.130609,0.000000
2.700000,-0.325455,-1283.942627,-0.009451,-0.238469,-6.057111,-1.447695,-0.073749,-60.571117,-1283.942627,-6.045924,0.000000
2.800000,-0.334763,-1283.987183,-0.009472,-0.235134,-5.972392,-1.489098,-0.075858,-59.723923,-1283.987183,-5.961240,0.000000
2.900000,-0.330292,-1283.942627,-0.009468,-0.231800,-5.887708,-1.469211,-0.074845,-58.877075,-1283.942627,-5.876555,0.000000
3.000000,-0.311676,-1283.942627,-0.009434,-0.228464,-5.802997,-1.386404,-0.070627,-58.029972,-1283.942627,-5.791870,0.000000
3.100000,-0.339233,-1283.942627,-0.009438,-0.225129,-5.718277,-1.508986,-0.076871,-57.182777,-1283.942627,-5.707186,0.000000
3.200000,-0.297531,-1283.898193,-0.009490,-0.221795,-5.633584,-1.323485,-0.067422,-56.335846,-1283.898193,-5.622501,0.000000
3.300000,-0.324707,-1283.942627,-0.009434,-0.218459,-5.548848,-1.444369,-0.073580,-55.488480,-1283.942627,-5.537817,0.000000
3.400000,-0.310928,-1283.942627,-0.009455,-0.215126,-5.464189,-1.383078,-0.070457,-54.641891,-1283.942627,-5.452950,0.000000
3.500000,-0.292313,-1283.898193,-0.009481,-0.211789,-5.379453,-1.300272,-0.066239,-53.794525,-1283.898193,-5.368266,0.000000
3.600000,-0.331787,-1283.942627,-0.009442,-0.208454,-5.294742,-1.475863,-0.075184,-52.947422,-1283.942627,-5.283581,0.000000
3.700000,-0.283752,-1283.987183,-0.009434,-0.205120,-5.210040,-1.262194,-0.064299,-52.100403,-1283.987183,-5.198896,0.000000
3.800000,-0.304596,-1283.987183,-0.009485,-0.201784,-5.125321,-1.354910,-0.069022,-51.253208,-1283.987183,-5.114212,0.000000
3.900000,-0.306458,-1284.031616,-0.009477,-0.198450,-5.040636,-1.363191,-0.069444,-50.406361,-1284.031616,-5.029527,0.000000
4.000000,-0.279648,-1283.898193,-0.009429,-0.195115,-4.955925,-1.243936,-0.063369,-49.559258,-1283.898193,-4.944842,0.000000
4.100000,-0.306091,-1283.942627,-0.009451,-0.191780,-4.871215,-1.361562,-0.069361,-48.712151,-1283.942627,-4.860158,0.000000
4.200000,-0.285980,-1283.898193,-0.009447,-0.188446,-4.786530,-1.272104,-0.064804,-47.865303,-1283.898193,-4.775473,0.000000
4.300000,-0.283005,-1283.942627,-0.009464,-0.185110,-4.701802,-1.258868,-0.064130,-47.018024,-1283.942627,-4.690607,0.000000
4.400000,-0.294174,-1283.942627,-0.009459,-0.181775,-4.617092,-1.308552,-0.066661,-46.170918,-1283.942627,-4.605922,0.000000
4.500000,-0.272583,-1283.898193,-0.009434,-0.178441,-4.532399,-1.212510,-0.061768,-45.323990,-1283.898193,-4.521237,0.000000
4.600000,-0.280029,-1283.942627,-0.009481,-0.175105,-4.447662,-1.245633,-0.063456,-44.476620,-1283.942627,-4.436553,0.000000
4.700000,-0.317261,-1283.987183,-0.009451,-0.171771,-4.362995,-1.411246,-0.071892,-43.629948,-1283.987183,-4.351868,0.000000
4.800000,-0.291946,-1283.942627,-0.009468,-0.168436,-4.278284,-1.298643,-0.066156,-42.782841,-1283.942627,-4.267184,0.000000
4.900000,-0.326950,-1283.898193,-0.009434,-0.165100,-4.193548,-1.454347,-0.074088,-41.935478,-1283.898193,-4.182499,0.000000
5.000000,-0.285614,-1283.987183,-0.009481,-0.161768,-4.108915,-1.270475,-0.064721,-41.089153,-1283.987183,-4.097815,0.000000
5.100000,-0.308319,-1283.942627,-0.009442,-0.158430,-4.024127,-1.371472,-0.069866,-40.241264,-1283.942627,-4.012948,0.000000
5.200000,-0.313171,-1283.942627,-0.009459,-0.155096,-3.939450,-1.393056,-0.070966,-39.394505,-1283.942627,-3.928263,0.000000
5.300000,-0.283005,-1283.898193,-0.009464,-0.151763,-3.854792,-1.258868,-0.064130,-38.547916,-1283.898193,-3.843579,0.000000
5.400000,-0.323227,-1283.898193,-0.009477,-0.148426,-3.770021,-1.437785,-0.073244,-37.700207,-1283.898193,-3.758894,0.000000
5.500000,-0.306839,-1283.942627,-0.009429,-0.145093,-3.685371,-1.364888,-0.069531,-36.853706,-1283.942627,-3.674209,0.000000
