Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.615540,-1284.476440,-0.009429,-0.314967,-8.000156,-2.738057,-0.139483,-80.001564,-1284.476440,-8.000078,0.000000
0.300000,-0.621124,-1284.520874,-0.009438,-0.314967,-8.000156,-2.762899,-0.140749,-80.001564,-1284.520874,-8.000078,0.000000
0.400000,-0.665054,-1284.476440,-0.009688,-0.314759,-7.994867,-2.958309,-0.150703,-79.948669,-1284.476440,-7.980774,0.000000
0.500000,-0.587234,-1284.476440,-0.009442,-0.311331,-7.907797,-2.612149,-0.133069,-79.077972,-1284.476440,-7.896090,0.000000
0.600000,-0.564896,-1284.431885,-0.009464,-0.307980,-7.822697,-2.512781,-0.128007,-78.226967,-1284.431885,-7.811405,0.000000
0.700000,-0.529892,-1284.476440,-0.009481,-0.304644,-7.737951,-2.357077,-0.120075,-77.379517,-1284.476440,-7.726721,0.000000
0.800000,-0.479614,-1284.476440,-0.009434,-0.301309,-7.653241,-2.133431,-0.108682,-76.532410,-1284.476440,-7.642036,0.000000
0.900000,-0.497116,-1284.520874,-0.009447,-0.297972,-7.568495,-2.211283,-0.112648,-75.684952,-1284.520874,-7.557351,0.000000
1.000000,-0.444244,-1284.476440,-0.009464,-0.294638,-7.483810,-1.976098,-0.100667,-74.838104,-1284.476440,-7.472666,0.000000
1.100000,-0.457642,-1284.476440,-0.009477,-0.291303,-7.399091,-2.035691,-0.103703,-73.990913,-1284.476440,-7.387981,0.000000
1.200000,-0.442383,-1284.520874,-0.009459,-0.287967,-7.314363,-1.967817,-0.100245,-73.143631,-1284.520874,-7.303115,0.000000
1.300000,-0.398819,-1284.476440,-0.009485,-0.284633,-7.229670,-1.774035,-0.090374,-72.296700,-1284.476440,-7.218431,0.000000
1.400000,-0.420776,-1284.431885,-0.009421,-0.281296,-7.144907,-1.871707,-0.095349,-71.449074,-1284.431885,-7.133747,0.000000
1.500000,-0.389130,-1284.520874,-0.009434,-0.277963,-7.060249,-1.730935,-0.088178,-70.602493,-1284.520874,-7.049062,0.000000
1.600000,-0.375351,-1284.476440,-0.009442,-0.274627,-6.975521,-1.669644,-0.085056,-69.755203,-1284.476440,-6.964377,0.000000
1.700000,-0.408493,-1284.387451,-0.009468,-0.271291,-6.890792,-1.817068,-0.092566,-68.907928,-1284.387451,-6.879692,0.000000
1.800000,-0.371628,-1284.476440,-0.009472,-0.267957,-6.806099,-1.653083,-0.084212,-68.060997,-1284.476440,-6.795007,0.000000
1.900000,-0.386154,-1284.476440,-0.009468,-0.264620,-6.721346,-1.717700,-0.087504,-67.213463,-1284.476440,-6.710323,0.000000
2.000000,-0.373871,-1284.476440,-0.009477,-0.261286,-6.636661,-1.663061,-0.084720,-66.366615,-1284.476440,-6.625638,0.000000
2.100000,-0.349655,-1284.476440,-0.009468,-0.257951,-6.551968,-1.555344,-0.079233,-65.519684,-1284.476440,-6.540772,0.000000
2.200000,-0.379822,-1284.476440,-0.009472,-0.254615,-6.467214,-1.689532,-0.086069,-64.672134,-1284.476440,-6.456088,0.000000
2.300000,-0.344818,-1284.520874,-0.009464,-0.251281,-6.382546,-1.533828,-0.078137,-63.825462,-1284.520874,-6.371403,0.000000
2.400000,-0.356735,-1284.520874,-0.009464,-0.247945,-6.297801,-1.586838,-0.080837,-62.978016,-1284.520874,-6.286718,0.000000
2.500000,-0.360825,-1284.476440,-0.009447,-0.244611,-6.213108,-1.605028,-0.081764,-62.131081,-1284.476440,-6.202034,0.000000
2.600000,-0.305725,-1284.476440,-0.009472,-0.241277,-6.128424,-1.359933,-0.069278,-61.284237,-1284.476440,-6.117349,0.000000
2.700000,-0.345566,-1284.520874,-0.009464,-0.237940,-6.043669,-1.537153,-0.078306,-60.436695,-1284.520874,-6.032664,0.000000
2.800000,-0.329544,-1284.387451,-0.009451,-0.234607,-5.959011,-1.465885,-0.074676,-59.590111,-1284.387451,-5.947980,0.000000
2.900000,-0.320984,-1284.520874,-0.009455,-0.231271,-5.874274,-1.427808,-0.072736,-58.742744,-1284.520874,-5.863295,0.000000
3.000000,-0.339600,-1284.431885,-0.009459,-0.227936,-5.789564,-1.510615,-0.076954,-57.895638,-1284.431885,-5.778429,0.000000
3.100000,-0.304977,-1284.476440,-0.009464,-0.224603,-5.704905,-1.356607,-0.069109,-57.049053,-1284.476440,-5.693744,0.000000
3.200000,-0.326569,-1284.565430,-0.009447,-0.221265,-5.620134,-1.452650,-0.074001,-56.201336,-1284.565430,-5.609059,0.000000
3.300000,-0.318375,-1284.476440,-0.009429,-0.217932,-5.535466,-1.416201,-0.072145,-55.354664,-1284.476440,-5.524374,0.000000
3.400000,-0.292313,-1284.565430,-0.009451,-0.214597,-5.450756,-1.300272,-0.066239,-54.507561,-1284.565430,-5.439690,0.000000
3.500000,-0.313538,-1284.476440,-0.009481,-0.211260,-5.366002,-1.394685,-0.071049,-53.660023,-1284.476440,-5.355006,0.000000
3.600000,-0.284866,-1284.431885,-0.009459,-0.207927,-5.281352,-1.267149,-0.064552,-52.813522,-1284.431885,-5.270321,0.000000
3.700000,-0.294174,-1284.520874,-0.009447,-0.204590,-5.196589,-1.308552,-0.066661,-51.965897,-1284.520874,-5.185637,0.000000
