Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.600632,-1284.165039,-0.009416,-0.314965,-8.000104,-2.671743,-0.136105,-80.001045,-1284.165039,-8.000035,0.000000
0.300000,-0.610687,-1284.254028,-0.009447,-0.314965,-8.000104,-2.716473,-0.138384,-80.001045,-1284.254028,-8.000035,0.000000
0.400000,-0.613678,-1284.209595,-0.009459,-0.314963,-8.000052,-2.729776,-0.139061,-80.000526,-1284.209595,-7.995482,0.000000
0.500000,-0.636017,-1284.209595,-0.009481,-0.311882,-7.921812,-2.829144,-0.144123,-79.218117,-1284.209595,-7.910798,0.000000
0.600000,-0.551865,-1284.165039,-0.009455,-0.308553,-7.837249,-2.454816,-0.125054,-78.372490,-1284.165039,-7.826113,0.000000
0.700000,-0.535477,-1284.209595,-0.009455,-0.305218,-7.752529,-2.381919,-0.121341,-77.525291,-1284.209595,-7.741429,0.000000
0.800000,-0.513138,-1284.165039,-0.009434,-0.301882,-7.667809,-2.282551,-0.116279,-76.678093,-1284.165039,-7.656744,0.000000
0.900000,-0.459137,-1284.165039,-0.009464,-0.298547,-7.583099,-2.042343,-0.104042,-75.830994,-1284.165039,-7.571877,0.000000
1.000000,-0.485580,-1284.120605,-0.009451,-0.295212,-7.498388,-2.159970,-0.110034,-74.983887,-1284.120605,-7.487193,0.000000
1.100000,-0.462112,-1284.209595,-0.009434,-0.291878,-7.413713,-2.055579,-0.104716,-74.137131,-1284.209595,-7.402508,0.000000
1.200000,-0.438278,-1284.165039,-0.009472,-0.288543,-7.328993,-1.949559,-0.099315,-73.289932,-1284.165039,-7.317823,0.000000
1.300000,-0.449463,-1284.254028,-0.009468,-0.285208,-7.244291,-1.999311,-0.101850,-72.442909,-1284.254028,-7.233139,0.000000
1.400000,-0.399933,-1284.209595,-0.009455,-0.281873,-7.159572,-1.778990,-0.090626,-71.595726,-1284.209595,-7.148455,0.000000
1.500000,-0.423019,-1284.209595,-0.009455,-0.278537,-7.074844,-1.881684,-0.095858,-70.748444,-1284.209595,-7.063770,0.000000
1.600000,-0.389511,-1284.209595,-0.009442,-0.275203,-6.990168,-1.732632,-0.088264,-69.901680,-1284.209595,-6.979085,0.000000
1.700000,-0.374603,-1284.120605,-0.009459,-0.271867,-6.905432,-1.666319,-0.084886,-69.054321,-1284.120605,-6.894218,0.000000
1.800000,-0.401794,-1284.209595,-0.009477,-0.268533,-6.820730,-1.787271,-0.091048,-68.207298,-1284.209595,-6.809534,0.000000
1.900000,-0.361572,-1284.209595,-0.009459,-0.265198,-6.736027,-1.608354,-0.081933,-67.360275,-1284.209595,-6.724849,0.000000
2.000000,-0.386902,-1284.209595,-0.009459,-0.261862,-6.651291,-1.721025,-0.087673,-66.512917,-1284.209595,-6.640164,0.000000
2.100000,-0.374985,-1284.209595,-0.009468,-0.258529,-6.566632,-1.668015,-0.084973,-65.666321,-1284.209595,-6.555480,0.000000
2.200000,-0.345566,-1284.120605,-0.009455,-0.255193,-6.481904,-1.537153,-0.078306,-64.819046,-1284.120605,-6.470796,0.000000
2.300000,-0.370514,-1284.209595,-0.009442,-0.251859,-6.397211,-1.648128,-0.083960,-63.972115,-1284.209595,-6.386111,0.000000
2.400000,-0.347427,-1284.209595,-0.009472,-0.248524,-6.312518,-1.545434,-0.078728,-63.125183,-1284.209595,-6.301426,0.000000
2.500000,-0.338867,-1284.209595,-0.009438,-0.245188,-6.227781,-1.507357,-0.076788,-62.277817,-1284.209595,-6.216742,0.000000
2.600000,-0.357483,-1284.254028,-0.009438,-0.241855,-6.143114,-1.590163,-0.081007,-61.431141,-1284.254028,-6.131875,0.000000
2.700000,-0.311676,-1284.209595,-0.009477,-0.238521,-6.058421,-1.386404,-0.070627,-60.584213,-1284.209595,-6.047190,0.000000
2.800000,-0.347427,-1284.165039,-0.009451,-0.235184,-5.973676,-1.545434,-0.078728,-59.736759,-1284.165039,-5.962506,0.000000
2.900000,-0.328430,-1284.165039,-0.009455,-0.231850,-5.889000,-1.460930,-0.074423,-58.889999,-1284.165039,-5.877821,0.000000
3.000000,-0.307953,-1284.254028,-0.009494,-0.228515,-5.804280,-1.369843,-0.069783,-58.042805,-1284.254028,-5.793137,0.000000
3.100000,-0.326569,-1284.209595,-0.009459,-0.225180,-5.719570,-1.452650,-0.074001,-57.195698,-1284.209595,-5.708452,0.000000
3.200000,-0.305725,-1284.254028,-0.009490,-0.221846,-5.634877,-1.359933,-0.069278,-56.348766,-1284.254028,-5.623767,0.000000
