Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.540314,-1290.436890,-0.009421,-0.314965,-8.000122,-2.403435,-0.122437,-80.001221,-1290.436890,-8.000113,0.000000
0.300000,-0.547394,-1290.525879,-0.009386,-0.314965,-8.000122,-2.434929,-0.124041,-80.001221,-1290.525879,-8.000113,0.000000
0.400000,-0.528778,-1290.481323,-0.009477,-0.313999,-7.975580,-2.352122,-0.119823,-79.755798,-1290.481323,-7.962415,0.000000
0.500000,-0.532120,-1290.525879,-0.009455,-0.310588,-7.888935,-2.366987,-0.120580,-78.889351,-1290.525879,-7.877548,0.000000
0.600000,-0.474411,-1290.436890,-0.009468,-0.307245,-7.804025,-2.110286,-0.107503,-78.040253,-1290.436890,-7.792864,0.000000
0.700000,-0.441269,-1290.481323,-0.009438,-0.303910,-7.719323,-1.962862,-0.099993,-77.193230,-1290.481323,-7.708179,0.000000
0.800000,-0.433075,-1290.481323,-0.009438,-0.300575,-7.634595,-1.926414,-0.098136,-76.345947,-1290.481323,-7.623495,0.000000
0.900000,-0.377213,-1290.481323,-0.009447,-0.297240,-7.549901,-1.677925,-0.085478,-75.499016,-1290.481323,-7.538810,0.000000
1.000000,-0.397690,-1290.481323,-0.009425,-0.293904,-7.465165,-1.769013,-0.090118,-74.651649,-1290.481323,-7.454125,0.000000
1.100000,-0.361206,-1290.525879,-0.009434,-0.290569,-7.380463,-1.606725,-0.081850,-73.804634,-1290.525879,-7.369441,0.000000
1.200000,-0.337006,-1290.436890,-0.009434,-0.287236,-7.295804,-1.499076,-0.076367,-72.958046,-1290.436890,-7.284756,0.000000
1.300000,-0.363068,-1290.481323,-0.009451,-0.283900,-7.211051,-1.615005,-0.082272,-72.110504,-1290.481323,-7.199890,0.000000
1.400000,-0.325455,-1290.481323,-0.009429,-0.280566,-7.126366,-1.447695,-0.073749,-71.263657,-1290.481323,-7.115205,0.000000
1.500000,-0.330673,-1290.481323,-0.009447,-0.277231,-7.041656,-1.470908,-0.074932,-70.416557,-1290.481323,-7.030520,0.000000
1.600000,-0.326202,-1290.481323,-0.009429,-0.273894,-6.956918,-1.451021,-0.073919,-69.569183,-1290.481323,-6.945836,0.000000
1.700000,-0.295288,-1290.436890,-0.009421,-0.270561,-6.872252,-1.313507,-0.066913,-68.722519,-1290.436890,-6.861151,0.000000
1.800000,-0.320236,-1290.525879,-0.009447,-0.267225,-6.787515,-1.424482,-0.072567,-67.875153,-1290.525879,-6.776467,0.000000
1.900000,-0.293060,-1290.525879,-0.009451,-0.263891,-6.702830,-1.303597,-0.066408,-67.028305,-1290.525879,-6.691782,0.000000
2.000000,-0.287842,-1290.525879,-0.009434,-0.260556,-6.618129,-1.280384,-0.065226,-66.181290,-1290.525879,-6.607097,0.000000
2.100000,-0.287476,-1290.436890,-0.009438,-0.257221,-6.533417,-1.278755,-0.065143,-65.334175,-1290.436890,-6.522412,0.000000
2.200000,-0.269592,-1290.525879,-0.009412,-0.253887,-6.448742,-1.199206,-0.061090,-64.487419,-1290.525879,-6.437546,0.000000
2.300000,-0.282257,-1290.481323,-0.009429,-0.250551,-6.363997,-1.255542,-0.063960,-63.639965,-1290.481323,-6.352861,0.000000
2.400000,-0.265503,-1290.525879,-0.009438,-0.247215,-6.279269,-1.181016,-0.060164,-62.792686,-1290.525879,-6.268177,0.000000
2.500000,-0.243530,-1290.481323,-0.009447,-0.243882,-6.194593,-1.083277,-0.055185,-61.945930,-1290.481323,-6.183492,0.000000
2.600000,-0.289337,-1290.481323,-0.009425,-0.240546,-6.109856,-1.287036,-0.065565,-61.098560,-1290.481323,-6.098808,0.000000
2.700000,-0.246140,-1290.525879,-0.009442,-0.237212,-6.025189,-1.094883,-0.055776,-60.251892,-1290.525879,-6.014123,0.000000
2.800000,-0.243164,-1290.481323,-0.009434,-0.233877,-5.940470,-1.081648,-0.055102,-59.404697,-1290.481323,-5.929438,0.000000
2.900000,-0.252090,-1290.436890,-0.009438,-0.230541,-5.855742,-1.121354,-0.057125,-58.557419,-1290.436890,-5.844754,0.000000
3.000000,-0.229752,-1290.481323,-0.009421,-0.227208,-5.771074,-1.021986,-0.052062,-57.710747,-1290.481323,-5.760069,0.000000
3.100000,-0.252838,-1290.481323,-0.009438,-0.223872,-5.686347,-1.124680,-0.057294,-56.863468,-1290.481323,-5.675202,0.000000
3.200000,-0.226028,-1290.570312,-0.009425,-0.220537,-5.601645,-1.005425,-0.051219,-56.016445,-1290.570312,-5.590518,0.000000
3.300000,-0.231613,-1290.436890,-0.009459,-0.217202,-5.516943,-1.030267,-0.052484,-55.169426,-1290.436890,-5.505834,0.000000
3.400000,-0.246887,-1290.481323,-0.009442,-0.213866,-5.432206,-1.098209,-0.055945,-54.322060,-1290.481323,-5.421149,0.000000
3.500000,-0.212997,-1290.570312,-0.009459,-0.210533,-5.347530,-0.947460,-0.048266,-53.475300,-1290.570312,-5.336464,0.000000
3.600000,-0.236084,-1290.481323,-0.009421,-0.207197,-5.262802,-1.050154,-0.053497,-52.628021,-1290.481323,-5.251780,0.000000
3.700000,-0.222687,-1290.481323,-0.009421,-0.203862,-5.178083,-0.990560,-0.050462,-51.780830,-1290.481323,-5.167095,0.000000
3.800000,-0.206665,-1290.570312,-0.009421,-0.200527,-5.093390,-0.919292,-0.046831,-50.933895,-1290.570312,-5.082411,0.000000
3.900000,-0.229752,-1290.525879,-0.009412,-0.197191,-5.008653,-1.021986,-0.052062,-50.086529,-1290.525879,-4.997544,0.000000
4.000000,-0.201080,-1290.525879,-0.009429,-0.193857,-4.923977,-0.894450,-0.045565,-49.239773,-1290.525879,-4.912859,0.000000
4.100000,-0.224548,-1290.525879,-0.009425,-0.190522,-4.839266,-0.998841,-0.050883,-48.392662,-1290.525879,-4.828175,0.000000
4.200000,-0.219330,-1290.481323,-0.009442,-0.187187,-4.754547,-0.975628,-0.049701,-47.545471,-1290.481323,-4.743490,0.000000
4.300000,-0.197357,-1290.525879,-0.009438,-0.183853,-4.669854,-0.877889,-0.044722,-46.698540,-1290.525879,-4.658805,0.000000
4.400000,-0.245392,-1290.481323,-0.009403,-0.180517,-4.585143,-1.091558,-0.055607,-45.851433,-1290.481323,-4.574121,0.000000
4.500000,-0.204803,-1290.436890,-0.009434,-0.177182,-4.500432,-0.911011,-0.046409,-45.004326,-1290.436890,-4.489437,0.000000
4.600000,-0.219330,-1290.525879,-0.009455,-0.173848,-4.415748,-0.975628,-0.049701,-44.157482,-1290.525879,-4.404752,0.000000
4.700000,-0.234970,-1290.481323,-0.009412,-0.170513,-4.331029,-1.045199,-0.053245,-43.310287,-1290.481323,-4.320067,0.000000
4.800000,-0.201828,-1290.481323,-0.009438,-0.167179,-4.246344,-0.897776,-0.045735,-42.463440,-1290.481323,-4.235200,0.000000
4.900000,-0.230865,-1290.525879,-0.009472,-0.163844,-4.161625,-1.026941,-0.052315,-41.616253,-1290.525879,-4.150516,0.000000
5.000000,-0.215240,-1290.525879,-0.009421,-0.160509,-4.076923,-0.957437,-0.048774,-40.769230,-1290.525879,-4.065831,0.000000
5.100000,-0.195877,-1290.481323,-0.009421,-0.157174,-3.992230,-0.871305,-0.044386,-39.922298,-1290.481323,-3.981147,0.000000
5.200000,-0.231995,-1290.481323,-0.009447,-0.153839,-3.907510,-1.031964,-0.052571,-39.075104,-1290.481323,-3.896462,0.000000
5.300000,-0.198105,-1290.481323,-0.009429,-0.150504,-3.822809,-0.881214,-0.044891,-38.228085,-1290.481323,-3.811778,0.000000
5.400000,-0.215240,-1290.525879,-0.009434,-0.147169,-3.738089,-0.957437,-0.048774,-37.380894,-1290.525879,-3.727093,0.000000
5.500000,-0.215607,-1290.481323,-0.009468,-0.143834,-3.653378,-0.959066,-0.048857,-36.533787,-1290.481323,-3.642408,0.000000
5.600000,-0.185440,-1290.481323,-0.009429,-0.140499,-3.568686,-0.824879,-0.042021,-35.686855,-1290.481323,-3.557542,0.000000
5.700000,-0.222687,-1290.525879,-0.009451,-0.137164,-3.483975,-0.990560,-0.050462,-34.839748,-1290.525879,-3.472857,0.000000
5.800000,-0.189545,-1290.481323,-0.009416,-0.133830,-3.399273,-0.843137,-0.042951,-33.992729,-1290.481323,-3.388172,0.000000
5.900000,-0.204056,-1290.481323,-0.009421,-0.130495,-3.314580,-0.907685,-0.046240,-33.145798,-1290.481323,-3.303488,0.000000
6.000000,-0.219330,-1290.525879,-0.009442,-0.127160,-3.229860,-0.975628,-0.049701,-32.298603,-1290.525879,-3.218803,0.000000
6.100000,-0.189163,-1290.525879,-0.009447,-0.123826,-3.145176,-0.841440,-0.042865,-31.451757,-1290.525879,-3.134119,0.000000
6.200000,-0.229385,-1290.481323,-0.009442,-0.120491,-3.060465,-1.020357,-0.051979,-30.604652,-1290.481323,-3.049434,0.000000
6.300000,-0.202942,-1290.481323,-0.009438,-0.117156,-2.975754,-0.902731,-0.045987,-29.757544,-1290.481323,-2.964749,0.000000
6.400000,-0.198853,-1290.481323,-0.009438,-0.113821,-2.891061,-0.884540,-0.045061,-28.910614,-1290.481323,-2.880065,0.000000
6.500000,-0.212631,-1290.570312,-0.009421,-0.110486,-2.806351,-0.945831,-0.048183,-28.063509,-1290.570312,-2.795198,0.000000
6.600000,-0.186554,-1290.481323,-0.009459,-0.107152,-2.721649,-0.829833,-0.042274,-27.216488,-1290.481323,-2.710514,0.000000
6.700000,-0.193268,-1290.570312,-0.009434,-0.103816,-2.636938,-0.859698,-0.043795,-26.369383,-1290.570312,-2.625829,0.000000
6.800000,-0.194016,-1290.525879,-0.009390,-0.100482,-2.552245,-0.863024,-0.043965,-25.522448,-1290.525879,-2.541144,0.000000
6.900000,-0.170181,-1290.614746,-0.009455,-0.097148,-2.467552,-0.757004,-0.038564,-24.675516,-1290.614746,-2.456460,0.000000
7.000000,-0.206665,-1290.525879,-0.009447,-0.093812,-2.382824,-0.919292,-0.046831,-23.828238,-1290.525879,-2.371775,0.000000
7.100000,-0.186188,-1290.614746,-0.009442,-0.090477,-2.298113,-0.828204,-0.042191,-22.981129,-1290.614746,-2.287091,0.000000
7.200000,-0.189911,-1290.525879,-0.009395,-0.087142,-2.213411,-0.844766,-0.043034,-22.134111,-1290.525879,-2.202406,0.000000
7.300000,-0.204437,-1290.570312,-0.009464,-0.083807,-2.128709,-0.909382,-0.046326,-21.287094,-1290.570312,-2.117721,0.000000
7.400001,-0.184692,-1290.525879,-0.009451,-0.080472,-2.043998,-0.821553,-0.041852,-20.439985,-1290.525879,-2.032855,0.000000
7.500000,-0.205185,-1290.481323,-0.009438,-0.077137,-1.959288,-0.912708,-0.046496,-19.592880,-1290.481323,-1.948170,0.000000
7.600000,-0.188797,-1290.570312,-0.009455,-0.073804,-1.874612,-0.839811,-0.042782,-18.746119,-1290.570312,-1.863485,0.000000
7.700000,-0.174652,-1290.614746,-0.009438,-0.070468,-1.789893,-0.776891,-0.039577,-17.898928,-1290.614746,-1.778801,0.000000
7.800000,-0.207779,-1290.570312,-0.009434,-0.067134,-1.705191,-0.924247,-0.047083,-17.051908,-1290.570312,-1.694116,0.000000
7.900001,-0.182098,-1290.570312,-0.009442,-0.063798,-1.620480,-0.810014,-0.041264,-16.204802,-1290.570312,-1.609432,0.000000
8.000000,-0.208908,-1290.481323,-0.009455,-0.060463,-1.535770,-0.929270,-0.047339,-15.357696,-1290.481323,-1.524747,0.000000
8.100000,-0.206665,-1290.570312,-0.009447,-0.057128,-1.451059,-0.919292,-0.046831,-14.510591,-1290.570312,-1.440062,0.000000
8.200001,-0.183578,-1290.614746,-0.009455,-0.053794,-1.366366,-0.816598,-0.041599,-13.663656,-1290.614746,-1.355196,0.000000
8.300000,-0.197357,-1290.525879,-0.009442,-0.050459,-1.281646,-0.877889,-0.044722,-12.816464,-1290.525879,-1.270511,0.000000
8.400001,-0.172409,-1290.570312,-0.009451,-0.047124,-1.196953,-0.766914,-0.039068,-11.969534,-1290.570312,-1.185827,0.000000
8.500000,-0.189163,-1290.525879,-0.009447,-0.043789,-1.112234,-0.841440,-0.042865,-11.122337,-1290.525879,-1.101142,0.000000
8.600000,-0.211136,-1290.525879,-0.009468,-0.040454,-1.027523,-0.939179,-0.047844,-10.275233,-1290.525879,-1.016457,0.000000
