Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.880280,-1281.941040,-0.024727,-0.314966,-8.000148,-3.915679,-0.199474,-80.001480,-1281.941040,-8.000088,0.000000
0.200000,-0.881775,-1281.941040,-0.024739,-0.314966,-8.000148,-3.922331,-0.199813,-80.001480,-1281.941040,-8.000088,0.000000
0.300000,-0.885864,-1281.852051,-0.024709,-0.314966,-8.000148,-3.940521,-0.200740,-80.001480,-1281.852051,-8.000088,0.000000
0.400000,-0.887726,-1281.941040,-0.024752,-0.313071,-7.952008,-3.948802,-0.201162,-79.520081,-1281.941040,-7.941810,0.000000
0.500000,-0.847885,-1281.896484,-0.024765,-0.309783,-7.868486,-3.771581,-0.192134,-78.684860,-1281.896484,-7.857125,0.000000
0.600000,-0.824432,-1281.941040,-0.024770,-0.306446,-7.783723,-3.667258,-0.186819,-77.837234,-1281.941040,-7.772440,0.000000
0.700000,-0.833359,-1281.941040,-0.024791,-0.303115,-7.699126,-3.706965,-0.188842,-76.991257,-1281.941040,-7.687756,0.000000
0.800000,-0.766342,-1281.941040,-0.024783,-0.299778,-7.614363,-3.408860,-0.173656,-76.143631,-1281.941040,-7.603072,0.000000
0.900000,-0.774902,-1281.941040,-0.024778,-0.296442,-7.529635,-3.446938,-0.175595,-75.296349,-1281.941040,-7.518387,0.000000
1.000000,-0.732452,-1281.941040,-0.024778,-0.293111,-7.445028,-3.258111,-0.165976,-74.450287,-1281.941040,-7.433702,0.000000
1.100000,-0.704529,-1281.852051,-0.024761,-0.289770,-7.360170,-3.133901,-0.159649,-73.601700,-1281.852051,-7.349018,0.000000
1.200000,-0.730957,-1281.985474,-0.024787,-0.286440,-7.275572,-3.251459,-0.165637,-72.755730,-1281.985474,-7.264151,0.000000
1.300000,-0.668777,-1281.896484,-0.024778,-0.283103,-7.190827,-2.974871,-0.151547,-71.908272,-1281.896484,-7.179466,0.000000
1.400000,-0.694839,-1281.896484,-0.024778,-0.279765,-7.106039,-3.090800,-0.157453,-71.060387,-1281.896484,-7.094782,0.000000
1.500000,-0.681442,-1281.941040,-0.024761,-0.276435,-7.021440,-3.031207,-0.154417,-70.214401,-1281.941040,-7.010098,0.000000
1.600000,-0.645691,-1281.941040,-0.024752,-0.273096,-6.936635,-2.872177,-0.146316,-69.366348,-1281.941040,-6.925413,0.000000
1.700000,-0.678833,-1281.852051,-0.024787,-0.269763,-6.851976,-3.019600,-0.153826,-68.519760,-1281.852051,-6.840728,0.000000
1.800000,-0.628189,-1281.852051,-0.024787,-0.266429,-6.767309,-2.794325,-0.142350,-67.673088,-1281.852051,-6.756043,0.000000
1.900000,-0.622971,-1281.896484,-0.024761,-0.263091,-6.682511,-2.771111,-0.141167,-66.825111,-1281.896484,-6.671359,0.000000
2.000000,-0.642334,-1281.896484,-0.024778,-0.259761,-6.597923,-2.857244,-0.145555,-65.979225,-1281.896484,-6.586492,0.000000
2.100000,-0.587234,-1281.896484,-0.024778,-0.256424,-6.513160,-2.612149,-0.133069,-65.131599,-1281.896484,-6.501808,0.000000
2.200000,-0.626328,-1281.896484,-0.024765,-0.253087,-6.428415,-2.786044,-0.141928,-64.284149,-1281.896484,-6.417123,0.000000
2.300000,-0.605850,-1281.941040,-0.024757,-0.249757,-6.343817,-2.694956,-0.137288,-63.438168,-1281.941040,-6.332439,0.000000
2.400000,-0.591324,-1281.985474,-0.024770,-0.246416,-6.258967,-2.630340,-0.133996,-62.589672,-1281.985474,-6.247754,0.000000
2.500000,-0.641586,-1281.941040,-0.024761,-0.243085,-6.174369,-2.853918,-0.145386,-61.743694,-1281.941040,-6.163069,0.000000
2.600000,-0.572327,-1281.941040,-0.024761,-0.239750,-6.089650,-2.545836,-0.129691,-60.896500,-1281.941040,-6.078384,0.000000
2.700000,-0.590576,-1281.896484,-0.024765,-0.236412,-6.004853,-2.627014,-0.133826,-60.048527,-1281.896484,-5.993700,0.000000
2.800000,-0.603607,-1281.941040,-0.024813,-0.233082,-5.920281,-2.684979,-0.136779,-59.202808,-1281.941040,-5.909016,0.000000
2.900000,-0.557816,-1281.941040,-0.024783,-0.229743,-5.835466,-2.481287,-0.126403,-58.354664,-1281.941040,-5.824149,0.000000
3.000000,-0.594299,-1281.896484,-0.024765,-0.226408,-5.750773,-2.643575,-0.134670,-57.507732,-1281.896484,-5.739464,0.000000
3.100000,-0.554825,-1281.941040,-0.024752,-0.223076,-5.666132,-2.467984,-0.125725,-56.661320,-1281.941040,-5.654780,0.000000
3.200000,-0.566376,-1281.941040,-0.024791,-0.219737,-5.581317,-2.519365,-0.128343,-55.813171,-1281.941040,-5.570095,0.000000
3.300000,-0.587601,-1281.941040,-0.024774,-0.216407,-5.496728,-2.613779,-0.133152,-54.967281,-1281.941040,-5.485411,0.000000
3.400000,-0.538452,-1281.985474,-0.024791,-0.213070,-5.411983,-2.395155,-0.122015,-54.119827,-1281.985474,-5.400726,0.000000
3.500000,-0.587234,-1281.941040,-0.024731,-0.209733,-5.327220,-2.612149,-0.133069,-53.272202,-1281.941040,-5.316041,0.000000
3.600000,-0.551849,-1281.941040,-0.024791,-0.206402,-5.242613,-2.454749,-0.125051,-52.426136,-1281.941040,-5.231357,0.000000
3.700000,-0.554825,-1281.941040,-0.024757,-0.203062,-5.157773,-2.467984,-0.125725,-51.577728,-1281.941040,-5.146672,0.000000
3.800000,-0.585739,-1281.985474,-0.024752,-0.199730,-5.073149,-2.605498,-0.132730,-50.731491,-1281.985474,-5.061806,0.000000
3.900000,-0.536209,-1281.896484,-0.024748,-0.196396,-4.988464,-2.385177,-0.121507,-49.884644,-1281.896484,-4.977121,0.000000
4.000000,-0.564133,-1281.896484,-0.024735,-0.193058,-4.903667,-2.509387,-0.127834,-49.036671,-1281.896484,-4.892436,0.000000
4.100000,-0.569351,-1281.941040,-0.024774,-0.189727,-4.819077,-2.532601,-0.129017,-48.190777,-1281.941040,-4.807752,0.000000
4.200000,-0.539932,-1281.941040,-0.024744,-0.186389,-4.734281,-2.401739,-0.122350,-47.342808,-1281.941040,-4.723067,0.000000
4.300000,-0.563019,-1281.985474,-0.024731,-0.183055,-4.649587,-2.504433,-0.127582,-46.495872,-1281.985474,-4.638382,0.000000
4.400000,-0.519089,-1281.941040,-0.024778,-0.179723,-4.564955,-2.309022,-0.117627,-45.649548,-1281.941040,-4.553698,0.000000
4.500000,-0.550369,-1281.941040,-0.024770,-0.176383,-4.480131,-2.448165,-0.124715,-44.801311,-1281.941040,-4.469014,0.000000
4.600000,-0.558548,-1281.941040,-0.024757,-0.173053,-4.395542,-2.484545,-0.126569,-43.955421,-1281.941040,-4.384147,0.000000
4.700000,-0.507904,-1281.985474,-0.024765,-0.169716,-4.310797,-2.259270,-0.115093,-43.107967,-1281.985474,-4.299462,0.000000
4.800000,-0.552963,-1281.896484,-0.024731,-0.166380,-4.226060,-2.459703,-0.125303,-42.260601,-1281.896484,-4.214777,0.000000
4.900000,-0.535461,-1281.941040,-0.024744,-0.163048,-4.141428,-2.381851,-0.121337,-41.414276,-1281.941040,-4.130093,0.000000
5.000000,-0.523544,-1281.896484,-0.024791,-0.159708,-4.056595,-2.328841,-0.118637,-40.565956,-1281.896484,-4.045408,0.000000
5.100000,-0.564133,-1282.030029,-0.024804,-0.156378,-3.971989,-2.509387,-0.127834,-39.719891,-1282.030029,-3.960724,0.000000
5.200000,-0.514984,-1281.852051,-0.024778,-0.153043,-3.887304,-2.290764,-0.116697,-38.873043,-1281.852051,-3.876039,0.000000
5.300000,-0.543289,-1281.941040,-0.024783,-0.149705,-3.802498,-2.416671,-0.123111,-38.024986,-1281.941040,-3.791355,0.000000
5.400000,-0.547379,-1281.985474,-0.024735,-0.146375,-3.717927,-2.434861,-0.124038,-37.179264,-1281.985474,-3.706670,0.000000
5.500000,-0.519455,-1282.030029,-0.024774,-0.143037,-3.633138,-2.310651,-0.117710,-36.331379,-1282.030029,-3.621803,0.000000
5.600000,-0.557816,-1281.985474,-0.024791,-0.139703,-3.548445,-2.481287,-0.126403,-35.484447,-1281.985474,-3.537119,0.000000
5.700000,-0.520203,-1281.985474,-0.024774,-0.136370,-3.463786,-2.313977,-0.117880,-34.637859,-1281.985474,-3.452434,0.000000
5.800000,-0.536591,-1281.941040,-0.024757,-0.133031,-3.378980,-2.386874,-0.121593,-33.789803,-1281.941040,-3.367749,0.000000
5.900000,-0.552231,-1281.896484,-0.024774,-0.129700,-3.294374,-2.456445,-0.125137,-32.943737,-1281.896484,-3.283065,0.000000
6.000000,-0.510895,-1281.941040,-0.024752,-0.126364,-3.209637,-2.272573,-0.115770,-32.096371,-1281.941040,-3.198380,0.000000
6.100000,-0.549240,-1281.985474,-0.024783,-0.123027,-3.124892,-2.443142,-0.124460,-31.248919,-1281.985474,-3.113696,0.000000
6.200000,-0.519089,-1281.896484,-0.024748,-0.119696,-3.040267,-2.309022,-0.117627,-30.402676,-1281.896484,-3.029011,0.000000
6.300000,-0.510147,-1281.896484,-0.024748,-0.116355,-2.955427,-2.269248,-0.115601,-29.554270,-1281.896484,-2.944144,0.000000
6.400000,-0.561539,-1281.941040,-0.024757,-0.113024,-2.870812,-2.497849,-0.127246,-28.708118,-1281.941040,-2.859460,0.000000
6.500000,-0.509399,-1281.896484,-0.024748,-0.109689,-2.786092,-2.265922,-0.115432,-27.860922,-1281.896484,-2.774775,0.000000
6.600000,-0.530258,-1281.896484,-0.024735,-0.106351,-2.701321,-2.358706,-0.120158,-27.013212,-1281.896484,-2.690091,0.000000
6.700000,-0.531738,-1281.941040,-0.024796,-0.103020,-2.616714,-2.365290,-0.120494,-26.167143,-1281.941040,-2.605406,0.000000
6.800000,-0.503448,-1281.941040,-0.024796,-0.099681,-2.531909,-2.239451,-0.114083,-25.319084,-1281.941040,-2.520722,0.000000
6.900000,-0.542542,-1281.941040,-0.024791,-0.096348,-2.447233,-2.413345,-0.122942,-24.472328,-1281.941040,-2.436037,0.000000
7.000000,-0.509033,-1281.985474,-0.024778,-0.093013,-2.362540,-2.264293,-0.115349,-23.625397,-1281.985474,-2.351352,0.000000
7.100000,-0.519821,-1281.941040,-0.024752,-0.089676,-2.277768,-2.312280,-0.117793,-22.777679,-1281.941040,-2.266668,0.000000
7.200000,-0.539566,-1281.985474,-0.024752,-0.086347,-2.193213,-2.400110,-0.122267,-21.932135,-1281.985474,-2.181801,0.000000
7.300000,-0.487061,-1281.941040,-0.024765,-0.083009,-2.108417,-2.166553,-0.110369,-21.084166,-1281.941040,-2.097116,0.000000
7.400001,-0.536591,-1281.985474,-0.024770,-0.079673,-2.023697,-2.386874,-0.121593,-20.236971,-1281.985474,-2.012432,0.000000
7.500000,-0.523178,-1281.985474,-0.024783,-0.076341,-1.939074,-2.327212,-0.118554,-19.390736,-1281.985474,-1.927747,0.000000
7.600000,-0.505310,-1281.985474,-0.024748,-0.073003,-1.854267,-2.247731,-0.114505,-18.542669,-1281.985474,-1.843063,0.000000
7.700000,-0.542542,-1281.985474,-0.024813,-0.069671,-1.769644,-2.413345,-0.122942,-17.696436,-1281.985474,-1.758378,0.000000
7.800000,-0.496735,-1281.941040,-0.024787,-0.066336,-1.684933,-2.209586,-0.112562,-16.849331,-1281.941040,-1.673693,0.000000
7.900001,-0.534348,-1281.985474,-0.024739,-0.062997,-1.600135,-2.376897,-0.121085,-16.001354,-1281.985474,-1.589009,0.000000
8.000000,-0.537323,-1281.941040,-0.024787,-0.059666,-1.515520,-2.390132,-0.121759,-15.155204,-1281.941040,-1.504325,0.000000
8.100000,-0.492645,-1282.030029,-0.024770,-0.056328,-1.430732,-2.191396,-0.111635,-14.307320,-1282.030029,-1.419457,0.000000
