Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.143188,-726.195984,-0.009735,-0.314963,-8.000061,-5.085156,-0.259050,-80.000610,-726.195984,-8.000140,0.000000
0.200000,-1.148773,-726.195984,-0.009748,-0.314963,-8.000061,-5.109998,-0.260316,-80.000610,-726.195984,-8.000140,0.000000
0.300000,-1.141327,-726.284973,-0.009753,-0.314962,-8.000045,-5.076876,-0.258628,-80.000450,-726.284973,-7.996861,0.000000
0.400000,-1.115631,-726.240479,-0.009779,-0.311913,-7.922601,-4.962575,-0.252806,-79.226013,-726.240479,-7.912177,0.000000
0.500000,-1.090683,-726.240479,-0.009791,-0.308618,-7.838905,-4.851600,-0.247152,-78.389053,-726.240479,-7.827492,0.000000
0.600000,-1.087708,-726.240479,-0.009779,-0.305286,-7.754264,-4.838365,-0.246478,-77.542641,-726.240479,-7.742808,0.000000
0.700000,-1.014343,-726.195984,-0.009791,-0.301951,-7.669545,-4.512024,-0.229853,-76.695450,-726.195984,-7.658123,0.000000
0.800000,-1.005783,-726.284973,-0.009809,-0.298618,-7.584895,-4.473947,-0.227914,-75.848946,-726.284973,-7.573439,0.000000
0.900000,-0.989029,-726.240479,-0.009791,-0.295281,-7.500132,-4.399420,-0.224117,-75.001320,-726.240479,-7.488572,0.000000
1.000000,-0.933167,-726.284973,-0.009774,-0.291945,-7.415413,-4.150932,-0.211459,-74.154129,-726.284973,-7.403887,0.000000
1.100000,-0.975616,-726.240479,-0.009783,-0.288611,-7.330719,-4.339759,-0.221078,-73.307190,-726.240479,-7.319202,0.000000
1.200000,-0.906738,-726.240479,-0.009796,-0.285275,-7.245983,-4.033373,-0.205470,-72.459831,-726.240479,-7.234518,0.000000
1.300000,-0.913071,-726.151550,-0.009761,-0.281940,-7.161273,-4.061541,-0.206905,-71.612724,-726.151550,-7.149834,0.000000
1.400000,-0.924973,-726.195984,-0.009770,-0.278604,-7.076535,-4.114483,-0.209602,-70.765358,-726.195984,-7.065149,0.000000
1.500000,-0.866516,-726.240479,-0.009796,-0.275269,-6.991825,-3.854456,-0.196355,-69.918251,-726.240479,-6.980464,0.000000
1.600000,-0.906738,-726.195984,-0.009770,-0.271935,-6.907157,-4.033373,-0.205470,-69.071579,-726.195984,-6.895780,0.000000
1.700000,-0.876938,-726.284973,-0.009761,-0.268598,-6.822387,-3.900815,-0.198717,-68.223869,-726.284973,-6.811096,0.000000
