Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.122711,-570.779541,-0.009731,-0.314964,-8.000096,-4.994069,-0.254410,-80.000961,-570.779541,-8.000140,0.000000
0.200000,-1.101852,-570.779541,-0.009753,-0.314964,-8.000096,-4.901284,-0.249683,-80.000961,-570.779541,-8.000140,0.000000
0.300000,-1.102234,-570.735107,-0.009722,-0.314964,-8.000096,-4.902981,-0.249770,-80.000961,-570.735107,-8.000140,0.000000
0.400000,-1.161057,-570.824036,-0.009757,-0.313563,-7.964505,-5.164638,-0.263099,-79.645050,-570.824036,-7.952243,0.000000
0.500000,-1.062012,-570.779541,-0.009757,-0.310207,-7.879248,-4.724064,-0.240655,-78.792480,-570.779541,-7.867558,0.000000
0.600000,-1.055313,-570.735107,-0.009766,-0.306864,-7.794339,-4.694267,-0.239137,-77.943390,-570.735107,-7.782873,0.000000
0.700000,-0.986053,-570.779541,-0.009753,-0.303525,-7.709532,-4.386185,-0.223443,-77.095322,-570.779541,-7.698189,0.000000
0.800000,-0.975616,-570.779541,-0.009774,-0.300190,-7.624830,-4.339759,-0.221078,-76.248306,-570.779541,-7.613322,0.000000
0.900000,-0.967438,-570.868530,-0.009774,-0.296856,-7.540137,-4.303378,-0.219225,-75.401375,-570.868530,-7.528637,0.000000
1.000000,-0.887375,-570.735107,-0.009761,-0.293518,-7.455357,-3.947241,-0.201082,-74.553574,-570.735107,-7.443954,0.000000
1.100000,-0.904877,-570.779541,-0.009791,-0.290185,-7.370690,-4.025093,-0.205048,-73.706902,-570.779541,-7.359269,0.000000
1.200000,-0.886627,-570.779541,-0.009766,-0.286849,-7.285953,-3.943915,-0.200913,-72.859528,-570.779541,-7.274584,0.000000
1.300000,-0.843430,-570.779541,-0.009744,-0.283514,-7.201260,-3.751762,-0.191124,-72.012596,-570.779541,-7.189899,0.000000
1.400000,-0.872849,-570.824036,-0.009779,-0.280180,-7.116584,-3.882624,-0.197790,-71.165840,-570.824036,-7.105215,0.000000
1.500000,-0.825180,-570.824036,-0.009761,-0.276843,-7.031812,-3.670584,-0.186988,-70.318123,-570.824036,-7.020530,0.000000
