Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.846771,-1271.932739,-0.020385,-0.314965,-8.000105,-3.766627,-0.191881,-80.001053,-1271.932739,-8.000096,0.000000
0.300000,-0.842667,-1272.021729,-0.020415,-0.314965,-8.000105,-3.748368,-0.190951,-80.001053,-1272.021729,-8.000096,0.000000
0.400000,-0.869110,-1271.977295,-0.020557,-0.314468,-7.987478,-3.865995,-0.196943,-79.874779,-1271.977295,-7.972778,0.000000
0.500000,-0.851242,-1271.977295,-0.020454,-0.311003,-7.899472,-3.786514,-0.192894,-78.994720,-1271.977295,-7.888094,0.000000
0.600000,-0.769684,-1271.977295,-0.020450,-0.307656,-7.814466,-3.423725,-0.174413,-78.144669,-1271.977295,-7.803410,0.000000
0.700000,-0.756653,-1271.977295,-0.020411,-0.304318,-7.729677,-3.365760,-0.171460,-77.296776,-1271.977295,-7.718542,0.000000
0.800000,-0.759628,-1271.977295,-0.020393,-0.300984,-7.644993,-3.378995,-0.172134,-76.449936,-1271.977295,-7.633858,0.000000
0.900000,-0.718674,-1271.977295,-0.020415,-0.297648,-7.560256,-3.196820,-0.162854,-75.602562,-1271.977295,-7.549173,0.000000
1.000000,-0.749954,-1271.977295,-0.020415,-0.294313,-7.475546,-3.335963,-0.169942,-74.755463,-1271.977295,-7.464489,0.000000
1.100000,-0.706390,-1272.021729,-0.020428,-0.290978,-7.390853,-3.142181,-0.160070,-73.908531,-1272.021729,-7.379804,0.000000
1.200000,-0.693344,-1271.977295,-0.020393,-0.287642,-7.306098,-3.084149,-0.157114,-73.060982,-1271.977295,-7.295119,0.000000
1.300000,-0.696335,-1272.021729,-0.020406,-0.284310,-7.221483,-3.097452,-0.157792,-72.214836,-1272.021729,-7.210435,0.000000
1.400000,-0.662445,-1271.977295,-0.020437,-0.280975,-7.136765,-2.946703,-0.150112,-71.367645,-1271.977295,-7.125751,0.000000
1.500000,-0.682556,-1271.977295,-0.020419,-0.277639,-7.052028,-3.036161,-0.154669,-70.520279,-1271.977295,-7.040884,0.000000
1.600000,-0.664307,-1271.977295,-0.020398,-0.274306,-6.967360,-2.954983,-0.150534,-69.673599,-1271.977295,-6.956199,0.000000
1.700000,-0.642334,-1272.021729,-0.020415,-0.270969,-6.882624,-2.857244,-0.145555,-68.826241,-1272.021729,-6.871514,0.000000
1.800000,-0.654617,-1271.932739,-0.020402,-0.267635,-6.797922,-2.911883,-0.148338,-67.979218,-1271.932739,-6.786830,0.000000
1.900000,-0.625214,-1271.977295,-0.020389,-0.264300,-6.713229,-2.781089,-0.141675,-67.132286,-1271.977295,-6.702145,0.000000
2.000000,-0.631165,-1271.977295,-0.020424,-0.260963,-6.628466,-2.807560,-0.143024,-66.284660,-1271.977295,-6.617461,0.000000
2.100000,-0.644943,-1272.021729,-0.020428,-0.257630,-6.543807,-2.868851,-0.146146,-65.438072,-1272.021729,-6.532776,0.000000
2.200000,-0.605469,-1271.977295,-0.020441,-0.254293,-6.459054,-2.693259,-0.137201,-64.590538,-1271.977295,-6.448092,0.000000
2.300000,-0.624832,-1271.977295,-0.020398,-0.250959,-6.374369,-2.779392,-0.141589,-63.743687,-1271.977295,-6.363407,0.000000
2.400000,-0.602493,-1271.977295,-0.020415,-0.247626,-6.289701,-2.680024,-0.136527,-62.897015,-1271.977295,-6.278540,0.000000
2.500000,-0.590576,-1272.021729,-0.020419,-0.244289,-6.204947,-2.627014,-0.133826,-62.049477,-1272.021729,-6.193856,0.000000
2.600000,-0.620361,-1272.021729,-0.020419,-0.240955,-6.120254,-2.759505,-0.140576,-61.202541,-1272.021729,-6.109171,0.000000
2.700000,-0.578659,-1271.932739,-0.020402,-0.237621,-6.035561,-2.574004,-0.131126,-60.355610,-1271.932739,-6.024487,0.000000
2.800000,-0.600250,-1271.977295,-0.020445,-0.234285,-5.950833,-2.670046,-0.136019,-59.508331,-1271.977295,-5.939802,0.000000
2.900000,-0.582016,-1272.066284,-0.020424,-0.230951,-5.866148,-2.588936,-0.131887,-58.661484,-1272.066284,-5.855117,0.000000
3.000000,-0.567856,-1271.977295,-0.020406,-0.227615,-5.781412,-2.525949,-0.128678,-57.814117,-1271.977295,-5.770432,0.000000
3.100000,-0.586487,-1272.021729,-0.020437,-0.224282,-5.696753,-2.608824,-0.132900,-56.967533,-1272.021729,-5.685748,0.000000
3.200000,-0.558182,-1272.021729,-0.020450,-0.220947,-5.612051,-2.482917,-0.126486,-56.120514,-1272.021729,-5.601063,0.000000
3.300000,-0.580521,-1271.977295,-0.020437,-0.217611,-5.527315,-2.582285,-0.131548,-55.273148,-1271.977295,-5.516197,0.000000
3.400000,-0.576050,-1271.977295,-0.020419,-0.214278,-5.442656,-2.562397,-0.130535,-54.426563,-1271.977295,-5.431512,0.000000
3.500000,-0.560410,-1272.021729,-0.020411,-0.210941,-5.357902,-2.492826,-0.126991,-53.579021,-1272.021729,-5.346828,0.000000
