Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.881027,-1274.245850,-0.020372,-0.314965,-8.000113,-3.919005,-0.199644,-80.001137,-1274.245850,-8.000139,0.000000
0.300000,-0.877670,-1274.245850,-0.020398,-0.314965,-8.000113,-3.904073,-0.198883,-80.001137,-1274.245850,-8.000139,0.000000
0.400000,-0.895920,-1274.290283,-0.020406,-0.313222,-7.955842,-3.985250,-0.203018,-79.558418,-1274.290283,-7.945504,0.000000
0.500000,-0.857193,-1274.334717,-0.020471,-0.309910,-7.871721,-3.812985,-0.194243,-78.717209,-1274.334717,-7.860819,0.000000
0.600000,-0.815109,-1274.334717,-0.020458,-0.306579,-7.787097,-3.625787,-0.184706,-77.870964,-1274.334717,-7.776134,0.000000
0.700000,-0.767075,-1274.201294,-0.020419,-0.303241,-7.702316,-3.412118,-0.173822,-77.023163,-1274.201294,-7.691451,0.000000
0.800000,-0.778244,-1274.245850,-0.020419,-0.299906,-7.617615,-3.461802,-0.176353,-76.176147,-1274.245850,-7.606584,0.000000
0.900000,-0.744736,-1274.334717,-0.020411,-0.296571,-7.532913,-3.312750,-0.168760,-75.329132,-1274.334717,-7.521899,0.000000
1.000000,-0.730209,-1274.201294,-0.020428,-0.293236,-7.448185,-3.248133,-0.165468,-74.481850,-1274.201294,-7.437215,0.000000
1.100000,-0.743988,-1274.201294,-0.020454,-0.289902,-7.363509,-3.309424,-0.168590,-73.635094,-1274.201294,-7.352530,0.000000
1.200000,-0.704529,-1274.245850,-0.020462,-0.286566,-7.278781,-3.133901,-0.159649,-72.787811,-1274.245850,-7.267845,0.000000
1.300000,-0.698929,-1274.290283,-0.020402,-0.283230,-7.194054,-3.108991,-0.158380,-71.940536,-1274.290283,-7.183160,0.000000
1.400000,-0.697449,-1274.290283,-0.020402,-0.279896,-7.109360,-3.102407,-0.158044,-71.093597,-1274.290283,-7.098476,0.000000
1.500000,-0.665802,-1274.290283,-0.020441,-0.276561,-7.024641,-2.961635,-0.150873,-70.246407,-1274.290283,-7.013792,0.000000
1.600000,-0.675842,-1274.201294,-0.020437,-0.273226,-6.939939,-3.006297,-0.153148,-69.399384,-1274.201294,-6.929107,0.000000
1.700000,-0.634140,-1274.334717,-0.020445,-0.269891,-6.855237,-2.820796,-0.143698,-68.552368,-1274.334717,-6.844241,0.000000
1.800000,-0.655365,-1274.245850,-0.020411,-0.266554,-6.770483,-2.915209,-0.148508,-67.704826,-1274.245850,-6.759556,0.000000
1.900000,-0.655365,-1274.290283,-0.020398,-0.263221,-6.685815,-2.915209,-0.148508,-66.858154,-1274.290283,-6.674871,0.000000
2.000000,-0.599884,-1274.290283,-0.020437,-0.259885,-6.601088,-2.668417,-0.135936,-66.010880,-1274.290283,-6.590186,0.000000
2.100000,-0.632278,-1274.290283,-0.020424,-0.256552,-6.516429,-2.812515,-0.143276,-65.164291,-1274.290283,-6.505502,0.000000
2.200000,-0.607330,-1274.334717,-0.020411,-0.253217,-6.431710,-2.701540,-0.137623,-64.317101,-1274.334717,-6.420817,0.000000
2.300000,-0.599884,-1274.290283,-0.020372,-0.249880,-6.346956,-2.668417,-0.135936,-63.469559,-1274.290283,-6.336133,0.000000
2.400000,-0.622971,-1274.334717,-0.020411,-0.246546,-6.262271,-2.771111,-0.141167,-62.622715,-1274.334717,-6.251448,0.000000
2.500000,-0.586853,-1274.201294,-0.020406,-0.243211,-6.177560,-2.610453,-0.132983,-61.775604,-1274.201294,-6.166582,0.000000
2.600000,-0.607330,-1274.245850,-0.020411,-0.239876,-6.092841,-2.701540,-0.137623,-60.928413,-1274.245850,-6.081897,0.000000
2.700000,-0.584625,-1274.245850,-0.020415,-0.236542,-6.008165,-2.600543,-0.132478,-60.081654,-1274.245850,-5.997212,0.000000
2.800000,-0.556686,-1274.245850,-0.020450,-0.233205,-5.923411,-2.476265,-0.126147,-59.234112,-1274.245850,-5.912528,0.000000
2.900000,-0.584244,-1274.201294,-0.020437,-0.229871,-5.838736,-2.598846,-0.132392,-58.387356,-1274.201294,-5.827843,0.000000
3.000000,-0.561523,-1274.290283,-0.020454,-0.226536,-5.754016,-2.497781,-0.127243,-57.540161,-1274.290283,-5.743159,0.000000
3.100000,-0.569717,-1274.245850,-0.020450,-0.223201,-5.669314,-2.534230,-0.129100,-56.693142,-1274.245850,-5.658474,0.000000
3.200000,-0.566742,-1274.201294,-0.020484,-0.219867,-5.584630,-2.520994,-0.128426,-55.846298,-1274.201294,-5.573789,0.000000
3.300000,-0.552597,-1274.290283,-0.020419,-0.216531,-5.499893,-2.458074,-0.125220,-54.998928,-1274.290283,-5.489105,0.000000
3.400000,-0.569351,-1274.290283,-0.020450,-0.213197,-5.415191,-2.532601,-0.129017,-54.151913,-1274.290283,-5.404238,0.000000
3.500000,-0.561157,-1274.290283,-0.020454,-0.209864,-5.330541,-2.496152,-0.127160,-53.305412,-1274.290283,-5.319553,0.000000
3.600000,-0.551483,-1274.290283,-0.020467,-0.206527,-5.245779,-2.453120,-0.124968,-52.457790,-1274.290283,-5.234869,0.000000
3.700000,-0.569351,-1274.245850,-0.020393,-0.203194,-5.161137,-2.532601,-0.129017,-51.611374,-1274.245850,-5.150185,0.000000
3.800000,-0.530258,-1274.290283,-0.020428,-0.199858,-5.076401,-2.358706,-0.120158,-50.764011,-1274.290283,-5.065500,0.000000
3.900000,-0.554459,-1274.245850,-0.020389,-0.196523,-4.991673,-2.466355,-0.125642,-49.916729,-1274.245850,-4.980815,0.000000
4.000000,-0.551849,-1274.290283,-0.020415,-0.193189,-4.907006,-2.454749,-0.125051,-49.070057,-1274.290283,-4.896131,0.000000
4.100000,-0.526154,-1274.201294,-0.020441,-0.189853,-4.822278,-2.340448,-0.119228,-48.222778,-1274.201294,-4.811446,0.000000
4.200000,-0.554825,-1274.245850,-0.020441,-0.186521,-4.737645,-2.467984,-0.125725,-47.376450,-1274.245850,-4.726761,0.000000
4.300000,-0.514236,-1274.245850,-0.020462,-0.183187,-4.652952,-2.287438,-0.116528,-46.529518,-1274.245850,-4.641895,0.000000
4.400000,-0.527267,-1274.245850,-0.020467,-0.179851,-4.568206,-2.345403,-0.119481,-45.682068,-1274.245850,-4.557210,0.000000
