Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.877670,-1273.934448,-0.020393,-0.314961,-8.000009,-3.904073,-0.198883,-80.000092,-1273.934448,-8.000052,0.000000
0.300000,-0.889587,-1273.978882,-0.020411,-0.314961,-8.000009,-3.957083,-0.201583,-80.000092,-1273.978882,-8.000052,0.000000
0.400000,-0.932785,-1273.978882,-0.020424,-0.313735,-7.968876,-4.149235,-0.211372,-79.688759,-1273.978882,-7.956891,0.000000
0.500000,-0.853470,-1273.934448,-0.020437,-0.310367,-7.883325,-3.796423,-0.193399,-78.833244,-1273.934448,-7.872206,0.000000
0.600000,-0.824799,-1273.934448,-0.020406,-0.307025,-7.798440,-3.668887,-0.186902,-77.984398,-1273.934448,-7.787522,0.000000
0.700000,-0.792770,-1273.934448,-0.020424,-0.303692,-7.713781,-3.526419,-0.179644,-77.137817,-1273.934448,-7.702837,0.000000
0.800000,-0.754425,-1273.934448,-0.020398,-0.300353,-7.628958,-3.355850,-0.170955,-76.289581,-1273.934448,-7.617970,0.000000
0.900000,-0.765213,-1273.890015,-0.020419,-0.297018,-7.544256,-3.403837,-0.173400,-75.442566,-1273.890015,-7.533286,0.000000
1.000000,-0.726486,-1273.934448,-0.020428,-0.293684,-7.459563,-3.231572,-0.164624,-74.595634,-1273.934448,-7.448601,0.000000
1.100000,-0.735428,-1273.890015,-0.020415,-0.290346,-7.374800,-3.271347,-0.166650,-73.748001,-1273.890015,-7.363916,0.000000
1.200000,-0.711594,-1273.934448,-0.020454,-0.287013,-7.290142,-3.165327,-0.161249,-72.901421,-1273.934448,-7.279232,0.000000
1.300000,-0.683670,-1273.890015,-0.020450,-0.283677,-7.205388,-3.041116,-0.154922,-72.053879,-1273.890015,-7.194548,0.000000
1.400000,-0.703033,-1273.978882,-0.020454,-0.280342,-7.120686,-3.127249,-0.159310,-71.206856,-1273.978882,-7.109863,0.000000
1.500000,-0.670639,-1273.978882,-0.020450,-0.277010,-7.036045,-2.983151,-0.151969,-70.360451,-1273.978882,-7.025178,0.000000
