Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.812149,-882.724487,-0.007381,-0.314958,-7.999931,-3.612619,-0.184036,-79.999313,-882.724487,-8.000010,0.000000
0.300000,-0.808044,-882.768982,-0.007373,-0.314958,-7.999931,-3.594361,-0.183105,-79.999313,-882.768982,-8.000010,0.000000
0.400000,-0.871719,-882.768982,-0.007597,-0.314865,-7.997564,-3.877601,-0.197534,-79.975639,-882.768982,-7.984711,0.000000
0.500000,-0.789795,-882.768982,-0.007399,-0.311477,-7.911509,-3.513183,-0.178970,-79.115089,-882.768982,-7.900027,0.000000
0.600000,-0.736557,-882.857910,-0.007403,-0.308137,-7.826668,-3.276369,-0.166906,-78.266685,-882.857910,-7.815342,0.000000
0.700000,-0.722031,-882.857910,-0.007407,-0.304804,-7.742027,-3.211753,-0.163614,-77.420265,-882.857910,-7.730658,0.000000
0.800000,-0.662445,-882.768982,-0.007373,-0.301467,-7.657265,-2.946703,-0.150112,-76.572647,-882.768982,-7.645973,0.000000
0.900000,-0.678467,-882.813416,-0.007394,-0.298133,-7.572588,-3.017971,-0.153743,-75.725883,-882.813416,-7.561289,0.000000
1.000000,-0.639740,-882.768982,-0.007394,-0.294797,-7.487852,-2.845706,-0.144967,-74.878525,-882.768982,-7.476604,0.000000
1.100000,-0.590576,-882.813416,-0.007390,-0.291461,-7.403107,-2.627014,-0.133826,-74.031067,-882.813416,-7.391920,0.000000
1.200000,-0.618515,-882.768982,-0.007403,-0.288128,-7.318439,-2.751292,-0.140158,-73.184395,-882.768982,-7.307053,0.000000
1.300000,-0.544785,-882.813416,-0.007386,-0.284791,-7.233694,-2.423323,-0.123450,-72.336945,-882.813416,-7.222368,0.000000
1.400000,-0.573822,-882.813416,-0.007386,-0.281458,-7.149027,-2.552488,-0.130030,-71.490273,-882.813416,-7.137683,0.000000
1.500000,-0.570847,-882.813416,-0.007403,-0.278122,-7.064308,-2.539252,-0.129356,-70.643082,-882.813416,-7.052999,0.000000
1.600000,-0.510147,-882.724487,-0.007394,-0.274787,-6.979589,-2.269248,-0.115601,-69.795883,-882.724487,-6.968314,0.000000
1.700000,-0.548126,-882.813416,-0.007399,-0.271453,-6.894913,-2.438187,-0.124207,-68.949127,-882.813416,-6.883630,0.000000
1.800000,-0.513123,-882.768982,-0.007407,-0.268118,-6.810202,-2.282483,-0.116275,-68.102013,-882.768982,-6.798945,0.000000
1.900000,-0.518341,-882.813416,-0.007407,-0.264782,-6.725473,-2.305696,-0.117458,-67.254738,-882.813416,-6.714261,0.000000
2.000000,-0.525787,-882.724487,-0.007381,-0.261448,-6.640789,-2.338819,-0.119145,-66.407890,-882.724487,-6.629577,0.000000
2.100000,-0.464722,-882.813416,-0.007381,-0.258112,-6.556044,-2.067185,-0.105307,-65.560440,-882.813416,-6.544709,0.000000
2.200000,-0.506058,-882.857910,-0.007407,-0.254779,-6.471377,-2.251057,-0.114674,-64.713768,-882.857910,-6.460024,0.000000
2.300000,-0.477753,-882.813416,-0.007399,-0.251443,-6.386648,-2.125150,-0.108260,-63.866486,-882.813416,-6.375340,0.000000
