Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.810654,-890.553101,-0.007360,-0.314961,-8.000010,-3.605968,-0.183697,-80.000099,-890.553101,-8.000078,0.000000
0.300000,-0.808792,-890.597595,-0.007377,-0.314961,-8.000010,-3.597687,-0.183275,-80.000099,-890.597595,-8.000078,0.000000
0.400000,-0.802460,-890.597595,-0.007364,-0.314961,-8.000010,-3.569519,-0.181840,-80.000099,-890.597595,-8.000078,0.000000
0.500000,-0.840073,-890.597595,-0.007386,-0.313575,-7.964800,-3.736830,-0.190363,-79.648003,-890.597595,-7.952910,0.000000
0.600000,-0.792786,-890.642090,-0.007411,-0.310223,-7.879664,-3.526487,-0.179648,-78.796646,-890.642090,-7.868226,0.000000
0.700000,-0.718307,-890.597595,-0.007390,-0.306880,-7.794746,-3.195191,-0.162771,-77.947456,-890.597595,-7.783541,0.000000
0.800000,-0.707870,-890.597595,-0.007411,-0.303546,-7.710078,-3.148765,-0.160406,-77.100784,-890.597595,-7.698856,0.000000
0.900000,-0.655746,-890.642090,-0.007424,-0.300213,-7.625403,-2.916906,-0.148594,-76.254028,-890.642090,-7.613990,0.000000
1.000000,-0.637878,-890.686584,-0.007416,-0.296876,-7.540658,-2.837425,-0.144545,-75.406578,-890.686584,-7.529305,0.000000
1.100000,-0.643829,-890.597595,-0.007403,-0.293541,-7.455930,-2.863896,-0.145894,-74.559296,-890.597595,-7.444621,0.000000
1.200000,-0.569733,-890.597595,-0.007420,-0.290205,-7.371219,-2.534297,-0.129103,-73.712189,-890.597595,-7.359936,0.000000
1.300000,-0.584991,-890.642090,-0.007416,-0.286873,-7.286577,-2.602172,-0.132561,-72.865776,-890.642090,-7.275251,0.000000
1.400000,-0.551102,-890.686584,-0.007394,-0.283537,-7.201841,-2.451423,-0.124881,-72.018410,-890.686584,-7.190567,0.000000
1.500000,-0.549622,-890.642090,-0.007390,-0.280204,-7.117182,-2.444839,-0.124546,-71.171822,-890.642090,-7.105883,0.000000
1.600000,-0.566376,-890.553101,-0.007416,-0.276869,-7.032472,-2.519365,-0.128343,-70.324715,-890.553101,-7.021198,0.000000
1.700000,-0.502335,-890.642090,-0.007399,-0.273532,-6.947709,-2.234496,-0.113831,-69.477089,-890.642090,-6.936331,0.000000
1.800000,-0.532120,-890.597595,-0.007420,-0.270197,-6.863007,-2.366987,-0.120580,-68.630066,-890.597595,-6.851647,0.000000
1.900000,-0.516479,-890.597595,-0.007381,-0.266861,-6.778279,-2.297415,-0.117036,-67.782791,-890.597595,-6.766962,0.000000
2.000000,-0.487808,-890.642090,-0.007386,-0.263529,-6.693629,-2.169879,-0.110539,-66.936295,-890.642090,-6.682277,0.000000
2.100000,-0.523178,-890.597595,-0.007407,-0.260193,-6.608901,-2.327212,-0.118554,-66.089012,-890.597595,-6.597592,0.000000
2.200000,-0.476257,-890.597595,-0.007390,-0.256857,-6.524156,-2.118498,-0.107921,-65.241562,-890.597595,-6.512908,0.000000
2.300000,-0.486313,-890.642090,-0.007403,-0.253523,-6.439472,-2.163228,-0.110200,-64.394722,-890.642090,-6.428223,0.000000
