Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.508652,-1282.830688,-0.002203,-0.314960,-7.999992,-2.262596,-0.115262,-79.999924,-1282.830688,-8.000096,0.000000
0.300000,-0.510513,-1282.875122,-0.002173,-0.314960,-7.999992,-2.270877,-0.115684,-79.999924,-1282.875122,-8.000096,0.000000
0.400000,-0.495621,-1282.830688,-0.002182,-0.312960,-7.949172,-2.204631,-0.112309,-79.491730,-1282.830688,-7.939269,0.000000
0.500000,-0.463226,-1282.830688,-0.002255,-0.309662,-7.865416,-2.060534,-0.104969,-78.654160,-1282.830688,-7.854584,0.000000
0.600000,-0.438278,-1282.919556,-0.002199,-0.306330,-7.780775,-1.949559,-0.099315,-77.807755,-1282.919556,-7.769718,0.000000
0.700000,-0.404388,-1282.875122,-0.002251,-0.302997,-7.696116,-1.798810,-0.091636,-76.961159,-1282.875122,-7.685033,0.000000
0.800000,-0.366776,-1282.875122,-0.002281,-0.299660,-7.611354,-1.631499,-0.083113,-76.113541,-1282.875122,-7.600348,0.000000
0.900000,-0.370499,-1282.830688,-0.002302,-0.296326,-7.526669,-1.648060,-0.083956,-75.266693,-1282.830688,-7.515664,0.000000
1.000000,-0.332153,-1282.830688,-0.002220,-0.292990,-7.441941,-1.477492,-0.075267,-74.419418,-1282.830688,-7.430980,0.000000
1.100000,-0.340714,-1282.830688,-0.002186,-0.289654,-7.357213,-1.515569,-0.077207,-73.572136,-1282.830688,-7.346295,0.000000
1.200000,-0.326935,-1282.875122,-0.002190,-0.286321,-7.272554,-1.454279,-0.074084,-72.725548,-1282.875122,-7.261610,0.000000
1.300000,-0.301987,-1282.875122,-0.002285,-0.282985,-7.187827,-1.343304,-0.068431,-71.878265,-1282.875122,-7.176926,0.000000
1.400000,-0.314270,-1282.830688,-0.002281,-0.279651,-7.103133,-1.397943,-0.071215,-71.031334,-1282.830688,-7.092241,0.000000
1.500000,-0.281876,-1282.830688,-0.002190,-0.276316,-7.018414,-1.253845,-0.063874,-70.184143,-1282.830688,-7.007374,0.000000
1.600000,-0.273682,-1282.830688,-0.002238,-0.272979,-6.933678,-1.217397,-0.062017,-69.336777,-1282.830688,-6.922690,0.000000
1.700000,-0.270706,-1282.830688,-0.002233,-0.269647,-6.849028,-1.204161,-0.061343,-68.490280,-1282.830688,-6.838006,0.000000
1.800000,-0.251343,-1282.830688,-0.002251,-0.266311,-6.764308,-1.118029,-0.056955,-67.643082,-1282.830688,-6.753321,0.000000
1.900000,-0.278152,-1282.875122,-0.002177,-0.262975,-6.679572,-1.237284,-0.063030,-66.795723,-1282.875122,-6.668636,0.000000
2.000000,-0.261765,-1282.875122,-0.002264,-0.259642,-6.594913,-1.164387,-0.059317,-65.949127,-1282.875122,-6.583951,0.000000
2.100000,-0.246506,-1282.875122,-0.002255,-0.256306,-6.510168,-1.096512,-0.055859,-65.101677,-1282.875122,-6.499267,0.000000
2.200000,-0.258423,-1282.875122,-0.002199,-0.252972,-6.425501,-1.149522,-0.058559,-64.255013,-1282.875122,-6.414582,0.000000
2.300000,-0.218948,-1282.830688,-0.002272,-0.249639,-6.340825,-0.973931,-0.049614,-63.408245,-1282.830688,-6.329716,0.000000
2.400000,-0.244263,-1282.875122,-0.002220,-0.246301,-6.256053,-1.086535,-0.055351,-62.560535,-1282.875122,-6.245031,0.000000
2.500000,-0.233841,-1282.786133,-0.002199,-0.242968,-6.171386,-1.040177,-0.052989,-61.713863,-1282.786133,-6.160347,0.000000
2.600000,-0.208527,-1282.830688,-0.002268,-0.239632,-6.086658,-0.927573,-0.047253,-60.866585,-1282.830688,-6.075662,0.000000
2.700000,-0.232346,-1282.786133,-0.002285,-0.236297,-6.001956,-1.033525,-0.052650,-60.019562,-1282.786133,-5.990977,0.000000
2.800000,-0.186172,-1282.830688,-0.002294,-0.232964,-5.917281,-0.828137,-0.042187,-59.172806,-1282.830688,-5.906292,0.000000
2.900000,-0.194748,-1282.830688,-0.002229,-0.229627,-5.832535,-0.866282,-0.044131,-58.325352,-1282.830688,-5.821608,0.000000
3.000000,-0.206665,-1282.830688,-0.002220,-0.226295,-5.747902,-0.919292,-0.046831,-57.479027,-1282.830688,-5.736923,0.000000
3.100000,-0.175385,-1282.919556,-0.002276,-0.222959,-5.663157,-0.780149,-0.039743,-56.631573,-1282.919556,-5.652239,0.000000
3.200000,-0.204056,-1282.875122,-0.002216,-0.219624,-5.578438,-0.907685,-0.046240,-55.784378,-1282.875122,-5.567372,0.000000
