Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.789062,-937.569458,-0.009347,-0.314958,-7.999932,-3.509925,-0.178804,-79.999321,-937.569458,-8.000061,0.000000
0.300000,-0.792404,-937.658447,-0.009369,-0.314958,-7.999932,-3.524790,-0.179561,-79.999321,-937.658447,-8.000061,0.000000
0.400000,-0.797989,-937.702942,-0.009619,-0.314748,-7.994590,-3.549632,-0.180827,-79.945900,-937.702942,-7.979847,0.000000
0.500000,-0.789062,-937.613953,-0.009412,-0.311294,-7.906861,-3.509925,-0.178804,-79.068611,-937.613953,-7.895162,0.000000
0.600000,-0.723526,-937.613953,-0.009378,-0.307952,-7.821986,-3.218404,-0.163953,-78.219856,-937.613953,-7.810477,0.000000
0.700000,-0.671387,-937.658447,-0.009395,-0.304616,-7.737240,-2.986477,-0.152138,-77.372406,-937.658447,-7.725792,0.000000
0.800000,-0.692612,-937.613953,-0.009386,-0.301281,-7.652547,-3.080891,-0.156948,-76.525475,-937.613953,-7.640926,0.000000
0.900000,-0.625214,-937.658447,-0.009373,-0.297945,-7.567810,-2.781089,-0.141675,-75.678101,-937.658447,-7.556242,0.000000
1.000000,-0.631546,-937.658447,-0.009382,-0.294609,-7.483057,-2.809257,-0.143110,-74.830566,-937.658447,-7.471557,0.000000
1.100000,-0.613297,-937.569458,-0.009347,-0.291273,-7.398328,-2.728079,-0.138975,-73.983284,-937.569458,-7.386872,0.000000
1.200000,-0.559311,-937.658447,-0.009360,-0.287937,-7.313600,-2.487939,-0.126742,-73.136002,-937.658447,-7.302188,0.000000
1.300000,-0.576813,-937.658447,-0.009378,-0.284603,-7.228924,-2.565791,-0.130708,-72.289246,-937.658447,-7.217503,0.000000
1.400000,-0.526901,-937.658447,-0.009378,-0.281267,-7.144187,-2.343774,-0.119398,-71.441879,-937.658447,-7.132818,0.000000
1.500000,-0.527283,-937.658447,-0.009365,-0.277932,-7.059460,-2.345471,-0.119484,-70.594604,-937.658447,-7.048133,0.000000
1.600000,-0.529892,-937.702942,-0.009369,-0.274597,-6.974775,-2.357077,-0.120075,-69.747757,-937.702942,-6.963267,0.000000
1.700000,-0.478500,-937.613953,-0.009373,-0.271263,-6.890073,-2.128476,-0.108430,-68.900734,-937.613953,-6.878582,0.000000
1.800000,-0.515732,-937.613953,-0.009378,-0.267928,-6.805380,-2.294090,-0.116866,-68.053802,-937.613953,-6.793899,0.000000
