Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.765228,-1020.348511,-0.009365,-0.314957,-7.999914,-3.403905,-0.173403,-79.999146,-1020.348511,-8.000113,0.000000
0.300000,-0.771179,-1020.304077,-0.009356,-0.314957,-7.999914,-3.430376,-0.174752,-79.999146,-1020.304077,-8.000113,0.000000
0.400000,-0.800980,-1020.348511,-0.009554,-0.314486,-7.987937,-3.562935,-0.181505,-79.879372,-1020.348511,-7.972796,0.000000
0.500000,-0.784592,-1020.304077,-0.009403,-0.311019,-7.899879,-3.490038,-0.177791,-78.998795,-1020.304077,-7.888112,0.000000
0.600000,-0.679214,-1020.393005,-0.009365,-0.307667,-7.814735,-3.021297,-0.153912,-78.147354,-1020.393005,-7.803427,0.000000
0.700000,-0.676224,-1020.348511,-0.009378,-0.304329,-7.729947,-3.007993,-0.153234,-77.299469,-1020.348511,-7.718742,0.000000
0.800000,-0.665436,-1020.304077,-0.009386,-0.300993,-7.645227,-2.960006,-0.150790,-76.452271,-1020.304077,-7.634058,0.000000
0.900000,-0.609207,-1020.348511,-0.009369,-0.297658,-7.560508,-2.709889,-0.138048,-75.605087,-1020.348511,-7.549373,0.000000
1.000000,-0.621857,-1020.304077,-0.009382,-0.294323,-7.475797,-2.766157,-0.140915,-74.757973,-1020.304077,-7.464689,0.000000
1.100000,-0.572342,-1020.348511,-0.009360,-0.290988,-7.391087,-2.545904,-0.129695,-73.910866,-1020.348511,-7.379821,0.000000
1.200000,-0.574570,-1020.348511,-0.009378,-0.287653,-7.306386,-2.555814,-0.130199,-73.063858,-1020.348511,-7.295137,0.000000
1.300000,-0.565628,-1020.393005,-0.009373,-0.284319,-7.221701,-2.516039,-0.128173,-72.217010,-1020.393005,-7.210453,0.000000
1.400000,-0.500092,-1020.304077,-0.009365,-0.280983,-7.136963,-2.224518,-0.113322,-71.369637,-1020.304077,-7.125768,0.000000
1.500000,-0.533234,-1020.393005,-0.009352,-0.277647,-7.052236,-2.371942,-0.120832,-70.522362,-1020.393005,-7.041083,0.000000
1.600000,-0.496002,-1020.393005,-0.009390,-0.274313,-6.967543,-2.206328,-0.112396,-69.675430,-1020.393005,-6.956399,0.000000
1.700000,-0.482224,-1020.348511,-0.009356,-0.270977,-6.882806,-2.145037,-0.109273,-68.828056,-1020.348511,-6.871715,0.000000
1.800000,-0.501953,-1020.348511,-0.009395,-0.267642,-6.798104,-2.232799,-0.113744,-67.981041,-1020.348511,-6.787030,0.000000
1.900000,-0.450943,-1020.304077,-0.009382,-0.264308,-6.713428,-2.005895,-0.102185,-67.134285,-1020.304077,-6.702163,0.000000
2.000000,-0.473663,-1020.348511,-0.009360,-0.260972,-6.628683,-2.106960,-0.107334,-66.286835,-1020.348511,-6.617478,0.000000
2.100000,-0.466949,-1020.437500,-0.009373,-0.257637,-6.543989,-2.077095,-0.105812,-65.439896,-1020.437500,-6.532794,0.000000
