Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.809158,-1280.295166,-0.015138,-0.314961,-8.000001,-3.599316,-0.183358,-80.000008,-1280.295166,-8.000105,0.000000
0.300000,-0.796875,-1280.250732,-0.015138,-0.314961,-8.000001,-3.544677,-0.180574,-80.000008,-1280.250732,-8.000105,0.000000
0.400000,-0.799850,-1280.339722,-0.015151,-0.312982,-7.949737,-3.557913,-0.181249,-79.497368,-1280.339722,-7.939278,0.000000
0.500000,-0.786072,-1280.295166,-0.015177,-0.309678,-7.865832,-3.496622,-0.178126,-78.658325,-1280.295166,-7.854593,0.000000
0.600000,-0.692978,-1280.384155,-0.015189,-0.306347,-7.781217,-3.082520,-0.157031,-77.812172,-1280.384155,-7.769908,0.000000
0.700000,-0.678833,-1280.339722,-0.015198,-0.303008,-7.696411,-3.019600,-0.153826,-76.964111,-1280.339722,-7.685224,0.000000
0.800000,-0.726486,-1280.295166,-0.015185,-0.299678,-7.611814,-3.231572,-0.164624,-76.118134,-1280.295166,-7.600539,0.000000
0.900000,-0.651276,-1280.384155,-0.015194,-0.296340,-7.527025,-2.897019,-0.147581,-75.270248,-1280.384155,-7.515673,0.000000
1.000000,-0.676590,-1280.339722,-0.015198,-0.293005,-7.442323,-3.009623,-0.153317,-74.423233,-1280.339722,-7.430988,0.000000
1.100000,-0.627075,-1280.339722,-0.015185,-0.289672,-7.357681,-2.789370,-0.142097,-73.576813,-1280.339722,-7.346304,0.000000
1.200000,-0.617386,-1280.339722,-0.015181,-0.286333,-7.272850,-2.746269,-0.139902,-72.728500,-1280.339722,-7.261619,0.000000
1.300000,-0.627441,-1280.295166,-0.015202,-0.283000,-7.188200,-2.790999,-0.142180,-71.881996,-1280.295166,-7.176934,0.000000
1.400000,-0.582748,-1280.339722,-0.015159,-0.279664,-7.103455,-2.592194,-0.132053,-71.034546,-1280.339722,-7.092249,0.000000
1.500000,-0.620361,-1280.295166,-0.015168,-0.276327,-7.018717,-2.759505,-0.140576,-70.187172,-1280.295166,-7.007565,0.000000
1.600000,-0.591690,-1280.295166,-0.015164,-0.272995,-6.934067,-2.631969,-0.134079,-69.340675,-1280.295166,-6.922880,0.000000
1.700000,-0.563766,-1280.339722,-0.015159,-0.269658,-6.849305,-2.507759,-0.127751,-68.493050,-1280.339722,-6.838014,0.000000
1.800000,-0.598022,-1280.295166,-0.015155,-0.266324,-6.764638,-2.660137,-0.135514,-67.646385,-1280.295166,-6.753329,0.000000
1.900000,-0.545151,-1280.339722,-0.015189,-0.262991,-6.679962,-2.424952,-0.123533,-66.799622,-1280.339722,-6.668645,0.000000
2.000000,-0.574188,-1280.295166,-0.015207,-0.259652,-6.595173,-2.554117,-0.130113,-65.951736,-1280.295166,-6.583960,0.000000
2.100000,-0.564880,-1280.339722,-0.015189,-0.256322,-6.510576,-2.512713,-0.128004,-65.105759,-1280.339722,-6.499275,0.000000
2.200000,-0.516098,-1280.295166,-0.015164,-0.252985,-6.425813,-2.295719,-0.116949,-64.258133,-1280.295166,-6.414591,0.000000
2.300000,-0.535461,-1280.339722,-0.015172,-0.249649,-6.341085,-2.381851,-0.121337,-63.410851,-1280.339722,-6.329906,0.000000
2.400000,-0.528015,-1280.339722,-0.015164,-0.246317,-6.256461,-2.348729,-0.119650,-62.564610,-1280.339722,-6.245222,0.000000
2.500000,-0.514618,-1280.295166,-0.015164,-0.242976,-6.171603,-2.289135,-0.116614,-61.716026,-1280.295166,-6.160537,0.000000
2.600000,-0.527267,-1280.295166,-0.015181,-0.239647,-6.087022,-2.345403,-0.119481,-60.870224,-1280.295166,-6.075670,0.000000
2.700000,-0.485199,-1280.250732,-0.015202,-0.236310,-6.002286,-2.158273,-0.109948,-60.022858,-1280.250732,-5.990986,0.000000
2.800000,-0.511627,-1280.339722,-0.015168,-0.232973,-5.917523,-2.275831,-0.115936,-59.175232,-1280.339722,-5.906301,0.000000
2.900000,-0.503433,-1280.295166,-0.015151,-0.229642,-5.832899,-2.239383,-0.114080,-58.328995,-1280.295166,-5.821617,0.000000
3.000000,-0.471039,-1280.295166,-0.015155,-0.226303,-5.748102,-2.095285,-0.106739,-57.481018,-1280.295166,-5.736932,0.000000
3.100000,-0.510895,-1280.339722,-0.015198,-0.222971,-5.663452,-2.272573,-0.115770,-56.634518,-1280.339722,-5.652248,0.000000
3.200000,-0.458008,-1280.339722,-0.015155,-0.219638,-5.578794,-2.037321,-0.103786,-55.787937,-1280.339722,-5.567563,0.000000
3.300000,-0.490036,-1280.295166,-0.015151,-0.216298,-5.493961,-2.179789,-0.111044,-54.939613,-1280.295166,-5.482878,0.000000
3.400000,-0.490036,-1280.295166,-0.015172,-0.212966,-5.409346,-2.179789,-0.111044,-54.093460,-1280.295166,-5.398012,0.000000
3.500000,-0.452805,-1280.295166,-0.015194,-0.209630,-5.324610,-2.014175,-0.102607,-53.246098,-1280.295166,-5.313327,0.000000
3.600000,-0.503815,-1280.339722,-0.015151,-0.206295,-5.239882,-2.241080,-0.114166,-52.398819,-1280.339722,-5.228642,0.000000
3.700000,-0.484070,-1280.250732,-0.015185,-0.202963,-5.155249,-2.153250,-0.109692,-51.552490,-1280.250732,-5.143958,0.000000
3.800000,-0.491531,-1280.339722,-0.015185,-0.199623,-5.070426,-2.186441,-0.111383,-50.704258,-1280.339722,-5.059273,0.000000
3.900000,-0.503433,-1280.339722,-0.015189,-0.196291,-4.985802,-2.239383,-0.114080,-49.858021,-1280.339722,-4.974589,0.000000
4.000000,-0.443481,-1280.295166,-0.015138,-0.192956,-4.901083,-1.972704,-0.100494,-49.010830,-1280.295166,-4.889904,0.000000
4.100000,-0.486679,-1280.295166,-0.015211,-0.189619,-4.816320,-2.164857,-0.110283,-48.163200,-1280.295166,-4.805219,0.000000
4.200000,-0.505310,-1280.384155,-0.015202,-0.186288,-4.731705,-2.247731,-0.114505,-47.317051,-1280.384155,-4.720535,0.000000
4.300000,-0.482956,-1280.339722,-0.015164,-0.182948,-4.646890,-2.148295,-0.109439,-46.468899,-1280.339722,-4.635668,0.000000
4.400000,-0.497849,-1280.250732,-0.015198,-0.179616,-4.562249,-2.214541,-0.112814,-45.622486,-1280.250732,-4.550984,0.000000
4.500000,-0.474396,-1280.339722,-0.015207,-0.176282,-4.477564,-2.110218,-0.107500,-44.775642,-1280.339722,-4.466299,0.000000
4.600000,-0.483337,-1280.295166,-0.015168,-0.172943,-4.392758,-2.149992,-0.109526,-43.927582,-1280.295166,-4.381614,0.000000
4.700000,-0.498230,-1280.250732,-0.015151,-0.169613,-4.308169,-2.216238,-0.112901,-43.081692,-1280.250732,-4.296930,0.000000
4.800000,-0.442749,-1280.250732,-0.015194,-0.166276,-4.223398,-1.969446,-0.100328,-42.233978,-1280.250732,-4.212245,0.000000
