Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.752930,-1287.456665,-0.015267,-0.339590,-8.625591,-3.349199,-0.170616,-86.255920,-1287.456665,-8.625669,0.000000
0.300000,-0.757019,-1287.367676,-0.015246,-0.339590,-8.625591,-3.367389,-0.171543,-86.255920,-1287.367676,-8.625669,0.000000
0.400000,-0.707504,-1287.367676,-0.015151,-0.337234,-8.565753,-3.147136,-0.160323,-85.657532,-1287.367676,-8.556101,0.000000
0.500000,-0.709366,-1287.412109,-0.015293,-0.333959,-8.482559,-3.155417,-0.160745,-84.825600,-1287.412109,-8.471416,0.000000
0.600000,-0.708252,-1287.456665,-0.015306,-0.330633,-8.398067,-3.150462,-0.160492,-83.980667,-1287.456665,-8.386731,0.000000
0.700000,-0.658340,-1287.456665,-0.015237,-0.327297,-8.313355,-2.928445,-0.149182,-83.133560,-1287.456665,-8.301865,0.000000
0.800000,-0.659088,-1287.367676,-0.015185,-0.323958,-8.228523,-2.931771,-0.149352,-82.285233,-1287.367676,-8.217180,0.000000
0.900000,-0.657227,-1287.412109,-0.015258,-0.320628,-8.143951,-2.923490,-0.148930,-81.439514,-1287.412109,-8.132495,0.000000
1.000000,-0.593185,-1287.412109,-0.015211,-0.317289,-8.059137,-2.638621,-0.134418,-80.591377,-1287.412109,-8.047811,0.000000
1.100000,-0.635635,-1287.323242,-0.015224,-0.313954,-7.974435,-2.827447,-0.144037,-79.744354,-1287.323242,-7.963127,0.000000
1.200000,-0.584625,-1287.412109,-0.015168,-0.310621,-7.889776,-2.600543,-0.132478,-78.897766,-1287.412109,-7.878442,0.000000
1.300000,-0.573074,-1287.412109,-0.015276,-0.307282,-7.804953,-2.549162,-0.129860,-78.049530,-1287.412109,-7.793757,0.000000
1.400000,-0.590942,-1287.456665,-0.015241,-0.303951,-7.720364,-2.628643,-0.133909,-77.203644,-1287.456665,-7.709073,0.000000
1.500000,-0.523178,-1287.323242,-0.015215,-0.300614,-7.635602,-2.327212,-0.118554,-76.356018,-1287.323242,-7.624388,0.000000
1.600000,-0.558548,-1287.323242,-0.015276,-0.297277,-7.550830,-2.484545,-0.126569,-75.508301,-1287.323242,-7.539521,0.000000
