Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.746979,-1291.504395,-0.022114,-0.314958,-7.999931,-3.322727,-0.169268,-79.999313,-1291.504395,-8.000071,0.000000
0.300000,-0.748108,-1291.548950,-0.022131,-0.314958,-7.999931,-3.327750,-0.169524,-79.999313,-1291.548950,-8.000071,0.000000
0.400000,-0.767471,-1291.593384,-0.022385,-0.314794,-7.995760,-3.413883,-0.173911,-79.957603,-1291.593384,-7.982222,0.000000
0.500000,-0.723145,-1291.548950,-0.022166,-0.311374,-7.908898,-3.216707,-0.163867,-79.088982,-1291.548950,-7.897538,0.000000
0.600000,-0.735443,-1291.504395,-0.022140,-0.308027,-7.823884,-3.271414,-0.166654,-78.238846,-1291.504395,-7.812671,0.000000
0.700000,-0.681442,-1291.504395,-0.022166,-0.304706,-7.739538,-3.031207,-0.154417,-77.395378,-1291.504395,-7.727986,0.000000
0.800000,-0.660217,-1291.504395,-0.022166,-0.301362,-7.654584,-2.936793,-0.149607,-76.545845,-1291.504395,-7.643302,0.000000
0.900000,-0.676239,-1291.593384,-0.022135,-0.298032,-7.570012,-3.008061,-0.153238,-75.700127,-1291.593384,-7.558618,0.000000
1.000000,-0.619263,-1291.593384,-0.022140,-0.294701,-7.485406,-2.754618,-0.140327,-74.854065,-1291.593384,-7.473933,0.000000
1.100000,-0.618149,-1291.593384,-0.022157,-0.291356,-7.400435,-2.749663,-0.140075,-74.004356,-1291.593384,-7.389248,0.000000
1.200000,-0.606232,-1291.593384,-0.022131,-0.288023,-7.315785,-2.696653,-0.137374,-73.157860,-1291.593384,-7.304563,0.000000
1.300000,-0.567123,-1291.593384,-0.022148,-0.284694,-7.231240,-2.522691,-0.128512,-72.312401,-1291.593384,-7.219879,0.000000
1.400000,-0.586487,-1291.548950,-0.022135,-0.281361,-7.146564,-2.608824,-0.132900,-71.465637,-1291.548950,-7.135012,0.000000
1.500000,-0.542923,-1291.593384,-0.022144,-0.278025,-7.061827,-2.415042,-0.123028,-70.618279,-1291.593384,-7.050327,0.000000
1.600000,-0.558929,-1291.593384,-0.022144,-0.274684,-6.976977,-2.486242,-0.126655,-69.769775,-1291.593384,-6.965643,0.000000
1.700000,-0.545898,-1291.548950,-0.022153,-0.271354,-6.892397,-2.428277,-0.123702,-68.923973,-1291.548950,-6.880959,0.000000
1.800000,-0.502335,-1291.637817,-0.022153,-0.268023,-6.807790,-2.234496,-0.113831,-68.077904,-1291.637817,-6.796274,0.000000
1.900000,-0.538452,-1291.548950,-0.022131,-0.264683,-6.722941,-2.395155,-0.122015,-67.229416,-1291.548950,-6.711589,0.000000
2.000000,-0.511276,-1291.548950,-0.022140,-0.261348,-6.638248,-2.274270,-0.115857,-66.382484,-1291.548950,-6.626905,0.000000
2.100000,-0.490784,-1291.593384,-0.022144,-0.258009,-6.553425,-2.183115,-0.111213,-65.534256,-1291.593384,-6.542220,0.000000
2.200000,-0.512756,-1291.593384,-0.022131,-0.254674,-6.468723,-2.280854,-0.116192,-64.687233,-1291.593384,-6.457536,0.000000
2.300000,-0.473663,-1291.593384,-0.022127,-0.251338,-6.383995,-2.106960,-0.107334,-63.839951,-1291.593384,-6.372669,0.000000
2.400000,-0.484833,-1291.593384,-0.022153,-0.248003,-6.299267,-2.156644,-0.109865,-62.992672,-1291.593384,-6.287985,0.000000
2.500000,-0.485580,-1291.504395,-0.022140,-0.244670,-6.214609,-2.159970,-0.110034,-62.146088,-1291.504395,-6.203300,0.000000
2.600000,-0.448715,-1291.548950,-0.022144,-0.241338,-6.129993,-1.995985,-0.101680,-61.299934,-1291.548950,-6.118616,0.000000
2.700000,-0.472916,-1291.593384,-0.022135,-0.237999,-6.045179,-2.103634,-0.107164,-60.451790,-1291.593384,-6.033931,0.000000
2.800000,-0.431213,-1291.593384,-0.022148,-0.234667,-5.960537,-1.918133,-0.097714,-59.605377,-1291.593384,-5.949246,0.000000
2.900000,-0.434937,-1291.593384,-0.022135,-0.231330,-5.875783,-1.934694,-0.098558,-58.757835,-1291.593384,-5.864562,0.000000
3.000000,-0.461380,-1291.548950,-0.022135,-0.227995,-5.791064,-2.052321,-0.104550,-57.910645,-1291.548950,-5.779877,0.000000
3.100000,-0.418549,-1291.593384,-0.022153,-0.224664,-5.706458,-1.861797,-0.094844,-57.064583,-1291.593384,-5.695011,0.000000
3.200000,-0.448334,-1291.593384,-0.022148,-0.221325,-5.621652,-1.994288,-0.101594,-56.216518,-1291.593384,-5.610326,0.000000
3.300000,-0.415939,-1291.593384,-0.022148,-0.217990,-5.536941,-1.850191,-0.094253,-55.369415,-1291.593384,-5.525641,0.000000
3.400000,-0.416687,-1291.548950,-0.022140,-0.214653,-5.452187,-1.853516,-0.094423,-54.521873,-1291.548950,-5.440957,0.000000
3.500000,-0.440155,-1291.548950,-0.022144,-0.211317,-5.367459,-1.957907,-0.099741,-53.674595,-1291.548950,-5.356272,0.000000
3.600000,-0.395462,-1291.548950,-0.022140,-0.207983,-5.282757,-1.759103,-0.089613,-52.827572,-1291.548950,-5.271587,0.000000
3.700000,-0.419662,-1291.593384,-0.022131,-0.204648,-5.198047,-1.866752,-0.095097,-51.980469,-1291.593384,-5.186903,0.000000
3.800000,-0.417801,-1291.548950,-0.022153,-0.201315,-5.113406,-1.858471,-0.094675,-51.134056,-1291.548950,-5.102219,0.000000
3.900000,-0.377213,-1291.593384,-0.022135,-0.197979,-5.028677,-1.677925,-0.085478,-50.286777,-1291.593384,-5.017534,0.000000
4.000000,-0.418182,-1291.548950,-0.022161,-0.194643,-4.943923,-1.860168,-0.094761,-49.439236,-1291.548950,-4.932667,0.000000
4.100000,-0.382797,-1291.637817,-0.022131,-0.191310,-4.859265,-1.702767,-0.086743,-48.592651,-1291.637817,-4.847982,0.000000
4.200000,-0.405518,-1291.593384,-0.022144,-0.187973,-4.774519,-1.803832,-0.091892,-47.745197,-1291.593384,-4.763298,0.000000
4.300000,-0.408127,-1291.504395,-0.022131,-0.184640,-4.689861,-1.815439,-0.092483,-46.898613,-1291.504395,-4.678613,0.000000
4.400000,-0.360840,-1291.637817,-0.022144,-0.181306,-4.605168,-1.605096,-0.081767,-46.051682,-1291.637817,-4.593929,0.000000
4.500000,-0.406265,-1291.637817,-0.022144,-0.177969,-4.520422,-1.807158,-0.092061,-45.204227,-1291.637817,-4.509244,0.000000
4.600000,-0.383179,-1291.593384,-0.022135,-0.174636,-4.435764,-1.704464,-0.086830,-44.357639,-1291.593384,-4.424560,0.000000
4.700000,-0.388016,-1291.637817,-0.022131,-0.171296,-4.350923,-1.725980,-0.087926,-43.509235,-1291.637817,-4.339875,0.000000
4.800000,-0.405518,-1291.593384,-0.022148,-0.167966,-4.266325,-1.803832,-0.091892,-42.663258,-1291.593384,-4.255190,0.000000
4.900000,-0.359711,-1291.593384,-0.022148,-0.164634,-4.181702,-1.600073,-0.081512,-41.817017,-1291.593384,-4.170323,0.000000
5.000000,-0.392853,-1291.593384,-0.022140,-0.161297,-4.096939,-1.747496,-0.089022,-40.969391,-1291.593384,-4.085639,0.000000
5.100000,-0.376480,-1291.637817,-0.022140,-0.157963,-4.012254,-1.674667,-0.085312,-40.122543,-1291.637817,-4.000955,0.000000
5.200000,-0.357483,-1291.593384,-0.022127,-0.154629,-3.927579,-1.590163,-0.081007,-39.275787,-1291.593384,-3.916270,0.000000
5.300000,-0.386902,-1291.548950,-0.022157,-0.151291,-3.842798,-1.721025,-0.087673,-38.427986,-1291.548950,-3.831585,0.000000
5.400000,-0.345566,-1291.548950,-0.022148,-0.147957,-3.758114,-1.537153,-0.078306,-37.581139,-1291.548950,-3.746901,0.000000
5.500000,-0.366425,-1291.637817,-0.022144,-0.144621,-3.673369,-1.629938,-0.083033,-36.733688,-1291.637817,-3.662216,0.000000
5.600000,-0.380203,-1291.548950,-0.022144,-0.141285,-3.588649,-1.691229,-0.086155,-35.886494,-1291.548950,-3.577532,0.000000
5.700000,-0.334015,-1291.637817,-0.022148,-0.137954,-3.504025,-1.485772,-0.075689,-35.040257,-1291.637817,-3.492665,0.000000
5.800000,-0.365295,-1291.504395,-0.022153,-0.134615,-3.419228,-1.624915,-0.082777,-34.192280,-1291.504395,-3.407980,0.000000
5.900000,-0.338867,-1291.548950,-0.022153,-0.131281,-3.334526,-1.507357,-0.076788,-33.345261,-1291.548950,-3.323296,0.000000
6.000000,-0.344452,-1291.593384,-0.022148,-0.127945,-3.249798,-1.532199,-0.078054,-32.497982,-1291.593384,-3.238611,0.000000
6.100000,-0.358231,-1291.593384,-0.022144,-0.124608,-3.165053,-1.593489,-0.081176,-31.650530,-1291.593384,-3.153926,0.000000
6.200000,-0.355255,-1291.682373,-0.022135,-0.121273,-3.080334,-1.580254,-0.080502,-30.803337,-1291.682373,-3.069242,0.000000
6.300000,-0.390625,-1291.593384,-0.022122,-0.117937,-2.995588,-1.737587,-0.088517,-29.955885,-1291.593384,-2.984557,0.000000
6.400000,-0.382797,-1291.593384,-0.022148,-0.114603,-2.910913,-1.702767,-0.086743,-29.109125,-1291.593384,-2.899873,0.000000
6.500000,-0.350403,-1291.637817,-0.022131,-0.111268,-2.826219,-1.558670,-0.079402,-28.262194,-1291.637817,-2.815188,0.000000
6.600000,-0.388016,-1291.593384,-0.022135,-0.107932,-2.741483,-1.725980,-0.087926,-27.414827,-1291.593384,-2.730321,0.000000
6.700000,-0.338867,-1291.548950,-0.022144,-0.104601,-2.656867,-1.507357,-0.076788,-26.568674,-1291.548950,-2.645637,0.000000
6.800000,-0.366043,-1291.637817,-0.022135,-0.101263,-2.572070,-1.628241,-0.082947,-25.720701,-1291.637817,-2.560952,0.000000
6.900000,-0.383179,-1291.593384,-0.022148,-0.097929,-2.487394,-1.704464,-0.086830,-24.873941,-1291.593384,-2.476268,0.000000
7.000000,-0.350037,-1291.548950,-0.022127,-0.094592,-2.402632,-1.557041,-0.079319,-24.026314,-1291.548950,-2.391583,0.000000
7.100000,-0.383545,-1291.548950,-0.022135,-0.091256,-2.317904,-1.706093,-0.086913,-23.179035,-1291.548950,-2.306899,0.000000
7.200000,-0.356369,-1291.548950,-0.022144,-0.087921,-2.233193,-1.585209,-0.080754,-22.331930,-1291.548950,-2.222214,0.000000
7.300000,-0.362320,-1291.548950,-0.022144,-0.084591,-2.148612,-1.611680,-0.082103,-21.486124,-1291.548950,-2.137529,0.000000
7.400001,-0.377960,-1291.593384,-0.022140,-0.081255,-2.063867,-1.681251,-0.085647,-20.638670,-1291.593384,-2.052663,0.000000
7.500000,-0.333282,-1291.548950,-0.022166,-0.077920,-1.979174,-1.482515,-0.075523,-19.791740,-1291.548950,-1.967978,0.000000
7.600000,-0.370880,-1291.548950,-0.022135,-0.074583,-1.894420,-1.649757,-0.084043,-18.944201,-1291.548950,-1.883293,0.000000
7.700000,-0.358978,-1291.637817,-0.022148,-0.071248,-1.809709,-1.596815,-0.081346,-18.097094,-1291.637817,-1.798609,0.000000
7.800000,-0.331787,-1291.548950,-0.022135,-0.067916,-1.725059,-1.475863,-0.075184,-17.250593,-1291.548950,-1.713924,0.000000
7.900001,-0.372375,-1291.548950,-0.022140,-0.064578,-1.640271,-1.656409,-0.084381,-16.402708,-1291.548950,-1.629240,0.000000
8.000000,-0.328430,-1291.593384,-0.022135,-0.061244,-1.555603,-1.460930,-0.074423,-15.556035,-1291.593384,-1.544555,0.000000
