Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.746979,-1291.148560,-0.022114,-0.314959,-7.999958,-3.322727,-0.169268,-79.999573,-1291.148560,-8.000113,0.000000
0.300000,-0.757782,-1291.192993,-0.022148,-0.314959,-7.999958,-3.370783,-0.171716,-79.999573,-1291.192993,-8.000113,0.000000
0.400000,-0.761139,-1291.192993,-0.022127,-0.314959,-7.999958,-3.385715,-0.172477,-79.999573,-1291.192993,-8.000113,0.000000
0.500000,-0.717560,-1291.237549,-0.022148,-0.312554,-7.938870,-3.191865,-0.162601,-79.388702,-1291.237549,-7.929088,0.000000
0.600000,-0.760010,-1291.192993,-0.022153,-0.309264,-7.855295,-3.380692,-0.172221,-78.552948,-1291.192993,-7.844403,0.000000
0.700000,-0.681442,-1291.192993,-0.022148,-0.305931,-7.770645,-3.031207,-0.154417,-77.706451,-1291.192993,-7.759536,0.000000
0.800000,-0.686279,-1291.148560,-0.022140,-0.302595,-7.685909,-3.052723,-0.155513,-76.859093,-1291.148560,-7.674851,0.000000
0.900000,-0.653885,-1291.192993,-0.022170,-0.299262,-7.601250,-2.908625,-0.148172,-76.012497,-1291.192993,-7.590167,0.000000
1.000000,-0.623352,-1291.237549,-0.022148,-0.295926,-7.516522,-2.772808,-0.141254,-75.165222,-1291.237549,-7.505482,0.000000
1.100000,-0.655380,-1291.192993,-0.022157,-0.292592,-7.431838,-2.915277,-0.148511,-74.318382,-1291.192993,-7.420798,0.000000
1.200000,-0.606232,-1291.237549,-0.022170,-0.289257,-7.347126,-2.696653,-0.137374,-73.471268,-1291.237549,-7.336113,0.000000
1.300000,-0.595428,-1291.237549,-0.022166,-0.285922,-7.262408,-2.648598,-0.134926,-72.624077,-1291.237549,-7.251429,0.000000
1.400000,-0.603622,-1291.281982,-0.022144,-0.282588,-7.177723,-2.685047,-0.136783,-71.777229,-1291.281982,-7.166744,0.000000
1.500000,-0.529144,-1291.281982,-0.022153,-0.279251,-7.092978,-2.353751,-0.119906,-70.929779,-1291.281982,-7.082059,0.000000
1.600000,-0.576813,-1291.192993,-0.022157,-0.275917,-7.008285,-2.565791,-0.130708,-70.082848,-1291.192993,-6.997193,0.000000
1.700000,-0.544037,-1291.237549,-0.022144,-0.272582,-6.923592,-2.419997,-0.123281,-69.235916,-1291.237549,-6.912508,0.000000
1.800000,-0.530258,-1291.281982,-0.022161,-0.269247,-6.838872,-2.358706,-0.120158,-68.388725,-1291.281982,-6.827824,0.000000
1.900000,-0.545532,-1291.237549,-0.022174,-0.265913,-6.754196,-2.426649,-0.123619,-67.541962,-1291.237549,-6.743139,0.000000
2.000000,-0.504196,-1291.281982,-0.022166,-0.262578,-6.669477,-2.242777,-0.114252,-66.694771,-1291.281982,-6.658454,0.000000
2.100000,-0.518341,-1291.237549,-0.022161,-0.259244,-6.584793,-2.305696,-0.117458,-65.847931,-1291.237549,-6.573770,0.000000
2.200000,-0.508286,-1291.237549,-0.022135,-0.255905,-6.499995,-2.260967,-0.115179,-64.999954,-1291.237549,-6.489086,0.000000
2.300000,-0.479996,-1291.281982,-0.022178,-0.252569,-6.415258,-2.135128,-0.108769,-64.152588,-1291.281982,-6.404401,0.000000
2.400000,-0.508667,-1291.237549,-0.022140,-0.249236,-6.330600,-2.262664,-0.115266,-63.306000,-1291.237549,-6.319534,0.000000
2.500000,-0.468445,-1291.192993,-0.022148,-0.245901,-6.245890,-2.083747,-0.106151,-62.458897,-1291.192993,-6.234850,0.000000
2.600000,-0.484467,-1291.237549,-0.022170,-0.242565,-6.161161,-2.155015,-0.109782,-61.611618,-1291.237549,-6.150165,0.000000
2.700000,-0.488922,-1291.326538,-0.022135,-0.239231,-6.076477,-2.174834,-0.110791,-60.764771,-1291.326538,-6.065481,0.000000
2.800000,-0.441635,-1291.281982,-0.022144,-0.235896,-5.991749,-1.964491,-0.100076,-59.917492,-1291.281982,-5.980796,0.000000
2.900000,-0.472916,-1291.237549,-0.022161,-0.232561,-5.907039,-2.103634,-0.107164,-59.070385,-1291.237549,-5.896111,0.000000
3.000000,-0.448334,-1291.237549,-0.022153,-0.229226,-5.822345,-1.994288,-0.101594,-58.223454,-1291.237549,-5.811427,0.000000
3.100000,-0.430466,-1291.237549,-0.022140,-0.225892,-5.737661,-1.914807,-0.097545,-57.376610,-1291.237549,-5.726742,0.000000
