Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.856079,-1266.684082,-0.020415,-0.314958,-7.999931,-3.808030,-0.193990,-79.999313,-1266.684082,-8.000001,0.000000
0.300000,-0.856827,-1266.772949,-0.020428,-0.314958,-7.999931,-3.811356,-0.194160,-79.999313,-1266.772949,-8.000001,0.000000
0.400000,-0.888107,-1266.728516,-0.020389,-0.313493,-7.962718,-3.950499,-0.201248,-79.627190,-1266.728516,-7.951557,0.000000
0.500000,-0.821442,-1266.684082,-0.020432,-0.310150,-7.877817,-3.653955,-0.186141,-78.778175,-1266.684082,-7.866873,0.000000
0.600000,-0.815857,-1266.684082,-0.020445,-0.306816,-7.793133,-3.629113,-0.184876,-77.931328,-1266.684082,-7.782188,0.000000
0.700000,-0.777512,-1266.684082,-0.020454,-0.303483,-7.708474,-3.458544,-0.176187,-77.084747,-1266.684082,-7.697504,0.000000
0.800000,-0.766342,-1266.684082,-0.020432,-0.300144,-7.623660,-3.408860,-0.173656,-76.236595,-1266.684082,-7.612637,0.000000
0.900000,-0.755157,-1266.684082,-0.020424,-0.296813,-7.539044,-3.359108,-0.171121,-75.390442,-1266.684082,-7.527952,0.000000
1.000000,-0.706009,-1266.639526,-0.020424,-0.293477,-7.454325,-3.140485,-0.159984,-74.543251,-1266.639526,-7.443267,0.000000
1.100000,-0.724625,-1266.728516,-0.020432,-0.290142,-7.369597,-3.223291,-0.164202,-73.695969,-1266.728516,-7.358583,0.000000
1.200000,-0.698563,-1266.684082,-0.020454,-0.286810,-7.284964,-3.107362,-0.158297,-72.849648,-1266.684082,-7.273899,0.000000
1.300000,-0.689255,-1266.684082,-0.020450,-0.283472,-7.200184,-3.065958,-0.156187,-72.001846,-1266.684082,-7.189214,0.000000
