Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.815491,-1265.972290,-0.020415,-0.314960,-7.999983,-3.627484,-0.184793,-79.999832,-1265.972290,-8.000061,0.000000
0.300000,-0.825912,-1266.016846,-0.020406,-0.314960,-7.999983,-3.673842,-0.187154,-79.999832,-1266.016846,-8.000061,0.000000
0.400000,-0.859436,-1266.016846,-0.020437,-0.313658,-7.966916,-3.822963,-0.194751,-79.669159,-1266.016846,-7.955079,0.000000
0.500000,-0.794266,-1266.061279,-0.020419,-0.310296,-7.881529,-3.533071,-0.179983,-78.815292,-1266.061279,-7.870394,0.000000
0.600000,-0.788681,-1265.972290,-0.020411,-0.306957,-7.796714,-3.508229,-0.178718,-77.967140,-1265.972290,-7.785709,0.000000
0.700000,-0.755539,-1265.927856,-0.020462,-0.303626,-7.712099,-3.360805,-0.171208,-77.120987,-1265.927856,-7.701024,0.000000
0.800000,-0.738403,-1265.927856,-0.020415,-0.300286,-7.627275,-3.284582,-0.167325,-76.272758,-1265.927856,-7.616340,0.000000
0.900000,-0.746979,-1265.972290,-0.020411,-0.296954,-7.542625,-3.322727,-0.169268,-75.426254,-1265.972290,-7.531655,0.000000
1.000000,-0.704895,-1266.016846,-0.020415,-0.293621,-7.457976,-3.135530,-0.159731,-74.579758,-1266.016846,-7.446970,0.000000
1.100000,-0.714569,-1266.016846,-0.020441,-0.290283,-7.373179,-3.178562,-0.161924,-73.731789,-1266.016846,-7.362104,0.000000
1.200000,-0.694092,-1266.061279,-0.020467,-0.286952,-7.288572,-3.087475,-0.157283,-72.885719,-1266.061279,-7.277420,0.000000
1.300000,-0.668777,-1265.972290,-0.020458,-0.283614,-7.203792,-2.974871,-0.151547,-72.037918,-1265.972290,-7.192735,0.000000
1.400000,-0.688889,-1265.972290,-0.020424,-0.280278,-7.119072,-3.064329,-0.156104,-71.190727,-1265.972290,-7.108050,0.000000
1.500000,-0.664307,-1265.972290,-0.020437,-0.276947,-7.034449,-2.954983,-0.150534,-70.344490,-1265.972290,-7.023366,0.000000
1.600000,-0.653137,-1265.972290,-0.020432,-0.273608,-6.949634,-2.905299,-0.148003,-69.496338,-1265.972290,-6.938681,0.000000
1.700000,-0.656479,-1265.972290,-0.020475,-0.270277,-6.865028,-2.920164,-0.148760,-68.650284,-1265.972290,-6.853996,0.000000
1.800000,-0.628937,-1265.972290,-0.020445,-0.266941,-6.780291,-2.797651,-0.142519,-67.802910,-1265.972290,-6.769312,0.000000
1.900000,-0.644943,-1265.972290,-0.020411,-0.263603,-6.695528,-2.868851,-0.146146,-66.955284,-1265.972290,-6.684627,0.000000
2.000000,-0.630051,-1265.972290,-0.020415,-0.260273,-6.610921,-2.802605,-0.142772,-66.109215,-1265.972290,-6.599761,0.000000
2.100000,-0.605103,-1266.016846,-0.020445,-0.256934,-6.526115,-2.691631,-0.137118,-65.261154,-1266.016846,-6.515076,0.000000
2.200000,-0.626694,-1265.972290,-0.020450,-0.253601,-6.441466,-2.787673,-0.142011,-64.414658,-1265.972290,-6.430392,0.000000
2.300000,-0.588348,-1265.972290,-0.020458,-0.250268,-6.356807,-2.617104,-0.133322,-63.568077,-1265.972290,-6.345707,0.000000
2.400000,-0.607330,-1265.927856,-0.020432,-0.246929,-6.271993,-2.701540,-0.137623,-62.719929,-1265.927856,-6.261022,0.000000
2.500000,-0.600632,-1265.972290,-0.020475,-0.243599,-6.187412,-2.671743,-0.136105,-61.874123,-1265.972290,-6.176338,0.000000
2.600000,-0.574570,-1265.972290,-0.020471,-0.240261,-6.102624,-2.555814,-0.130199,-61.026237,-1265.972290,-6.091653,0.000000
2.700000,-0.599518,-1265.927856,-0.020432,-0.236926,-6.017930,-2.666789,-0.135853,-60.179302,-1265.927856,-6.006968,0.000000
2.800000,-0.586853,-1265.972290,-0.020428,-0.233594,-5.933298,-2.610453,-0.132983,-59.332977,-1265.972290,-5.922284,0.000000
2.900000,-0.573074,-1265.972290,-0.020445,-0.230255,-5.848475,-2.549162,-0.129860,-58.484745,-1265.972290,-5.837417,0.000000
3.000000,-0.578659,-1266.061279,-0.020424,-0.226924,-5.763859,-2.574004,-0.131126,-57.638592,-1266.061279,-5.752733,0.000000
3.100000,-0.539185,-1266.016846,-0.020454,-0.223589,-5.679149,-2.398413,-0.122181,-56.791485,-1266.016846,-5.668048,0.000000
3.200000,-0.564133,-1266.061279,-0.020411,-0.220251,-5.594378,-2.509387,-0.127834,-55.943775,-1266.061279,-5.583364,0.000000
3.300000,-0.560791,-1265.972290,-0.020428,-0.216920,-5.509762,-2.494523,-0.127077,-55.097622,-1265.972290,-5.498679,0.000000
3.400000,-0.543289,-1265.972290,-0.020437,-0.213582,-5.424973,-2.416671,-0.123111,-54.249733,-1265.972290,-5.413994,0.000000
3.500000,-0.561157,-1265.927856,-0.020441,-0.210249,-5.340315,-2.496152,-0.127160,-53.403149,-1265.927856,-5.329310,0.000000
3.600000,-0.535843,-1265.972290,-0.020471,-0.206916,-5.255665,-2.383548,-0.121424,-52.556652,-1265.972290,-5.244625,0.000000
3.700000,-0.544403,-1265.972290,-0.020432,-0.203577,-5.170867,-2.421626,-0.123363,-51.708675,-1265.972290,-5.159759,0.000000
3.800000,-0.547379,-1265.972290,-0.020454,-0.200245,-5.086235,-2.434861,-0.124038,-50.862350,-1265.972290,-5.075074,0.000000
3.900000,-0.532120,-1266.016846,-0.020441,-0.196909,-5.001481,-2.366987,-0.120580,-50.014812,-1266.016846,-4.990389,0.000000
4.000000,-0.555939,-1266.016846,-0.020424,-0.193574,-4.916779,-2.472939,-0.125978,-49.167793,-1266.016846,-4.905704,0.000000
4.100000,-0.530991,-1265.972290,-0.020450,-0.190242,-4.832138,-2.361964,-0.120324,-48.321381,-1265.972290,-4.821020,0.000000
4.200000,-0.532852,-1266.016846,-0.020432,-0.186904,-4.747358,-2.370245,-0.120746,-47.473583,-1266.016846,-4.736336,0.000000
4.300000,-0.542160,-1265.972290,-0.020467,-0.183571,-4.662708,-2.411648,-0.122855,-46.627083,-1265.972290,-4.651651,0.000000
4.400000,-0.498230,-1265.972290,-0.020419,-0.180235,-4.577980,-2.216238,-0.112901,-45.779804,-1265.972290,-4.566966,0.000000
4.500000,-0.541794,-1265.927856,-0.020458,-0.176900,-4.493261,-2.410019,-0.122772,-44.932606,-1265.927856,-4.482282,0.000000
4.600000,-0.528763,-1266.016846,-0.020389,-0.173567,-4.408611,-2.352055,-0.119819,-44.086109,-1266.016846,-4.397415,0.000000
4.700000,-0.516479,-1265.972290,-0.020398,-0.170231,-4.323857,-2.297415,-0.117036,-43.238571,-1265.972290,-4.312730,0.000000
4.800000,-0.533234,-1265.972290,-0.020454,-0.166897,-4.239172,-2.371942,-0.120832,-42.391724,-1265.972290,-4.228046,0.000000
4.900000,-0.526901,-1265.927856,-0.020437,-0.163563,-4.154488,-2.343774,-0.119398,-41.544876,-1265.927856,-4.143362,0.000000
5.000000,-0.532120,-1265.972290,-0.020415,-0.160225,-4.069725,-2.366987,-0.120580,-40.697250,-1265.972290,-4.058677,0.000000
5.100000,-0.528015,-1266.016846,-0.020441,-0.156893,-3.985084,-2.348729,-0.119650,-39.850842,-1266.016846,-3.973992,0.000000
5.200000,-0.506424,-1265.972290,-0.020441,-0.153556,-3.900321,-2.252686,-0.114757,-39.003212,-1265.972290,-3.889308,0.000000
5.300000,-0.545898,-1266.016846,-0.020450,-0.150222,-3.815628,-2.428277,-0.123702,-38.156281,-1266.016846,-3.804623,0.000000
5.400000,-0.511627,-1266.016846,-0.020432,-0.146888,-3.730952,-2.275831,-0.115936,-37.309521,-1266.016846,-3.719756,0.000000
5.500000,-0.513870,-1266.016846,-0.020411,-0.143550,-3.646172,-2.285809,-0.116445,-36.461720,-1266.016846,-3.635072,0.000000
5.600000,-0.527649,-1266.016846,-0.020432,-0.140217,-3.561513,-2.347100,-0.119567,-35.615135,-1266.016846,-3.550387,0.000000
5.700000,-0.496368,-1265.972290,-0.020428,-0.136883,-3.476820,-2.207957,-0.112479,-34.768204,-1265.972290,-3.465703,0.000000
5.800000,-0.525406,-1265.927856,-0.020432,-0.133546,-3.392075,-2.337122,-0.119059,-33.920750,-1265.927856,-3.381018,0.000000
5.900000,-0.512756,-1266.016846,-0.020437,-0.130214,-3.307442,-2.280854,-0.116192,-33.074425,-1266.016846,-3.296333,0.000000
6.000000,-0.496735,-1265.927856,-0.020419,-0.126877,-3.222671,-2.209586,-0.112562,-32.226711,-1265.927856,-3.211649,0.000000
6.100000,-0.518341,-1266.016846,-0.020454,-0.123543,-3.137986,-2.305696,-0.117458,-31.379864,-1266.016846,-3.126964,0.000000
6.200000,-0.497482,-1265.927856,-0.020475,-0.120209,-3.053319,-2.212912,-0.112731,-30.533194,-1265.927856,-3.042279,0.000000
6.300000,-0.521683,-1265.972290,-0.020419,-0.116872,-2.968539,-2.320561,-0.118215,-29.685392,-1265.972290,-2.957413,0.000000
6.400000,-0.514984,-1265.972290,-0.020445,-0.113540,-2.883924,-2.290764,-0.116697,-28.839241,-1265.972290,-2.872728,0.000000
6.500000,-0.491898,-1266.061279,-0.020441,-0.110203,-2.799153,-2.188070,-0.111466,-27.991528,-1266.061279,-2.788044,0.000000
6.600000,-0.523178,-1265.972290,-0.020450,-0.106868,-2.714451,-2.327212,-0.118554,-27.144510,-1265.972290,-2.703359,0.000000
6.700000,-0.493011,-1265.927856,-0.020424,-0.103535,-2.629784,-2.193025,-0.111718,-26.297836,-1265.927856,-2.618675,0.000000
6.800000,-0.497116,-1265.927856,-0.020419,-0.100197,-2.545012,-2.211283,-0.112648,-25.450123,-1265.927856,-2.533990,0.000000
6.900000,-0.501205,-1266.016846,-0.020475,-0.096865,-2.460362,-2.229473,-0.113575,-24.603622,-1266.016846,-2.449305,0.000000
7.000000,-0.473282,-1265.972290,-0.020432,-0.093529,-2.375643,-2.105263,-0.107247,-23.756432,-1265.972290,-2.364621,0.000000
7.100000,-0.502319,-1265.972290,-0.020441,-0.090192,-2.290880,-2.234428,-0.113827,-22.908804,-1265.972290,-2.279936,0.000000
7.200000,-0.491150,-1265.972290,-0.020424,-0.086860,-2.206239,-2.184744,-0.111296,-22.062391,-1265.972290,-2.195070,0.000000
7.300000,-0.484451,-1265.927856,-0.020454,-0.083523,-2.121485,-2.154947,-0.109778,-21.214855,-1265.927856,-2.110385,0.000000
7.400001,-0.504562,-1265.972290,-0.020415,-0.080190,-2.036827,-2.244406,-0.114335,-20.368269,-1265.972290,-2.025700,0.000000
7.500000,-0.473282,-1266.016846,-0.020415,-0.076855,-1.952125,-2.105263,-0.107247,-19.521246,-1266.016846,-1.941016,0.000000
7.600000,-0.487808,-1265.972290,-0.020432,-0.073519,-1.867371,-2.169879,-0.110539,-18.673706,-1265.972290,-1.856331,0.000000
7.700000,-0.484818,-1265.972290,-0.020437,-0.070186,-1.782712,-2.156576,-0.109861,-17.827124,-1265.972290,-1.771646,0.000000
7.800000,-0.477371,-1265.927856,-0.020398,-0.066848,-1.697950,-2.123453,-0.108174,-16.979496,-1265.927856,-1.686962,0.000000
7.900001,-0.375717,-1265.972290,-0.020385,-0.063514,-1.613256,-1.671273,-0.085139,-16.132563,-1265.972290,-1.602277,0.000000
8.000000,-0.322845,-1265.972290,-0.020419,-0.060181,-1.528598,-1.436088,-0.073158,-15.285979,-1265.972290,-1.517411,0.000000
8.100000,-0.327682,-1265.972290,-0.020428,-0.056844,-1.443827,-1.457605,-0.074254,-14.438265,-1265.972290,-1.432726,0.000000
8.200001,-0.332153,-1265.972290,-0.020450,-0.053511,-1.359168,-1.477492,-0.075267,-13.591679,-1265.972290,-1.348041,0.000000
8.300000,-0.272949,-1265.927856,-0.020450,-0.050175,-1.274440,-1.214139,-0.061851,-12.744400,-1265.927856,-1.263357,0.000000
