Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.886612,-1268.018433,-0.020424,-0.314959,-7.999949,-3.943847,-0.200909,-79.999489,-1268.018433,-8.000001,0.000000
0.300000,-0.888474,-1268.062988,-0.020398,-0.314959,-7.999949,-3.952127,-0.201331,-79.999489,-1268.062988,-8.000001,0.000000
0.400000,-0.911560,-1268.107422,-0.020536,-0.314925,-7.999107,-4.054821,-0.206562,-79.991074,-1268.107422,-7.989620,0.000000
0.500000,-0.871338,-1268.107422,-0.020471,-0.311659,-7.916149,-3.875905,-0.197448,-79.161484,-1268.107422,-7.904935,0.000000
0.600000,-0.859802,-1268.018433,-0.020428,-0.308318,-7.831273,-3.824591,-0.194834,-78.312729,-1268.018433,-7.820251,0.000000
0.700000,-0.811386,-1268.018433,-0.020441,-0.304983,-7.746580,-3.609226,-0.183863,-77.465797,-1268.018433,-7.735566,0.000000
0.800000,-0.801346,-1268.018433,-0.020402,-0.301646,-7.661800,-3.564564,-0.181588,-76.617996,-1268.018433,-7.650882,0.000000
0.900000,-0.802078,-1268.107422,-0.020441,-0.298312,-7.577133,-3.567822,-0.181754,-75.771324,-1268.107422,-7.566015,0.000000
1.000000,-0.743256,-1268.062988,-0.020462,-0.294979,-7.492457,-3.306166,-0.168424,-74.924568,-1268.062988,-7.481330,0.000000
1.100000,-0.767075,-1268.062988,-0.020437,-0.291642,-7.407712,-3.412118,-0.173822,-74.077118,-1268.062988,-7.396646,0.000000
1.200000,-0.740646,-1268.062988,-0.020437,-0.288310,-7.323079,-3.294559,-0.167833,-73.230789,-1268.062988,-7.311961,0.000000
1.300000,-0.696335,-1268.062988,-0.020402,-0.284974,-7.238342,-3.097452,-0.157792,-72.383423,-1268.062988,-7.227276,0.000000
1.400000,-0.722031,-1268.018433,-0.020432,-0.281639,-7.153623,-3.211753,-0.163614,-71.536232,-1268.018433,-7.142592,0.000000
1.500000,-0.680695,-1268.062988,-0.020454,-0.278306,-7.068964,-3.027881,-0.154248,-70.689644,-1268.062988,-7.057907,0.000000
1.600000,-0.687759,-1268.062988,-0.020467,-0.274968,-6.984185,-3.059307,-0.155849,-69.841850,-1268.062988,-6.973223,0.000000
1.700000,-0.681442,-1268.062988,-0.020467,-0.271636,-6.899552,-3.031207,-0.154417,-68.995522,-1268.062988,-6.888356,0.000000
1.800000,-0.650528,-1268.018433,-0.020411,-0.268299,-6.814790,-2.893693,-0.147412,-68.147896,-1268.018433,-6.803672,0.000000
1.900000,-0.668030,-1268.062988,-0.020402,-0.264963,-6.730070,-2.971545,-0.151378,-67.300697,-1268.062988,-6.718987,0.000000
2.000000,-0.651642,-1268.107422,-0.020462,-0.261631,-6.645420,-2.898648,-0.147664,-66.454201,-1268.107422,-6.634302,0.000000
2.100000,-0.632660,-1268.062988,-0.020415,-0.258294,-6.560667,-2.814212,-0.143363,-65.606667,-1268.062988,-6.549618,0.000000
2.200000,-0.637863,-1268.062988,-0.020450,-0.254960,-6.475990,-2.837357,-0.144542,-64.759903,-1268.062988,-6.464933,0.000000
2.300000,-0.618500,-1268.018433,-0.020406,-0.251626,-6.391297,-2.751224,-0.140154,-63.912971,-1268.018433,-6.380249,0.000000
2.400000,-0.630798,-1268.018433,-0.020450,-0.248289,-6.306534,-2.805931,-0.142941,-63.065342,-1268.018433,-6.295564,0.000000
2.500000,-0.618881,-1268.062988,-0.020441,-0.244956,-6.221893,-2.752921,-0.140240,-62.218929,-1268.062988,-6.210879,0.000000
2.600000,-0.593185,-1268.107422,-0.020454,-0.241619,-6.137131,-2.638621,-0.134418,-61.371307,-1268.107422,-6.126012,0.000000
2.700000,-0.627441,-1268.018433,-0.020458,-0.238286,-6.052463,-2.790999,-0.142180,-60.524635,-1268.018433,-6.041328,0.000000
2.800000,-0.584244,-1268.062988,-0.020424,-0.234952,-5.967770,-2.598846,-0.132392,-59.677700,-1268.062988,-5.956644,0.000000
2.900000,-0.596909,-1268.018433,-0.020450,-0.231614,-5.882999,-2.655182,-0.135261,-58.829990,-1268.018433,-5.871959,0.000000
3.000000,-0.608078,-1268.018433,-0.020424,-0.228282,-5.798357,-2.704866,-0.137792,-57.983578,-1268.018433,-5.787274,0.000000
3.100000,-0.572708,-1268.018433,-0.020462,-0.224947,-5.713647,-2.547533,-0.129778,-57.136467,-1268.018433,-5.702590,0.000000
