Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.815109,-1286.611450,-0.002897,-0.314964,-8.000096,-3.625787,-0.184706,-80.000961,-1286.611450,-8.000140,0.000000
0.300000,-0.814377,-1286.611450,-0.002897,-0.314964,-8.000096,-3.622529,-0.184540,-80.000961,-1286.611450,-8.000140,0.000000
0.400000,-0.855698,-1286.656006,-0.003091,-0.314899,-7.998440,-3.806333,-0.193904,-79.984398,-1286.656006,-7.987209,0.000000
0.500000,-0.833359,-1286.567017,-0.002897,-0.311574,-7.913980,-3.706965,-0.188842,-79.139809,-1286.567017,-7.902524,0.000000
0.600000,-0.736923,-1286.611450,-0.002841,-0.308229,-7.829010,-3.277998,-0.166989,-78.290100,-1286.611450,-7.817841,0.000000
0.700000,-0.701920,-1286.656006,-0.002893,-0.304893,-7.744282,-3.122294,-0.159057,-77.442818,-1286.656006,-7.733156,0.000000
0.800000,-0.704529,-1286.611450,-0.002846,-0.301558,-7.659563,-3.133901,-0.159649,-76.595634,-1286.611450,-7.648471,0.000000
0.900000,-0.650162,-1286.700439,-0.002893,-0.298222,-7.574835,-2.892064,-0.147329,-75.748352,-1286.700439,-7.563786,0.000000
1.000000,-0.670258,-1286.567017,-0.002876,-0.294887,-7.490125,-2.981455,-0.151883,-74.901245,-1286.567017,-7.479102,0.000000
1.100000,-0.630417,-1286.656006,-0.002936,-0.291551,-7.405405,-2.804234,-0.142854,-74.054054,-1286.656006,-7.394235,0.000000
1.200000,-0.631912,-1286.656006,-0.002932,-0.288216,-7.320694,-2.810886,-0.143193,-73.206947,-1286.656006,-7.309550,0.000000
1.300000,-0.627808,-1286.656006,-0.002867,-0.284883,-7.236035,-2.792628,-0.142263,-72.360359,-1286.656006,-7.224866,0.000000
