Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.884003,-1283.453369,-0.002850,-0.314964,-8.000096,-3.932240,-0.200318,-80.000961,-1283.453369,-8.000096,0.000000
0.300000,-0.875809,-1283.453369,-0.002846,-0.314964,-8.000096,-3.895792,-0.198461,-80.000961,-1283.453369,-8.000096,0.000000
0.400000,-0.917145,-1283.453369,-0.003014,-0.314891,-7.998240,-4.079664,-0.207828,-79.982407,-1283.453369,-7.986619,0.000000
0.500000,-0.889969,-1283.453369,-0.002897,-0.311549,-7.913348,-3.958779,-0.201670,-79.133476,-1283.453369,-7.901935,0.000000
0.600000,-0.800598,-1283.453369,-0.002876,-0.308204,-7.828386,-3.561238,-0.181418,-78.283859,-1283.453369,-7.817251,0.000000
0.700000,-0.781982,-1283.542358,-0.002846,-0.304867,-7.743631,-3.478431,-0.177200,-77.436317,-1283.542358,-7.732566,0.000000
0.800000,-0.749954,-1283.408936,-0.002906,-0.301532,-7.658904,-3.335963,-0.169942,-76.589035,-1283.408936,-7.647881,0.000000
0.900000,-0.691116,-1283.497803,-0.002867,-0.298196,-7.574185,-3.074239,-0.156609,-75.741852,-1283.497803,-7.563197,0.000000
1.000000,-0.726868,-1283.497803,-0.002833,-0.294860,-7.489439,-3.233269,-0.164711,-74.894394,-1283.497803,-7.478330,0.000000
1.100000,-0.696701,-1283.453369,-0.002923,-0.291525,-7.404746,-3.099081,-0.157875,-74.047455,-1283.453369,-7.393645,0.000000
1.200000,-0.678452,-1283.542358,-0.002880,-0.288190,-7.320027,-3.017903,-0.153739,-73.200272,-1283.542358,-7.308960,0.000000
1.300000,-0.678452,-1283.408936,-0.002910,-0.284854,-7.235299,-3.017903,-0.153739,-72.352989,-1283.408936,-7.224276,0.000000
1.400000,-0.647552,-1283.453369,-0.002871,-0.281521,-7.150631,-2.880457,-0.146737,-71.506317,-1283.453369,-7.139592,0.000000
1.500000,-0.654251,-1283.453369,-0.002871,-0.278185,-7.065904,-2.910254,-0.148255,-70.659035,-1283.453369,-7.054907,0.000000
1.600000,-0.627075,-1283.453369,-0.002906,-0.274851,-6.981227,-2.789370,-0.142097,-69.812271,-1283.453369,-6.970222,0.000000
1.700000,-0.619995,-1283.453369,-0.002863,-0.271516,-6.896517,-2.757876,-0.140493,-68.965172,-1283.453369,-6.885538,0.000000
1.800000,-0.631912,-1283.453369,-0.002928,-0.268181,-6.811789,-2.810886,-0.143193,-68.117889,-1283.453369,-6.800854,0.000000
1.900000,-0.593185,-1283.453369,-0.002902,-0.264847,-6.727104,-2.638621,-0.134418,-67.271042,-1283.453369,-6.715986,0.000000
2.000000,-0.614029,-1283.408936,-0.002949,-0.261512,-6.642394,-2.731337,-0.139141,-66.423935,-1283.408936,-6.631301,0.000000
2.100000,-0.618134,-1283.453369,-0.002893,-0.258177,-6.557692,-2.749595,-0.140071,-65.576927,-1283.453369,-6.546618,0.000000
2.200000,-0.575684,-1283.408936,-0.002928,-0.254845,-6.473059,-2.560769,-0.130452,-64.730591,-1283.408936,-6.461933,0.000000
2.300000,-0.603241,-1283.453369,-0.002876,-0.251510,-6.388349,-2.683350,-0.136696,-63.883484,-1283.453369,-6.377248,0.000000
2.400000,-0.576050,-1283.408936,-0.002910,-0.248172,-6.303569,-2.562397,-0.130535,-63.035686,-1283.408936,-6.292564,0.000000
2.500000,-0.570847,-1283.453369,-0.002902,-0.244839,-6.218910,-2.539252,-0.129356,-62.189102,-1283.453369,-6.207879,0.000000
2.600000,-0.577545,-1283.408936,-0.002928,-0.241505,-6.134225,-2.569049,-0.130874,-61.342255,-1283.408936,-6.123195,0.000000
2.700000,-0.539185,-1283.453369,-0.002859,-0.238169,-6.049498,-2.398413,-0.122181,-60.494976,-1283.453369,-6.038510,0.000000
2.800000,-0.573822,-1283.408936,-0.002910,-0.234836,-5.964839,-2.552488,-0.130030,-59.648392,-1283.408936,-5.953643,0.000000
2.900000,-0.543655,-1283.453369,-0.002906,-0.231500,-5.880094,-2.418300,-0.123194,-58.800941,-1283.453369,-5.868958,0.000000
3.000000,-0.531738,-1283.453369,-0.002928,-0.228164,-5.795374,-2.365290,-0.120494,-57.953743,-1283.453369,-5.784274,0.000000
3.100000,-0.567490,-1283.453369,-0.002859,-0.224831,-5.710699,-2.524320,-0.128595,-57.106987,-1283.453369,-5.699589,0.000000
3.200000,-0.524292,-1283.497803,-0.002910,-0.221494,-5.625945,-2.332167,-0.118806,-56.259445,-1283.497803,-5.614905,0.000000
3.300000,-0.541794,-1283.497803,-0.002871,-0.218160,-5.541268,-2.410019,-0.122772,-55.412685,-1283.497803,-5.530220,0.000000
3.400000,-0.549240,-1283.453369,-0.002876,-0.214824,-5.456541,-2.443142,-0.124460,-54.565407,-1283.453369,-5.445536,0.000000
3.500000,-0.501953,-1283.453369,-0.002923,-0.211489,-5.371813,-2.232799,-0.113744,-53.718128,-1283.453369,-5.360851,0.000000
3.600000,-0.527267,-1283.408936,-0.002919,-0.208155,-5.287128,-2.345403,-0.119481,-52.871281,-1283.408936,-5.275984,0.000000
3.700000,-0.515350,-1283.408936,-0.002884,-0.204819,-5.202392,-2.292393,-0.116780,-52.023918,-1283.408936,-5.191300,0.000000
3.800000,-0.515350,-1283.453369,-0.002867,-0.201485,-5.117707,-2.292393,-0.116780,-51.177071,-1283.453369,-5.106615,0.000000
3.900000,-0.534714,-1283.453369,-0.002910,-0.198150,-5.033022,-2.378525,-0.121168,-50.330223,-1283.453369,-5.021931,0.000000
4.000000,-0.498230,-1283.453369,-0.002915,-0.194815,-4.948294,-2.216238,-0.112901,-49.482944,-1283.453369,-4.937246,0.000000
4.100000,-0.528015,-1283.497803,-0.002897,-0.191480,-4.863601,-2.348729,-0.119650,-48.636013,-1283.497803,-4.852561,0.000000
4.200000,-0.501572,-1283.408936,-0.002889,-0.188145,-4.778882,-2.231102,-0.113658,-47.788818,-1283.408936,-4.767877,0.000000
4.300000,-0.485947,-1283.497803,-0.002915,-0.184810,-4.694171,-2.161599,-0.110117,-46.941711,-1283.497803,-4.683192,0.000000
4.400000,-0.518707,-1283.497803,-0.002919,-0.181477,-4.609504,-2.307325,-0.117541,-46.095039,-1283.497803,-4.598507,0.000000
4.500000,-0.493011,-1283.408936,-0.002863,-0.178140,-4.524758,-2.193025,-0.111718,-45.247585,-1283.408936,-4.513641,0.000000
4.600000,-0.510895,-1283.497803,-0.002932,-0.174805,-4.440057,-2.272573,-0.115770,-44.400570,-1283.497803,-4.428956,0.000000
4.700000,-0.522064,-1283.453369,-0.002906,-0.171471,-4.355355,-2.322258,-0.118301,-43.553551,-1283.453369,-4.344272,0.000000
4.800000,-0.493759,-1283.453369,-0.002880,-0.168135,-4.270627,-2.196350,-0.111887,-42.706272,-1283.453369,-4.259587,0.000000
4.900000,-0.515732,-1283.453369,-0.002854,-0.164802,-4.185968,-2.294090,-0.116866,-41.859680,-1283.453369,-4.174902,0.000000
5.000000,-0.504562,-1283.408936,-0.002867,-0.161465,-4.101223,-2.244406,-0.114335,-41.012230,-1283.408936,-4.090218,0.000000
5.100000,-0.498596,-1283.408936,-0.002846,-0.158131,-4.016539,-2.217867,-0.112984,-40.165386,-1283.408936,-4.005533,0.000000
5.200000,-0.514618,-1283.453369,-0.002897,-0.154796,-3.931819,-2.289135,-0.116614,-39.318192,-1283.453369,-3.920849,0.000000
5.300000,-0.479980,-1283.497803,-0.002919,-0.151461,-3.847100,-2.135060,-0.108765,-38.470997,-1283.497803,-3.835982,0.000000
5.400000,-0.508652,-1283.497803,-0.002915,-0.148127,-3.762433,-2.262596,-0.115262,-37.624329,-1283.497803,-3.751297,0.000000
5.500000,-0.494873,-1283.453369,-0.002919,-0.144792,-3.677713,-2.201305,-0.112140,-36.777134,-1283.453369,-3.666613,0.000000
5.600000,-0.485565,-1283.497803,-0.002841,-0.141457,-3.593003,-2.159902,-0.110031,-35.930027,-1283.497803,-3.581928,0.000000
5.700000,-0.507172,-1283.453369,-0.002919,-0.138123,-3.508318,-2.256012,-0.114927,-35.083183,-1283.453369,-3.497244,0.000000
5.800000,-0.474762,-1283.408936,-0.002932,-0.134787,-3.423599,-2.111847,-0.107583,-34.235992,-1283.408936,-3.412559,0.000000
5.900000,-0.489670,-1283.408936,-0.002910,-0.131453,-3.338914,-2.178160,-0.110961,-33.389145,-1283.408936,-3.327874,0.000000
6.000000,-0.492645,-1283.453369,-0.002915,-0.128117,-3.254178,-2.191396,-0.111635,-32.541779,-1283.453369,-3.243190,0.000000
6.100000,-0.465088,-1283.453369,-0.002880,-0.124782,-3.169467,-2.068814,-0.105390,-31.694672,-1283.453369,-3.158505,0.000000
6.200000,-0.484451,-1283.453369,-0.002949,-0.121448,-3.084791,-2.154947,-0.109778,-30.847912,-1283.453369,-3.073639,0.000000
6.300000,-0.484070,-1283.453369,-0.002880,-0.118113,-3.000072,-2.153250,-0.109692,-30.000721,-1283.453369,-2.988954,0.000000
6.400000,-0.486679,-1283.497803,-0.002880,-0.114779,-2.915379,-2.164857,-0.110283,-29.153786,-1283.497803,-2.904269,0.000000
6.500000,-0.479614,-1283.408936,-0.002880,-0.111444,-2.830685,-2.133431,-0.108682,-28.306854,-1283.408936,-2.819585,0.000000
6.600000,-0.469177,-1283.497803,-0.002850,-0.108109,-2.745958,-2.087005,-0.106317,-27.459576,-1283.497803,-2.734900,0.000000
6.700000,-0.493011,-1283.453369,-0.002871,-0.104774,-2.661255,-2.193025,-0.111718,-26.612555,-1283.453369,-2.650216,0.000000
6.800000,-0.484070,-1283.497803,-0.002863,-0.101438,-2.576527,-2.153250,-0.109692,-25.765276,-1283.497803,-2.565531,0.000000
6.900000,-0.477753,-1283.408936,-0.002945,-0.098103,-2.491817,-2.125150,-0.108260,-24.918171,-1283.408936,-2.480846,0.000000
7.000000,-0.485199,-1283.408936,-0.002859,-0.094769,-2.407141,-2.158273,-0.109948,-24.071409,-1283.408936,-2.396162,0.000000
7.100000,-0.450562,-1283.408936,-0.002871,-0.091433,-2.322404,-2.004198,-0.102099,-23.224043,-1283.408936,-2.311295,0.000000
7.200000,-0.481094,-1283.497803,-0.002871,-0.088099,-2.237703,-2.140015,-0.109018,-22.377026,-1283.497803,-2.226610,0.000000
7.300000,-0.492645,-1283.453369,-0.002910,-0.084764,-2.153000,-2.191396,-0.111635,-21.530005,-1283.453369,-2.141926,0.000000
7.400001,-0.444229,-1283.453369,-0.002910,-0.081429,-2.068290,-1.976030,-0.100664,-20.682899,-1283.453369,-2.057241,0.000000
7.500000,-0.481476,-1283.453369,-0.002880,-0.078095,-1.983606,-2.141711,-0.109104,-19.836056,-1283.453369,-1.972557,0.000000
7.600000,-0.467697,-1283.453369,-0.002893,-0.074759,-1.898869,-2.080421,-0.105982,-18.988689,-1283.453369,-1.887872,0.000000
7.700000,-0.482208,-1283.453369,-0.002893,-0.071425,-1.814184,-2.144969,-0.109270,-18.141842,-1283.453369,-1.803188,0.000000
7.800000,-0.503433,-1283.453369,-0.002902,-0.068090,-1.729474,-2.239383,-0.114080,-17.294737,-1283.453369,-1.718503,0.000000
7.900001,-0.462845,-1283.408936,-0.002871,-0.064755,-1.644771,-2.058837,-0.104882,-16.447716,-1283.408936,-1.633636,0.000000
8.000000,-0.486679,-1283.453369,-0.002863,-0.061420,-1.560070,-2.164857,-0.110283,-15.600698,-1283.453369,-1.548952,0.000000
8.100000,-0.355240,-1283.497803,-0.002828,-0.058085,-1.475359,-1.580186,-0.080499,-14.753592,-1283.497803,-1.464267,0.000000
8.200001,-0.317627,-1283.453369,-0.002850,-0.054749,-1.390623,-1.412875,-0.071975,-13.906226,-1283.453369,-1.379583,0.000000
8.300000,-0.360077,-1283.453369,-0.002932,-0.051416,-1.305955,-1.601702,-0.081595,-13.059553,-1283.453369,-1.294898,0.000000
8.400001,-0.305344,-1283.453369,-0.002859,-0.048080,-1.221236,-1.358236,-0.069192,-12.212361,-1283.453369,-1.210213,0.000000
8.500000,-0.313904,-1283.453369,-0.002923,-0.044746,-1.136543,-1.396314,-0.071132,-11.365426,-1283.453369,-1.125529,0.000000
8.600000,-0.269211,-1283.453369,-0.002867,-0.041410,-1.051823,-1.197510,-0.061004,-10.518234,-1283.453369,-1.040844,0.000000
8.700001,-0.275543,-1283.408936,-0.002880,-0.039321,-0.998749,-1.225677,-0.062439,-9.987494,-1283.408936,-0.999885,0.000000
8.800000,-0.230484,-1283.453369,-0.002859,-0.039365,-0.999868,-1.025244,-0.052228,-9.998678,-1283.453369,-0.999885,0.000000
8.810000,-0.236084,-1283.453369,-0.002854,-0.039365,-0.999868,-1.050154,-0.053497,-9.998678,-1283.453369,-0.999885,0.000000
8.820001,-0.238678,-1283.453369,-0.002910,-0.039365,-0.999868,-1.061693,-0.054085,-9.998678,-1283.453369,-0.999885,0.000000
8.830001,-0.236450,-1283.408936,-0.002846,-0.039365,-0.999868,-1.051783,-0.053580,-9.998678,-1283.408936,-0.999885,0.000000
8.840000,-0.236450,-1283.631226,-0.002833,-0.039365,-0.999868,-1.051783,-0.053580,-9.998678,-1283.631226,-0.999885,0.000000
8.850000,-0.247620,-1283.542358,-0.002915,-0.039365,-0.999868,-1.101467,-0.056111,-9.998678,-1283.542358,-0.999885,0.000000
8.860001,-0.245392,-1283.453369,-0.002841,-0.039365,-0.999868,-1.091558,-0.055607,-9.998678,-1283.453369,-0.999885,0.000000
8.870001,-0.237946,-1283.542358,-0.002902,-0.039365,-0.999868,-1.058435,-0.053919,-9.998678,-1283.542358,-0.999885,0.000000
8.880000,-0.240173,-1283.408936,-0.002859,-0.039365,-0.999868,-1.068344,-0.054424,-9.998678,-1283.408936,-0.999885,0.000000
8.890000,-0.238312,-1283.542358,-0.002893,-0.039365,-0.999868,-1.060064,-0.054002,-9.998678,-1283.542358,-0.999885,0.000000
8.900001,-0.242035,-1283.408936,-0.002884,-0.039365,-0.999868,-1.076625,-0.054846,-9.998678,-1283.408936,-0.999885,0.000000
8.910001,-0.237564,-1283.453369,-0.002850,-0.039365,-0.999868,-1.056738,-0.053833,-9.998678,-1283.453369,-0.999885,0.000000
8.920000,-0.242035,-1283.586792,-0.002915,-0.039365,-0.999868,-1.076625,-0.054846,-9.998678,-1283.586792,-0.999885,0.000000
