Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.838211,-1244.310181,-0.022114,-0.314964,-8.000096,-3.728549,-0.189941,-80.000961,-1244.310181,-8.000078,0.000000
0.300000,-0.837845,-1244.443604,-0.022114,-0.314964,-8.000096,-3.726920,-0.189858,-80.000961,-1244.443604,-8.000078,0.000000
0.400000,-0.879547,-1244.399048,-0.022360,-0.314772,-7.995205,-3.912421,-0.199308,-79.952049,-1244.399048,-7.980774,0.000000
0.500000,-0.810654,-1244.354614,-0.022178,-0.311333,-7.907866,-3.605968,-0.183697,-79.078667,-1244.354614,-7.896090,0.000000
0.600000,-0.813263,-1244.354614,-0.022157,-0.307991,-7.822965,-3.617574,-0.184288,-78.229652,-1244.354614,-7.811405,0.000000
0.700000,-0.740646,-1244.310181,-0.022148,-0.304659,-7.738350,-3.294559,-0.167833,-77.383499,-1244.310181,-7.726721,0.000000
0.800000,-0.739166,-1244.265625,-0.022140,-0.301324,-7.653630,-3.287976,-0.167497,-76.536308,-1244.265625,-7.641853,0.000000
0.900000,-0.741776,-1244.310181,-0.022122,-0.297988,-7.568885,-3.299582,-0.168089,-75.688850,-1244.310181,-7.557169,0.000000
1.000000,-0.663940,-1244.310181,-0.022153,-0.294654,-7.484210,-2.953355,-0.150451,-74.842094,-1244.310181,-7.472485,0.000000
1.100000,-0.705643,-1244.354614,-0.022153,-0.291316,-7.399429,-3.138855,-0.159901,-73.994293,-1244.354614,-7.387800,0.000000
1.200000,-0.678101,-1244.265625,-0.022153,-0.287980,-7.314702,-3.016342,-0.153660,-73.147018,-1244.265625,-7.303115,0.000000
1.300000,-0.641968,-1244.265625,-0.022166,-0.284647,-7.230043,-2.855615,-0.145472,-72.300430,-1244.265625,-7.218431,0.000000
1.400000,-0.670654,-1244.399048,-0.022161,-0.281308,-7.145228,-2.983219,-0.151972,-71.452286,-1244.399048,-7.133747,0.000000
1.500000,-0.606964,-1244.354614,-0.022148,-0.277976,-7.060578,-2.699911,-0.137540,-70.605782,-1244.354614,-7.049062,0.000000
1.600000,-0.630798,-1244.354614,-0.022166,-0.274639,-6.975825,-2.805931,-0.142941,-69.758247,-1244.354614,-6.964194,0.000000
1.700000,-0.632660,-1244.310181,-0.022144,-0.271303,-6.891105,-2.814212,-0.143363,-68.911049,-1244.310181,-6.879510,0.000000
1.800000,-0.579041,-1244.265625,-0.022153,-0.267973,-6.806508,-2.575701,-0.131212,-68.065079,-1244.265625,-6.794826,0.000000
1.900000,-0.628571,-1244.399048,-0.022127,-0.264637,-6.721779,-2.796021,-0.142436,-67.217796,-1244.399048,-6.710141,0.000000
2.000000,-0.566757,-1244.310181,-0.022148,-0.261303,-6.637095,-2.521062,-0.128429,-66.370949,-1244.310181,-6.625457,0.000000
2.100000,-0.574570,-1244.354614,-0.022157,-0.257968,-6.552384,-2.555814,-0.130199,-65.523842,-1244.354614,-6.540772,0.000000
2.200000,-0.589844,-1244.354614,-0.022135,-0.254631,-6.467622,-2.623756,-0.133661,-64.676216,-1244.354614,-6.456088,0.000000
2.300000,-0.542557,-1244.265625,-0.022153,-0.251297,-6.382946,-2.413413,-0.122945,-63.829460,-1244.265625,-6.371403,0.000000
2.400000,-0.569366,-1244.310181,-0.022148,-0.247961,-6.298209,-2.532669,-0.129020,-62.982094,-1244.310181,-6.286718,0.000000
2.500000,-0.549622,-1244.310181,-0.022140,-0.244626,-6.213499,-2.444839,-0.124546,-62.134991,-1244.310181,-6.201852,0.000000
2.600000,-0.521698,-1244.310181,-0.022157,-0.241293,-6.128831,-2.320629,-0.118218,-61.288315,-1244.310181,-6.117167,0.000000
2.700000,-0.568619,-1244.310181,-0.022144,-0.237955,-6.044051,-2.529343,-0.128851,-60.440514,-1244.310181,-6.032483,0.000000
2.800000,-0.508667,-1244.265625,-0.022135,-0.234622,-5.959402,-2.262664,-0.115266,-59.594017,-1244.265625,-5.947798,0.000000
2.900000,-0.547760,-1244.354614,-0.022144,-0.231287,-5.874700,-2.436558,-0.124124,-58.746998,-1244.354614,-5.863113,0.000000
3.000000,-0.544785,-1244.310181,-0.022122,-0.227951,-5.789946,-2.423323,-0.123450,-57.899456,-1244.310181,-5.778429,0.000000
3.100000,-0.515366,-1244.310181,-0.022174,-0.224618,-5.705287,-2.292461,-0.116784,-57.052872,-1244.310181,-5.693744,0.000000
3.200000,-0.558197,-1244.310181,-0.022153,-0.221281,-5.620533,-2.482984,-0.126489,-56.205330,-1244.310181,-5.609060,0.000000
3.300000,-0.514618,-1244.310181,-0.022131,-0.217946,-5.535822,-2.289135,-0.116614,-55.358227,-1244.310181,-5.524193,0.000000
3.400000,-0.523926,-1244.310181,-0.022140,-0.214611,-5.451112,-2.330538,-0.118723,-54.511120,-1244.310181,-5.439508,0.000000
3.500000,-0.538452,-1244.310181,-0.022157,-0.211275,-5.366375,-2.395155,-0.122015,-53.663754,-1244.310181,-5.354824,0.000000
3.600000,-0.485199,-1244.310181,-0.022131,-0.207942,-5.281734,-2.158273,-0.109948,-52.817341,-1244.310181,-5.270139,0.000000
3.700000,-0.536591,-1244.265625,-0.022148,-0.204604,-5.196954,-2.386874,-0.121593,-51.969540,-1244.265625,-5.185455,0.000000
3.800000,-0.510147,-1244.354614,-0.022127,-0.201270,-5.112252,-2.269248,-0.115601,-51.122524,-1244.354614,-5.100770,0.000000
3.900000,-0.492279,-1244.354614,-0.022127,-0.197936,-5.027585,-2.189767,-0.111552,-50.275848,-1244.354614,-5.016086,0.000000
4.000000,-0.545151,-1244.399048,-0.022127,-0.194600,-4.942840,-2.424952,-0.123533,-49.428398,-1244.399048,-4.931401,0.000000
4.100000,-0.490417,-1244.310181,-0.022135,-0.191268,-4.858198,-2.181486,-0.111130,-48.581985,-1244.310181,-4.846716,0.000000
4.200000,-0.519470,-1244.399048,-0.022153,-0.187931,-4.773453,-2.310719,-0.117714,-47.734531,-1244.399048,-4.761850,0.000000
4.300000,-0.522446,-1244.310181,-0.022122,-0.184595,-4.688716,-2.323954,-0.118388,-46.887165,-1244.310181,-4.677165,0.000000
4.400000,-0.479996,-1244.310181,-0.022161,-0.181263,-4.604075,-2.135128,-0.108769,-46.040752,-1244.310181,-4.592481,0.000000
4.500000,-0.525787,-1244.310181,-0.022140,-0.177925,-4.519287,-2.338819,-0.119145,-45.192867,-1244.310181,-4.507796,0.000000
4.600000,-0.477020,-1244.310181,-0.022122,-0.174592,-4.434637,-2.121892,-0.108094,-44.346371,-1244.310181,-4.423111,0.000000
4.700000,-0.487442,-1244.265625,-0.022140,-0.171259,-4.349969,-2.168250,-0.110456,-43.499695,-1244.265625,-4.338427,0.000000
4.800000,-0.512756,-1244.310181,-0.022148,-0.167921,-4.265189,-2.280854,-0.116192,-42.651894,-1244.310181,-4.253742,0.000000
