Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.831512,-1239.061401,-0.022101,-0.314960,-7.999975,-3.698752,-0.188423,-79.999748,-1239.061401,-8.000044,0.000000
0.300000,-0.830399,-1239.061401,-0.022109,-0.314960,-7.999975,-3.693797,-0.188171,-79.999748,-1239.061401,-8.000044,0.000000
0.400000,-0.849762,-1239.105835,-0.022109,-0.313028,-7.950916,-3.779930,-0.192559,-79.509163,-1239.105835,-7.940492,0.000000
0.500000,-0.809921,-1239.061401,-0.022144,-0.309737,-7.867323,-3.602710,-0.183531,-78.673233,-1239.061401,-7.855807,0.000000
0.600000,-0.805817,-1239.016846,-0.022140,-0.306403,-7.782648,-3.584451,-0.182601,-77.826477,-1239.016846,-7.771123,0.000000
0.700000,-0.729111,-1239.105835,-0.022148,-0.303068,-7.697920,-3.243247,-0.165219,-76.979202,-1239.105835,-7.686255,0.000000
0.800000,-0.746613,-1239.105835,-0.022157,-0.299731,-7.613174,-3.321099,-0.169185,-76.131744,-1239.105835,-7.601571,0.000000
0.900000,-0.715698,-1239.105835,-0.022161,-0.296395,-7.528438,-3.183585,-0.162180,-75.284378,-1239.105835,-7.516887,0.000000
1.000000,-0.675858,-1239.150391,-0.022174,-0.293057,-7.443658,-3.006365,-0.153151,-74.436584,-1239.150391,-7.432202,0.000000
1.100000,-0.697083,-1238.972412,-0.022148,-0.289722,-7.358939,-3.100778,-0.157961,-73.589386,-1238.972412,-7.347517,0.000000
1.200000,-0.647934,-1239.061401,-0.022144,-0.286386,-7.274210,-2.882154,-0.146824,-72.742111,-1239.061401,-7.262833,0.000000
1.300000,-0.655014,-1239.105835,-0.022148,-0.283053,-7.189552,-2.913648,-0.148428,-71.895523,-1239.105835,-7.178148,0.000000
1.400000,-0.649048,-1239.150391,-0.022148,-0.279718,-7.104825,-2.887109,-0.147076,-71.048248,-1239.150391,-7.093464,0.000000
1.500000,-0.599899,-1239.150391,-0.022157,-0.276382,-7.020105,-2.668485,-0.135939,-70.201050,-1239.150391,-7.008596,0.000000
1.600000,-0.629684,-1239.105835,-0.022157,-0.273048,-6.935412,-2.800976,-0.142689,-69.354118,-1239.105835,-6.923913,0.000000
1.700000,-0.593933,-1239.150391,-0.022161,-0.269713,-6.850710,-2.641946,-0.134587,-68.507095,-1239.150391,-6.839228,0.000000
1.800000,-0.586121,-1239.061401,-0.022148,-0.266376,-6.765956,-2.607195,-0.132817,-67.659561,-1239.061401,-6.754543,0.000000
1.900000,-0.614426,-1239.061401,-0.022144,-0.263041,-6.681254,-2.733102,-0.139231,-66.812538,-1239.061401,-6.669858,0.000000
2.000000,-0.552979,-1239.105835,-0.022140,-0.259707,-6.596569,-2.459771,-0.125307,-65.965691,-1239.105835,-6.585175,0.000000
2.100000,-0.580902,-1239.061401,-0.022157,-0.256371,-6.511824,-2.583982,-0.131634,-65.118240,-1239.061401,-6.500490,0.000000
2.200000,-0.563400,-1239.105835,-0.022157,-0.253039,-6.427183,-2.506130,-0.127668,-64.271828,-1239.105835,-6.415805,0.000000
2.300000,-0.544037,-1239.061401,-0.022157,-0.249705,-6.342507,-2.419997,-0.123281,-63.425076,-1239.061401,-6.331120,0.000000
2.400000,-0.578674,-1239.061401,-0.022140,-0.246369,-6.257762,-2.574072,-0.131129,-62.577621,-1239.061401,-6.246253,0.000000
2.500000,-0.522812,-1239.105835,-0.022157,-0.243034,-6.173051,-2.325583,-0.118471,-61.730515,-1239.105835,-6.161569,0.000000
2.600000,-0.549255,-1239.016846,-0.022144,-0.239699,-6.088367,-2.443210,-0.124463,-60.883667,-1239.016846,-6.076885,0.000000
2.700000,-0.548874,-1239.105835,-0.022161,-0.236364,-6.003656,-2.441513,-0.124377,-60.036560,-1239.105835,-5.992200,0.000000
2.800000,-0.500839,-1239.061401,-0.022157,-0.233032,-5.919006,-2.227844,-0.113492,-59.190063,-1239.061401,-5.907516,0.000000
2.900000,-0.553345,-1239.061401,-0.022144,-0.229694,-5.834235,-2.461400,-0.125390,-58.342350,-1239.061401,-5.822831,0.000000
3.000000,-0.524307,-1239.061401,-0.022140,-0.226358,-5.749490,-2.332235,-0.118810,-57.494896,-1239.061401,-5.738146,0.000000
3.100000,-0.519470,-1239.105835,-0.022157,-0.223023,-5.664779,-2.310719,-0.117714,-56.647793,-1239.105835,-5.653461,0.000000
3.200000,-0.543671,-1239.105835,-0.022174,-0.219688,-5.580077,-2.418368,-0.123198,-55.800770,-1239.105835,-5.568595,0.000000
3.300000,-0.494522,-1239.061401,-0.022131,-0.216354,-5.495393,-2.199744,-0.112060,-54.953926,-1239.061401,-5.483911,0.000000
3.400000,-0.536224,-1239.150391,-0.022144,-0.213019,-5.410673,-2.385245,-0.121510,-54.106731,-1239.150391,-5.399226,0.000000
3.500000,-0.514618,-1239.150391,-0.022148,-0.209684,-5.325971,-2.289135,-0.116614,-53.259712,-1239.150391,-5.314541,0.000000
3.600000,-0.487061,-1239.061401,-0.022170,-0.206348,-5.241243,-2.166553,-0.110369,-52.412434,-1239.061401,-5.229856,0.000000
3.700000,-0.528030,-1239.016846,-0.022140,-0.203010,-5.156463,-2.348797,-0.119653,-51.564632,-1239.016846,-5.145172,0.000000
3.800000,-0.487061,-1239.105835,-0.022140,-0.199677,-5.071805,-2.166553,-0.110369,-50.718048,-1239.105835,-5.060487,0.000000
3.900000,-0.503448,-1239.105835,-0.022170,-0.196342,-4.987094,-2.239451,-0.114083,-49.870941,-1239.105835,-4.975803,0.000000
