Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.840820,-1239.417236,-0.022122,-0.314967,-8.000166,-3.740155,-0.190533,-80.001656,-1239.417236,-8.000104,0.000000
0.400000,-0.835236,-1239.328247,-0.022114,-0.314967,-8.000166,-3.715313,-0.189267,-80.001656,-1239.328247,-8.000104,0.000000
0.500000,-0.901886,-1239.417236,-0.022109,-0.313382,-7.959909,-4.011789,-0.204370,-79.599091,-1239.417236,-7.948383,0.000000
0.600000,-0.790924,-1239.417236,-0.022144,-0.310056,-7.875415,-3.518206,-0.179226,-78.754150,-1239.417236,-7.863699,0.000000
0.700000,-0.791672,-1239.417236,-0.022135,-0.306717,-7.790617,-3.521532,-0.179395,-77.906174,-1239.417236,-7.779014,0.000000
0.800000,-0.757782,-1239.417236,-0.022144,-0.303383,-7.705916,-3.370783,-0.171716,-77.059158,-1239.417236,-7.694329,0.000000
0.900000,-0.714218,-1239.372681,-0.022170,-0.300045,-7.621153,-3.177001,-0.161844,-76.211533,-1239.372681,-7.609645,0.000000
1.000000,-0.729858,-1239.372681,-0.022153,-0.296713,-7.536503,-3.246572,-0.165388,-75.365036,-1239.372681,-7.524960,0.000000
1.100000,-0.669907,-1239.328247,-0.022161,-0.293378,-7.451793,-2.979893,-0.151803,-74.517929,-1239.328247,-7.440094,0.000000
1.200000,-0.685165,-1239.372681,-0.022161,-0.290042,-7.367073,-3.047768,-0.155261,-73.670731,-1239.372681,-7.355409,0.000000
1.300000,-0.684799,-1239.417236,-0.022157,-0.286706,-7.282328,-3.046139,-0.155178,-72.823280,-1239.417236,-7.270725,0.000000
1.400000,-0.610703,-1239.372681,-0.022144,-0.283372,-7.197643,-2.716541,-0.138387,-71.976433,-1239.372681,-7.186040,0.000000
1.500000,-0.652023,-1239.283813,-0.022153,-0.280034,-7.112864,-2.900345,-0.147751,-71.128639,-1239.283813,-7.101355,0.000000
1.600000,-0.614044,-1239.328247,-0.022131,-0.276700,-7.028187,-2.731405,-0.139144,-70.281876,-1239.328247,-7.016671,0.000000
1.700000,-0.614426,-1239.328247,-0.022144,-0.273364,-6.943434,-2.733102,-0.139231,-69.434334,-1239.328247,-6.931986,0.000000
1.800000,-0.620377,-1239.372681,-0.022166,-0.270028,-6.858714,-2.759573,-0.140579,-68.587143,-1239.372681,-6.847302,0.000000
1.900000,-0.573456,-1239.372681,-0.022161,-0.266697,-6.774099,-2.550859,-0.129947,-67.740990,-1239.372681,-6.762434,0.000000
2.000000,-0.596176,-1239.372681,-0.022118,-0.263360,-6.689353,-2.651924,-0.135095,-66.893539,-1239.372681,-6.677750,0.000000
2.100000,-0.583511,-1239.372681,-0.022161,-0.260026,-6.604670,-2.595588,-0.132226,-66.046700,-1239.372681,-6.593066,0.000000
2.200000,-0.548874,-1239.372681,-0.022174,-0.256689,-6.519898,-2.441513,-0.124377,-65.198982,-1239.372681,-6.508381,0.000000
2.300000,-0.582016,-1239.328247,-0.022140,-0.253354,-6.435187,-2.588936,-0.131887,-64.351875,-1239.328247,-6.423697,0.000000
2.400000,-0.529510,-1239.328247,-0.022153,-0.250018,-6.350460,-2.355380,-0.119989,-63.504597,-1239.328247,-6.339012,0.000000
2.500000,-0.547012,-1239.328247,-0.022140,-0.246684,-6.265784,-2.433232,-0.123955,-62.657837,-1239.328247,-6.254328,0.000000
2.600000,-0.561539,-1239.328247,-0.022140,-0.243349,-6.181073,-2.497849,-0.127246,-61.810734,-1239.328247,-6.169643,0.000000
2.700000,-0.501587,-1239.328247,-0.022144,-0.240016,-6.096397,-2.231170,-0.113661,-60.963974,-1239.328247,-6.084959,0.000000
2.800000,-0.552612,-1239.372681,-0.022140,-0.236679,-6.011643,-2.458142,-0.125224,-60.116432,-1239.372681,-6.000092,0.000000
2.900000,-0.512756,-1239.283813,-0.022135,-0.233347,-5.927002,-2.280854,-0.116192,-59.270020,-1239.283813,-5.915407,0.000000
3.000000,-0.519089,-1239.283813,-0.022157,-0.230013,-5.842318,-2.309022,-0.117627,-58.423176,-1239.283813,-5.830722,0.000000
3.100000,-0.553345,-1239.328247,-0.022166,-0.226677,-5.757607,-2.461400,-0.125390,-57.576069,-1239.328247,-5.746038,0.000000
3.200000,-0.487808,-1239.328247,-0.022153,-0.223345,-5.672974,-2.169879,-0.110539,-56.729744,-1239.328247,-5.661354,0.000000
3.300000,-0.538452,-1239.372681,-0.022161,-0.220006,-5.588151,-2.395155,-0.122015,-55.881512,-1239.372681,-5.576669,0.000000
3.400000,-0.513885,-1239.372681,-0.022144,-0.216674,-5.503519,-2.285877,-0.116448,-55.035183,-1239.372681,-5.491984,0.000000
3.500000,-0.495636,-1239.372681,-0.022144,-0.213341,-5.418851,-2.204699,-0.112313,-54.188511,-1239.372681,-5.407300,0.000000
3.600000,-0.533981,-1239.283813,-0.022144,-0.210004,-5.334097,-2.375268,-0.121002,-53.340973,-1239.283813,-5.322615,0.000000
3.700000,-0.479996,-1239.328247,-0.022144,-0.206669,-5.249404,-2.135128,-0.108769,-52.494041,-1239.328247,-5.237748,0.000000
3.800000,-0.516861,-1239.372681,-0.022161,-0.203332,-5.164641,-2.299112,-0.117122,-51.646412,-1239.372681,-5.153064,0.000000
3.900000,-0.501587,-1239.417236,-0.022140,-0.199998,-5.079957,-2.231170,-0.113661,-50.799564,-1239.417236,-5.068379,0.000000
4.000000,-0.467697,-1239.372681,-0.022153,-0.196663,-4.995246,-2.080421,-0.105982,-49.952461,-1239.372681,-4.983695,0.000000
4.100000,-0.520950,-1239.328247,-0.022166,-0.193326,-4.910483,-2.317303,-0.118049,-49.104832,-1239.328247,-4.899010,0.000000
4.200000,-0.484833,-1239.372681,-0.022148,-0.189993,-4.825825,-2.156644,-0.109865,-48.258251,-1239.372681,-4.814325,0.000000
4.300000,-0.488556,-1239.372681,-0.022127,-0.186657,-4.741088,-2.173205,-0.110708,-47.410881,-1239.372681,-4.729641,0.000000
4.400000,-0.516113,-1239.372681,-0.022122,-0.183322,-4.656377,-2.295787,-0.116953,-46.563778,-1239.372681,-4.644956,0.000000
4.500000,-0.459885,-1239.283813,-0.022148,-0.179988,-4.571684,-2.045669,-0.104211,-45.716846,-1239.283813,-4.560090,0.000000
4.600000,-0.509033,-1239.328247,-0.022144,-0.176651,-4.486939,-2.264293,-0.115349,-44.869392,-1239.328247,-4.475405,0.000000
4.700000,-0.481476,-1239.328247,-0.022122,-0.173316,-4.402237,-2.141711,-0.109104,-44.022369,-1239.328247,-4.390720,0.000000
4.800000,-0.463974,-1239.372681,-0.022153,-0.169983,-4.317561,-2.063859,-0.105138,-43.175613,-1239.372681,-4.306036,0.000000
4.900000,-0.499359,-1239.328247,-0.022161,-0.166646,-4.232816,-2.221260,-0.113156,-42.328159,-1239.328247,-4.221351,0.000000
5.000000,-0.452805,-1239.328247,-0.022148,-0.163311,-4.148105,-2.014175,-0.102607,-41.481052,-1239.328247,-4.136666,0.000000
