Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.792419,-1243.153564,-0.022101,-0.314964,-8.000096,-3.524858,-0.179565,-80.000961,-1243.153564,-8.000035,0.000000
0.300000,-0.809174,-1243.242554,-0.022118,-0.314964,-8.000096,-3.599384,-0.183361,-80.000961,-1243.242554,-8.000035,0.000000
0.400000,-0.854965,-1243.198120,-0.022364,-0.314784,-7.995517,-3.803075,-0.193738,-79.955170,-1243.198120,-7.981095,0.000000
0.500000,-0.775284,-1243.198120,-0.022166,-0.311344,-7.908144,-3.448635,-0.175682,-79.081444,-1243.198120,-7.896410,0.000000
0.600000,-0.778641,-1243.242554,-0.022140,-0.308004,-7.823304,-3.463567,-0.176443,-78.233040,-1243.242554,-7.811726,0.000000
0.700000,-0.705276,-1243.242554,-0.022148,-0.304673,-7.738697,-3.137227,-0.159818,-77.386971,-1243.242554,-7.727042,0.000000
0.800000,-0.689270,-1243.242554,-0.022140,-0.301338,-7.653977,-3.066026,-0.156191,-76.539772,-1243.242554,-7.642357,0.000000
0.900000,-0.728745,-1243.153564,-0.022157,-0.298001,-7.569215,-3.241617,-0.165136,-75.692154,-1243.153564,-7.557489,0.000000
1.000000,-0.660599,-1243.242554,-0.022140,-0.294668,-7.484574,-2.938490,-0.149694,-74.845741,-1243.242554,-7.472806,0.000000
1.100000,-0.690384,-1243.198120,-0.022122,-0.291331,-7.399803,-3.070981,-0.156443,-73.998024,-1243.198120,-7.388121,0.000000
1.200000,-0.660217,-1243.242554,-0.022161,-0.287996,-7.315092,-2.936793,-0.149607,-73.150925,-1243.242554,-7.303436,0.000000
1.300000,-0.625595,-1243.198120,-0.022166,-0.284662,-7.230416,-2.782786,-0.141762,-72.304161,-1243.198120,-7.218751,0.000000
1.400000,-0.657608,-1243.198120,-0.022127,-0.281324,-7.145636,-2.925187,-0.149016,-71.456360,-1243.198120,-7.134068,0.000000
1.500000,-0.594315,-1243.198120,-0.022157,-0.277991,-7.060960,-2.643643,-0.134674,-70.609596,-1243.198120,-7.049383,0.000000
1.600000,-0.617767,-1243.153564,-0.022157,-0.274653,-6.976189,-2.747966,-0.139988,-69.761887,-1243.153564,-6.964698,0.000000
1.700000,-0.616287,-1243.198120,-0.022131,-0.271319,-6.891495,-2.741383,-0.139653,-68.914948,-1243.198120,-6.880013,0.000000
1.800000,-0.569366,-1243.242554,-0.022153,-0.267987,-6.806871,-2.532669,-0.129020,-68.068718,-1243.242554,-6.795146,0.000000
1.900000,-0.597290,-1243.198120,-0.022131,-0.264649,-6.722091,-2.656879,-0.135348,-67.220917,-1243.198120,-6.710462,0.000000
