Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.580902,-1292.749878,-0.009356,-0.314959,-7.999957,-2.583982,-0.131634,-79.999565,-1292.749878,-8.000044,0.000000
0.300000,-0.588348,-1292.705444,-0.009365,-0.314959,-7.999957,-2.617104,-0.133322,-79.999565,-1292.705444,-8.000044,0.000000
0.400000,-0.581268,-1292.749878,-0.009347,-0.314959,-7.999957,-2.585611,-0.131717,-79.999565,-1292.749878,-8.000044,0.000000
0.500000,-0.562286,-1292.705444,-0.009373,-0.312264,-7.931507,-2.501175,-0.127416,-79.315071,-1292.705444,-7.921187,0.000000
0.600000,-0.539566,-1292.705444,-0.009395,-0.308956,-7.847490,-2.400110,-0.122267,-78.474907,-1292.705444,-7.836502,0.000000
0.700000,-0.474777,-1292.705444,-0.009386,-0.305620,-7.762753,-2.111915,-0.107586,-77.627541,-1292.705444,-7.751818,0.000000
0.800000,-0.467331,-1292.749878,-0.009425,-0.302286,-7.678061,-2.078792,-0.105899,-76.780609,-1292.749878,-7.667133,0.000000
0.900000,-0.418549,-1292.749878,-0.009408,-0.298950,-7.593333,-1.861797,-0.094844,-75.933327,-1292.749878,-7.582266,0.000000
1.000000,-0.396210,-1292.794312,-0.009403,-0.295614,-7.508587,-1.762429,-0.089782,-75.085876,-1292.794312,-7.497582,0.000000
1.100000,-0.399933,-1292.749878,-0.009421,-0.292281,-7.423945,-1.778990,-0.090626,-74.239456,-1292.749878,-7.412898,0.000000
1.200000,-0.363815,-1292.749878,-0.009412,-0.288944,-7.339175,-1.618331,-0.082442,-73.391747,-1292.749878,-7.328213,0.000000
1.300000,-0.374985,-1292.660889,-0.009399,-0.285609,-7.254472,-1.668015,-0.084973,-72.544724,-1292.660889,-7.243528,0.000000
1.400000,-0.368652,-1292.749878,-0.009403,-0.282275,-7.169779,-1.639848,-0.083538,-71.697792,-1292.749878,-7.158844,0.000000
1.500000,-0.325821,-1292.705444,-0.009360,-0.278938,-7.085025,-1.449324,-0.073832,-70.850250,-1292.705444,-7.074159,0.000000
1.600000,-0.334015,-1292.705444,-0.009395,-0.275607,-7.000419,-1.485772,-0.075689,-70.004189,-1292.705444,-6.989475,0.000000
1.700000,-0.317261,-1292.660889,-0.009412,-0.272271,-6.915674,-1.411246,-0.071892,-69.156738,-1292.660889,-6.904607,0.000000
1.800000,-0.313919,-1292.705444,-0.009378,-0.268935,-6.830936,-1.396382,-0.071135,-68.309364,-1292.705444,-6.819923,0.000000
1.900000,-0.332153,-1292.705444,-0.009408,-0.265602,-6.746278,-1.477492,-0.075267,-67.462784,-1292.705444,-6.735239,0.000000
2.000000,-0.290451,-1292.705444,-0.009399,-0.262265,-6.661524,-1.291991,-0.065817,-66.615242,-1292.705444,-6.650554,0.000000
2.100000,-0.325455,-1292.705444,-0.009386,-0.258931,-6.576858,-1.447695,-0.073749,-65.768578,-1292.705444,-6.565869,0.000000
2.200000,-0.285980,-1292.660889,-0.009421,-0.255596,-6.492138,-1.272104,-0.064804,-64.921379,-1292.660889,-6.481185,0.000000
2.300000,-0.284866,-1292.705444,-0.009382,-0.252259,-6.407375,-1.267149,-0.064552,-64.073753,-1292.705444,-6.396501,0.000000
2.400000,-0.301254,-1292.705444,-0.009425,-0.248928,-6.322760,-1.340046,-0.068265,-63.227600,-1292.705444,-6.311816,0.000000
2.500000,-0.255447,-1292.705444,-0.009369,-0.245590,-6.237988,-1.136287,-0.057885,-62.379887,-1292.705444,-6.227131,0.000000
2.600000,-0.277786,-1292.616455,-0.009365,-0.242256,-6.153304,-1.235655,-0.062947,-61.533043,-1292.616455,-6.142264,0.000000
2.700000,-0.265869,-1292.749878,-0.009390,-0.238921,-6.068602,-1.182645,-0.060247,-60.686020,-1292.749878,-6.057580,0.000000
2.800000,-0.260666,-1292.705444,-0.009378,-0.235584,-5.983840,-1.159500,-0.059068,-59.838394,-1292.705444,-5.972895,0.000000
