Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.595047,-1292.972290,-0.009356,-0.316055,-8.027786,-2.646901,-0.134840,-80.277863,-1292.972290,-8.027987,0.000000
0.300000,-0.592072,-1293.016724,-0.009356,-0.316055,-8.027786,-2.633666,-0.134165,-80.277863,-1293.016724,-8.027987,0.000000
0.400000,-0.615158,-1292.972290,-0.009365,-0.314142,-7.979204,-2.736360,-0.139397,-79.792046,-1292.972290,-7.968798,0.000000
0.500000,-0.568237,-1293.016724,-0.009378,-0.310831,-7.895110,-2.527646,-0.128764,-78.951103,-1293.016724,-7.883931,0.000000
0.600000,-0.529144,-1292.972290,-0.009378,-0.307500,-7.810512,-2.353751,-0.119906,-78.105118,-1292.972290,-7.799247,0.000000
0.700000,-0.463608,-1292.927856,-0.009425,-0.304163,-7.725740,-2.062230,-0.105055,-77.257408,-1292.927856,-7.714562,0.000000
0.800000,-0.472916,-1292.972290,-0.009369,-0.300831,-7.641108,-2.103634,-0.107164,-76.411079,-1292.972290,-7.629877,0.000000
0.900000,-0.441635,-1292.972290,-0.009386,-0.297498,-7.556458,-1.964491,-0.100076,-75.564583,-1292.972290,-7.545193,0.000000
1.000000,-0.428223,-1293.016724,-0.009390,-0.294158,-7.471617,-1.904830,-0.097037,-74.716171,-1293.016724,-7.460508,0.000000
1.100000,-0.434937,-1293.016724,-0.009395,-0.290826,-7.386985,-1.934694,-0.098558,-73.869850,-1293.016724,-7.375824,0.000000
1.200000,-0.385040,-1292.972290,-0.009390,-0.287488,-7.302205,-1.712745,-0.087251,-73.022049,-1292.972290,-7.291139,0.000000
1.300000,-0.391373,-1292.972290,-0.009408,-0.284154,-7.217503,-1.740913,-0.088686,-72.175034,-1292.972290,-7.206454,0.000000
1.400000,-0.382797,-1292.972290,-0.009399,-0.280820,-7.132836,-1.702767,-0.086743,-71.328362,-1292.972290,-7.121588,0.000000
1.500000,-0.351898,-1293.016724,-0.009382,-0.277484,-7.048081,-1.565321,-0.079741,-70.480812,-1293.016724,-7.036903,0.000000
1.600000,-0.386154,-1292.927856,-0.009373,-0.274151,-6.963431,-1.717700,-0.087504,-69.634315,-1292.927856,-6.952219,0.000000
1.700000,-0.348541,-1292.927856,-0.009416,-0.270814,-6.878678,-1.550389,-0.078981,-68.786781,-1292.927856,-6.867534,0.000000
1.800000,-0.363434,-1292.927856,-0.009416,-0.267478,-6.793932,-1.616634,-0.082355,-67.939323,-1292.927856,-6.782850,0.000000
1.900000,-0.350037,-1293.016724,-0.009403,-0.264146,-6.709308,-1.557041,-0.079319,-67.093086,-1293.016724,-6.698165,0.000000
2.000000,-0.325821,-1292.972290,-0.009373,-0.260809,-6.624546,-1.449324,-0.073832,-66.245461,-1292.972290,-6.613480,0.000000
2.100000,-0.336624,-1292.927856,-0.009386,-0.257475,-6.539870,-1.497379,-0.076280,-65.398697,-1292.927856,-6.528795,0.000000
