Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.703049,-1288.702148,-0.022092,-0.314971,-8.000269,-3.127317,-0.159313,-80.002693,-1288.702148,-8.000061,0.000000
0.300000,-0.714584,-1288.657593,-0.022101,-0.314971,-8.000269,-3.178630,-0.161927,-80.002693,-1288.657593,-8.000061,0.000000
0.400000,-0.749222,-1288.746582,-0.022381,-0.314833,-7.996757,-3.332705,-0.169776,-79.967567,-1288.746582,-7.982578,0.000000
0.500000,-0.681076,-1288.657593,-0.022140,-0.311406,-7.909705,-3.029577,-0.154334,-79.097054,-1288.657593,-7.897893,0.000000
0.600000,-0.681076,-1288.657593,-0.022144,-0.308063,-7.824812,-3.029577,-0.154334,-78.248123,-1288.657593,-7.813209,0.000000
0.700000,-0.647186,-1288.657593,-0.022148,-0.304728,-7.740084,-2.878828,-0.146655,-77.400841,-1288.657593,-7.728525,0.000000
0.800000,-0.619263,-1288.702148,-0.022144,-0.301394,-7.655417,-2.754618,-0.140327,-76.554169,-1288.702148,-7.643840,0.000000
0.900000,-0.631927,-1288.702148,-0.022135,-0.298058,-7.570663,-2.810954,-0.143197,-75.706635,-1288.702148,-7.559155,0.000000
1.000000,-0.585373,-1288.746582,-0.022144,-0.294727,-7.486066,-2.603869,-0.132647,-74.860657,-1288.746582,-7.474470,0.000000
1.100000,-0.582764,-1288.746582,-0.022135,-0.291390,-7.401303,-2.592262,-0.132056,-74.013031,-1288.746582,-7.389604,0.000000
1.200000,-0.574951,-1288.702148,-0.022127,-0.288052,-7.316523,-2.557511,-0.130286,-73.165230,-1288.702148,-7.304919,0.000000
1.300000,-0.532120,-1288.657593,-0.022144,-0.284721,-7.231916,-2.366987,-0.120580,-72.319160,-1288.657593,-7.220234,0.000000
1.400000,-0.558197,-1288.791016,-0.022127,-0.281382,-7.147093,-2.482984,-0.126489,-71.470932,-1288.791016,-7.135550,0.000000
1.500000,-0.530640,-1288.657593,-0.022144,-0.278048,-7.062417,-2.360403,-0.120245,-70.624168,-1288.657593,-7.050866,0.000000
1.600000,-0.529892,-1288.657593,-0.022122,-0.274715,-6.977750,-2.357077,-0.120075,-69.777496,-1288.657593,-6.966181,0.000000
1.700000,-0.529144,-1288.702148,-0.022157,-0.271377,-6.892970,-2.353751,-0.119906,-68.929695,-1288.702148,-6.881496,0.000000
1.800000,-0.482605,-1288.702148,-0.022127,-0.268044,-6.808329,-2.146734,-0.109360,-68.083290,-1288.702148,-6.796811,0.000000
1.900000,-0.517227,-1288.657593,-0.022127,-0.264707,-6.723566,-2.300741,-0.117205,-67.235664,-1288.657593,-6.712127,0.000000
2.000000,-0.490417,-1288.746582,-0.022127,-0.261373,-6.638881,-2.181486,-0.111130,-66.388817,-1288.746582,-6.627261,0.000000
2.100000,-0.478134,-1288.746582,-0.022140,-0.258041,-6.554231,-2.126847,-0.108347,-65.542313,-1288.746582,-6.542576,0.000000
2.200000,-0.496750,-1288.702148,-0.022127,-0.254700,-6.469382,-2.209654,-0.112565,-64.693825,-1288.702148,-6.457891,0.000000
2.300000,-0.461380,-1288.746582,-0.022131,-0.251369,-6.384767,-2.052321,-0.104550,-63.847672,-1288.746582,-6.373207,0.000000
2.400000,-0.460251,-1288.657593,-0.022140,-0.248032,-6.300022,-2.047298,-0.104294,-63.000221,-1288.657593,-6.288522,0.000000
2.500000,-0.461746,-1288.657593,-0.022131,-0.244697,-6.215294,-2.053950,-0.104633,-62.152943,-1288.657593,-6.203838,0.000000
2.600000,-0.433823,-1288.746582,-0.022157,-0.241367,-6.130722,-1.929739,-0.098306,-61.307220,-1288.746582,-6.119153,0.000000
2.700000,-0.465469,-1288.657593,-0.022114,-0.238027,-6.045881,-2.070511,-0.105477,-60.458813,-1288.657593,-6.034469,0.000000
2.800000,-0.429352,-1288.746582,-0.022135,-0.234693,-5.961205,-1.909852,-0.097293,-59.612053,-1288.746582,-5.949602,0.000000
2.900000,-0.427109,-1288.746582,-0.022153,-0.231359,-5.876521,-1.899875,-0.096784,-58.765209,-1288.746582,-5.864917,0.000000
3.000000,-0.448334,-1288.702148,-0.022131,-0.228021,-5.791741,-1.994288,-0.101594,-57.917408,-1288.702148,-5.780233,0.000000
3.100000,-0.413712,-1288.702148,-0.022148,-0.224690,-5.707134,-1.840281,-0.093748,-57.071346,-1288.702148,-5.695548,0.000000
3.200000,-0.458389,-1288.791016,-0.022131,-0.221353,-5.622372,-2.039017,-0.103872,-56.223717,-1288.791016,-5.610864,0.000000
3.300000,-0.425629,-1288.702148,-0.022122,-0.218017,-5.537644,-1.893291,-0.096449,-55.376438,-1288.702148,-5.526179,0.000000
3.400000,-0.421158,-1288.746582,-0.022161,-0.214686,-5.453029,-1.873404,-0.095436,-54.530289,-1288.746582,-5.441494,0.000000
3.500000,-0.437912,-1288.702148,-0.022135,-0.211347,-5.368222,-1.947930,-0.099232,-53.682224,-1288.702148,-5.356810,0.000000
3.600000,-0.391373,-1288.746582,-0.022144,-0.208016,-5.283607,-1.740913,-0.088686,-52.836075,-1288.746582,-5.272125,0.000000
3.700000,-0.422272,-1288.702148,-0.022127,-0.204679,-5.198836,-1.878358,-0.095688,-51.988361,-1288.702148,-5.187259,0.000000
3.800000,-0.407379,-1288.613159,-0.022144,-0.201343,-5.114108,-1.812113,-0.092313,-51.141079,-1288.613159,-5.102574,0.000000
3.900000,-0.389511,-1288.657593,-0.022144,-0.198011,-5.029484,-1.732632,-0.088264,-50.294842,-1288.657593,-5.017889,0.000000
4.000000,-0.417068,-1288.746582,-0.022118,-0.194674,-4.944713,-1.855213,-0.094509,-49.447128,-1288.746582,-4.933205,0.000000
4.100000,-0.383545,-1288.746582,-0.022148,-0.191340,-4.860045,-1.706093,-0.086913,-48.600456,-1288.746582,-4.848520,0.000000
4.200000,-0.400681,-1288.791016,-0.022148,-0.188005,-4.775318,-1.782316,-0.090796,-47.753174,-1288.791016,-4.763835,0.000000
4.300000,-0.412216,-1288.746582,-0.022122,-0.184669,-4.690581,-1.833629,-0.093410,-46.905811,-1288.746582,-4.679151,0.000000
4.400000,-0.370514,-1288.657593,-0.022144,-0.181335,-4.605896,-1.648128,-0.083960,-46.058968,-1288.657593,-4.594467,0.000000
4.500000,-0.408493,-1288.702148,-0.022131,-0.177998,-4.521160,-1.817068,-0.092566,-45.211601,-1288.702148,-4.509600,0.000000
4.600000,-0.385788,-1288.702148,-0.022148,-0.174666,-4.436510,-1.716071,-0.087421,-44.365101,-1288.702148,-4.424915,0.000000
4.700000,-0.379074,-1288.702148,-0.022153,-0.171334,-4.351877,-1.686206,-0.085899,-43.518776,-1288.702148,-4.340230,0.000000
4.800000,-0.414078,-1288.702148,-0.022127,-0.167994,-4.267037,-1.841910,-0.093831,-42.670368,-1288.702148,-4.255546,0.000000
4.900000,-0.360458,-1288.702148,-0.022118,-0.164662,-4.182404,-1.603399,-0.081681,-41.824043,-1288.702148,-4.170861,0.000000
5.000000,-0.393600,-1288.746582,-0.022140,-0.161325,-4.097668,-1.750822,-0.089191,-40.976677,-1288.746582,-4.086177,0.000000
5.100000,-0.382431,-1288.702148,-0.022140,-0.157989,-4.012922,-1.701138,-0.086660,-40.129223,-1288.702148,-4.001493,0.000000
5.200000,-0.356369,-1288.746582,-0.022148,-0.154657,-3.928290,-1.585209,-0.080754,-39.282898,-1288.746582,-3.916808,0.000000
5.300000,-0.393982,-1288.702148,-0.022122,-0.151318,-3.843483,-1.752519,-0.089278,-38.434837,-1288.702148,-3.832123,0.000000
5.400000,-0.358597,-1288.702148,-0.022118,-0.147985,-3.758816,-1.595118,-0.081259,-37.588161,-1288.702148,-3.747256,0.000000
5.500000,-0.358231,-1288.657593,-0.022157,-0.144651,-3.674132,-1.593489,-0.081176,-36.741318,-1288.657593,-3.662572,0.000000
5.600000,-0.380936,-1288.702148,-0.022127,-0.141314,-3.589378,-1.694486,-0.086321,-35.893780,-1288.702148,-3.577887,0.000000
5.700000,-0.332535,-1288.657593,-0.022127,-0.137982,-3.504737,-1.479189,-0.075353,-35.047367,-1288.657593,-3.493202,0.000000
5.800000,-0.363434,-1288.791016,-0.022144,-0.134644,-3.419956,-1.616634,-0.082355,-34.199566,-1288.791016,-3.408518,0.000000
5.900000,-0.350037,-1288.746582,-0.022144,-0.131309,-3.335246,-1.557041,-0.079319,-33.352459,-1288.746582,-3.323833,0.000000
6.000000,-0.342590,-1288.657593,-0.022135,-0.127976,-3.250579,-1.523918,-0.077632,-32.505787,-1288.657593,-3.239149,0.000000
6.100000,-0.372742,-1288.702148,-0.022127,-0.124637,-3.165790,-1.658038,-0.084464,-31.657902,-1288.702148,-3.154464,0.000000
6.200000,-0.324341,-1288.657593,-0.022122,-0.121306,-3.081175,-1.442740,-0.073497,-30.811749,-1288.657593,-3.069779,0.000000
6.300000,-0.361572,-1288.702148,-0.022127,-0.117969,-2.996421,-1.608354,-0.081933,-29.964209,-1288.702148,-2.984913,0.000000
6.400000,-0.364563,-1288.702148,-0.022148,-0.114634,-2.911693,-1.621657,-0.082611,-29.116930,-1288.702148,-2.900228,0.000000
6.500000,-0.328430,-1288.746582,-0.022148,-0.111301,-2.827043,-1.460930,-0.074423,-28.270432,-1288.746582,-2.815544,0.000000
6.600000,-0.364182,-1288.702148,-0.022118,-0.107962,-2.742246,-1.619960,-0.082525,-27.422457,-1288.702148,-2.730859,0.000000
6.700000,-0.319870,-1288.702148,-0.022135,-0.104630,-2.657604,-1.422853,-0.072484,-26.576044,-1288.702148,-2.646174,0.000000
6.800000,-0.379074,-1288.746582,-0.022131,-0.101296,-2.572911,-1.686206,-0.085899,-25.729113,-1288.746582,-2.561490,0.000000
6.900000,-0.397324,-1288.613159,-0.022148,-0.097958,-2.488122,-1.767384,-0.090035,-24.881226,-1288.613159,-2.476805,0.000000
7.000000,-0.371262,-1288.702148,-0.022140,-0.094626,-2.403490,-1.651454,-0.084129,-24.034901,-1288.702148,-2.392121,0.000000
7.100000,-0.392853,-1288.657593,-0.022135,-0.091289,-2.318745,-1.747496,-0.089022,-23.187447,-1288.657593,-2.307254,0.000000
7.200000,-0.376099,-1288.702148,-0.022140,-0.087955,-2.234051,-1.672970,-0.085225,-22.340515,-1288.702148,-2.222569,0.000000
7.300000,-0.370514,-1288.702148,-0.022131,-0.084622,-2.149402,-1.648128,-0.083960,-21.494017,-1288.702148,-2.137885,0.000000
7.400001,-0.398437,-1288.702148,-0.022131,-0.081283,-2.064596,-1.772339,-0.090287,-20.645956,-1288.702148,-2.053200,0.000000
7.500000,-0.357849,-1288.702148,-0.022140,-0.077952,-1.979972,-1.591792,-0.081090,-19.799717,-1288.702148,-1.968516,0.000000
7.600000,-0.381317,-1288.702148,-0.022144,-0.074616,-1.895252,-1.696183,-0.086408,-18.952524,-1288.702148,-1.883831,0.000000
7.700000,-0.380936,-1288.746582,-0.022131,-0.071280,-1.810516,-1.694486,-0.086321,-18.105158,-1288.746582,-1.799146,0.000000
7.800000,-0.367905,-1288.702148,-0.022118,-0.067948,-1.725892,-1.636522,-0.083368,-17.258919,-1288.702148,-1.714462,0.000000
7.900001,-0.404770,-1288.746582,-0.022131,-0.064610,-1.641086,-1.800506,-0.091722,-16.410860,-1288.746582,-1.629777,0.000000
8.000000,-0.361572,-1288.746582,-0.022135,-0.061277,-1.556445,-1.608354,-0.081933,-15.564446,-1288.746582,-1.544911,0.000000
8.100000,-0.371262,-1288.702148,-0.022144,-0.057942,-1.471717,-1.651454,-0.084129,-14.717167,-1288.702148,-1.460226,0.000000
8.200001,-0.390244,-1288.702148,-0.022131,-0.054605,-1.386963,-1.735890,-0.088430,-13.869627,-1288.702148,-1.375541,0.000000
8.300000,-0.353012,-1288.746582,-0.022122,-0.051273,-1.302321,-1.570276,-0.079994,-13.023215,-1288.746582,-1.290857,0.000000
8.400001,-0.388382,-1288.746582,-0.022144,-0.047935,-1.217550,-1.727609,-0.088009,-12.175502,-1288.746582,-1.206172,0.000000
8.500000,-0.362701,-1288.657593,-0.022135,-0.044601,-1.132874,-1.613376,-0.082189,-11.328742,-1288.657593,-1.121487,0.000000
8.600000,-0.361206,-1288.657593,-0.022157,-0.041268,-1.048198,-1.606725,-0.081850,-10.481984,-1288.657593,-1.036803,0.000000
8.700001,-0.355988,-1288.702148,-0.022101,-0.039356,-0.999651,-1.583512,-0.080668,-9.996511,-1288.702148,-0.999998,0.000000
8.800000,-0.327698,-1288.791016,-0.022101,-0.039377,-1.000180,-1.457672,-0.074257,-10.001801,-1288.791016,-0.999998,0.000000
8.810000,-0.330673,-1288.568726,-0.022109,-0.039377,-1.000180,-1.470908,-0.074932,-10.001801,-1288.568726,-0.999998,0.000000
8.820001,-0.320984,-1288.702148,-0.022088,-0.039377,-1.000180,-1.427808,-0.072736,-10.001801,-1288.702148,-0.999998,0.000000
8.830001,-0.322113,-1288.702148,-0.022101,-0.039377,-1.000180,-1.432830,-0.072992,-10.001801,-1288.702148,-0.999998,0.000000
8.840000,-0.329178,-1288.568726,-0.022092,-0.039377,-1.000180,-1.464256,-0.074593,-10.001801,-1288.568726,-0.999998,0.000000
8.850000,-0.333282,-1288.702148,-0.022118,-0.039377,-1.000180,-1.482515,-0.075523,-10.001801,-1288.702148,-0.999998,0.000000
8.860001,-0.324707,-1288.568726,-0.022118,-0.039377,-1.000180,-1.444369,-0.073580,-10.001801,-1288.568726,-0.999998,0.000000
8.870001,-0.332153,-1288.657593,-0.022127,-0.039377,-1.000180,-1.477492,-0.075267,-10.001801,-1288.657593,-0.999998,0.000000
8.880000,-0.334763,-1288.613159,-0.022084,-0.039377,-1.000180,-1.489098,-0.075858,-10.001801,-1288.613159,-0.999998,0.000000
8.890000,-0.326202,-1288.568726,-0.022101,-0.039377,-1.000180,-1.451021,-0.073919,-10.001801,-1288.568726,-0.999998,0.000000
8.900001,-0.330673,-1288.702148,-0.022101,-0.039377,-1.000180,-1.470908,-0.074932,-10.001801,-1288.702148,-0.999998,0.000000
8.910001,-0.331039,-1288.657593,-0.022092,-0.039377,-1.000180,-1.472537,-0.075015,-10.001801,-1288.657593,-0.999998,0.000000
8.920000,-0.330292,-1288.657593,-0.022079,-0.039377,-1.000180,-1.469211,-0.074845,-10.001801,-1288.657593,-0.999998,0.000000
8.930000,-0.334015,-1288.702148,-0.022092,-0.039377,-1.000180,-1.485772,-0.075689,-10.001801,-1288.702148,-0.999998,0.000000
8.940001,-0.323593,-1288.613159,-0.022101,-0.039377,-1.000180,-1.439414,-0.073327,-10.001801,-1288.613159,-0.999998,0.000000
8.950001,-0.329559,-1288.746582,-0.022105,-0.039377,-1.000180,-1.465953,-0.074679,-10.001801,-1288.746582,-0.999998,0.000000
8.960000,-0.326950,-1288.613159,-0.022101,-0.039377,-1.000180,-1.454347,-0.074088,-10.001801,-1288.613159,-0.999998,0.000000
8.970000,-0.333649,-1288.702148,-0.022088,-0.039377,-1.000180,-1.484143,-0.075606,-10.001801,-1288.702148,-0.999998,0.000000
8.980000,-0.328812,-1288.702148,-0.022109,-0.039377,-1.000180,-1.462627,-0.074510,-10.001801,-1288.702148,-0.999998,0.000000
8.990001,-0.331787,-1288.613159,-0.022101,-0.039377,-1.000180,-1.475863,-0.075184,-10.001801,-1288.613159,-0.999998,0.000000
9.000000,-0.329926,-1288.702148,-0.022114,-0.039377,-1.000180,-1.467582,-0.074762,-10.001801,-1288.702148,-0.999998,0.000000
9.010000,-0.330292,-1288.568726,-0.022101,-0.039377,-1.000180,-1.469211,-0.074845,-10.001801,-1288.568726,-0.999998,0.000000
9.020000,-0.332535,-1288.657593,-0.022092,-0.039377,-1.000180,-1.479189,-0.075353,-10.001801,-1288.657593,-0.999998,0.000000
9.030001,-0.335510,-1288.702148,-0.022075,-0.039377,-1.000180,-1.492424,-0.076028,-10.001801,-1288.702148,-0.999998,0.000000
9.040000,-0.328064,-1288.657593,-0.022101,-0.039377,-1.000180,-1.459301,-0.074340,-10.001801,-1288.657593,-0.999998,0.000000
9.050000,-0.333649,-1288.657593,-0.022079,-0.039377,-1.000171,-1.484143,-0.075606,-10.001715,-1288.657593,-0.999824,0.000000
9.060000,-0.324707,-1288.613159,-0.022097,-0.039376,-1.000163,-1.444369,-0.073580,-10.001628,-1288.613159,-0.999668,0.000000
9.070001,-0.318008,-1288.702148,-0.022105,-0.039376,-1.000163,-1.414572,-0.072062,-10.001628,-1288.702148,-0.999495,0.000000
9.080001,-0.318756,-1288.702148,-0.022092,-0.039376,-1.000154,-1.417898,-0.072231,-10.001540,-1288.702148,-0.999339,0.000000
9.090000,-0.329926,-1288.524170,-0.022097,-0.039375,-1.000128,-1.467582,-0.074762,-10.001280,-1288.524170,-0.999165,0.000000
9.100000,-0.317261,-1288.746582,-0.022101,-0.039373,-1.000076,-1.411246,-0.071892,-10.000760,-1288.746582,-0.998992,0.000000
9.110001,-0.322113,-1288.568726,-0.022088,-0.039369,-0.999963,-1.432830,-0.072992,-9.999633,-1288.568726,-0.998836,0.000000
9.120001,-0.324707,-1288.702148,-0.022092,-0.039362,-0.999799,-1.444369,-0.073580,-9.997986,-1288.702148,-0.998662,0.000000
9.130000,-0.325089,-1288.657593,-0.022097,-0.039353,-0.999573,-1.446066,-0.073666,-9.995730,-1288.657593,-0.998506,0.000000
9.140000,-0.336258,-1288.613159,-0.022105,-0.039344,-0.999348,-1.495750,-0.076197,-9.993476,-1288.613159,-0.998333,0.000000
9.150001,-0.348175,-1288.702148,-0.022118,-0.039336,-0.999139,-1.548760,-0.078898,-9.991394,-1288.702148,-0.998159,0.000000
9.160001,-0.341095,-1288.702148,-0.022097,-0.039329,-0.998957,-1.517266,-0.077293,-9.989573,-1288.702148,-0.998003,0.000000
9.170000,-0.324341,-1288.702148,-0.022075,-0.039323,-0.998793,-1.442740,-0.073497,-9.987926,-1288.702148,-0.997830,0.000000
