Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.761139,-1290.347900,-0.022114,-0.314971,-8.000261,-3.385715,-0.172477,-80.002609,-1290.347900,-8.000122,0.000000
0.300000,-0.763000,-1290.347900,-0.022127,-0.314971,-8.000261,-3.393996,-0.172898,-80.002609,-1290.347900,-8.000122,0.000000
0.400000,-0.795761,-1290.347900,-0.022312,-0.314896,-7.998353,-3.539722,-0.180322,-79.983528,-1290.347900,-7.985734,0.000000
0.500000,-0.732086,-1290.303467,-0.022170,-0.311508,-7.912315,-3.256482,-0.165893,-79.123154,-1290.303467,-7.901050,0.000000
0.600000,-0.742142,-1290.303467,-0.022144,-0.308177,-7.827700,-3.301211,-0.168172,-78.277000,-1290.303467,-7.816366,0.000000
0.700000,-0.722412,-1290.303467,-0.022109,-0.304842,-7.742998,-3.213449,-0.163701,-77.429977,-1290.303467,-7.731681,0.000000
0.800000,-0.669525,-1290.392334,-0.022161,-0.301511,-7.658392,-2.978197,-0.151717,-76.583923,-1290.392334,-7.646996,0.000000
0.900000,-0.691132,-1290.303467,-0.022131,-0.298174,-7.573612,-3.074307,-0.156613,-75.736122,-1290.303467,-7.562130,0.000000
1.000000,-0.639374,-1290.303467,-0.022153,-0.294841,-7.488970,-2.844077,-0.144884,-74.889702,-1290.303467,-7.477445,0.000000
1.100000,-0.627457,-1290.392334,-0.022157,-0.291507,-7.404277,-2.791067,-0.142184,-74.042770,-1290.392334,-7.392760,0.000000
1.200000,-0.633408,-1290.347900,-0.022140,-0.288168,-7.319463,-2.817538,-0.143532,-73.194633,-1290.347900,-7.308075,0.000000
1.300000,-0.570847,-1290.303467,-0.022131,-0.284837,-7.234856,-2.539252,-0.129356,-72.348564,-1290.303467,-7.223391,0.000000
1.400000,-0.608093,-1290.258911,-0.022148,-0.281499,-7.150068,-2.704934,-0.137796,-71.500679,-1290.258911,-7.138707,0.000000
1.500000,-0.580536,-1290.347900,-0.022148,-0.278165,-7.065383,-2.582353,-0.131551,-70.653831,-1290.347900,-7.054022,0.000000
1.600000,-0.560425,-1290.258911,-0.022161,-0.274832,-6.980733,-2.492894,-0.126994,-69.807327,-1290.258911,-6.969337,0.000000
1.700000,-0.585739,-1290.303467,-0.022135,-0.271493,-6.895927,-2.605498,-0.132730,-68.959274,-1290.303467,-6.884471,0.000000
1.800000,-0.533249,-1290.303467,-0.022122,-0.268161,-6.811295,-2.372010,-0.120836,-68.112946,-1290.303467,-6.799786,0.000000
1.900000,-0.546280,-1290.303467,-0.022135,-0.264825,-6.726549,-2.429974,-0.123789,-67.265495,-1290.303467,-6.715101,0.000000
2.000000,-0.537338,-1290.347900,-0.022166,-0.261489,-6.641821,-2.390200,-0.121763,-66.418213,-1290.347900,-6.630417,0.000000
2.100000,-0.506424,-1290.303467,-0.022131,-0.258157,-6.557180,-2.252686,-0.114757,-65.571800,-1290.303467,-6.545732,0.000000
2.200000,-0.538452,-1290.303467,-0.022144,-0.254818,-6.472374,-2.395155,-0.122015,-64.723740,-1290.303467,-6.461048,0.000000
2.300000,-0.496002,-1290.258911,-0.022131,-0.251485,-6.387724,-2.206328,-0.112396,-63.877239,-1290.258911,-6.376363,0.000000
2.400000,-0.505692,-1290.303467,-0.022144,-0.248152,-6.303066,-2.249428,-0.114591,-63.030659,-1290.303467,-6.291679,0.000000
2.500000,-0.508286,-1290.258911,-0.022140,-0.244814,-6.218268,-2.260967,-0.115179,-62.182686,-1290.258911,-6.206995,0.000000
2.600000,-0.465103,-1290.303467,-0.022161,-0.241482,-6.133653,-2.068882,-0.105394,-61.336533,-1290.303467,-6.122128,0.000000
2.700000,-0.500107,-1290.303467,-0.022140,-0.238145,-6.048891,-2.224586,-0.113326,-60.488907,-1290.303467,-6.037443,0.000000
2.800000,-0.462112,-1290.303467,-0.022153,-0.234811,-5.964189,-2.055579,-0.104716,-59.641888,-1290.303467,-5.952758,0.000000
2.900000,-0.447968,-1290.258911,-0.022161,-0.231479,-5.879556,-1.992659,-0.101511,-58.795563,-1290.258911,-5.868074,0.000000
3.000000,-0.485947,-1290.303467,-0.022131,-0.228140,-5.794759,-2.161599,-0.110117,-57.947590,-1290.303467,-5.783390,0.000000
3.100000,-0.447968,-1290.303467,-0.022157,-0.224806,-5.710074,-1.992659,-0.101511,-57.100742,-1290.303467,-5.698705,0.000000
3.200000,-0.459137,-1290.303467,-0.022148,-0.221473,-5.625424,-2.042343,-0.104042,-56.254242,-1290.303467,-5.614020,0.000000
3.300000,-0.462112,-1290.303467,-0.022140,-0.218135,-5.540636,-2.055579,-0.104716,-55.406357,-1290.303467,-5.529335,0.000000
3.400000,-0.421524,-1290.258911,-0.022166,-0.214804,-5.456012,-1.875033,-0.095519,-54.560120,-1290.258911,-5.444469,0.000000
3.500000,-0.459137,-1290.303467,-0.022127,-0.211466,-5.371232,-2.042343,-0.104042,-53.712318,-1290.303467,-5.359784,0.000000
3.600000,-0.424133,-1290.347900,-0.022161,-0.208131,-5.286538,-1.886639,-0.096110,-52.865383,-1290.347900,-5.275100,0.000000
3.700000,-0.439026,-1290.347900,-0.022131,-0.204798,-5.201880,-1.952885,-0.099485,-52.018803,-1290.347900,-5.190415,0.000000
