Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.420776,-998.997681,-0.008045,-0.314959,-7.999958,-1.871707,-0.095349,-79.999573,-998.997681,-8.000052,0.000000
0.300000,-0.424500,-998.997681,-0.008028,-0.314959,-7.999958,-1.888268,-0.096193,-79.999573,-998.997681,-8.000052,0.000000
0.400000,-0.401047,-998.997681,-0.008119,-0.314252,-7.982006,-1.783945,-0.090878,-79.820061,-998.997681,-7.967453,0.000000
0.500000,-0.437164,-998.997681,-0.008041,-0.310801,-7.894347,-1.944604,-0.099063,-78.943466,-998.997681,-7.882769,0.000000
0.600000,-0.355988,-999.042175,-0.008032,-0.307452,-7.809289,-1.583512,-0.080668,-78.092888,-999.042175,-7.798084,0.000000
0.700000,-0.351517,-999.086670,-0.008084,-0.304116,-7.724535,-1.563625,-0.079655,-77.245354,-999.086670,-7.713400,0.000000
0.800000,-0.331787,-998.997681,-0.008084,-0.300781,-7.639825,-1.475863,-0.075184,-76.398247,-998.997681,-7.628716,0.000000
0.900000,-0.294922,-998.997681,-0.008032,-0.297445,-7.555097,-1.311878,-0.066830,-75.550972,-998.997681,-7.544031,0.000000
1.000000,-0.324326,-998.997681,-0.008088,-0.294110,-7.470403,-1.442672,-0.073493,-74.704033,-998.997681,-7.459346,0.000000
1.100000,-0.270340,-999.086670,-0.008037,-0.290776,-7.385702,-1.202532,-0.061260,-73.857018,-999.086670,-7.374479,0.000000
1.200000,-0.278152,-998.997681,-0.008032,-0.287440,-7.300964,-1.237284,-0.063030,-73.009644,-998.997681,-7.289794,0.000000
1.300000,-0.286728,-998.997681,-0.008063,-0.284105,-7.216271,-1.275429,-0.064973,-72.162720,-998.997681,-7.205110,0.000000
1.400000,-0.236450,-999.042175,-0.008050,-0.280770,-7.131569,-1.051783,-0.053580,-71.315697,-999.042175,-7.120426,0.000000
1.500000,-0.262894,-998.997681,-0.008093,-0.277435,-7.046851,-1.169410,-0.059573,-70.468506,-998.997681,-7.035741,0.000000
1.600000,-0.235336,-999.042175,-0.008028,-0.274100,-6.962148,-1.046828,-0.053328,-69.621483,-999.042175,-6.951056,0.000000
1.700000,-0.214111,-998.908691,-0.008041,-0.270765,-6.877429,-0.952415,-0.048518,-68.774292,-998.908691,-6.866372,0.000000
1.800000,-0.238693,-999.042175,-0.008058,-0.267430,-6.792727,-1.061761,-0.054089,-67.927277,-999.042175,-6.781688,0.000000
1.900000,-0.195496,-998.953186,-0.008045,-0.264095,-6.708025,-0.869608,-0.044300,-67.080254,-998.953186,-6.697003,0.000000
