Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.462479,-1044.857544,-0.008002,-0.314957,-7.999896,-2.057208,-0.104799,-79.998962,-1044.857544,-8.000131,0.000000
0.200000,-0.457642,-1044.857544,-0.008028,-0.314957,-7.999896,-2.035691,-0.103703,-79.998962,-1044.857544,-8.000131,0.000000
0.300000,-0.465469,-1044.857544,-0.007985,-0.314957,-7.999896,-2.070511,-0.105477,-79.998962,-1044.857544,-8.000131,0.000000
0.400000,-0.364182,-1044.901978,-0.008041,-0.312178,-7.929330,-1.619960,-0.082525,-79.293304,-1044.901978,-7.918725,0.000000
0.500000,-0.313904,-1044.901978,-0.008037,-0.308870,-7.845296,-1.396314,-0.071132,-78.452965,-1044.901978,-7.834040,0.000000
0.600000,-0.311676,-1044.990967,-0.008050,-0.305533,-7.760551,-1.386404,-0.070627,-77.605507,-1044.990967,-7.749355,0.000000
0.700000,-0.305344,-1044.901978,-0.008024,-0.302198,-7.675840,-1.358236,-0.069192,-76.758408,-1044.901978,-7.664670,0.000000
0.800000,-0.267365,-1044.857544,-0.008024,-0.298863,-7.591112,-1.189297,-0.060586,-75.911125,-1044.857544,-7.579986,0.000000
0.900000,-0.295288,-1044.857544,-0.008045,-0.295528,-7.506410,-1.313507,-0.066913,-75.064102,-1044.857544,-7.495302,0.000000
1.000000,-0.251343,-1044.946533,-0.008037,-0.292193,-7.421700,-1.118029,-0.056955,-74.216995,-1044.946533,-7.410617,0.000000
1.100000,-0.252838,-1044.901978,-0.008028,-0.288857,-7.336964,-1.124680,-0.057294,-73.369637,-1044.901978,-7.325932,0.000000
1.200000,-0.271454,-1044.901978,-0.008024,-0.285523,-7.252279,-1.207487,-0.061512,-72.522789,-1044.901978,-7.241247,0.000000
1.300000,-0.215973,-1044.946533,-0.008032,-0.282188,-7.167586,-0.960695,-0.048940,-71.675858,-1044.946533,-7.156381,0.000000
1.400000,-0.238693,-1044.857544,-0.008063,-0.278852,-7.082849,-1.061761,-0.054089,-70.828491,-1044.857544,-7.071696,0.000000
1.500000,-0.219330,-1044.946533,-0.008041,-0.275517,-6.998138,-0.975628,-0.049701,-69.981384,-1044.946533,-6.987011,0.000000
1.600000,-0.204803,-1044.857544,-0.008050,-0.272182,-6.913419,-0.911011,-0.046409,-69.134186,-1044.857544,-6.902328,0.000000
1.700000,-0.241287,-1044.857544,-0.008058,-0.268847,-6.828725,-1.073299,-0.054676,-68.287254,-1044.857544,-6.817643,0.000000
1.800000,-0.182465,-1044.946533,-0.008028,-0.265513,-6.744041,-0.811643,-0.041347,-67.440407,-1044.946533,-6.732958,0.000000
1.900000,-0.208527,-1044.901978,-0.008067,-0.262177,-6.659305,-0.927573,-0.047253,-66.593048,-1044.901978,-6.648273,0.000000
2.000000,-0.210388,-1044.946533,-0.008058,-0.258843,-6.574612,-0.935853,-0.047675,-65.746117,-1044.946533,-6.563588,0.000000
2.100000,-0.168304,-1044.901978,-0.008050,-0.255508,-6.489900,-0.748656,-0.038138,-64.899002,-1044.901978,-6.478722,0.000000
2.200000,-0.207779,-1044.946533,-0.008028,-0.252173,-6.405190,-0.924247,-0.047083,-64.051895,-1044.946533,-6.394037,0.000000
2.300000,-0.167557,-1044.990967,-0.008045,-0.248838,-6.320497,-0.745330,-0.037969,-63.204967,-1044.990967,-6.309353,0.000000
2.400000,-0.174637,-1044.946533,-0.008045,-0.245503,-6.235769,-0.776823,-0.039573,-62.357689,-1044.946533,-6.224669,0.000000
2.500000,-0.185806,-1044.901978,-0.008041,-0.242168,-6.151067,-0.826508,-0.042104,-61.510666,-1044.901978,-6.139984,0.000000
2.600000,-0.146332,-1044.946533,-0.008050,-0.238834,-6.066373,-0.650916,-0.033159,-60.663734,-1044.946533,-6.055299,0.000000
2.700000,-0.177246,-1044.946533,-0.008015,-0.235498,-5.981654,-0.788430,-0.040165,-59.816544,-1044.946533,-5.970614,0.000000
2.800000,-0.155273,-1044.946533,-0.008050,-0.232164,-5.896970,-0.690691,-0.035185,-58.969696,-1044.946533,-5.885930,0.000000
2.900000,-0.148575,-1044.901978,-0.008041,-0.228828,-5.812242,-0.660894,-0.033668,-58.122417,-1044.901978,-5.801245,0.000000
3.000000,-0.158249,-1044.946533,-0.008088,-0.225494,-5.727548,-0.703926,-0.035860,-57.275482,-1044.946533,-5.716379,0.000000
3.100000,-0.118790,-1044.901978,-0.008019,-0.222160,-5.642855,-0.528403,-0.026918,-56.428551,-1044.901978,-5.631694,0.000000
3.200000,-0.160110,-1044.901978,-0.008045,-0.218824,-5.558118,-0.712207,-0.036282,-55.581184,-1044.901978,-5.547009,0.000000
3.300000,-0.147827,-1044.990967,-0.008032,-0.215489,-5.473425,-0.657568,-0.033498,-54.734253,-1044.990967,-5.462325,0.000000
3.400000,-0.119156,-1044.946533,-0.008019,-0.212155,-5.388741,-0.530032,-0.027001,-53.887409,-1044.946533,-5.377640,0.000000
3.500000,-0.156021,-1044.946533,-0.008058,-0.208820,-5.304030,-0.694017,-0.035355,-53.040298,-1044.946533,-5.292955,0.000000
3.600000,-0.121765,-1044.946533,-0.008063,-0.205486,-5.219346,-0.541638,-0.027592,-52.193455,-1044.946533,-5.208271,0.000000
3.700000,-0.124374,-1044.901978,-0.008045,-0.202151,-5.134644,-0.553245,-0.028184,-51.346439,-1044.901978,-5.123587,0.000000
