Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.318008,-1220.112427,-0.014327,-0.314959,-7.999967,-1.414572,-0.072062,-79.999664,-1220.112427,-8.000096,0.000000
0.300000,-0.313919,-1220.156982,-0.014357,-0.314959,-7.999967,-1.396382,-0.071135,-79.999664,-1220.156982,-8.000096,0.000000
0.400000,-0.314285,-1220.112427,-0.014431,-0.314233,-7.981530,-1.398011,-0.071218,-79.815300,-1220.112427,-7.967134,0.000000
0.500000,-0.348541,-1220.112427,-0.014362,-0.310784,-7.893922,-1.550389,-0.078981,-78.939224,-1220.112427,-7.882449,0.000000
0.600000,-0.307587,-1220.112427,-0.014388,-0.307441,-7.808994,-1.368214,-0.069700,-78.089943,-1220.112427,-7.797582,0.000000
0.700000,-0.287109,-1220.067993,-0.014379,-0.304102,-7.724188,-1.277126,-0.065060,-77.241890,-1220.067993,-7.712897,0.000000
0.800000,-0.297897,-1220.067993,-0.014383,-0.300767,-7.639470,-1.325114,-0.067505,-76.394699,-1220.067993,-7.628212,0.000000
0.900000,-0.263641,-1220.067993,-0.014370,-0.297434,-7.554820,-1.172735,-0.059742,-75.548203,-1220.067993,-7.543529,0.000000
1.000000,-0.276306,-1220.112427,-0.014383,-0.294095,-7.470014,-1.229071,-0.062612,-74.700142,-1220.112427,-7.458844,0.000000
1.100000,-0.287109,-1220.112427,-0.014383,-0.290764,-7.385398,-1.277126,-0.065060,-73.853981,-1220.112427,-7.374159,0.000000
1.200000,-0.230133,-1220.112427,-0.014396,-0.287428,-7.300662,-1.023683,-0.052149,-73.006622,-1220.112427,-7.289474,0.000000
1.300000,-0.278534,-1220.112427,-0.014370,-0.284092,-7.215925,-1.238981,-0.063117,-72.159248,-1220.112427,-7.204790,0.000000
1.400000,-0.240555,-1220.067993,-0.014379,-0.280759,-7.131267,-1.070041,-0.054511,-71.312668,-1220.067993,-7.120106,0.000000
1.500000,-0.243164,-1220.067993,-0.014409,-0.277421,-7.046495,-1.081648,-0.055102,-70.464958,-1220.067993,-7.035238,0.000000
1.600000,-0.256943,-1220.112427,-0.014375,-0.274090,-6.961889,-1.142938,-0.058224,-69.618889,-1220.112427,-6.950554,0.000000
1.700000,-0.218216,-1220.112427,-0.014413,-0.270756,-6.877204,-0.970673,-0.049448,-68.772041,-1220.112427,-6.865870,0.000000
1.800000,-0.236832,-1220.112427,-0.014388,-0.267418,-6.792424,-1.053480,-0.053667,-67.924240,-1220.112427,-6.781185,0.000000
1.900000,-0.220825,-1220.156982,-0.014370,-0.264084,-6.707723,-0.982280,-0.050040,-67.077225,-1220.156982,-6.696500,0.000000
2.000000,-0.221939,-1220.112427,-0.014396,-0.260748,-6.622994,-0.987234,-0.050292,-66.229950,-1220.112427,-6.611815,0.000000
2.100000,-0.235336,-1220.112427,-0.014375,-0.257413,-6.538292,-1.046828,-0.053328,-65.382927,-1220.112427,-6.527132,0.000000
2.200000,-0.200714,-1220.067993,-0.014405,-0.254079,-6.453608,-0.892821,-0.045482,-64.536079,-1220.067993,-6.442447,0.000000
2.300000,-0.226776,-1220.067993,-0.014344,-0.250742,-6.368845,-1.008751,-0.051388,-63.688450,-1220.067993,-6.357580,0.000000
2.400000,-0.221939,-1220.112427,-0.014409,-0.247408,-6.284169,-0.987234,-0.050292,-62.841694,-1220.112427,-6.272895,0.000000
2.500000,-0.206665,-1220.112427,-0.014366,-0.244073,-6.199450,-0.919292,-0.046831,-61.994499,-1220.112427,-6.188211,0.000000
2.600000,-0.222305,-1220.067993,-0.014370,-0.240737,-6.114722,-0.988863,-0.050375,-61.147217,-1220.067993,-6.103526,0.000000
2.700000,-0.217102,-1220.112427,-0.014388,-0.237404,-6.030064,-0.965718,-0.049196,-60.300636,-1220.112427,-6.018841,0.000000
2.800000,-0.220078,-1220.112427,-0.014409,-0.234068,-5.945318,-0.978954,-0.049870,-59.453182,-1220.112427,-5.934157,0.000000
2.900000,-0.223801,-1220.112427,-0.014413,-0.230734,-5.860642,-0.995515,-0.050714,-58.606422,-1220.112427,-5.849472,0.000000
3.000000,-0.202576,-1220.112427,-0.014349,-0.227400,-5.775958,-0.901102,-0.045904,-57.759579,-1220.112427,-5.764788,0.000000
3.100000,-0.221191,-1220.112427,-0.014392,-0.224063,-5.691204,-0.983909,-0.050123,-56.912033,-1220.112427,-5.680103,0.000000
3.200000,-0.209274,-1220.067993,-0.014383,-0.220730,-5.606545,-0.930899,-0.047422,-56.065453,-1220.067993,-5.595237,0.000000
3.300000,-0.187302,-1220.112427,-0.014375,-0.217394,-5.521817,-0.833159,-0.042443,-55.218174,-1220.112427,-5.510552,0.000000
3.400000,-0.220444,-1220.112427,-0.014392,-0.214060,-5.437115,-0.980583,-0.049953,-54.371151,-1220.112427,-5.425867,0.000000
3.500000,-0.191025,-1220.067993,-0.014357,-0.210725,-5.352422,-0.849721,-0.043287,-53.524220,-1220.067993,-5.341182,0.000000
3.600000,-0.207794,-1220.023560,-0.014370,-0.207389,-5.267685,-0.924315,-0.047087,-52.676849,-1220.023560,-5.256498,0.000000
3.700000,-0.218582,-1220.067993,-0.014353,-0.204055,-5.183001,-0.972302,-0.049531,-51.830006,-1220.067993,-5.171813,0.000000
3.800000,-0.196991,-1220.067993,-0.014413,-0.200720,-5.098281,-0.876260,-0.044639,-50.982815,-1220.067993,-5.087129,0.000000
