Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.248749,-1224.560547,-0.014344,-0.314964,-8.000079,-1.106490,-0.056367,-80.000793,-1224.560547,-8.000114,0.000000
0.300000,-0.255081,-1224.516113,-0.014327,-0.314964,-8.000079,-1.134658,-0.057802,-80.000793,-1224.516113,-8.000114,0.000000
0.400000,-0.305725,-1224.605103,-0.014327,-0.313507,-7.963066,-1.359933,-0.069278,-79.630661,-1224.605103,-7.951853,0.000000
0.500000,-0.279282,-1224.605103,-0.014344,-0.310165,-7.878200,-1.242307,-0.063286,-78.781998,-1224.605103,-7.867168,0.000000
0.600000,-0.252472,-1224.560547,-0.014349,-0.306830,-7.793471,-1.123051,-0.057211,-77.934715,-1224.560547,-7.782484,0.000000
0.700000,-0.248749,-1224.605103,-0.014336,-0.303496,-7.708796,-1.106490,-0.056367,-77.087952,-1224.605103,-7.697617,0.000000
0.800000,-0.216354,-1224.693970,-0.014383,-0.300163,-7.624146,-0.962392,-0.049027,-76.241455,-1224.693970,-7.612932,0.000000
0.900000,-0.228638,-1224.649536,-0.014362,-0.296826,-7.539382,-1.017031,-0.051810,-75.393829,-1224.649536,-7.528247,0.000000
1.000000,-0.230881,-1224.605103,-0.014375,-0.293492,-7.454699,-1.027009,-0.052318,-74.546989,-1224.605103,-7.443563,0.000000
1.100000,-0.196609,-1224.560547,-0.014349,-0.290156,-7.369970,-0.874563,-0.044552,-73.699699,-1224.560547,-7.358879,0.000000
1.200000,-0.222305,-1224.649536,-0.014375,-0.286822,-7.285269,-0.988863,-0.050375,-72.852684,-1224.649536,-7.274194,0.000000
1.300000,-0.198105,-1224.605103,-0.014327,-0.283487,-7.200558,-0.881214,-0.044891,-72.005585,-1224.605103,-7.189509,0.000000
1.400000,-0.196243,-1224.605103,-0.014344,-0.280150,-7.115813,-0.872934,-0.044469,-71.158127,-1224.605103,-7.104825,0.000000
1.500000,-0.205551,-1224.516113,-0.014366,-0.276816,-7.031137,-0.914337,-0.046579,-70.311363,-1224.516113,-7.020141,0.000000
1.600000,-0.166824,-1224.605103,-0.014340,-0.273481,-6.946426,-0.742072,-0.037803,-69.464264,-1224.605103,-6.935273,0.000000
1.700000,-0.194748,-1224.649536,-0.014327,-0.270146,-6.861715,-0.866282,-0.044131,-68.617157,-1224.649536,-6.850589,0.000000
1.800000,-0.169800,-1224.649536,-0.014349,-0.266812,-6.777022,-0.755307,-0.038477,-67.770226,-1224.649536,-6.765904,0.000000
1.900000,-0.175766,-1224.516113,-0.014362,-0.263476,-6.692286,-0.781846,-0.039829,-66.922852,-1224.516113,-6.681220,0.000000
2.000000,-0.187302,-1224.560547,-0.014340,-0.260142,-6.607618,-0.833159,-0.042443,-66.076180,-1224.560547,-6.596535,0.000000
2.100000,-0.148956,-1224.605103,-0.014353,-0.256808,-6.522925,-0.662591,-0.033754,-65.229248,-1224.605103,-6.511850,0.000000
2.200000,-0.174271,-1224.693970,-0.014349,-0.253472,-6.438189,-0.775194,-0.039490,-64.381889,-1224.693970,-6.427166,0.000000
2.300000,-0.175385,-1224.516113,-0.014353,-0.250138,-6.353504,-0.780149,-0.039743,-63.535042,-1224.516113,-6.342482,0.000000
2.400000,-0.152679,-1224.560547,-0.014357,-0.246802,-6.268767,-0.679152,-0.034598,-62.687672,-1224.560547,-6.257797,0.000000
2.500000,-0.176132,-1224.649536,-0.014353,-0.243468,-6.184083,-0.783475,-0.039912,-61.840828,-1224.649536,-6.172930,0.000000
2.600000,-0.168686,-1224.605103,-0.014357,-0.240133,-6.099381,-0.750352,-0.038225,-60.993809,-1224.605103,-6.088246,0.000000
2.700000,-0.169067,-1224.649536,-0.014357,-0.236798,-6.014661,-0.752049,-0.038311,-60.146614,-1224.649536,-6.003561,0.000000
2.800000,-0.185440,-1224.605103,-0.014340,-0.233463,-5.929968,-0.824879,-0.042021,-59.299683,-1224.605103,-5.918876,0.000000
2.900000,-0.143738,-1224.649536,-0.014344,-0.230127,-5.845232,-0.639378,-0.032571,-58.452316,-1224.649536,-5.834192,0.000000
3.000000,-0.176132,-1224.605103,-0.014362,-0.226793,-5.760530,-0.783475,-0.039912,-57.605297,-1224.605103,-5.749507,0.000000
3.100000,-0.169434,-1224.516113,-0.014344,-0.223459,-5.675854,-0.753678,-0.038394,-56.758537,-1224.516113,-5.664823,0.000000
3.200000,-0.159744,-1224.560547,-0.014383,-0.220122,-5.591100,-0.710578,-0.036199,-55.910999,-1224.560547,-5.580138,0.000000
3.300000,-0.179855,-1224.649536,-0.014331,-0.216789,-5.506433,-0.800037,-0.040756,-55.064323,-1224.649536,-5.495272,0.000000
