Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.730591,-1003.089905,-0.008856,-0.314963,-8.000052,-3.249830,-0.165554,-80.000526,-1003.089905,-8.000071,0.000000
0.200000,-0.717560,-1003.134399,-0.008895,-0.314963,-8.000052,-3.191865,-0.162601,-80.000526,-1003.134399,-8.000071,0.000000
0.300000,-0.730957,-1003.134399,-0.008783,-0.314963,-8.000052,-3.251459,-0.165637,-80.000526,-1003.134399,-8.000071,0.000000
0.400000,-0.777878,-1003.134399,-0.008864,-0.313877,-7.972484,-3.460173,-0.176270,-79.724838,-1003.134399,-7.959458,0.000000
0.500000,-0.711975,-1003.134399,-0.008852,-0.310481,-7.886212,-3.167023,-0.161336,-78.862122,-1003.134399,-7.874774,0.000000
0.600000,-0.691483,-1003.134399,-0.008938,-0.307140,-7.801363,-3.075868,-0.156692,-78.013634,-1003.134399,-7.790089,0.000000
0.700000,-0.627808,-1003.134399,-0.008895,-0.303801,-7.716557,-2.792628,-0.142263,-77.165565,-1003.134399,-7.705405,0.000000
0.800000,-0.653885,-1003.178894,-0.008800,-0.300467,-7.631864,-2.908625,-0.148172,-76.318634,-1003.178894,-7.620720,0.000000
0.900000,-0.610687,-1003.178894,-0.008839,-0.297134,-7.547205,-2.716473,-0.138384,-75.472054,-1003.178894,-7.535853,0.000000
1.000000,-0.581635,-1003.134399,-0.008856,-0.293794,-7.462373,-2.587240,-0.131800,-74.623734,-1003.134399,-7.451169,0.000000
1.100000,-0.592804,-1003.134399,-0.008912,-0.290463,-7.377749,-2.636924,-0.134331,-73.777496,-1003.134399,-7.366484,0.000000
1.200000,-0.568985,-1003.134399,-0.008847,-0.287127,-7.293022,-2.530972,-0.128934,-72.930214,-1003.134399,-7.281799,0.000000
1.300000,-0.578293,-1003.134399,-0.008839,-0.283790,-7.208259,-2.572375,-0.131043,-72.082588,-1003.134399,-7.197114,0.000000
1.400000,-0.554459,-1003.178894,-0.008925,-0.280457,-7.123617,-2.466355,-0.125642,-71.236176,-1003.178894,-7.112430,0.000000
1.500000,-0.541428,-1003.178894,-0.008895,-0.277119,-7.038820,-2.408390,-0.122689,-70.388199,-1003.178894,-7.027746,0.000000
1.600000,-0.554459,-1003.134399,-0.008830,-0.273787,-6.954179,-2.466355,-0.125642,-69.541794,-1003.134399,-6.943061,0.000000
1.700000,-0.514618,-1003.134399,-0.008817,-0.270453,-6.869503,-2.289135,-0.116614,-68.695030,-1003.134399,-6.858195,0.000000
1.800000,-0.516846,-1003.178894,-0.008916,-0.267114,-6.784706,-2.299045,-0.117119,-67.847061,-1003.178894,-6.773510,0.000000
