Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.726120,-1001.221741,-0.008821,-0.314963,-8.000052,-3.229943,-0.164541,-80.000526,-1001.221741,-8.000062,0.000000
0.300000,-0.727234,-1001.221741,-0.008834,-0.314963,-8.000052,-3.234898,-0.164794,-80.000526,-1001.221741,-8.000062,0.000000
0.400000,-0.789429,-1001.221741,-0.009115,-0.314732,-7.994191,-3.511554,-0.178887,-79.941910,-1001.221741,-7.979664,0.000000
0.500000,-0.730209,-1001.221741,-0.008899,-0.311291,-7.906783,-3.248133,-0.165468,-79.067833,-1001.221741,-7.894980,0.000000
0.600000,-0.663193,-1001.266235,-0.008860,-0.307937,-7.821604,-2.950029,-0.150282,-78.216042,-1001.266235,-7.810296,0.000000
0.700000,-0.654999,-1001.266235,-0.008899,-0.304602,-7.736894,-2.913580,-0.148425,-77.368935,-1001.266235,-7.725611,0.000000
0.800000,-0.643082,-1001.266235,-0.008852,-0.301268,-7.652209,-2.860570,-0.145724,-76.522087,-1001.266235,-7.640926,0.000000
0.900000,-0.623337,-1001.221741,-0.008873,-0.297929,-7.567403,-2.772741,-0.141250,-75.674034,-1001.221741,-7.556242,0.000000
1.000000,-0.617752,-1001.266235,-0.008899,-0.294598,-7.482779,-2.747899,-0.139985,-74.827789,-1001.266235,-7.471557,0.000000
1.100000,-0.567490,-1001.221741,-0.008938,-0.291260,-7.398008,-2.524320,-0.128595,-73.980080,-1001.221741,-7.386873,0.000000
1.200000,-0.592072,-1001.221741,-0.008903,-0.287924,-7.313280,-2.633666,-0.134165,-73.132797,-1001.221741,-7.302005,0.000000
1.300000,-0.571213,-1001.266235,-0.008899,-0.284592,-7.228630,-2.540881,-0.129439,-72.286301,-1001.266235,-7.217321,0.000000
1.400000,-0.537704,-1001.266235,-0.008886,-0.281254,-7.143841,-2.391829,-0.121846,-71.438416,-1001.266235,-7.132637,0.000000
1.500000,-0.563766,-1001.266235,-0.008890,-0.277921,-7.059192,-2.507759,-0.127751,-70.591919,-1001.266235,-7.047952,0.000000
1.600000,-0.522797,-1001.310669,-0.008912,-0.274586,-6.974472,-2.325516,-0.118467,-69.744720,-1001.310669,-6.963267,0.000000
1.700000,-0.535461,-1001.266235,-0.008869,-0.271248,-6.889701,-2.381851,-0.121337,-68.897011,-1001.266235,-6.878583,0.000000
