Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.739899,-1036.272705,-0.008847,-0.314963,-8.000052,-3.291234,-0.167663,-80.000526,-1036.272705,-8.000027,0.000000
0.300000,-0.735794,-1036.317139,-0.008890,-0.314963,-8.000052,-3.272975,-0.166733,-80.000526,-1036.317139,-8.000027,0.000000
0.400000,-0.759262,-1036.272705,-0.008955,-0.314118,-7.978598,-3.377367,-0.172051,-79.785980,-1036.272705,-7.964514,0.000000
0.500000,-0.722397,-1036.272705,-0.008869,-0.310681,-7.891294,-3.213382,-0.163697,-78.912949,-1036.272705,-7.879829,0.000000
0.600000,-0.700790,-1036.317139,-0.008864,-0.307335,-7.806314,-3.117271,-0.158801,-78.063148,-1036.317139,-7.795145,0.000000
0.700000,-0.636383,-1036.272705,-0.008830,-0.304000,-7.721596,-2.830773,-0.144206,-77.215958,-1036.272705,-7.710278,0.000000
0.800000,-0.647552,-1036.317139,-0.008946,-0.300662,-7.636824,-2.880457,-0.146737,-76.368240,-1036.317139,-7.625594,0.000000
0.900000,-0.629669,-1036.272705,-0.008826,-0.297331,-7.552201,-2.800908,-0.142685,-75.522011,-1036.272705,-7.540909,0.000000
1.000000,-0.584244,-1036.317139,-0.008852,-0.293992,-7.467395,-2.598846,-0.132392,-74.673950,-1036.317139,-7.456225,0.000000
1.100000,-0.598022,-1036.317139,-0.008882,-0.290658,-7.382710,-2.660137,-0.135514,-73.827103,-1036.317139,-7.371540,0.000000
1.200000,-0.582382,-1036.317139,-0.008890,-0.287326,-7.298078,-2.590565,-0.131970,-72.980774,-1036.317139,-7.286855,0.000000
1.300000,-0.555573,-1036.317139,-0.008955,-0.283986,-7.213245,-2.471310,-0.125895,-72.132454,-1036.317139,-7.202170,0.000000
1.400000,-0.573074,-1036.272705,-0.008890,-0.280655,-7.128647,-2.549162,-0.129860,-71.286476,-1036.272705,-7.117486,0.000000
1.500000,-0.544403,-1036.272705,-0.008908,-0.277319,-7.043893,-2.421626,-0.123363,-70.438934,-1036.272705,-7.032802,0.000000
1.600000,-0.542908,-1036.272705,-0.008808,-0.273982,-6.959139,-2.414974,-0.123025,-69.591393,-1036.272705,-6.947935,0.000000
1.700000,-0.543289,-1036.361694,-0.008877,-0.270652,-6.874550,-2.416671,-0.123111,-68.745499,-1036.361694,-6.863251,0.000000
1.800000,-0.505295,-1036.361694,-0.008808,-0.267312,-6.789736,-2.247663,-0.114501,-67.897362,-1036.361694,-6.778566,0.000000
1.900000,-0.527649,-1036.317139,-0.008895,-0.263979,-6.705069,-2.347100,-0.119567,-67.050690,-1036.317139,-6.693881,0.000000
2.000000,-0.496368,-1036.272705,-0.008856,-0.260644,-6.620366,-2.207957,-0.112479,-66.203667,-1036.272705,-6.609196,0.000000
2.100000,-0.514618,-1036.272705,-0.008873,-0.257306,-6.535569,-2.289135,-0.116614,-65.355690,-1036.272705,-6.524511,0.000000
2.200000,-0.499710,-1036.272705,-0.008955,-0.253976,-6.450988,-2.222821,-0.113236,-64.509888,-1036.272705,-6.439827,0.000000
2.300000,-0.475891,-1036.361694,-0.008839,-0.250638,-6.366209,-2.116869,-0.107838,-63.662083,-1036.361694,-6.355143,0.000000
2.400000,-0.488174,-1036.272705,-0.008890,-0.247303,-6.281506,-2.171508,-0.110622,-62.815063,-1036.272705,-6.270458,0.000000
2.500000,-0.474396,-1036.272705,-0.008890,-0.243971,-6.196866,-2.110218,-0.107500,-61.968655,-1036.272705,-6.185591,0.000000
2.600000,-0.459869,-1036.317139,-0.008886,-0.240632,-6.112051,-2.045601,-0.104208,-61.120506,-1036.317139,-6.100907,0.000000
2.700000,-0.478867,-1036.317139,-0.008852,-0.237300,-6.027418,-2.130105,-0.108513,-60.274181,-1036.317139,-6.016222,0.000000
2.800000,-0.434174,-1036.317139,-0.008912,-0.233964,-5.942690,-1.931301,-0.098385,-59.426899,-1036.317139,-5.931537,0.000000
2.900000,-0.460617,-1036.317139,-0.008860,-0.230628,-5.857944,-2.048927,-0.104377,-58.579449,-1036.317139,-5.846853,0.000000
3.000000,-0.453918,-1036.317139,-0.008856,-0.227297,-5.773338,-2.019130,-0.102859,-57.733379,-1036.317139,-5.762168,0.000000
3.100000,-0.425980,-1036.272705,-0.008921,-0.223958,-5.688532,-1.894852,-0.096528,-56.885323,-1036.272705,-5.677484,0.000000
3.200000,-0.454285,-1036.272705,-0.008925,-0.220625,-5.603882,-2.020759,-0.102942,-56.038822,-1036.272705,-5.592799,0.000000
3.300000,-0.433060,-1036.361694,-0.008864,-0.217291,-5.519181,-1.926346,-0.098133,-55.191807,-1036.361694,-5.507933,0.000000
