Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.117477,-991.613831,-0.018436,-0.314956,-7.999871,-4.970788,-0.253224,-79.998711,-991.613831,-8.000052,0.000000
0.200000,-1.112274,-991.613831,-0.018449,-0.314956,-7.999871,-4.947643,-0.252045,-79.998711,-991.613831,-8.000052,0.000000
0.300000,-1.114502,-991.613831,-0.018397,-0.314956,-7.999871,-4.957552,-0.252550,-79.998711,-991.613831,-8.000052,0.000000
0.400000,-1.119339,-991.613831,-0.018436,-0.313158,-7.954212,-4.979068,-0.253646,-79.542122,-991.613831,-7.943596,0.000000
0.500000,-1.097382,-991.613831,-0.018471,-0.309860,-7.870446,-4.881397,-0.248670,-78.704460,-991.613831,-7.858912,0.000000
0.600000,-1.045609,-991.613831,-0.018453,-0.306522,-7.785657,-4.651099,-0.236938,-77.856575,-991.613831,-7.774228,0.000000
0.700000,-0.978958,-991.569336,-0.018483,-0.303187,-7.700955,-4.354623,-0.221835,-77.009552,-991.569336,-7.689543,0.000000
0.800000,-1.005402,-991.569336,-0.018483,-0.299851,-7.616219,-4.472250,-0.227827,-76.162193,-991.569336,-7.604858,0.000000
0.900000,-0.946564,-991.613831,-0.018471,-0.296516,-7.531508,-4.210526,-0.214494,-75.315086,-991.613831,-7.520174,0.000000
1.000000,-0.937622,-991.613831,-0.018449,-0.293182,-7.446832,-4.170751,-0.212468,-74.468323,-991.613831,-7.435489,0.000000
1.100000,-0.933899,-991.613831,-0.018445,-0.289845,-7.362053,-4.154190,-0.211625,-73.620529,-991.613831,-7.350805,0.000000
1.200000,-0.878799,-991.569336,-0.018466,-0.286511,-7.277385,-3.909095,-0.199139,-72.773857,-991.569336,-7.265938,0.000000
1.300000,-0.910065,-991.613831,-0.018453,-0.283175,-7.192657,-4.048170,-0.206224,-71.926575,-991.613831,-7.181253,0.000000
1.400000,-0.890701,-991.613831,-0.018471,-0.279840,-7.107930,-3.962037,-0.201836,-71.079300,-991.613831,-7.096569,0.000000
1.500000,-0.853104,-991.569336,-0.018462,-0.276505,-7.023236,-3.794795,-0.193316,-70.232361,-991.569336,-7.011884,0.000000
1.600000,-0.884750,-991.658325,-0.018471,-0.273170,-6.938525,-3.935566,-0.200487,-69.385254,-991.658325,-6.927199,0.000000
1.700000,-0.821442,-991.658325,-0.018483,-0.269835,-6.853815,-3.653955,-0.186141,-68.538147,-991.658325,-6.842515,0.000000
1.800000,-0.835220,-991.613831,-0.018479,-0.266502,-6.769156,-3.715246,-0.189264,-67.691566,-991.613831,-6.757831,0.000000
1.900000,-0.838577,-991.524902,-0.018436,-0.263165,-6.684402,-3.730178,-0.190024,-66.844025,-991.524902,-6.673146,0.000000
2.000000,-0.800598,-991.613831,-0.018492,-0.259831,-6.599709,-3.561238,-0.181418,-65.997093,-991.613831,-6.588279,0.000000
2.100000,-0.834854,-991.658325,-0.018475,-0.256496,-6.514989,-3.713617,-0.189181,-65.149895,-991.658325,-6.503594,0.000000
2.200000,-0.796127,-991.613831,-0.018475,-0.253161,-6.430296,-3.541351,-0.180405,-64.302963,-991.613831,-6.418910,0.000000
2.300000,-0.795761,-991.524902,-0.018475,-0.249826,-6.345586,-3.539722,-0.180322,-63.455860,-991.524902,-6.334225,0.000000
2.400000,-0.807663,-991.569336,-0.018475,-0.246490,-6.260840,-3.592664,-0.183019,-62.608406,-991.569336,-6.249540,0.000000
2.500000,-0.750320,-991.613831,-0.018471,-0.243155,-6.176147,-3.337592,-0.170025,-61.761471,-991.613831,-6.164855,0.000000
2.600000,-0.797623,-991.658325,-0.018479,-0.239821,-6.091445,-3.548003,-0.180744,-60.914455,-991.658325,-6.080171,0.000000
2.700000,-0.779373,-991.569336,-0.018449,-0.236485,-6.006726,-3.466825,-0.176608,-60.067261,-991.569336,-5.995487,0.000000
2.800000,-0.748093,-991.569336,-0.018471,-0.233151,-5.922033,-3.327682,-0.169520,-59.220329,-991.569336,-5.910802,0.000000
2.900000,-0.780853,-991.613831,-0.018453,-0.229815,-5.837296,-3.473409,-0.176944,-58.372959,-991.613831,-5.825936,0.000000
3.000000,-0.739532,-991.569336,-0.018449,-0.226480,-5.752603,-3.289605,-0.167580,-57.526028,-991.569336,-5.741251,0.000000
3.100000,-0.748459,-991.658325,-0.018466,-0.223146,-5.667910,-3.329311,-0.169603,-56.679096,-991.658325,-5.656566,0.000000
3.200000,-0.741760,-991.658325,-0.018453,-0.219809,-5.583156,-3.299514,-0.168085,-55.831562,-991.658325,-5.571881,0.000000
3.300000,-0.703781,-991.658325,-0.018445,-0.216477,-5.498506,-3.130575,-0.159479,-54.985062,-991.658325,-5.487197,0.000000
3.400000,-0.757034,-991.658325,-0.018466,-0.213141,-5.413786,-3.367457,-0.171546,-54.137867,-991.658325,-5.402513,0.000000
3.500000,-0.733566,-991.613831,-0.018462,-0.209806,-5.329084,-3.263066,-0.166229,-53.290844,-991.613831,-5.317828,0.000000
3.600000,-0.729477,-991.658325,-0.018458,-0.206472,-5.244400,-3.244875,-0.165302,-52.443996,-991.658325,-5.233143,0.000000
3.700000,-0.760757,-991.658325,-0.018449,-0.203136,-5.159654,-3.384018,-0.172390,-51.596542,-991.658325,-5.148277,0.000000
3.800000,-0.708984,-991.658325,-0.018471,-0.199802,-5.074978,-3.153720,-0.160658,-50.749786,-991.658325,-5.063592,0.000000
3.900000,-0.744736,-991.658325,-0.018483,-0.196467,-4.990251,-3.312750,-0.168760,-49.902508,-991.658325,-4.978908,0.000000
4.000000,-0.730957,-991.613831,-0.018449,-0.193131,-4.905523,-3.251459,-0.165637,-49.055229,-991.613831,-4.894223,0.000000
4.100000,-0.707504,-991.613831,-0.018475,-0.189797,-4.820847,-3.147136,-0.160323,-48.208473,-991.613831,-4.809538,0.000000
4.200000,-0.740646,-991.613831,-0.018453,-0.186461,-4.736119,-3.294559,-0.167833,-47.361195,-991.613831,-4.724854,0.000000
4.300000,-0.689621,-991.613831,-0.018462,-0.183128,-4.651443,-3.067587,-0.156270,-46.514427,-991.613831,-4.640169,0.000000
4.400000,-0.727615,-991.613831,-0.018488,-0.179793,-4.566741,-3.236595,-0.164880,-45.667416,-991.613831,-4.555484,0.000000
4.500000,-0.717178,-991.613831,-0.018475,-0.176456,-4.481979,-3.190169,-0.162515,-44.819786,-991.613831,-4.470799,0.000000
4.600000,-0.691483,-991.658325,-0.018458,-0.173122,-4.397294,-3.075868,-0.156692,-43.972939,-991.658325,-4.385933,0.000000
4.700000,-0.734680,-991.613831,-0.018475,-0.169787,-4.312601,-3.268021,-0.166481,-43.126011,-991.613831,-4.301249,0.000000
4.800000,-0.697815,-991.658325,-0.018483,-0.166452,-4.227881,-3.104036,-0.158127,-42.278812,-991.658325,-4.216564,0.000000
4.900000,-0.696701,-991.658325,-0.018458,-0.163117,-4.143171,-3.099081,-0.157875,-41.431709,-991.658325,-4.131880,0.000000
5.000000,-0.721649,-991.658325,-0.018488,-0.159783,-4.058486,-3.210056,-0.163528,-40.584862,-991.658325,-4.047195,0.000000
5.100000,-0.668030,-991.658325,-0.018445,-0.156450,-3.973828,-2.971545,-0.151378,-39.738277,-991.658325,-3.962510,0.000000
5.200000,-0.720901,-991.613831,-0.018445,-0.153114,-3.889108,-3.206730,-0.163359,-38.891083,-991.613831,-3.877825,0.000000
5.300000,-0.691864,-991.658325,-0.018475,-0.149779,-3.804380,-3.077565,-0.156779,-38.043804,-991.658325,-3.793141,0.000000
5.400000,-0.673615,-991.658325,-0.018471,-0.146445,-3.719696,-2.996387,-0.152643,-37.196957,-991.658325,-3.708457,0.000000
5.500000,-0.719788,-991.658325,-0.018483,-0.143109,-3.634959,-3.201775,-0.163106,-36.349594,-991.658325,-3.623590,0.000000
5.600000,-0.685898,-991.658325,-0.018483,-0.139775,-3.550283,-3.051026,-0.155427,-35.502831,-991.658325,-3.538905,0.000000
5.700000,-0.705261,-991.702820,-0.018453,-0.136440,-3.465581,-3.137159,-0.159814,-34.655815,-991.702820,-3.454221,0.000000
5.800000,-0.712341,-991.613831,-0.018458,-0.133105,-3.380871,-3.168652,-0.161419,-33.808708,-991.613831,-3.369536,0.000000
