Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.077271,-986.231628,-0.018427,-0.314956,-7.999879,-4.791939,-0.244113,-79.998795,-986.231628,-8.000052,0.000000
0.300000,-1.078018,-986.187195,-0.018414,-0.314956,-7.999879,-4.795264,-0.244282,-79.998795,-986.187195,-8.000052,0.000000
0.400000,-1.084335,-986.098206,-0.018540,-0.314251,-7.981972,-4.823364,-0.245714,-79.819717,-986.098206,-7.967090,0.000000
0.500000,-1.085464,-986.231628,-0.018488,-0.310800,-7.894321,-4.828387,-0.245970,-78.943214,-986.231628,-7.882405,0.000000
0.600000,-0.990875,-986.187195,-0.018462,-0.307443,-7.809064,-4.407633,-0.224536,-78.090645,-986.187195,-7.797721,0.000000
0.700000,-0.997208,-986.142700,-0.018479,-0.304108,-7.724353,-4.435801,-0.225970,-77.243538,-986.142700,-7.712854,0.000000
0.800000,-0.951401,-986.187195,-0.018440,-0.300771,-7.639591,-4.232042,-0.215590,-76.395912,-986.187195,-7.628170,0.000000
0.900000,-0.922729,-986.187195,-0.018462,-0.297435,-7.554854,-4.104506,-0.209093,-75.548538,-986.187195,-7.543485,0.000000
1.000000,-0.955872,-986.187195,-0.018462,-0.294100,-7.470135,-4.251929,-0.216604,-74.701355,-986.187195,-7.458800,0.000000
1.100000,-0.885117,-986.187195,-0.018453,-0.290764,-7.385416,-3.937195,-0.200570,-73.854156,-986.187195,-7.374115,0.000000
1.200000,-0.897781,-986.142700,-0.018462,-0.287429,-7.300697,-3.993531,-0.203440,-73.006966,-986.142700,-7.289431,0.000000
1.300000,-0.903748,-986.187195,-0.018445,-0.284099,-7.216107,-4.020070,-0.204792,-72.161072,-986.187195,-7.204747,0.000000
1.400000,-0.849747,-986.187195,-0.018475,-0.280764,-7.131414,-3.779862,-0.192555,-71.314140,-986.187195,-7.120062,0.000000
1.500000,-0.890335,-986.187195,-0.018483,-0.277429,-7.046703,-3.960408,-0.201753,-70.467033,-986.187195,-7.035377,0.000000
1.600000,-0.834854,-986.187195,-0.018432,-0.274096,-6.962027,-3.713617,-0.189181,-69.620277,-986.187195,-6.950511,0.000000
