Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.608826,-1076.883789,-0.009524,-0.314961,-8.000018,-2.708192,-0.137962,-80.000183,-1076.883789,-8.000035,0.000000
0.300000,-0.604736,-1076.883789,-0.009572,-0.314961,-8.000018,-2.690001,-0.137035,-80.000183,-1076.883789,-8.000035,0.000000
0.400000,-0.653137,-1076.839355,-0.009541,-0.313564,-7.964514,-2.905299,-0.148003,-79.645142,-1076.839355,-7.952502,0.000000
0.500000,-0.576813,-1076.883789,-0.009610,-0.310209,-7.879318,-2.565791,-0.130708,-78.793182,-1076.883789,-7.867636,0.000000
0.600000,-0.561539,-1076.883789,-0.009593,-0.306867,-7.794434,-2.497849,-0.127246,-77.944344,-1076.883789,-7.782951,0.000000
0.700000,-0.546280,-1076.839355,-0.009550,-0.303530,-7.709671,-2.429974,-0.123789,-77.096710,-1076.839355,-7.698267,0.000000
0.800000,-0.508667,-1076.883789,-0.009606,-0.300197,-7.625004,-2.262664,-0.115266,-76.250038,-1076.883789,-7.613583,0.000000
0.900000,-0.540314,-1076.839355,-0.009524,-0.296859,-7.540224,-2.403435,-0.122437,-75.402237,-1076.839355,-7.528898,0.000000
1.000000,-0.488190,-1076.839355,-0.009593,-0.293525,-7.455531,-2.171576,-0.110625,-74.555305,-1076.839355,-7.444213,0.000000
1.100000,-0.493393,-1076.883789,-0.009585,-0.290190,-7.370838,-2.194721,-0.111804,-73.708374,-1076.883789,-7.359528,0.000000
1.200000,-0.516113,-1076.839355,-0.009541,-0.286854,-7.286083,-2.295787,-0.116953,-72.860832,-1076.839355,-7.274844,0.000000
1.300000,-0.470306,-1076.883789,-0.009580,-0.283521,-7.201442,-2.092027,-0.106573,-72.014427,-1076.883789,-7.190159,0.000000
1.400000,-0.488922,-1076.883789,-0.009572,-0.280184,-7.116662,-2.174834,-0.110791,-71.166626,-1076.883789,-7.105292,0.000000
1.500000,-0.466217,-1076.928345,-0.009580,-0.276848,-7.031952,-2.073837,-0.105646,-70.319519,-1076.928345,-7.020608,0.000000
1.600000,-0.452057,-1076.883789,-0.009528,-0.273515,-6.947293,-2.010849,-0.102438,-69.472931,-1076.883789,-6.935924,0.000000
1.700000,-0.485580,-1076.883789,-0.009537,-0.270178,-6.862530,-2.159970,-0.110034,-68.625298,-1076.883789,-6.851239,0.000000
1.800000,-0.429718,-1076.839355,-0.009589,-0.266846,-6.777889,-1.911481,-0.097375,-67.778893,-1076.839355,-6.766554,0.000000
1.900000,-0.443497,-1076.839355,-0.009606,-0.263510,-6.693152,-1.972772,-0.100498,-66.931519,-1076.839355,-6.681870,0.000000
2.000000,-0.430832,-1076.839355,-0.009554,-0.260174,-6.608424,-1.916436,-0.097628,-66.084244,-1076.839355,-6.597185,0.000000
2.100000,-0.406631,-1076.839355,-0.009576,-0.256842,-6.523774,-1.808787,-0.092144,-65.237747,-1076.839355,-6.512501,0.000000
2.200000,-0.451324,-1076.883789,-0.009597,-0.253505,-6.439029,-2.007591,-0.102272,-64.390289,-1076.883789,-6.427634,0.000000
2.300000,-0.402542,-1076.839355,-0.009610,-0.250172,-6.354362,-1.790597,-0.091217,-63.543617,-1076.839355,-6.342949,0.000000
2.400000,-0.406998,-1076.883789,-0.009623,-0.246837,-6.269660,-1.810416,-0.092227,-62.696602,-1076.883789,-6.258265,0.000000
2.500000,-0.424500,-1076.794922,-0.009563,-0.243500,-6.184906,-1.888268,-0.096193,-61.849064,-1076.794922,-6.173580,0.000000
2.600000,-0.384293,-1076.839355,-0.009533,-0.240168,-6.100256,-1.709419,-0.087082,-61.002563,-1076.839355,-6.088895,0.000000
2.700000,-0.408493,-1076.794922,-0.009597,-0.236830,-6.015493,-1.817068,-0.092566,-60.154938,-1076.794922,-6.004211,0.000000
2.800000,-0.397690,-1076.839355,-0.009541,-0.233496,-5.930809,-1.769013,-0.090118,-59.308090,-1076.839355,-5.919527,0.000000
2.900000,-0.378326,-1076.839355,-0.009619,-0.230162,-5.846125,-1.682880,-0.085730,-58.461246,-1076.839355,-5.834842,0.000000
3.000000,-0.412964,-1076.839355,-0.009597,-0.226826,-5.761379,-1.836955,-0.093579,-57.613792,-1076.839355,-5.750157,0.000000
3.100000,-0.369766,-1076.794922,-0.009606,-0.223492,-5.676694,-1.644802,-0.083790,-56.766945,-1076.794922,-5.665290,0.000000
3.200000,-0.392105,-1076.839355,-0.009572,-0.220157,-5.591984,-1.744171,-0.088852,-55.919838,-1076.839355,-5.580606,0.000000
3.300000,-0.377213,-1076.883789,-0.009554,-0.216821,-5.507265,-1.677925,-0.085478,-55.072647,-1076.883789,-5.495921,0.000000
3.400000,-0.345932,-1076.883789,-0.009597,-0.213488,-5.422597,-1.538782,-0.078389,-54.225975,-1076.883789,-5.411237,0.000000
3.500000,-0.393600,-1076.839355,-0.009533,-0.210151,-5.337835,-1.750822,-0.089191,-53.378345,-1076.839355,-5.326552,0.000000
3.600000,-0.364929,-1076.883789,-0.009559,-0.206817,-5.253150,-1.623286,-0.082694,-52.531502,-1076.883789,-5.241868,0.000000
3.700000,-0.370880,-1076.839355,-0.009593,-0.203483,-5.168474,-1.649757,-0.084043,-51.684742,-1076.839355,-5.157183,0.000000
3.800000,-0.388382,-1076.839355,-0.009593,-0.200146,-5.083720,-1.727609,-0.088009,-50.837204,-1076.839355,-5.072498,0.000000
3.900000,-0.353760,-1076.839355,-0.009559,-0.196812,-4.999027,-1.573602,-0.080163,-49.990273,-1076.839355,-4.987813,0.000000
4.000000,-0.382797,-1076.883789,-0.009593,-0.193477,-4.914308,-1.702767,-0.086743,-49.143078,-1076.883789,-4.902947,0.000000
4.100000,-0.369766,-1076.794922,-0.009537,-0.190141,-4.829580,-1.644802,-0.083790,-48.295795,-1076.794922,-4.818263,0.000000
4.200000,-0.361572,-1076.794922,-0.009559,-0.186808,-4.744930,-1.608354,-0.081933,-47.449299,-1076.794922,-4.733578,0.000000
4.300000,-0.393600,-1076.883789,-0.009567,-0.183472,-4.660184,-1.750822,-0.089191,-46.601845,-1076.883789,-4.648893,0.000000
