Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.605850,-1059.224854,-0.009537,-0.314966,-8.000131,-2.694956,-0.137288,-80.001312,-1059.224854,-8.000131,0.000000
0.300000,-0.607346,-1059.269409,-0.009554,-0.314966,-8.000131,-2.701608,-0.137626,-80.001312,-1059.269409,-8.000131,0.000000
0.400000,-0.644211,-1059.269409,-0.009809,-0.314818,-7.996385,-2.865593,-0.145980,-79.963844,-1059.269409,-7.982465,0.000000
0.500000,-0.589844,-1059.313843,-0.009537,-0.311395,-7.909445,-2.623756,-0.133661,-79.094452,-1059.313843,-7.897781,0.000000
0.600000,-0.590958,-1059.269409,-0.009533,-0.308052,-7.824526,-2.628711,-0.133913,-78.245262,-1059.269409,-7.813097,0.000000
0.700000,-0.522446,-1059.269409,-0.009585,-0.304716,-7.739798,-2.323954,-0.118388,-77.397980,-1059.269409,-7.728412,0.000000
0.800000,-0.511276,-1059.269409,-0.009572,-0.301380,-7.655045,-2.274270,-0.115857,-76.550446,-1059.269409,-7.643727,0.000000
0.900000,-0.517593,-1059.269409,-0.009602,-0.298044,-7.570325,-2.302370,-0.117288,-75.703255,-1059.269409,-7.559042,0.000000
1.000000,-0.468826,-1059.269409,-0.009602,-0.294709,-7.485606,-2.085443,-0.106238,-74.856064,-1059.269409,-7.474358,0.000000
1.100000,-0.508286,-1059.224854,-0.009559,-0.291373,-7.400887,-2.260967,-0.115179,-74.008865,-1059.224854,-7.389673,0.000000
1.200000,-0.464722,-1059.269409,-0.009554,-0.288039,-7.316194,-2.067185,-0.105307,-73.161934,-1059.269409,-7.304806,0.000000
1.300000,-0.459503,-1059.269409,-0.009546,-0.284704,-7.231491,-2.043972,-0.104125,-72.314911,-1059.269409,-7.220122,0.000000
1.400000,-0.472916,-1059.224854,-0.009559,-0.281369,-7.146781,-2.103634,-0.107164,-71.467812,-1059.224854,-7.135437,0.000000
1.500000,-0.418549,-1059.224854,-0.009619,-0.278035,-7.062078,-1.861797,-0.094844,-70.620789,-1059.224854,-7.050753,0.000000
1.600000,-0.453186,-1059.269409,-0.009511,-0.274699,-6.977360,-2.015872,-0.102693,-69.773598,-1059.269409,-6.966068,0.000000
1.700000,-0.436417,-1059.269409,-0.009619,-0.271365,-6.892675,-1.941278,-0.098893,-68.926750,-1059.269409,-6.881384,0.000000
1.800000,-0.402908,-1059.180420,-0.009585,-0.268029,-6.807947,-1.792226,-0.091300,-68.079475,-1059.180420,-6.796699,0.000000
1.900000,-0.445724,-1059.269409,-0.009567,-0.264694,-6.723237,-1.982682,-0.101003,-67.232368,-1059.269409,-6.712015,0.000000
2.000000,-0.401047,-1059.269409,-0.009537,-0.261359,-6.638517,-1.783945,-0.090878,-66.385170,-1059.269409,-6.627148,0.000000
2.100000,-0.395462,-1059.224854,-0.009585,-0.258024,-6.553815,-1.759103,-0.089613,-65.538155,-1059.224854,-6.542463,0.000000
