Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.207245,-212.352066,-0.009791,-0.339073,-8.612462,-5.370093,-0.273566,-86.124619,-212.352066,-8.612522,0.000000
0.200000,-1.208359,-212.352066,-0.009783,-0.339073,-8.612462,-5.375048,-0.273818,-86.124619,-212.352066,-8.612522,0.000000
0.300000,-1.203522,-212.307587,-0.009787,-0.339073,-8.612462,-5.353532,-0.272722,-86.124619,-212.307587,-8.612522,0.000000
0.400000,-1.205383,-212.396545,-0.009804,-0.336196,-8.539371,-5.361813,-0.273144,-85.393715,-212.396545,-8.528931,0.000000
0.500000,-1.159195,-212.396545,-0.009804,-0.332897,-8.455581,-5.156357,-0.262677,-84.555809,-212.396545,-8.444246,0.000000
0.600000,-1.109680,-212.441025,-0.009822,-0.329565,-8.370948,-4.936104,-0.251457,-83.709480,-212.441025,-8.359561,0.000000
0.700000,-1.143570,-212.396545,-0.009822,-0.326232,-8.286289,-5.086853,-0.259137,-82.862892,-212.396545,-8.274877,0.000000
0.800000,-1.040421,-212.396545,-0.009822,-0.322896,-8.201570,-4.628022,-0.235763,-82.015701,-212.396545,-8.190192,0.000000
0.900000,-1.060150,-212.441025,-0.009817,-0.319562,-8.116877,-4.715784,-0.240233,-81.168770,-212.441025,-8.105508,0.000000
1.000000,-1.026260,-212.441025,-0.009822,-0.316228,-8.032184,-4.565034,-0.232554,-80.321838,-212.441025,-8.020823,0.000000
1.100000,-0.989395,-212.396545,-0.009822,-0.312892,-7.947446,-4.401050,-0.224200,-79.474464,-212.396545,-7.935956,0.000000
1.200000,-1.009888,-212.485504,-0.009817,-0.309558,-7.862762,-4.492205,-0.228844,-78.627625,-212.485504,-7.851272,0.000000
1.300000,-0.958862,-212.529984,-0.009804,-0.306222,-7.778043,-4.265233,-0.217281,-77.780434,-212.529984,-7.766587,0.000000
1.400000,-0.957748,-212.441025,-0.009822,-0.302887,-7.693333,-4.260278,-0.217029,-76.933327,-212.441025,-7.681902,0.000000
1.500000,-0.964828,-212.441025,-0.009809,-0.299553,-7.608639,-4.291771,-0.218633,-76.086395,-212.441025,-7.597218,0.000000
1.600000,-0.897430,-212.529984,-0.009822,-0.296217,-7.523902,-3.991970,-0.203361,-75.239029,-212.529984,-7.512533,0.000000
1.700000,-0.936157,-212.485504,-0.009826,-0.292882,-7.439200,-4.164235,-0.212136,-74.392006,-212.485504,-7.427849,0.000000
1.800000,-0.904129,-212.529984,-0.009822,-0.289545,-7.354447,-4.021767,-0.204879,-73.544472,-212.529984,-7.343164,0.000000
1.900000,-0.899292,-212.574463,-0.009809,-0.286210,-7.269736,-4.000250,-0.203782,-72.697365,-212.574463,-7.258297,0.000000
2.000000,-0.926834,-212.529984,-0.009822,-0.282877,-7.185069,-4.122764,-0.210024,-71.850693,-212.529984,-7.173613,0.000000
