Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.029251,-517.135559,-0.009744,-0.314959,-7.999949,-4.578338,-0.233232,-79.999496,-517.135559,-8.000010,0.000000
0.200000,-1.053818,-517.135559,-0.009727,-0.314959,-7.999949,-4.687615,-0.238799,-79.999496,-517.135559,-8.000010,0.000000
0.300000,-1.037811,-517.179993,-0.009722,-0.314959,-7.999949,-4.616415,-0.235171,-79.999496,-517.179993,-8.000010,0.000000
0.400000,-0.999084,-517.135559,-0.009731,-0.312632,-7.940847,-4.444149,-0.226396,-79.408470,-517.135559,-7.930987,0.000000
0.500000,-1.028122,-517.135559,-0.009753,-0.309356,-7.857637,-4.573315,-0.232976,-78.576370,-517.135559,-7.846302,0.000000
0.600000,-0.944717,-517.135559,-0.009761,-0.306022,-7.772970,-4.202313,-0.214076,-77.729698,-517.135559,-7.761618,0.000000
0.700000,-0.942474,-517.179993,-0.009770,-0.302689,-7.688294,-4.192335,-0.213568,-76.882942,-517.179993,-7.676933,0.000000
0.800000,-0.904129,-517.135559,-0.009770,-0.299352,-7.603549,-4.021767,-0.204879,-76.035492,-517.135559,-7.592066,0.000000
0.900000,-0.879181,-517.179993,-0.009770,-0.296019,-7.518872,-3.910792,-0.199225,-75.188728,-517.179993,-7.507382,0.000000
1.000000,-0.901154,-517.135559,-0.009770,-0.292683,-7.434144,-4.008531,-0.204204,-74.341446,-517.135559,-7.422698,0.000000
1.100000,-0.831146,-517.179993,-0.009753,-0.289346,-7.349382,-3.697123,-0.188340,-73.493820,-517.179993,-7.338013,0.000000
1.200000,-0.868378,-517.179993,-0.009766,-0.286013,-7.264732,-3.862737,-0.196777,-72.647324,-517.179993,-7.253328,0.000000
1.300000,-0.849014,-517.135559,-0.009787,-0.282676,-7.179978,-3.776604,-0.192389,-71.799782,-517.135559,-7.168644,0.000000
1.400000,-0.811035,-517.179993,-0.009766,-0.279342,-7.095285,-3.607665,-0.183783,-70.952850,-517.179993,-7.083959,0.000000
1.500000,-0.852371,-517.224487,-0.009774,-0.276008,-7.010592,-3.791537,-0.193150,-70.105919,-517.224487,-6.999274,0.000000
1.600000,-0.796509,-517.224487,-0.009740,-0.272671,-6.925847,-3.543048,-0.180491,-69.258469,-517.224487,-6.914408,0.000000
1.700000,-0.809540,-517.135559,-0.009748,-0.269337,-6.841170,-3.601013,-0.183444,-68.411705,-517.135559,-6.829723,0.000000
1.800000,-0.817734,-517.135559,-0.009757,-0.266002,-6.756452,-3.637461,-0.185301,-67.564514,-517.135559,-6.745039,0.000000
1.900000,-0.759644,-517.179993,-0.009757,-0.262666,-6.671706,-3.379063,-0.172138,-66.717064,-517.179993,-6.660354,0.000000
2.000000,-0.805450,-517.179993,-0.009783,-0.259333,-6.587047,-3.582823,-0.182518,-65.870476,-517.179993,-6.575669,0.000000
2.100000,-0.770447,-517.179993,-0.009761,-0.255996,-6.502294,-3.427119,-0.174586,-65.022934,-517.179993,-6.490985,0.000000
2.200000,-0.746979,-517.179993,-0.009757,-0.252661,-6.417591,-3.322727,-0.169268,-64.175911,-517.179993,-6.406300,0.000000
2.300000,-0.779388,-517.179993,-0.009761,-0.249327,-6.332916,-3.466893,-0.176612,-63.329159,-517.179993,-6.321616,0.000000
2.400000,-0.717575,-517.224487,-0.009753,-0.245992,-6.248205,-3.191933,-0.162605,-62.482052,-517.224487,-6.236931,0.000000
2.500000,-0.748474,-517.135559,-0.009770,-0.242658,-6.163520,-3.329379,-0.169607,-61.635204,-517.135559,-6.152064,0.000000
2.600000,-0.737671,-517.179993,-0.009774,-0.239322,-6.078775,-3.281324,-0.167159,-60.787750,-517.179993,-6.067379,0.000000
2.700000,-0.704163,-517.179993,-0.009744,-0.235986,-5.994056,-3.132272,-0.159566,-59.940556,-517.179993,-5.982695,0.000000
2.800000,-0.755173,-517.224487,-0.009766,-0.232653,-5.909380,-3.359176,-0.171125,-59.093800,-517.224487,-5.898011,0.000000
2.900000,-0.713104,-517.179993,-0.009766,-0.229317,-5.824652,-3.172046,-0.161592,-58.246521,-517.179993,-5.813326,0.000000
3.000000,-0.722778,-517.135559,-0.009766,-0.225983,-5.739959,-3.215079,-0.163784,-57.399590,-517.135559,-5.728642,0.000000
3.100000,-0.740280,-517.224487,-0.009779,-0.222648,-5.655257,-3.292931,-0.167750,-56.552567,-517.224487,-5.643957,0.000000
3.200000,-0.682190,-517.179993,-0.009753,-0.219312,-5.570529,-3.034532,-0.154586,-55.705288,-517.179993,-5.559272,0.000000
3.300000,-0.731339,-517.268982,-0.009761,-0.215980,-5.485888,-3.253156,-0.165724,-54.858875,-517.268982,-5.474405,0.000000
3.400000,-0.712357,-517.179993,-0.009774,-0.212643,-5.401134,-3.168720,-0.161422,-54.011337,-517.179993,-5.389721,0.000000
3.500000,-0.711609,-517.224487,-0.009766,-0.209309,-5.316441,-3.165394,-0.161253,-53.164406,-517.224487,-5.305036,0.000000
3.600000,-0.741394,-517.179993,-0.009748,-0.205975,-5.231756,-3.297885,-0.168002,-52.317558,-517.179993,-5.220352,0.000000
3.700000,-0.680328,-517.224487,-0.009766,-0.202638,-5.147010,-3.026252,-0.154165,-51.470104,-517.224487,-5.135667,0.000000
3.800000,-0.724640,-517.135559,-0.009770,-0.199305,-5.062343,-3.223359,-0.164206,-50.623432,-517.135559,-5.050982,0.000000
3.900000,-0.707138,-517.179993,-0.009783,-0.195970,-4.977633,-3.145507,-0.160240,-49.776325,-517.179993,-4.966298,0.000000
4.000000,-0.672134,-517.224487,-0.009757,-0.192635,-4.892922,-2.989803,-0.152308,-48.929222,-517.224487,-4.881614,0.000000
4.100000,-0.723892,-517.224487,-0.009770,-0.189300,-4.808220,-3.220033,-0.164036,-48.082199,-517.224487,-4.796929,0.000000
4.200000,-0.669525,-517.224487,-0.009766,-0.185964,-4.723484,-2.978197,-0.151717,-47.234833,-517.224487,-4.712062,0.000000
4.300000,-0.695221,-517.179993,-0.009748,-0.182630,-4.638808,-3.092497,-0.157539,-46.388077,-517.179993,-4.627378,0.000000
4.400000,-0.710114,-517.179993,-0.009770,-0.179295,-4.554105,-3.158743,-0.160914,-45.541058,-517.179993,-4.542693,0.000000
4.500000,-0.666550,-517.224487,-0.009761,-0.175959,-4.469369,-2.964961,-0.151042,-44.693691,-517.224487,-4.458008,0.000000
4.600000,-0.707520,-517.268982,-0.009761,-0.172626,-4.384702,-3.147204,-0.160326,-43.847015,-517.268982,-4.373324,0.000000
4.700000,-0.681824,-517.224487,-0.009757,-0.169290,-4.299965,-3.032903,-0.154503,-42.999649,-517.224487,-4.288639,0.000000
4.800000,-0.671768,-517.268982,-0.009757,-0.165956,-4.215281,-2.988174,-0.152225,-42.152805,-517.268982,-4.203955,0.000000
4.900000,-0.697830,-517.313477,-0.009770,-0.162621,-4.130579,-3.104104,-0.158131,-41.305786,-517.313477,-4.119270,0.000000
5.000000,-0.650909,-517.224487,-0.009753,-0.159286,-4.045859,-2.895390,-0.147498,-40.458591,-517.224487,-4.034585,0.000000
5.100000,-0.682571,-517.268982,-0.009766,-0.155951,-3.961158,-3.036229,-0.154673,-39.611576,-517.268982,-3.949719,0.000000
5.200000,-0.675125,-517.224487,-0.009774,-0.152617,-3.876464,-3.003107,-0.152986,-38.764641,-517.224487,-3.865034,0.000000
5.300000,-0.656128,-517.268982,-0.009770,-0.149281,-3.791727,-2.918603,-0.148681,-37.917274,-517.268982,-3.780349,0.000000
5.400000,-0.699326,-517.224487,-0.009779,-0.145947,-3.707052,-3.110755,-0.158469,-37.070518,-517.224487,-3.695665,0.000000
5.500000,-0.665802,-517.268982,-0.009757,-0.142611,-3.622324,-2.961635,-0.150873,-36.223236,-517.268982,-3.610981,0.000000
5.600000,-0.680328,-517.268982,-0.009761,-0.139275,-3.537579,-3.026252,-0.154165,-35.375786,-517.268982,-3.526296,0.000000
5.700000,-0.693359,-517.313477,-0.009770,-0.135942,-3.452937,-3.084217,-0.157117,-34.529373,-517.313477,-3.441611,0.000000
