Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.074295,-755.731384,-0.013038,-0.314959,-7.999967,-4.778703,-0.243439,-79.999664,-755.731384,-8.000018,0.000000
0.200000,-1.065369,-755.731384,-0.013055,-0.314959,-7.999967,-4.738997,-0.241416,-79.999664,-755.731384,-8.000018,0.000000
0.300000,-1.060516,-755.686890,-0.013068,-0.314959,-7.999967,-4.717412,-0.240316,-79.999664,-755.686890,-8.000018,0.000000
0.400000,-1.001312,-755.731384,-0.013077,-0.312244,-7.931004,-4.454060,-0.226901,-79.310043,-755.731384,-7.921161,0.000000
0.500000,-0.998703,-755.731384,-0.013090,-0.308970,-7.847847,-4.442453,-0.226309,-78.478462,-755.731384,-7.836476,0.000000
0.600000,-0.998703,-755.775818,-0.013077,-0.305644,-7.763361,-4.442453,-0.226309,-77.633606,-755.775818,-7.751792,0.000000
0.700000,-0.964081,-755.820312,-0.013081,-0.302309,-7.678642,-4.288445,-0.218464,-76.786423,-755.820312,-7.667108,0.000000
0.800000,-0.924606,-755.731384,-0.013090,-0.298971,-7.593871,-4.112854,-0.209519,-75.938713,-755.731384,-7.582423,0.000000
0.900000,-0.951050,-755.731384,-0.013107,-0.295637,-7.509186,-4.230481,-0.215511,-75.091866,-755.731384,-7.497557,0.000000
1.000000,-0.871353,-755.775818,-0.013094,-0.292300,-7.424414,-3.875972,-0.197451,-74.244141,-755.775818,-7.412872,0.000000
1.100000,-0.894073,-755.686890,-0.013085,-0.288966,-7.339747,-3.977037,-0.202600,-73.397469,-755.686890,-7.328187,0.000000
1.200000,-0.879181,-755.731384,-0.013085,-0.285631,-7.255028,-3.910792,-0.199225,-72.550285,-755.731384,-7.243502,0.000000
1.300000,-0.843048,-755.731384,-0.013094,-0.282295,-7.170283,-3.750065,-0.191037,-71.702827,-755.731384,-7.158818,0.000000
1.400000,-0.864655,-755.731384,-0.013107,-0.278961,-7.085607,-3.846175,-0.195934,-70.856071,-755.731384,-7.074133,0.000000
1.500000,-0.815125,-755.775818,-0.013094,-0.275623,-7.000827,-3.625855,-0.184710,-70.008270,-755.775818,-6.989449,0.000000
1.600000,-0.835983,-755.686890,-0.013077,-0.272290,-6.916160,-3.718639,-0.189437,-69.161598,-755.686890,-6.904764,0.000000
1.700000,-0.843430,-755.731384,-0.013085,-0.268955,-6.831458,-3.751762,-0.191124,-68.314575,-755.731384,-6.819898,0.000000
1.800000,-0.778259,-755.731384,-0.013090,-0.265619,-6.746721,-3.461870,-0.176356,-67.467216,-755.731384,-6.735213,0.000000
1.900000,-0.824432,-755.775818,-0.013103,-0.262285,-6.662036,-3.667258,-0.186819,-66.620369,-755.775818,-6.650528,0.000000
2.000000,-0.779373,-755.686890,-0.013094,-0.258948,-6.577291,-3.466825,-0.176608,-65.772911,-755.686890,-6.565844,0.000000
2.100000,-0.777512,-755.731384,-0.013098,-0.255614,-6.492598,-3.458544,-0.176187,-64.925980,-755.731384,-6.481159,0.000000
2.200000,-0.792419,-755.731384,-0.013103,-0.252280,-6.407922,-3.524858,-0.179565,-64.079216,-755.731384,-6.396475,0.000000
2.300000,-0.736923,-755.731384,-0.013090,-0.248943,-6.323159,-3.277998,-0.166989,-63.231594,-755.731384,-6.311790,0.000000
2.400000,-0.776031,-755.731384,-0.013094,-0.245609,-6.238475,-3.451961,-0.175851,-62.384750,-755.731384,-6.227105,0.000000
2.500000,-0.748840,-755.731384,-0.013081,-0.242274,-6.153755,-3.331008,-0.169690,-61.537556,-755.731384,-6.142421,0.000000
2.600000,-0.722778,-755.731384,-0.013094,-0.238939,-6.069045,-3.215079,-0.163784,-60.690449,-755.731384,-6.057554,0.000000
2.700000,-0.758896,-755.686890,-0.013098,-0.235605,-5.984377,-3.375737,-0.171968,-59.843777,-755.686890,-5.972869,0.000000
2.800000,-0.708633,-755.775818,-0.013068,-0.232269,-5.899632,-3.152159,-0.160579,-58.996323,-755.775818,-5.888185,0.000000
2.900000,-0.731720,-755.731384,-0.013068,-0.228936,-5.814965,-3.254853,-0.165810,-58.149651,-755.731384,-5.803501,0.000000
3.000000,-0.738052,-755.731384,-0.013103,-0.225602,-5.730289,-3.283021,-0.167245,-57.302895,-755.731384,-5.718816,0.000000
3.100000,-0.711975,-755.686890,-0.013090,-0.222265,-5.645526,-3.167023,-0.161336,-56.455265,-755.686890,-5.634131,0.000000
3.200000,-0.749969,-755.731384,-0.013090,-0.218931,-5.560842,-3.336031,-0.169946,-55.608418,-755.731384,-5.549447,0.000000
3.300000,-0.720551,-755.731384,-0.013103,-0.215595,-5.476122,-3.205169,-0.163279,-54.761227,-755.731384,-5.464762,0.000000
3.400000,-0.723892,-755.686890,-0.013094,-0.212259,-5.391386,-3.220033,-0.164036,-53.913860,-755.686890,-5.379895,0.000000
3.500000,-0.747726,-755.775818,-0.013094,-0.208926,-5.306728,-3.326053,-0.169437,-53.067280,-755.775818,-5.295211,0.000000
3.600000,-0.698944,-755.731384,-0.013090,-0.205590,-5.221991,-3.109059,-0.158383,-52.219910,-755.731384,-5.210526,0.000000
3.700000,-0.739914,-755.775818,-0.013103,-0.202255,-5.137271,-3.291301,-0.167667,-51.372715,-755.775818,-5.125842,0.000000
3.800000,-0.701553,-755.731384,-0.013090,-0.198920,-5.052578,-3.120665,-0.158974,-50.525780,-755.731384,-5.041157,0.000000
3.900000,-0.696716,-755.820312,-0.013073,-0.195585,-4.967859,-3.099149,-0.157878,-49.678593,-755.820312,-4.956472,0.000000
4.000000,-0.735809,-755.820312,-0.013090,-0.192252,-4.883192,-3.273043,-0.166737,-48.831921,-755.820312,-4.871788,0.000000
4.100000,-0.675491,-755.775818,-0.013073,-0.188915,-4.798438,-3.004735,-0.153069,-47.984379,-755.775818,-4.787103,0.000000
4.200000,-0.716080,-755.731384,-0.013094,-0.185583,-4.713814,-3.185282,-0.162266,-47.138142,-755.731384,-4.702418,0.000000
4.300000,-0.713104,-755.775818,-0.013103,-0.182248,-4.629103,-3.172046,-0.161592,-46.291035,-755.775818,-4.617552,0.000000
4.400000,-0.675858,-755.820312,-0.013090,-0.178912,-4.544358,-3.006365,-0.153151,-45.443581,-755.820312,-4.532867,0.000000
4.500000,-0.714218,-755.775818,-0.013111,-0.175578,-4.459682,-3.177001,-0.161844,-44.596825,-755.775818,-4.448183,0.000000
4.600000,-0.694855,-755.775818,-0.013077,-0.172241,-4.374928,-3.090868,-0.157456,-43.749283,-755.775818,-4.363498,0.000000
4.700000,-0.693359,-755.686890,-0.013085,-0.168907,-4.290235,-3.084217,-0.157117,-42.902348,-755.686890,-4.278813,0.000000
4.800000,-0.703781,-755.820312,-0.013085,-0.165574,-4.205568,-3.130575,-0.159479,-42.055679,-755.820312,-4.194129,0.000000
4.900000,-0.668045,-755.820312,-0.013090,-0.162236,-4.120805,-2.971613,-0.151381,-41.208050,-755.820312,-4.109444,0.000000
5.000000,-0.707504,-755.775818,-0.013090,-0.158902,-4.036103,-3.147136,-0.160323,-40.361031,-755.775818,-4.024760,0.000000
5.100000,-0.675858,-755.775818,-0.013064,-0.155567,-3.951392,-3.006365,-0.153151,-39.513924,-755.775818,-3.940075,0.000000
5.200000,-0.663574,-755.820312,-0.013081,-0.152232,-3.866682,-2.951725,-0.150368,-38.666821,-755.820312,-3.855208,0.000000
5.300000,-0.721664,-755.820312,-0.013103,-0.148898,-3.782006,-3.210124,-0.163531,-37.820061,-755.820312,-3.770524,0.000000
5.400000,-0.662827,-755.775818,-0.013098,-0.145560,-3.697234,-2.948400,-0.150199,-36.972343,-755.775818,-3.685839,0.000000
5.500000,-0.691132,-755.775818,-0.013103,-0.142226,-3.612541,-3.074307,-0.156613,-36.125416,-755.775818,-3.601155,0.000000
5.600000,-0.700439,-755.775818,-0.013090,-0.138891,-3.527840,-3.115710,-0.158722,-35.278397,-755.775818,-3.516470,0.000000
5.700000,-0.648682,-755.820312,-0.013073,-0.135555,-3.443103,-2.885480,-0.146993,-34.431030,-755.820312,-3.431785,0.000000
5.800000,-0.712723,-755.820312,-0.013094,-0.132222,-3.358444,-3.170349,-0.161505,-33.584446,-755.820312,-3.347101,0.000000
5.900000,-0.664322,-755.820312,-0.013081,-0.128885,-3.273690,-2.955051,-0.150537,-32.736904,-755.820312,-3.262416,0.000000
6.000000,-0.665054,-755.820312,-0.013064,-0.125550,-3.188971,-2.958309,-0.150703,-31.889711,-755.820312,-3.177550,0.000000
6.100000,-0.686279,-755.820312,-0.013077,-0.122216,-3.104295,-3.052723,-0.155513,-31.042952,-755.820312,-3.092865,0.000000
6.200000,-0.625961,-755.731384,-0.013090,-0.118880,-3.019550,-2.784415,-0.141845,-30.195498,-755.731384,-3.008180,0.000000
6.300000,-0.677353,-755.775818,-0.013098,-0.115546,-2.934865,-3.013016,-0.153490,-29.348650,-755.775818,-2.923496,0.000000
6.400000,-0.660217,-755.864807,-0.013098,-0.112211,-2.850163,-2.936793,-0.149607,-28.501633,-755.864807,-2.838811,0.000000
