Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.112656,-767.340881,-0.013060,-0.314959,-7.999967,-4.949339,-0.252131,-79.999664,-767.340881,-8.000001,0.000000
0.300000,-1.104462,-767.340881,-0.013055,-0.314959,-7.999967,-4.912891,-0.250275,-79.999664,-767.340881,-8.000001,0.000000
0.400000,-1.126801,-767.296387,-0.013232,-0.314919,-7.998934,-5.012259,-0.255337,-79.989342,-767.296387,-7.987981,0.000000
0.500000,-1.108185,-767.340881,-0.013103,-0.311597,-7.914553,-4.929452,-0.251118,-79.145531,-767.340881,-7.903296,0.000000
0.600000,-1.073929,-767.340881,-0.013107,-0.308270,-7.830050,-4.777074,-0.243356,-78.300507,-767.340881,-7.818612,0.000000
0.700000,-0.982697,-767.385376,-0.013077,-0.304936,-7.745375,-4.371253,-0.222682,-77.453751,-767.385376,-7.733927,0.000000
0.800000,-0.984924,-767.385376,-0.013090,-0.301604,-7.660751,-4.381162,-0.223187,-76.607506,-767.385376,-7.649243,0.000000
0.900000,-0.966690,-767.296387,-0.013085,-0.298269,-7.576023,-4.300052,-0.219055,-75.760231,-767.296387,-7.564559,0.000000
1.000000,-0.916779,-767.385376,-0.013085,-0.294933,-7.491295,-4.078035,-0.207745,-74.912949,-767.385376,-7.479691,0.000000
1.100000,-0.934280,-767.340881,-0.013090,-0.291599,-7.406619,-4.155887,-0.211711,-74.066193,-767.340881,-7.395007,0.000000
1.200000,-0.879547,-767.385376,-0.013094,-0.288263,-7.321891,-3.912421,-0.199308,-73.218918,-767.385376,-7.310322,0.000000
1.300000,-0.885513,-767.340881,-0.013103,-0.284929,-7.237189,-3.938960,-0.200660,-72.371895,-767.340881,-7.225637,0.000000
1.400000,-0.899277,-767.385376,-0.013081,-0.281594,-7.152487,-4.000183,-0.203779,-71.524872,-767.385376,-7.140953,0.000000
1.500000,-0.844177,-767.385376,-0.013090,-0.278259,-7.067777,-3.755088,-0.191293,-70.677765,-767.385376,-7.056269,0.000000
1.600000,-0.874329,-767.385376,-0.013107,-0.274925,-6.983083,-3.889208,-0.198126,-69.830833,-767.385376,-6.971584,0.000000
1.700000,-0.829651,-767.340881,-0.013098,-0.271587,-6.898312,-3.690471,-0.188002,-68.983124,-767.340881,-6.886899,0.000000
1.800000,-0.827423,-767.385376,-0.013077,-0.268254,-6.813653,-3.680562,-0.187497,-68.136536,-767.385376,-6.802215,0.000000
1.900000,-0.842682,-767.385376,-0.013081,-0.264918,-6.728925,-3.748436,-0.190954,-67.289253,-767.385376,-6.717348,0.000000
2.000000,-0.797623,-767.385376,-0.013073,-0.261583,-6.644197,-3.548003,-0.180744,-66.441978,-767.385376,-6.632663,0.000000
2.100000,-0.815506,-767.429871,-0.013098,-0.258249,-6.559522,-3.627552,-0.184796,-65.595222,-767.429871,-6.547979,0.000000
2.200000,-0.813263,-767.429871,-0.013098,-0.254911,-6.474750,-3.617574,-0.184288,-64.747505,-767.429871,-6.463294,0.000000
2.300000,-0.763733,-767.385376,-0.013098,-0.251578,-6.390083,-3.397254,-0.173064,-63.900837,-767.385376,-6.378610,0.000000
2.400000,-0.810654,-767.385376,-0.013094,-0.248243,-6.305381,-3.605968,-0.183697,-63.053814,-767.385376,-6.293925,0.000000
2.500000,-0.760757,-767.385376,-0.013085,-0.244907,-6.220644,-3.384018,-0.172390,-62.206444,-767.385376,-6.209240,0.000000
2.600000,-0.764862,-767.385376,-0.013107,-0.241574,-6.135977,-3.402276,-0.173320,-61.359776,-767.385376,-6.124556,0.000000
2.700000,-0.775284,-767.429871,-0.013085,-0.238239,-6.051267,-3.448635,-0.175682,-60.512665,-767.429871,-6.039871,0.000000
2.800000,-0.712723,-767.429871,-0.013103,-0.234903,-5.966530,-3.170349,-0.161505,-59.665302,-767.429871,-5.955005,0.000000
2.900000,-0.763733,-767.429871,-0.013098,-0.231570,-5.881872,-3.397254,-0.173064,-58.818718,-767.429871,-5.870320,0.000000
3.000000,-0.734695,-767.429871,-0.013081,-0.228232,-5.797091,-3.268089,-0.166484,-57.970917,-767.429871,-5.785636,0.000000
3.100000,-0.724274,-767.385376,-0.013111,-0.224898,-5.712407,-3.221730,-0.164123,-57.124073,-767.385376,-5.700951,0.000000
3.200000,-0.756668,-767.385376,-0.013094,-0.221565,-5.627740,-3.365828,-0.171463,-56.277397,-767.385376,-5.616266,0.000000
3.300000,-0.704163,-767.385376,-0.013077,-0.218228,-5.542986,-3.132272,-0.159566,-55.429859,-767.385376,-5.531581,0.000000
3.400000,-0.742889,-767.429871,-0.013077,-0.214894,-5.458310,-3.304537,-0.168341,-54.583099,-767.429871,-5.446897,0.000000
3.500000,-0.738419,-767.385376,-0.013111,-0.211558,-5.373564,-3.284650,-0.167328,-53.735645,-767.385376,-5.362213,0.000000
3.600000,-0.703049,-767.385376,-0.013090,-0.208223,-5.288871,-3.127317,-0.159313,-52.888714,-767.385376,-5.277346,0.000000
3.700000,-0.746613,-767.429871,-0.013103,-0.204889,-5.204178,-3.321099,-0.169185,-52.041782,-767.429871,-5.192661,0.000000
3.800000,-0.700806,-767.429871,-0.013094,-0.201553,-5.119441,-3.117339,-0.158805,-51.194412,-767.429871,-5.107977,0.000000
3.900000,-0.719421,-767.385376,-0.013085,-0.198218,-5.034731,-3.200146,-0.163023,-50.347309,-767.385376,-5.023292,0.000000
4.000000,-0.733582,-767.385376,-0.013073,-0.194882,-4.950012,-3.263134,-0.166232,-49.500118,-767.385376,-4.938607,0.000000
4.100000,-0.683304,-767.385376,-0.013081,-0.191547,-4.865293,-3.039487,-0.154839,-48.652924,-767.385376,-4.853923,0.000000
4.200000,-0.711609,-767.429871,-0.013077,-0.188212,-4.780590,-3.165394,-0.161253,-47.805904,-767.429871,-4.769238,0.000000
4.300000,-0.694855,-767.385376,-0.013098,-0.184878,-4.695897,-3.090868,-0.157456,-46.958973,-767.385376,-4.684554,0.000000
4.400000,-0.698196,-767.474304,-0.013081,-0.181544,-4.611212,-3.105733,-0.158214,-46.112125,-767.474304,-4.599869,0.000000
4.500000,-0.714218,-767.474304,-0.013103,-0.178209,-4.526502,-3.177001,-0.161844,-45.265018,-767.474304,-4.515003,0.000000
4.600000,-0.674377,-767.429871,-0.013107,-0.174873,-4.441765,-2.999781,-0.152816,-44.417652,-767.429871,-4.430318,0.000000
4.700000,-0.715698,-767.429871,-0.013094,-0.171538,-4.357055,-3.183585,-0.162180,-43.570549,-767.429871,-4.345633,0.000000
4.800000,-0.693741,-767.429871,-0.013094,-0.168203,-4.272353,-3.085913,-0.157204,-42.723526,-767.429871,-4.260949,0.000000
4.900000,-0.667297,-767.340881,-0.013085,-0.164867,-4.187634,-2.968287,-0.151212,-41.876335,-767.340881,-4.176264,0.000000
5.000000,-0.705276,-767.429871,-0.013085,-0.161534,-4.102957,-3.137227,-0.159818,-41.029575,-767.429871,-4.091579,0.000000
