Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.353378,-689.232361,-0.008269,-0.314961,-8.000009,-1.571905,-0.080077,-80.000092,-689.232361,-8.000052,0.000000
0.200000,-0.365295,-689.232361,-0.008222,-0.314961,-8.000009,-1.624915,-0.082777,-80.000092,-689.232361,-8.000052,0.000000
0.300000,-0.362686,-689.276794,-0.008295,-0.314961,-8.000009,-1.613309,-0.082186,-80.000092,-689.276794,-8.000052,0.000000
0.400000,-0.383911,-689.276794,-0.008545,-0.314758,-7.994858,-1.707722,-0.086996,-79.948578,-689.276794,-7.980748,0.000000
0.500000,-0.345184,-689.232361,-0.008351,-0.311331,-7.907806,-1.535457,-0.078220,-79.078056,-689.232361,-7.896064,0.000000
0.600000,-0.339233,-689.276794,-0.008287,-0.307983,-7.822774,-1.508986,-0.076871,-78.227745,-689.276794,-7.811379,0.000000
0.700000,-0.273682,-689.187866,-0.008235,-0.304646,-7.738003,-1.217397,-0.062017,-77.380028,-689.187866,-7.726694,0.000000
0.800000,-0.279282,-689.187866,-0.008317,-0.301310,-7.653266,-1.242307,-0.063286,-76.532669,-689.187866,-7.642010,0.000000
0.900000,-0.281876,-689.232361,-0.008304,-0.297975,-7.568556,-1.253845,-0.063874,-75.685562,-689.232361,-7.557143,0.000000
1.000000,-0.223053,-689.276794,-0.008244,-0.294639,-7.483836,-0.992189,-0.050545,-74.838364,-689.276794,-7.472458,0.000000
1.100000,-0.250229,-689.276794,-0.008201,-0.291304,-7.399134,-1.113074,-0.056703,-73.991341,-689.276794,-7.387774,0.000000
1.200000,-0.221924,-689.321289,-0.008317,-0.287969,-7.314415,-0.987166,-0.050289,-73.144157,-689.321289,-7.303090,0.000000
1.300000,-0.194748,-689.232361,-0.008269,-0.284633,-7.229687,-0.866282,-0.044131,-72.296875,-689.232361,-7.218405,0.000000
1.400000,-0.224533,-689.232361,-0.008226,-0.281300,-7.145011,-0.998773,-0.050880,-71.450111,-689.232361,-7.133720,0.000000
1.500000,-0.164581,-689.232361,-0.008269,-0.277963,-7.060249,-0.732094,-0.037295,-70.602493,-689.232361,-7.049035,0.000000
1.600000,-0.191391,-689.276794,-0.008287,-0.274628,-6.975555,-0.851350,-0.043370,-69.755554,-689.276794,-6.964351,0.000000
1.700000,-0.180222,-689.232361,-0.008291,-0.271294,-6.890862,-0.801666,-0.040839,-68.908623,-689.232361,-6.879666,0.000000
1.800000,-0.157516,-689.276794,-0.008291,-0.267958,-6.806134,-0.700668,-0.035694,-68.061340,-689.276794,-6.794799,0.000000
1.900000,-0.194000,-689.276794,-0.008205,-0.264624,-6.721458,-0.862956,-0.043961,-67.214584,-689.276794,-6.710115,0.000000
2.000000,-0.140747,-689.276794,-0.008218,-0.261287,-6.636696,-0.626074,-0.031894,-66.366959,-689.276794,-6.625431,0.000000
2.100000,-0.145966,-689.232361,-0.008205,-0.257953,-6.551994,-0.649287,-0.033076,-65.519936,-689.232361,-6.540746,0.000000
2.200000,-0.164581,-689.321289,-0.008343,-0.254618,-6.467300,-0.732094,-0.037295,-64.673004,-689.321289,-6.456061,0.000000
2.300000,-0.122879,-689.232361,-0.008347,-0.251282,-6.382564,-0.546593,-0.027845,-63.825638,-689.232361,-6.371377,0.000000
2.400000,-0.142990,-689.232361,-0.008377,-0.247949,-6.297897,-0.636052,-0.032402,-62.978970,-689.232361,-6.286692,0.000000
2.500000,-0.123993,-689.276794,-0.008295,-0.244613,-6.213160,-0.551548,-0.028097,-62.131603,-689.276794,-6.202007,0.000000
2.600000,-0.115433,-689.276794,-0.008334,-0.241277,-6.128432,-0.513470,-0.026157,-61.284321,-689.276794,-6.117141,0.000000
2.700000,-0.135544,-689.276794,-0.008313,-0.237944,-6.043765,-0.602929,-0.030715,-60.437649,-689.276794,-6.032456,0.000000
2.800000,-0.097931,-689.232361,-0.008226,-0.234607,-5.959011,-0.435618,-0.022191,-59.590111,-689.232361,-5.947772,0.000000
2.900000,-0.120651,-689.276794,-0.008313,-0.231274,-5.874361,-0.536684,-0.027340,-58.743614,-689.276794,-5.863087,0.000000
3.000000,-0.124741,-689.365784,-0.008231,-0.227939,-5.789642,-0.554874,-0.028267,-57.896420,-689.365784,-5.778402,0.000000
3.100000,-0.085648,-689.321289,-0.008209,-0.224603,-5.704914,-0.380979,-0.019408,-57.049137,-689.321289,-5.693718,0.000000
3.200000,-0.118408,-689.321289,-0.008343,-0.221269,-5.620238,-0.526706,-0.026832,-56.202381,-689.321289,-5.609033,0.000000
3.300000,-0.080063,-689.232361,-0.008261,-0.217934,-5.535519,-0.356137,-0.018143,-55.355186,-689.232361,-5.524349,0.000000
3.400000,-0.076324,-689.276794,-0.008226,-0.214598,-5.450782,-0.339508,-0.017295,-54.507820,-689.276794,-5.439664,0.000000
3.500000,-0.094208,-689.276794,-0.008334,-0.211264,-5.366097,-0.419057,-0.021348,-53.660976,-689.276794,-5.354797,0.000000
3.600000,-0.056229,-689.321289,-0.008269,-0.207928,-5.281370,-0.250117,-0.012742,-52.813698,-689.321289,-5.270113,0.000000
3.700000,-0.102020,-689.276794,-0.008265,-0.204594,-5.196676,-0.453809,-0.023118,-51.966763,-689.276794,-5.185428,0.000000
3.800000,-0.077454,-689.276794,-0.008338,-0.201259,-5.111974,-0.344531,-0.017551,-51.119743,-689.276794,-5.100744,0.000000
3.900000,-0.069260,-689.365784,-0.008338,-0.197924,-5.027272,-0.308082,-0.015694,-50.272724,-689.365784,-5.016059,0.000000
4.000000,-0.091232,-689.365784,-0.008351,-0.194589,-4.942570,-0.405822,-0.020674,-49.425701,-689.365784,-4.931375,0.000000
4.100000,-0.049515,-689.321289,-0.008343,-0.191255,-4.857869,-0.220253,-0.011220,-48.578690,-689.321289,-4.846690,0.000000
4.200000,-0.081177,-689.321289,-0.008343,-0.187921,-4.773192,-0.361092,-0.018395,-47.731926,-689.321289,-4.762005,0.000000
4.300000,-0.068512,-689.276794,-0.008244,-0.184585,-4.688464,-0.304756,-0.015525,-46.884644,-689.276794,-4.677321,0.000000
4.400000,-0.056229,-689.321289,-0.008304,-0.181250,-4.603754,-0.250117,-0.012742,-46.037540,-689.321289,-4.592454,0.000000
4.500000,-0.072983,-689.276794,-0.008231,-0.177916,-4.519078,-0.324644,-0.016538,-45.190784,-689.276794,-4.507769,0.000000
4.600000,-0.050262,-689.321289,-0.008265,-0.174580,-4.434333,-0.223579,-0.011390,-44.343330,-689.321289,-4.423085,0.000000
4.700000,-0.071487,-689.321289,-0.008252,-0.171246,-4.349639,-0.317992,-0.016199,-43.496395,-689.321289,-4.338400,0.000000
4.800000,-0.071121,-689.321289,-0.008205,-0.167911,-4.264938,-0.316363,-0.016116,-42.649376,-689.321289,-4.253716,0.000000
4.900000,-0.028671,-689.365784,-0.008330,-0.164576,-4.180218,-0.127536,-0.006497,-41.802181,-689.365784,-4.169031,0.000000
5.000000,-0.065536,-689.365784,-0.008218,-0.161241,-4.095534,-0.291521,-0.014851,-40.955338,-689.365784,-4.084346,0.000000
5.100000,-0.042450,-689.321289,-0.008257,-0.157906,-4.010823,-0.188827,-0.009619,-40.108234,-689.321289,-3.999662,0.000000
5.200000,-0.042068,-689.276794,-0.008300,-0.154572,-3.926121,-0.187130,-0.009533,-39.261211,-689.276794,-3.914795,0.000000
5.300000,-0.061066,-689.321289,-0.008287,-0.151238,-3.841437,-0.271634,-0.013838,-38.414368,-689.321289,-3.830111,0.000000
5.400000,-0.020844,-689.321289,-0.008347,-0.147902,-3.756709,-0.092717,-0.004723,-37.567089,-689.321289,-3.745426,0.000000
5.500000,-0.061066,-689.365784,-0.008265,-0.144568,-3.672024,-0.271634,-0.013838,-36.720242,-689.365784,-3.660741,0.000000
5.600000,-0.074097,-689.321289,-0.008334,-0.141235,-3.587357,-0.329598,-0.016791,-35.873566,-689.321289,-3.576057,0.000000
5.700000,-0.036865,-689.365784,-0.008239,-0.137899,-3.502629,-0.163985,-0.008354,-35.026287,-689.365784,-3.491372,0.000000
5.800000,-0.081177,-689.365784,-0.008205,-0.134565,-3.417961,-0.361092,-0.018395,-34.179615,-689.365784,-3.406688,0.000000
5.900000,-0.030151,-689.365784,-0.008269,-0.131229,-3.333225,-0.134120,-0.006832,-33.332249,-689.365784,-3.322003,0.000000
6.000000,-0.056229,-689.321289,-0.008326,-0.127895,-3.248523,-0.250117,-0.012742,-32.485229,-689.321289,-3.237319,0.000000
6.100000,-0.070374,-689.276794,-0.008244,-0.124561,-3.163838,-0.313037,-0.015947,-31.638384,-689.276794,-3.152452,0.000000
6.200000,-0.020111,-689.321289,-0.008343,-0.121224,-3.079084,-0.089459,-0.004557,-30.790844,-689.321289,-3.067767,0.000000
6.300000,-0.059952,-689.321289,-0.008334,-0.117890,-2.994400,-0.266679,-0.013585,-29.944000,-689.321289,-2.983083,0.000000
6.400000,-0.045059,-689.365784,-0.008321,-0.114555,-2.909689,-0.200433,-0.010211,-29.096895,-689.365784,-2.898398,0.000000
6.500000,-0.034622,-689.410278,-0.008274,-0.111218,-2.824935,-0.154007,-0.007846,-28.249355,-689.410278,-2.813714,0.000000
6.600000,-0.063675,-689.365784,-0.008317,-0.107885,-2.740285,-0.283240,-0.014429,-27.402855,-689.365784,-2.729029,0.000000
6.700000,-0.024200,-689.321289,-0.008287,-0.104551,-2.655592,-0.107649,-0.005484,-26.555922,-689.321289,-2.644344,0.000000
6.800000,-0.058838,-689.365784,-0.008235,-0.101215,-2.570855,-0.261724,-0.013333,-25.708555,-689.365784,-2.559660,0.000000
6.900000,-0.061432,-689.365784,-0.008205,-0.097881,-2.486180,-0.273263,-0.013921,-24.861797,-689.365784,-2.474793,0.000000
7.000000,-0.022705,-689.365784,-0.008213,-0.094545,-2.401443,-0.100997,-0.005145,-24.014431,-689.365784,-2.390109,0.000000
7.100000,-0.067764,-689.321289,-0.008218,-0.091212,-2.316776,-0.301431,-0.015356,-23.167759,-689.321289,-2.305424,0.000000
7.200000,-0.031281,-689.365784,-0.008226,-0.087876,-2.232048,-0.139143,-0.007088,-22.320478,-689.365784,-2.220739,0.000000
7.300000,-0.039841,-689.454712,-0.008274,-0.084540,-2.147311,-0.177220,-0.009028,-21.473114,-689.454712,-2.136055,0.000000
7.400001,-0.062927,-689.365784,-0.008269,-0.081206,-2.062627,-0.279914,-0.014260,-20.626266,-689.365784,-2.051370,0.000000
7.500000,-0.023087,-689.365784,-0.008248,-0.077870,-1.977899,-0.102694,-0.005231,-19.778986,-689.365784,-1.966686,0.000000
7.600000,-0.055481,-689.321289,-0.008239,-0.074535,-1.893197,-0.246792,-0.012572,-18.931969,-689.321289,-1.882001,0.000000
7.700000,-0.029037,-689.365784,-0.008317,-0.071201,-1.808503,-0.129165,-0.006580,-18.085033,-689.365784,-1.797316,0.000000
7.800000,-0.027924,-689.365784,-0.008295,-0.067865,-1.723776,-0.124210,-0.006328,-17.237755,-689.365784,-1.712450,0.000000
7.900001,-0.060318,-689.410278,-0.008330,-0.064531,-1.639091,-0.268308,-0.013668,-16.390907,-689.410278,-1.627765,0.000000
8.000000,-0.021973,-689.410278,-0.008257,-0.061197,-1.554406,-0.097739,-0.004979,-15.544064,-689.410278,-1.543080,0.000000
8.100000,-0.059204,-689.365784,-0.008244,-0.057861,-1.469661,-0.263353,-0.013416,-14.696610,-689.365784,-1.458396,0.000000
8.200001,-0.039841,-689.365784,-0.008343,-0.054527,-1.384976,-0.177220,-0.009028,-13.849763,-689.365784,-1.373711,0.000000
8.300000,-0.018616,-689.365784,-0.008338,-0.051192,-1.300266,-0.082807,-0.004218,-13.002659,-689.365784,-1.289027,0.000000
8.400001,-0.048401,-689.365784,-0.008282,-0.047856,-1.215546,-0.215298,-0.010968,-12.155462,-689.365784,-1.204342,0.000000
8.500000,-0.027176,-689.410278,-0.008226,-0.044521,-1.130827,-0.120884,-0.006158,-11.308274,-689.410278,-1.119657,0.000000
8.600000,-0.028671,-689.410278,-0.008330,-0.041185,-1.046108,-0.127536,-0.006497,-10.461079,-689.410278,-1.034973,0.000000
8.700001,-0.002975,-689.365784,-0.008317,-0.039364,-0.999850,-0.013236,-0.000674,-9.998504,-689.365784,-0.999868,0.000000
8.800000,0.016754,-689.365784,-0.008188,-0.039370,-1.000006,0.074526,0.003797,-10.000063,-689.365784,-0.999868,0.000000
8.810000,0.018997,-689.365784,-0.008261,-0.039370,-1.000006,0.084504,0.004305,-10.000063,-689.365784,-0.999868,0.000000
8.820001,0.017136,-689.365784,-0.008308,-0.039370,-1.000006,0.076223,0.003883,-10.000063,-689.365784,-0.999868,0.000000
8.830001,0.015640,-689.410278,-0.008313,-0.039370,-1.000006,0.069571,0.003544,-10.000063,-689.410278,-0.999868,0.000000
8.840000,0.016388,-689.365784,-0.008261,-0.039370,-1.000006,0.072897,0.003714,-10.000063,-689.365784,-0.999868,0.000000
8.850000,0.015274,-689.410278,-0.008239,-0.039370,-1.000006,0.067942,0.003461,-10.000063,-689.410278,-0.999868,0.000000
8.860001,0.016754,-689.276794,-0.008170,-0.039370,-1.000006,0.074526,0.003797,-10.000063,-689.276794,-0.999868,0.000000
8.870001,0.004105,-689.365784,-0.008252,-0.039370,-1.000006,0.018258,0.000930,-10.000063,-689.365784,-0.999868,0.000000
8.880000,0.012299,-689.454712,-0.008317,-0.039370,-1.000006,0.054707,0.002787,-10.000063,-689.454712,-0.999868,0.000000
8.890000,0.012665,-689.321289,-0.008300,-0.039370,-1.000006,0.056336,0.002870,-10.000063,-689.321289,-0.999868,0.000000
8.900001,0.017136,-689.365784,-0.008265,-0.039370,-1.000006,0.076223,0.003883,-10.000063,-689.365784,-0.999868,0.000000
8.910001,0.010437,-689.321289,-0.008183,-0.039370,-1.000006,0.046426,0.002365,-10.000063,-689.321289,-0.999868,0.000000
8.920000,0.010056,-689.321289,-0.008153,-0.039370,-1.000006,0.044729,0.002279,-10.000063,-689.321289,-0.999868,0.000000
8.930000,0.016388,-689.454712,-0.008153,-0.039370,-1.000006,0.072897,0.003714,-10.000063,-689.454712,-0.999868,0.000000
8.940001,0.018250,-689.321289,-0.008226,-0.039370,-1.000006,0.081178,0.004135,-10.000063,-689.321289,-0.999868,0.000000
8.950001,0.012665,-689.410278,-0.008278,-0.039370,-1.000006,0.056336,0.002870,-10.000063,-689.410278,-0.999868,0.000000
8.960000,0.004471,-689.410278,-0.008308,-0.039370,-1.000006,0.019887,0.001013,-10.000063,-689.410278,-0.999868,0.000000
8.970000,0.011551,-689.321289,-0.008257,-0.039370,-1.000006,0.051381,0.002617,-10.000063,-689.321289,-0.999868,0.000000
8.980000,0.013779,-689.454712,-0.008183,-0.039370,-1.000006,0.061291,0.003122,-10.000063,-689.454712,-0.999868,0.000000
8.990001,0.010056,-689.321289,-0.008244,-0.039370,-1.000006,0.044729,0.002279,-10.000063,-689.321289,-0.999868,0.000000
9.000000,0.011551,-689.365784,-0.008295,-0.039370,-1.000006,0.051381,0.002617,-10.000063,-689.365784,-0.999868,0.000000
9.010000,0.023834,-689.365784,-0.008300,-0.039370,-1.000006,0.106020,0.005401,-10.000063,-689.365784,-0.999868,0.000000
9.020000,0.010056,-689.365784,-0.008244,-0.039370,-1.000006,0.044729,0.002279,-10.000063,-689.365784,-0.999868,0.000000
9.030001,0.007828,-689.410278,-0.008261,-0.039370,-1.000006,0.034820,0.001774,-10.000063,-689.410278,-0.999868,0.000000
