Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.749954,-1288.034912,-0.024662,-0.314960,-7.999974,-3.335963,-0.169942,-79.999741,-1288.034912,-8.000001,0.000000
0.300000,-0.749954,-1288.079346,-0.024653,-0.314960,-7.999974,-3.335963,-0.169942,-79.999741,-1288.079346,-8.000001,0.000000
0.400000,-0.807678,-1288.079346,-0.024679,-0.313449,-7.961600,-3.592732,-0.183022,-79.615997,-1288.079346,-7.949554,0.000000
0.500000,-0.728729,-1288.123901,-0.024679,-0.310096,-7.876430,-3.241549,-0.165132,-78.764297,-1288.123901,-7.864687,0.000000
0.600000,-0.678833,-1288.079346,-0.024692,-0.306756,-7.791597,-3.019600,-0.153826,-77.915977,-1288.079346,-7.780003,0.000000
0.700000,-0.676971,-1288.034912,-0.024692,-0.303418,-7.706826,-3.011319,-0.153404,-77.068268,-1288.034912,-7.695318,0.000000
0.800000,-0.634903,-1288.079346,-0.024705,-0.300082,-7.622089,-2.824189,-0.143871,-76.220894,-1288.079346,-7.610633,0.000000
0.900000,-0.649796,-1288.123901,-0.024709,-0.296748,-7.537405,-2.890435,-0.147246,-75.374046,-1288.123901,-7.525949,0.000000
1.000000,-0.629318,-1288.079346,-0.024709,-0.293409,-7.452590,-2.799347,-0.142606,-74.525909,-1288.079346,-7.441265,0.000000
1.100000,-0.589844,-1288.123901,-0.024696,-0.290077,-7.367958,-2.623756,-0.133661,-73.679581,-1288.123901,-7.356580,0.000000
1.200000,-0.622604,-1288.079346,-0.024696,-0.286740,-7.283204,-2.769483,-0.141084,-72.832039,-1288.079346,-7.271895,0.000000
1.300000,-0.564896,-1288.079346,-0.024701,-0.283404,-7.198450,-2.512781,-0.128007,-71.984497,-1288.079346,-7.187029,0.000000
1.400000,-0.570480,-1288.034912,-0.024705,-0.280076,-7.113938,-2.537623,-0.129273,-71.139389,-1288.034912,-7.102344,0.000000
1.500000,-0.589096,-1288.034912,-0.024688,-0.276737,-7.029115,-2.620430,-0.133491,-70.291153,-1288.034912,-7.017659,0.000000
1.600000,-0.530258,-1288.034912,-0.024679,-0.273402,-6.944405,-2.358706,-0.120158,-69.444046,-1288.034912,-6.932974,0.000000
1.700000,-0.564514,-1288.079346,-0.024709,-0.270068,-6.859720,-2.511084,-0.127921,-68.597198,-1288.079346,-6.848290,0.000000
1.800000,-0.531372,-1287.990479,-0.024714,-0.266729,-6.774906,-2.363661,-0.120411,-67.749062,-1287.990479,-6.763606,0.000000
1.900000,-0.525787,-1288.034912,-0.024705,-0.263397,-6.690282,-2.338819,-0.119145,-66.902817,-1288.034912,-6.678921,0.000000
2.000000,-0.551117,-1288.079346,-0.024683,-0.260059,-6.605493,-2.451491,-0.124885,-66.054932,-1288.079346,-6.594236,0.000000
2.100000,-0.487061,-1288.079346,-0.024688,-0.256725,-6.520808,-2.166553,-0.110369,-65.208084,-1288.079346,-6.509552,0.000000
2.200000,-0.514252,-1288.079346,-0.024688,-0.253391,-6.436141,-2.287506,-0.116531,-64.361412,-1288.079346,-6.424685,0.000000
2.300000,-0.517975,-1288.079346,-0.024696,-0.250054,-6.351361,-2.304067,-0.117375,-63.513611,-1288.079346,-6.340000,0.000000
