Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.838211,-1289.013428,-0.024683,-0.314959,-7.999966,-3.728549,-0.189941,-79.999657,-1289.013428,-8.000044,0.000000
0.300000,-0.838211,-1289.013428,-0.024675,-0.314959,-7.999966,-3.728549,-0.189941,-79.999657,-1289.013428,-8.000044,0.000000
0.400000,-0.900024,-1289.057983,-0.024925,-0.314576,-7.990226,-4.003509,-0.203948,-79.902267,-1289.057983,-7.974366,0.000000
0.500000,-0.817352,-1289.013428,-0.024709,-0.311096,-7.901839,-3.635765,-0.185215,-79.018394,-1289.013428,-7.889681,0.000000
0.600000,-0.815872,-1289.013428,-0.024692,-0.307744,-7.816686,-3.629181,-0.184879,-78.166862,-1289.013428,-7.804996,0.000000
0.700000,-0.731720,-1289.013428,-0.024727,-0.304406,-7.731924,-3.254853,-0.165810,-77.319244,-1289.013428,-7.720311,0.000000
0.800000,-0.735443,-1288.968994,-0.024705,-0.301070,-7.647179,-3.271414,-0.166654,-76.471786,-1288.968994,-7.635627,0.000000
0.900000,-0.749588,-1288.968994,-0.024675,-0.297735,-7.562468,-3.334334,-0.169859,-75.624680,-1288.968994,-7.550942,0.000000
1.000000,-0.679581,-1289.013428,-0.024714,-0.294400,-7.477749,-3.022926,-0.153995,-74.777489,-1289.013428,-7.466258,0.000000
1.100000,-0.713089,-1289.057983,-0.024701,-0.291064,-7.393029,-3.171978,-0.161588,-73.930290,-1289.057983,-7.381392,0.000000
1.200000,-0.657608,-1289.057983,-0.024709,-0.287729,-7.308319,-2.925187,-0.149016,-73.083191,-1289.057983,-7.296707,0.000000
1.300000,-0.638992,-1289.057983,-0.024679,-0.284393,-7.223591,-2.842380,-0.144798,-72.235909,-1289.057983,-7.212022,0.000000
1.400000,-0.678467,-1289.013428,-0.024692,-0.281059,-7.138888,-3.017971,-0.153743,-71.388885,-1289.013428,-7.127337,0.000000
1.500000,-0.609573,-1289.013428,-0.024701,-0.277723,-7.054170,-2.711518,-0.138131,-70.541702,-1289.013428,-7.042652,0.000000
1.600000,-0.629684,-1289.013428,-0.024735,-0.274387,-6.969433,-2.800976,-0.142689,-69.694328,-1289.013428,-6.957968,0.000000
1.700000,-0.631546,-1289.057983,-0.024714,-0.271052,-6.884722,-2.809257,-0.143110,-68.847221,-1289.057983,-6.873283,0.000000
1.800000,-0.576431,-1288.968994,-0.024662,-0.267718,-6.800037,-2.564094,-0.130621,-68.000374,-1288.968994,-6.788599,0.000000
1.900000,-0.625580,-1288.924561,-0.024709,-0.264383,-6.715336,-2.782718,-0.141758,-67.153366,-1288.924561,-6.703914,0.000000
2.000000,-0.572708,-1288.924561,-0.024696,-0.261049,-6.630642,-2.547533,-0.129778,-66.306427,-1288.924561,-6.619048,0.000000
2.100000,-0.574203,-1289.013428,-0.024714,-0.257712,-6.545888,-2.554185,-0.130116,-65.458885,-1289.013428,-6.534363,0.000000
2.200000,-0.580536,-1289.057983,-0.024683,-0.254378,-6.461195,-2.582353,-0.131551,-64.611954,-1289.057983,-6.449679,0.000000
2.300000,-0.541061,-1289.013428,-0.024709,-0.251043,-6.376493,-2.406761,-0.122606,-63.764935,-1289.013428,-6.364994,0.000000
2.400000,-0.569733,-1289.013428,-0.024696,-0.247708,-6.291774,-2.534297,-0.129103,-62.917740,-1289.013428,-6.280309,0.000000
