Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.827408,-1289.858643,-0.024692,-0.314960,-7.999983,-3.680494,-0.187493,-79.999832,-1289.858643,-8.000018,0.000000
0.300000,-0.832260,-1289.814087,-0.024662,-0.314960,-7.999983,-3.702078,-0.188593,-79.999832,-1289.814087,-8.000018,0.000000
0.400000,-0.963699,-1289.858643,-0.024903,-0.314853,-7.997269,-4.286749,-0.218377,-79.972687,-1289.858643,-7.983627,0.000000
0.500000,-0.825928,-1289.814087,-0.024722,-0.311444,-7.910667,-3.673910,-0.187158,-79.106674,-1289.814087,-7.898942,0.000000
0.600000,-0.790924,-1289.769653,-0.024701,-0.308105,-7.825861,-3.518206,-0.179226,-78.258614,-1289.769653,-7.814259,0.000000
0.700000,-0.777893,-1289.814087,-0.024696,-0.304771,-7.741177,-3.460241,-0.176273,-77.411766,-1289.814087,-7.729574,0.000000
0.800000,-0.711975,-1289.769653,-0.024696,-0.301436,-7.656475,-3.167023,-0.161336,-76.564751,-1289.769653,-7.644889,0.000000
0.900000,-0.736176,-1289.858643,-0.024718,-0.298100,-7.571747,-3.274672,-0.166820,-75.717476,-1289.858643,-7.560204,0.000000
1.000000,-0.700439,-1289.814087,-0.024701,-0.294765,-7.487020,-3.115710,-0.158722,-74.870193,-1289.814087,-7.475519,0.000000
1.100000,-0.665436,-1289.858643,-0.024701,-0.291429,-7.402300,-2.960006,-0.150790,-74.023003,-1289.858643,-7.390835,0.000000
1.200000,-0.685913,-1289.903076,-0.024727,-0.288094,-7.317589,-3.051094,-0.155430,-73.175896,-1289.903076,-7.305968,0.000000
1.300000,-0.629318,-1289.769653,-0.024701,-0.284760,-7.232896,-2.799347,-0.142606,-72.328964,-1289.769653,-7.221284,0.000000
1.400000,-0.638626,-1289.769653,-0.024718,-0.281424,-7.148160,-2.840751,-0.144715,-71.481598,-1289.769653,-7.136600,0.000000
1.500000,-0.638992,-1289.769653,-0.024714,-0.278090,-7.063475,-2.842380,-0.144798,-70.634750,-1289.769653,-7.051915,0.000000
1.600000,-0.592072,-1289.814087,-0.024709,-0.274753,-6.978738,-2.633666,-0.134165,-69.787384,-1289.814087,-6.967230,0.000000
1.700000,-0.630798,-1289.814087,-0.024696,-0.271418,-6.894019,-2.805931,-0.142941,-68.940186,-1289.814087,-6.882545,0.000000
1.800000,-0.586121,-1289.814087,-0.024701,-0.268085,-6.809361,-2.607195,-0.132817,-68.093605,-1289.814087,-6.797861,0.000000
1.900000,-0.583878,-1289.769653,-0.024692,-0.264749,-6.724624,-2.597217,-0.132309,-67.246239,-1289.769653,-6.713176,0.000000
2.000000,-0.599518,-1289.769653,-0.024718,-0.261413,-6.639887,-2.666789,-0.135853,-66.398872,-1289.769653,-6.628492,0.000000
2.100000,-0.542542,-1289.814087,-0.024688,-0.258079,-6.555211,-2.413345,-0.122942,-65.552109,-1289.814087,-6.543625,0.000000
2.200000,-0.580154,-1289.769653,-0.024701,-0.254743,-6.470483,-2.580656,-0.131465,-64.704834,-1289.769653,-6.458941,0.000000
2.300000,-0.560043,-1289.769653,-0.024714,-0.251410,-6.385816,-2.491197,-0.126908,-63.858158,-1289.769653,-6.374256,0.000000
2.400000,-0.539948,-1289.858643,-0.024722,-0.248075,-6.301114,-2.401807,-0.122354,-63.011143,-1289.858643,-6.289571,0.000000
2.500000,-0.571960,-1289.769653,-0.024692,-0.244738,-6.216334,-2.544207,-0.129608,-62.163342,-1289.769653,-6.204886,0.000000
2.600000,-0.522064,-1289.769653,-0.024679,-0.241405,-6.131693,-2.322258,-0.118301,-61.316929,-1289.769653,-6.120202,0.000000
2.700000,-0.543289,-1289.814087,-0.024714,-0.238071,-6.046999,-2.416671,-0.123111,-60.469994,-1289.814087,-6.035518,0.000000
2.800000,-0.544037,-1289.769653,-0.024692,-0.234734,-5.962246,-2.419997,-0.123281,-59.622459,-1289.769653,-5.950833,0.000000
2.900000,-0.497864,-1289.769653,-0.024688,-0.231400,-5.877561,-2.214609,-0.112818,-58.775612,-1289.769653,-5.866148,0.000000
3.000000,-0.557068,-1289.769653,-0.024688,-0.228065,-5.792850,-2.477962,-0.126233,-57.928505,-1289.769653,-5.781281,0.000000
3.100000,-0.522812,-1289.725220,-0.024718,-0.224730,-5.708148,-2.325583,-0.118471,-57.081486,-1289.725220,-5.696597,0.000000
3.200000,-0.519455,-1289.769653,-0.024718,-0.221394,-5.623412,-2.310651,-0.117710,-56.234123,-1289.769653,-5.611912,0.000000
3.300000,-0.547394,-1289.814087,-0.024701,-0.218059,-5.538701,-2.434929,-0.124041,-55.387012,-1289.814087,-5.527228,0.000000
3.400000,-0.495255,-1289.769653,-0.024692,-0.214725,-5.454008,-2.203002,-0.112226,-54.540077,-1289.769653,-5.442544,0.000000
3.500000,-0.533981,-1289.769653,-0.024696,-0.211389,-5.369280,-2.375268,-0.121002,-53.692799,-1289.769653,-5.357859,0.000000
3.600000,-0.526901,-1289.769653,-0.024714,-0.208056,-5.284622,-2.343774,-0.119398,-52.846218,-1289.769653,-5.273174,0.000000
3.700000,-0.501953,-1289.769653,-0.024705,-0.204716,-5.199799,-2.232799,-0.113744,-51.997986,-1289.769653,-5.188489,0.000000
3.800000,-0.536224,-1289.769653,-0.024696,-0.201382,-5.115105,-2.385245,-0.121510,-51.151051,-1289.769653,-5.103622,0.000000
3.900000,-0.478134,-1289.769653,-0.024705,-0.198049,-5.030455,-2.126847,-0.108347,-50.304550,-1289.769653,-5.018938,0.000000
4.000000,-0.497116,-1289.769653,-0.024679,-0.194712,-4.945675,-2.211283,-0.112648,-49.456749,-1289.769653,-4.934254,0.000000
4.100000,-0.503082,-1289.769653,-0.024705,-0.191379,-4.861033,-2.237822,-0.114000,-48.610336,-1289.769653,-4.849569,0.000000
4.200000,-0.463974,-1289.769653,-0.024675,-0.188043,-4.776289,-2.063859,-0.105138,-47.762882,-1289.769653,-4.764884,0.000000
4.300000,-0.523926,-1289.725220,-0.024692,-0.184708,-4.691586,-2.330538,-0.118723,-46.915867,-1289.725220,-4.680200,0.000000
4.400000,-0.476639,-1289.814087,-0.024705,-0.181375,-4.606928,-2.120195,-0.108008,-46.069279,-1289.814087,-4.595515,0.000000
4.500000,-0.487442,-1289.769653,-0.024705,-0.178037,-4.522148,-2.168250,-0.110456,-45.221481,-1289.769653,-4.510830,0.000000
4.600000,-0.509399,-1289.814087,-0.024696,-0.174704,-4.437472,-2.265922,-0.115432,-44.374722,-1289.814087,-4.426146,0.000000
4.700000,-0.450577,-1289.725220,-0.024718,-0.171369,-4.352778,-2.004266,-0.102102,-43.527786,-1289.725220,-4.341280,0.000000
4.800000,-0.506058,-1289.680664,-0.024688,-0.168033,-4.268051,-2.251057,-0.114674,-42.680508,-1289.680664,-4.256595,0.000000
4.900000,-0.482224,-1289.814087,-0.024692,-0.164700,-4.183375,-2.145037,-0.109273,-41.833752,-1289.814087,-4.171910,0.000000
