Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.796127,-1288.524170,-0.024662,-0.314962,-8.000044,-3.541351,-0.180405,-80.000443,-1288.524170,-8.000139,0.000000
0.300000,-0.789810,-1288.568726,-0.024658,-0.314962,-8.000044,-3.513251,-0.178974,-80.000443,-1288.568726,-8.000139,0.000000
0.400000,-0.775284,-1288.568726,-0.024671,-0.312697,-7.942503,-3.448635,-0.175682,-79.425034,-1288.568726,-7.932209,0.000000
0.500000,-0.795013,-1288.613159,-0.024688,-0.309410,-7.859015,-3.536396,-0.180153,-78.590157,-1288.613159,-7.847525,0.000000
0.600000,-0.742889,-1288.613159,-0.024692,-0.306076,-7.774323,-3.304537,-0.168341,-77.743225,-1288.613159,-7.762841,0.000000
0.700000,-0.679214,-1288.657593,-0.024688,-0.302739,-7.689568,-3.021297,-0.153912,-76.895683,-1288.657593,-7.678156,0.000000
0.800000,-0.706390,-1288.613159,-0.024718,-0.299408,-7.604962,-3.142181,-0.160070,-76.049622,-1288.613159,-7.593471,0.000000
0.900000,-0.663193,-1288.657593,-0.024692,-0.296069,-7.520164,-2.950029,-0.150282,-75.201645,-1288.657593,-7.508786,0.000000
1.000000,-0.644211,-1288.568726,-0.024688,-0.292736,-7.435506,-2.865593,-0.145980,-74.355064,-1288.568726,-7.424102,0.000000
1.100000,-0.652771,-1288.568726,-0.024709,-0.289401,-7.350778,-2.903670,-0.147920,-73.507774,-1288.568726,-7.339417,0.000000
1.200000,-0.581650,-1288.568726,-0.024696,-0.286065,-7.266041,-2.587307,-0.131804,-72.660416,-1288.568726,-7.254733,0.000000
1.300000,-0.615906,-1288.657593,-0.024722,-0.282732,-7.181383,-2.739686,-0.139566,-71.813835,-1288.657593,-7.169866,0.000000
1.400000,-0.602875,-1288.657593,-0.024696,-0.279394,-7.096603,-2.681721,-0.136613,-70.966034,-1288.657593,-7.085182,0.000000
1.500000,-0.563034,-1288.613159,-0.024701,-0.276060,-7.011927,-2.504501,-0.127585,-70.119270,-1288.613159,-7.000497,0.000000
1.600000,-0.607712,-1288.613159,-0.024705,-0.272726,-6.927234,-2.703237,-0.137709,-69.272339,-1288.613159,-6.915812,0.000000
1.700000,-0.540680,-1288.613159,-0.024701,-0.269389,-6.842488,-2.405064,-0.122520,-68.424881,-1288.613159,-6.831128,0.000000
1.800000,-0.567123,-1288.613159,-0.024701,-0.266055,-6.757786,-2.522691,-0.128512,-67.577858,-1288.613159,-6.746443,0.000000
1.900000,-0.564514,-1288.657593,-0.024718,-0.262718,-6.673050,-2.511084,-0.127921,-66.730499,-1288.657593,-6.661759,0.000000
2.000000,-0.498611,-1288.657593,-0.024701,-0.259384,-6.588356,-2.217935,-0.112987,-65.883568,-1288.657593,-6.577074,0.000000
2.100000,-0.551483,-1288.657593,-0.024714,-0.256049,-6.503654,-2.453120,-0.124968,-65.036545,-1288.657593,-6.492208,0.000000
2.200000,-0.507919,-1288.613159,-0.024696,-0.252713,-6.418901,-2.259338,-0.115096,-64.189011,-1288.613159,-6.407523,0.000000
2.300000,-0.507919,-1288.568726,-0.024701,-0.249380,-6.334260,-2.259338,-0.115096,-63.342594,-1288.568726,-6.322838,0.000000
2.400000,-0.542923,-1288.613159,-0.024692,-0.246044,-6.249523,-2.415042,-0.123028,-62.495232,-1288.613159,-6.238153,0.000000
2.500000,-0.462860,-1288.568726,-0.024683,-0.242709,-6.164821,-2.058905,-0.104886,-61.648209,-1288.568726,-6.153469,0.000000
2.600000,-0.508286,-1288.613159,-0.024688,-0.239377,-6.080171,-2.260967,-0.115179,-60.801712,-1288.613159,-6.068785,0.000000
2.700000,-0.500092,-1288.613159,-0.024705,-0.236041,-5.995451,-2.224518,-0.113322,-59.954514,-1288.613159,-5.984100,0.000000
2.800000,-0.478134,-1288.613159,-0.024701,-0.232708,-5.910793,-2.126847,-0.108347,-59.107933,-1288.613159,-5.899415,0.000000
2.900000,-0.515366,-1288.702148,-0.024705,-0.229373,-5.826065,-2.292461,-0.116784,-58.260654,-1288.702148,-5.814730,0.000000
3.000000,-0.465088,-1288.657593,-0.024696,-0.226037,-5.741346,-2.068814,-0.105390,-57.413456,-1288.657593,-5.729864,0.000000
3.100000,-0.502701,-1288.657593,-0.024692,-0.222702,-5.656635,-2.236125,-0.113914,-56.566353,-1288.657593,-5.645179,0.000000
3.200000,-0.499359,-1288.657593,-0.024688,-0.219367,-5.571933,-2.221260,-0.113156,-55.719334,-1288.657593,-5.560495,0.000000
3.300000,-0.461365,-1288.657593,-0.024692,-0.216033,-5.487232,-2.052253,-0.104547,-54.872318,-1288.657593,-5.475811,0.000000
3.400000,-0.507538,-1288.613159,-0.024696,-0.212696,-5.402486,-2.257641,-0.115010,-54.024864,-1288.613159,-5.391126,0.000000
3.500000,-0.468445,-1288.657593,-0.024696,-0.209361,-5.317767,-2.083747,-0.106151,-53.177670,-1288.657593,-5.306441,0.000000
3.600000,-0.457275,-1288.613159,-0.024692,-0.206028,-5.233109,-2.034063,-0.103620,-52.331085,-1288.613159,-5.221756,0.000000
3.700000,-0.496368,-1288.657593,-0.024692,-0.202691,-5.148363,-2.207957,-0.112479,-51.483631,-1288.657593,-5.137072,0.000000
3.800000,-0.442749,-1288.657593,-0.024701,-0.199357,-5.063670,-1.969446,-0.100328,-50.636700,-1288.657593,-5.052205,0.000000
3.900000,-0.473663,-1288.657593,-0.024701,-0.196023,-4.978993,-2.106960,-0.107334,-49.789936,-1288.657593,-4.967521,0.000000
4.000000,-0.467331,-1288.657593,-0.024692,-0.192688,-4.894274,-2.078792,-0.105899,-48.942745,-1288.657593,-4.882836,0.000000
4.100000,-0.447968,-1288.657593,-0.024714,-0.189354,-4.809590,-1.992659,-0.101511,-48.095901,-1288.657593,-4.798151,0.000000
4.200000,-0.488556,-1288.746582,-0.024709,-0.186019,-4.724888,-2.173205,-0.110708,-47.248878,-1288.746582,-4.713467,0.000000
4.300000,-0.428970,-1288.613159,-0.024683,-0.182683,-4.640160,-1.908155,-0.097206,-46.401600,-1288.613159,-4.628782,0.000000
4.400000,-0.458771,-1288.657593,-0.024683,-0.179351,-4.555519,-2.040714,-0.103959,-45.555187,-1288.657593,-4.544097,0.000000
4.500000,-0.468079,-1288.657593,-0.024671,-0.176014,-4.470747,-2.082118,-0.106068,-44.707474,-1288.657593,-4.459413,0.000000
4.600000,-0.417053,-1288.657593,-0.024688,-0.172679,-4.386055,-1.855145,-0.094506,-43.860542,-1288.657593,-4.374728,0.000000
4.700000,-0.464355,-1288.568726,-0.024701,-0.169346,-4.301378,-2.065556,-0.105224,-43.013783,-1288.568726,-4.289862,0.000000
4.800000,-0.426743,-1288.702148,-0.024696,-0.166011,-4.216668,-1.898246,-0.096701,-42.166679,-1288.702148,-4.205177,0.000000
4.900000,-0.427856,-1288.657593,-0.024696,-0.162678,-4.132018,-1.903201,-0.096954,-41.320179,-1288.657593,-4.120492,0.000000
5.000000,-0.469193,-1288.568726,-0.024705,-0.159341,-4.047255,-2.087073,-0.106321,-40.472553,-1288.568726,-4.035808,0.000000
5.100000,-0.415192,-1288.702148,-0.024705,-0.156005,-3.962536,-1.846865,-0.094084,-39.625359,-1288.702148,-3.951123,0.000000
5.200000,-0.463608,-1288.568726,-0.024675,-0.152673,-3.877886,-2.062230,-0.105055,-38.778862,-1288.568726,-3.866439,0.000000
5.300000,-0.457275,-1288.702148,-0.024683,-0.149336,-3.793123,-2.034063,-0.103620,-37.931232,-1288.702148,-3.781754,0.000000
5.400000,-0.428223,-1288.657593,-0.024692,-0.146004,-3.708499,-1.904830,-0.097037,-37.084995,-1288.657593,-3.697069,0.000000
5.500000,-0.457275,-1288.613159,-0.024701,-0.142668,-3.623763,-2.034063,-0.103620,-36.237629,-1288.613159,-3.612385,0.000000
5.600000,-0.394714,-1288.657593,-0.024718,-0.139332,-3.539026,-1.755777,-0.089444,-35.390263,-1288.657593,-3.527518,0.000000
5.700000,-0.445358,-1288.746582,-0.024718,-0.135998,-3.454341,-1.981053,-0.100920,-34.543415,-1288.746582,-3.442833,0.000000
5.800000,-0.449829,-1288.613159,-0.024683,-0.132661,-3.369588,-2.000940,-0.101933,-33.695877,-1288.613159,-3.358149,0.000000
5.900000,-0.398819,-1288.657593,-0.024701,-0.129329,-3.284947,-1.774035,-0.090374,-32.849468,-1288.657593,-3.273464,0.000000
6.000000,-0.446854,-1288.702148,-0.024709,-0.125995,-3.200271,-1.987704,-0.101258,-32.002705,-1288.702148,-3.188780,0.000000
6.100000,-0.417053,-1288.702148,-0.024696,-0.122658,-3.115508,-1.855145,-0.094506,-31.155079,-1288.702148,-3.104095,0.000000
6.200000,-0.414078,-1288.702148,-0.024679,-0.119324,-3.030840,-1.841910,-0.093831,-30.308405,-1288.702148,-3.019411,0.000000
6.300000,-0.465836,-1288.657593,-0.024696,-0.115988,-2.946104,-2.072140,-0.105560,-29.461039,-1288.657593,-2.934726,0.000000
6.400000,-0.393967,-1288.702148,-0.024709,-0.112653,-2.861385,-1.752451,-0.089274,-28.613848,-1288.702148,-2.849859,0.000000
6.500000,-0.434189,-1288.657593,-0.024692,-0.109319,-2.776692,-1.931368,-0.098389,-27.766916,-1288.657593,-2.765175,0.000000
6.600000,-0.427490,-1288.746582,-0.024683,-0.105983,-2.691981,-1.901572,-0.096871,-26.919807,-1288.746582,-2.680490,0.000000
6.700000,-0.390244,-1288.702148,-0.024692,-0.102649,-2.607296,-1.735890,-0.088430,-26.072964,-1288.702148,-2.595805,0.000000
6.800000,-0.440521,-1288.657593,-0.024692,-0.099314,-2.522577,-1.959536,-0.099824,-25.225773,-1288.657593,-2.511121,0.000000
6.900000,-0.369766,-1288.702148,-0.024701,-0.095978,-2.437832,-1.644802,-0.083790,-24.378319,-1288.702148,-2.426436,0.000000
7.000000,-0.411850,-1288.657593,-0.024714,-0.092646,-2.353199,-1.832000,-0.093327,-23.531994,-1288.657593,-2.341752,0.000000
7.100000,-0.419662,-1288.657593,-0.024696,-0.089309,-2.268445,-1.866752,-0.095097,-22.684454,-1288.657593,-2.257067,0.000000
7.200000,-0.363434,-1288.657593,-0.024705,-0.085975,-2.183761,-1.616634,-0.082355,-21.837606,-1288.657593,-2.172383,0.000000
7.300000,-0.412582,-1288.702148,-0.024701,-0.082639,-2.099033,-1.835258,-0.093493,-20.990328,-1288.702148,-2.087516,0.000000
7.400001,-0.383545,-1288.702148,-0.024696,-0.079304,-2.014322,-1.706093,-0.086913,-20.143223,-1288.702148,-2.002831,0.000000
7.500000,-0.388763,-1288.746582,-0.024701,-0.075970,-1.929637,-1.729306,-0.088095,-19.296375,-1288.746582,-1.918147,0.000000
7.600000,-0.416687,-1288.746582,-0.024679,-0.072634,-1.844901,-1.853516,-0.094423,-18.449009,-1288.746582,-1.833462,0.000000
7.700000,-0.354507,-1288.657593,-0.024701,-0.069299,-1.760190,-1.576928,-0.080333,-17.601904,-1288.657593,-1.748777,0.000000
7.800000,-0.409988,-1288.746582,-0.024714,-0.065964,-1.675497,-1.823720,-0.092905,-16.754972,-1288.746582,-1.664093,0.000000
7.900001,-0.390625,-1288.657593,-0.024679,-0.062629,-1.590769,-1.737587,-0.088517,-15.907694,-1288.657593,-1.579409,0.000000
8.000000,-0.367538,-1288.702148,-0.024688,-0.059295,-1.506085,-1.634893,-0.083285,-15.060846,-1288.702148,-1.494724,0.000000
8.100000,-0.409241,-1288.702148,-0.024714,-0.055960,-1.421374,-1.820394,-0.092735,-14.213741,-1288.702148,-1.409857,0.000000
8.200001,-0.352631,-1288.657593,-0.024692,-0.052624,-1.336655,-1.568579,-0.079907,-13.366546,-1288.657593,-1.325173,0.000000
8.300000,-0.389877,-1288.657593,-0.024709,-0.049289,-1.251952,-1.734261,-0.088347,-12.519525,-1288.657593,-1.240488,0.000000
8.400001,-0.397324,-1288.702148,-0.024683,-0.045953,-1.167216,-1.767384,-0.090035,-11.672162,-1288.702148,-1.155803,0.000000
8.500000,-0.350403,-1288.657593,-0.024683,-0.042619,-1.082531,-1.558670,-0.079402,-10.825315,-1288.657593,-1.071118,0.000000
8.600000,-0.400299,-1288.702148,-0.024688,-0.039289,-0.997951,-1.780619,-0.090709,-9.979511,-1288.702148,-0.988437,0.000000
8.700001,-0.305344,-1288.702148,-0.024675,-0.039375,-1.000127,-1.358236,-0.069192,-10.001274,-1288.702148,-0.999981,0.000000
8.710000,-0.312042,-1288.746582,-0.024683,-0.039370,-0.999989,-1.388033,-0.070710,-9.999889,-1288.746582,-0.999981,0.000000
8.720000,-0.313538,-1288.702148,-0.024658,-0.039369,-0.999981,-1.394685,-0.071049,-9.999806,-1288.702148,-0.999981,0.000000
8.730000,-0.319122,-1288.835571,-0.024671,-0.039370,-0.999997,-1.419527,-0.072314,-9.999972,-1288.835571,-0.999981,0.000000
8.740001,-0.318375,-1288.702148,-0.024671,-0.039370,-0.999989,-1.416201,-0.072145,-9.999889,-1288.702148,-0.999981,0.000000
8.750000,-0.325089,-1288.657593,-0.024683,-0.039370,-0.999989,-1.446066,-0.073666,-9.999889,-1288.657593,-0.999981,0.000000
8.760000,-0.323593,-1288.791016,-0.024675,-0.039370,-0.999989,-1.439414,-0.073327,-9.999889,-1288.791016,-0.999981,0.000000
8.770000,-0.316513,-1288.657593,-0.024653,-0.039370,-0.999989,-1.407920,-0.071723,-9.999889,-1288.657593,-0.999981,0.000000
8.780001,-0.323227,-1288.746582,-0.024683,-0.039370,-0.999989,-1.437785,-0.073244,-9.999889,-1288.746582,-0.999981,0.000000
8.790000,-0.319504,-1288.746582,-0.024662,-0.039370,-0.999989,-1.421224,-0.072401,-9.999889,-1288.746582,-0.999981,0.000000
8.800000,-0.316895,-1288.657593,-0.024662,-0.039370,-0.999989,-1.409617,-0.071809,-9.999889,-1288.657593,-0.999981,0.000000
8.810000,-0.319122,-1288.791016,-0.024649,-0.039370,-0.999989,-1.419527,-0.072314,-9.999889,-1288.791016,-0.999981,0.000000
8.820001,-0.315399,-1288.746582,-0.024671,-0.039370,-0.999989,-1.402966,-0.071470,-9.999889,-1288.746582,-0.999981,0.000000
8.830001,-0.312042,-1288.791016,-0.024666,-0.039370,-0.999989,-1.388033,-0.070710,-9.999889,-1288.791016,-0.999981,0.000000
8.840000,-0.316147,-1288.613159,-0.024649,-0.039370,-0.999989,-1.406291,-0.071640,-9.999889,-1288.613159,-0.999981,0.000000
8.850000,-0.311676,-1288.702148,-0.024675,-0.039370,-0.999989,-1.386404,-0.070627,-9.999889,-1288.702148,-0.999981,0.000000
8.860001,-0.312424,-1288.746582,-0.024671,-0.039370,-0.999989,-1.389730,-0.070796,-9.999889,-1288.746582,-0.999981,0.000000
8.870001,-0.313171,-1288.613159,-0.024653,-0.039370,-0.999989,-1.393056,-0.070966,-9.999889,-1288.613159,-0.999981,0.000000
8.880000,-0.318008,-1288.791016,-0.024662,-0.039370,-0.999989,-1.414572,-0.072062,-9.999889,-1288.791016,-0.999981,0.000000
8.890000,-0.312042,-1288.657593,-0.024662,-0.039370,-0.999989,-1.388033,-0.070710,-9.999889,-1288.657593,-0.999981,0.000000
8.900001,-0.317261,-1288.702148,-0.024658,-0.039370,-0.999989,-1.411246,-0.071892,-9.999889,-1288.702148,-0.999981,0.000000
8.910001,-0.325455,-1288.746582,-0.024649,-0.039370,-0.999989,-1.447695,-0.073749,-9.999889,-1288.746582,-0.999981,0.000000
8.920000,-0.327682,-1288.702148,-0.024662,-0.039370,-0.999989,-1.457605,-0.074254,-9.999889,-1288.702148,-0.999981,0.000000
8.930000,-0.318756,-1288.835571,-0.024653,-0.039370,-0.999989,-1.417898,-0.072231,-9.999889,-1288.835571,-0.999981,0.000000
8.940001,-0.318756,-1288.702148,-0.024683,-0.039370,-0.999989,-1.417898,-0.072231,-9.999889,-1288.702148,-0.999981,0.000000
8.950001,-0.320236,-1288.702148,-0.024683,-0.039370,-0.999989,-1.424482,-0.072567,-9.999889,-1288.702148,-0.999981,0.000000
8.960000,-0.325089,-1288.746582,-0.024658,-0.039370,-0.999989,-1.446066,-0.073666,-9.999889,-1288.746582,-0.999981,0.000000
8.970000,-0.326950,-1288.657593,-0.024653,-0.039370,-0.999989,-1.454347,-0.074088,-9.999889,-1288.657593,-0.999981,0.000000
8.980000,-0.328430,-1288.835571,-0.024658,-0.039370,-0.999989,-1.460930,-0.074423,-9.999889,-1288.835571,-0.999981,0.000000
8.990001,-0.324341,-1288.657593,-0.024671,-0.039370,-0.999989,-1.442740,-0.073497,-9.999889,-1288.657593,-0.999859,0.000000
9.000000,-0.322845,-1288.702148,-0.024662,-0.039370,-0.999989,-1.436088,-0.073158,-9.999889,-1288.702148,-0.999703,0.000000
9.010000,-0.329544,-1288.880005,-0.024662,-0.039369,-0.999972,-1.465885,-0.074676,-9.999715,-1288.880005,-0.999529,0.000000
9.020000,-0.308701,-1288.657593,-0.024658,-0.039369,-0.999972,-1.373169,-0.069953,-9.999715,-1288.657593,-0.999356,0.000000
9.030001,-0.326569,-1288.791016,-0.024649,-0.039368,-0.999954,-1.452650,-0.074001,-9.999541,-1288.791016,-0.999199,0.000000
9.040000,-0.339981,-1288.746582,-0.024666,-0.039366,-0.999885,-1.512311,-0.077041,-9.998852,-1288.746582,-0.999026,0.000000
9.050000,-0.338120,-1288.746582,-0.024675,-0.039361,-0.999763,-1.504031,-0.076619,-9.997634,-1288.746582,-0.998870,0.000000
9.060000,-0.331787,-1288.835571,-0.024671,-0.039354,-0.999582,-1.475863,-0.075184,-9.995817,-1288.835571,-0.998697,0.000000
9.070001,-0.319870,-1288.613159,-0.024662,-0.039345,-0.999364,-1.422853,-0.072484,-9.993644,-1288.613159,-0.998523,0.000000
9.080001,-0.332901,-1288.835571,-0.024666,-0.039336,-0.999139,-1.480818,-0.075436,-9.991388,-1288.835571,-0.998367,0.000000
9.090000,-0.367538,-1288.791016,-0.024653,-0.039327,-0.998913,-1.634893,-0.083285,-9.989133,-1288.791016,-0.998194,0.000000
9.100000,-0.353012,-1288.702148,-0.024679,-0.039320,-0.998732,-1.570276,-0.079994,-9.987316,-1288.702148,-0.998037,0.000000
9.110001,-0.325821,-1288.835571,-0.024671,-0.039315,-0.998601,-1.449324,-0.073832,-9.986013,-1288.835571,-0.997864,0.000000
9.120001,-0.342590,-1288.702148,-0.024662,-0.039312,-0.998514,-1.523918,-0.077632,-9.985144,-1288.702148,-0.997691,0.000000
9.130000,-0.362686,-1288.791016,-0.024666,-0.039309,-0.998436,-1.613309,-0.082186,-9.984364,-1288.791016,-0.997535,0.000000
9.140000,-0.334015,-1288.613159,-0.024666,-0.039305,-0.998350,-1.485772,-0.075689,-9.983500,-1288.613159,-0.997361,0.000000
9.150001,-0.358231,-1288.657593,-0.024675,-0.039301,-0.998237,-1.593489,-0.081176,-9.982373,-1288.657593,-0.997205,0.000000
9.160001,-0.363068,-1288.835571,-0.024671,-0.039293,-0.998047,-1.615005,-0.082272,-9.980465,-1288.835571,-0.997031,0.000000
9.170000,-0.345932,-1288.702148,-0.024649,-0.039284,-0.997804,-1.538782,-0.078389,-9.978035,-1288.702148,-0.996858,0.000000
9.180000,-0.328812,-1288.791016,-0.024675,-0.039273,-0.997543,-1.462627,-0.074510,-9.975431,-1288.791016,-0.996702,0.000000
9.190001,-0.326950,-1288.746582,-0.024683,-0.039266,-0.997352,-1.454347,-0.074088,-9.973524,-1288.746582,-0.996529,0.000000
9.200001,-0.342957,-1288.702148,-0.024679,-0.039260,-0.997205,-1.525547,-0.077715,-9.972048,-1288.702148,-0.996373,0.000000
9.210000,-0.331787,-1288.746582,-0.024658,-0.039255,-0.997084,-1.475863,-0.075184,-9.970837,-1288.746582,-0.996199,0.000000
9.220000,-0.335144,-1288.657593,-0.024662,-0.039249,-0.996936,-1.490795,-0.075945,-9.969360,-1288.657593,-0.996025,0.000000
9.230000,-0.322479,-1288.791016,-0.024671,-0.039242,-0.996737,-1.434459,-0.073075,-9.967369,-1288.791016,-0.995869,0.000000
9.240001,-0.324341,-1288.702148,-0.024662,-0.039233,-0.996520,-1.442740,-0.073497,-9.965197,-1288.702148,-0.995696,0.000000
