Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.844177,-1288.123901,-0.024679,-0.314963,-8.000061,-3.755088,-0.191293,-80.000610,-1288.123901,-8.000104,0.000000
0.400000,-0.834488,-1288.168335,-0.024679,-0.314962,-8.000027,-3.711988,-0.189098,-80.000267,-1288.168335,-7.995369,0.000000
0.500000,-0.876938,-1288.168335,-0.024727,-0.311881,-7.921786,-3.900815,-0.198717,-79.217857,-1288.168335,-7.910685,0.000000
0.600000,-0.774536,-1288.168335,-0.024714,-0.308567,-7.837613,-3.445309,-0.175512,-78.376129,-1288.168335,-7.826001,0.000000
0.700000,-0.767838,-1288.212769,-0.024718,-0.305235,-7.752963,-3.415512,-0.173994,-77.529633,-1288.212769,-7.741316,0.000000
0.800000,-0.773788,-1288.212769,-0.024696,-0.301899,-7.668243,-3.441983,-0.175343,-76.682434,-1288.212769,-7.656631,0.000000
0.900000,-0.690384,-1288.212769,-0.024714,-0.298566,-7.583585,-3.070981,-0.156443,-75.835854,-1288.212769,-7.571947,0.000000
1.000000,-0.736923,-1288.168335,-0.024705,-0.295228,-7.498796,-3.277998,-0.166989,-74.987961,-1288.168335,-7.487080,0.000000
1.100000,-0.687775,-1288.168335,-0.024714,-0.291893,-7.414085,-3.059375,-0.155852,-74.140854,-1288.168335,-7.402395,0.000000
1.200000,-0.665054,-1288.257324,-0.024679,-0.288558,-7.329384,-2.958309,-0.150703,-73.293839,-1288.257324,-7.317710,0.000000
1.300000,-0.698196,-1288.168335,-0.024701,-0.285221,-7.244604,-3.105733,-0.158214,-72.446037,-1288.168335,-7.233027,0.000000
1.400000,-0.620377,-1288.168335,-0.024709,-0.281888,-7.159954,-2.759573,-0.140579,-71.599541,-1288.168335,-7.148342,0.000000
1.500000,-0.666168,-1288.168335,-0.024683,-0.278550,-7.075174,-2.963264,-0.150956,-70.751740,-1288.168335,-7.063657,0.000000
1.600000,-0.645691,-1288.212769,-0.024696,-0.275215,-6.990463,-2.872177,-0.146316,-69.904633,-1288.212769,-6.978972,0.000000
1.700000,-0.596176,-1288.212769,-0.024727,-0.271878,-6.905700,-2.651924,-0.135095,-69.057007,-1288.212769,-6.894288,0.000000
1.800000,-0.644943,-1288.257324,-0.024696,-0.268544,-6.821016,-2.868851,-0.146146,-68.210159,-1288.257324,-6.809603,0.000000
