Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.793533,-1289.947632,-0.024658,-0.314961,-8.000018,-3.529813,-0.179817,-80.000183,-1289.947632,-8.000113,0.000000
0.300000,-0.795761,-1289.992065,-0.024671,-0.314961,-8.000018,-3.539722,-0.180322,-80.000183,-1289.992065,-8.000113,0.000000
0.400000,-0.814377,-1289.858643,-0.024727,-0.314954,-7.999835,-3.622529,-0.184540,-79.998360,-1289.858643,-7.992464,0.000000
0.500000,-0.832993,-1289.992065,-0.024714,-0.311773,-7.919045,-3.705336,-0.188759,-79.190453,-1289.992065,-7.907779,0.000000
0.600000,-0.732452,-1289.992065,-0.024714,-0.308449,-7.834603,-3.258111,-0.165976,-78.346031,-1289.992065,-7.823095,0.000000
0.700000,-0.729111,-1289.947632,-0.024696,-0.305116,-7.749936,-3.243247,-0.165219,-77.499359,-1289.947632,-7.738410,0.000000
0.800000,-0.705276,-1289.992065,-0.024709,-0.301781,-7.665243,-3.137227,-0.159818,-76.652428,-1289.992065,-7.653726,0.000000
0.900000,-0.654633,-1289.903076,-0.024705,-0.298446,-7.580532,-2.911951,-0.148342,-75.805321,-1289.903076,-7.569041,0.000000
1.000000,-0.687775,-1289.992065,-0.024714,-0.295112,-7.495839,-3.059375,-0.155852,-74.958389,-1289.992065,-7.484357,0.000000
1.100000,-0.624100,-1289.858643,-0.024709,-0.291774,-7.411068,-2.776134,-0.141423,-74.110680,-1289.858643,-7.399673,0.000000
1.200000,-0.640854,-1289.947632,-0.024714,-0.288440,-7.326383,-2.850660,-0.145220,-73.263832,-1289.947632,-7.314988,0.000000
1.300000,-0.632294,-1289.903076,-0.024722,-0.285105,-7.241663,-2.812583,-0.143280,-72.416641,-1289.903076,-7.230121,0.000000
1.400000,-0.561539,-1289.992065,-0.024688,-0.281769,-7.156936,-2.497849,-0.127246,-71.569359,-1289.992065,-7.145436,0.000000
1.500000,-0.619629,-1289.903076,-0.024696,-0.278436,-7.072286,-2.756247,-0.140410,-70.722862,-1289.903076,-7.060752,0.000000
1.600000,-0.573822,-1289.858643,-0.024722,-0.275100,-6.987540,-2.552488,-0.130030,-69.875404,-1289.858643,-6.976067,0.000000
1.700000,-0.577179,-1289.947632,-0.024718,-0.271766,-6.902847,-2.567420,-0.130791,-69.028473,-1289.947632,-6.891382,0.000000
1.800000,-0.595047,-1289.947632,-0.024709,-0.268431,-6.818145,-2.646901,-0.134840,-68.181450,-1289.947632,-6.806698,0.000000
1.900000,-0.517593,-1289.903076,-0.024709,-0.265095,-6.733409,-2.302370,-0.117288,-67.334091,-1289.903076,-6.722013,0.000000
2.000000,-0.554840,-1289.947632,-0.024701,-0.261762,-6.648759,-2.468052,-0.125729,-66.487595,-1289.947632,-6.637329,0.000000
2.100000,-0.533615,-1289.903076,-0.024701,-0.258428,-6.564075,-2.373639,-0.120919,-65.640747,-1289.903076,-6.552644,0.000000
2.200000,-0.496002,-1289.903076,-0.024727,-0.255092,-6.479346,-2.206328,-0.112396,-64.793465,-1289.903076,-6.467778,0.000000
2.300000,-0.536957,-1289.903076,-0.024696,-0.251758,-6.394652,-2.388503,-0.121676,-63.946526,-1289.903076,-6.383093,0.000000
2.400000,-0.478867,-1289.858643,-0.024718,-0.248422,-6.309925,-2.130105,-0.108513,-63.099251,-1289.858643,-6.298409,0.000000
2.500000,-0.504562,-1289.903076,-0.024709,-0.245087,-6.225206,-2.244406,-0.114335,-62.252060,-1289.903076,-6.213724,0.000000
2.600000,-0.513138,-1289.903076,-0.024701,-0.241752,-6.140513,-2.282551,-0.116279,-61.405128,-1289.903076,-6.129039,0.000000
2.700000,-0.454300,-1289.947632,-0.024714,-0.238418,-6.055810,-2.020827,-0.102946,-60.558105,-1289.947632,-6.044354,0.000000
2.800000,-0.508667,-1289.903076,-0.024731,-0.235083,-5.971108,-2.262664,-0.115266,-59.711086,-1289.903076,-5.959670,0.000000
2.900000,-0.480362,-1289.903076,-0.024709,-0.231746,-5.886355,-2.136757,-0.108852,-58.863548,-1289.903076,-5.874985,0.000000
3.000000,-0.473663,-1289.903076,-0.024718,-0.228413,-5.801688,-2.106960,-0.107334,-58.016876,-1289.903076,-5.790119,0.000000
3.100000,-0.505676,-1289.947632,-0.024701,-0.225077,-5.716959,-2.249360,-0.114588,-57.169598,-1289.947632,-5.705434,0.000000
3.200000,-0.450577,-1289.903076,-0.024696,-0.221741,-5.632232,-2.004266,-0.102102,-56.322319,-1289.903076,-5.620749,0.000000
3.300000,-0.485199,-1289.858643,-0.024696,-0.218408,-5.547573,-2.158273,-0.109948,-55.475731,-1289.858643,-5.536065,0.000000
3.400000,-0.488922,-1289.903076,-0.024705,-0.215074,-5.462871,-2.174834,-0.110791,-54.628716,-1289.903076,-5.451380,0.000000
3.500000,-0.447968,-1289.947632,-0.024701,-0.211739,-5.378160,-1.992659,-0.101511,-53.781605,-1289.947632,-5.366695,0.000000
3.600000,-0.497498,-1289.903076,-0.024696,-0.208403,-5.293441,-2.212980,-0.112735,-52.934414,-1289.903076,-5.282011,0.000000
3.700000,-0.444244,-1289.903076,-0.024692,-0.205066,-5.208678,-1.976098,-0.100667,-52.086784,-1289.903076,-5.197327,0.000000
3.800000,-0.466583,-1289.903076,-0.024714,-0.201732,-5.123994,-2.075466,-0.105729,-51.239937,-1289.903076,-5.112642,0.000000
3.900000,-0.484451,-1289.947632,-0.024727,-0.198399,-5.039344,-2.154947,-0.109778,-50.393444,-1289.947632,-5.027775,0.000000
4.000000,-0.422638,-1289.858643,-0.024727,-0.195063,-4.954599,-1.879987,-0.095771,-49.545990,-1289.858643,-4.943090,0.000000
4.100000,-0.477753,-1289.858643,-0.024696,-0.191728,-4.869879,-2.125150,-0.108260,-48.698795,-1289.858643,-4.858406,0.000000
4.200000,-0.445724,-1289.903076,-0.024709,-0.188393,-4.785186,-1.982682,-0.101003,-47.851864,-1289.903076,-4.773721,0.000000
4.300000,-0.446854,-1289.858643,-0.024701,-0.185057,-4.700449,-1.987704,-0.101258,-47.004498,-1289.858643,-4.689037,0.000000
4.400000,-0.490036,-1289.858643,-0.024709,-0.181722,-4.615748,-2.179789,-0.111044,-46.157478,-1289.858643,-4.604352,0.000000
4.500000,-0.420044,-1289.858643,-0.024701,-0.178388,-4.531054,-1.868449,-0.095183,-45.310543,-1289.858643,-4.519668,0.000000
4.600000,-0.471420,-1289.947632,-0.024701,-0.175053,-4.446352,-2.096982,-0.106825,-44.463528,-1289.947632,-4.434983,0.000000
