Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.220062,-416.742035,-0.007959,-0.314960,-7.999975,-0.978886,-0.049867,-79.999748,-416.742035,-8.000131,0.000000
0.200000,-0.223785,-416.742035,-0.007985,-0.314960,-7.999975,-0.995447,-0.050710,-79.999748,-416.742035,-8.000131,0.000000
0.300000,-0.210007,-416.742035,-0.007950,-0.314960,-7.999975,-0.934157,-0.047588,-79.999748,-416.742035,-8.000131,0.000000
0.400000,-0.264755,-416.786499,-0.008019,-0.313640,-7.966465,-1.177690,-0.059994,-79.664650,-416.786499,-7.954055,0.000000
0.500000,-0.186920,-416.786499,-0.008002,-0.310276,-7.881009,-0.831462,-0.042357,-78.810089,-416.786499,-7.869370,0.000000
0.600000,-0.189529,-416.830994,-0.008015,-0.306933,-7.796107,-0.843069,-0.042948,-77.961067,-416.830994,-7.784686,0.000000
0.700000,-0.164581,-416.786499,-0.007959,-0.303597,-7.711361,-0.732094,-0.037295,-77.113617,-416.786499,-7.700002,0.000000
0.800000,-0.128830,-416.786499,-0.007963,-0.300263,-7.626668,-0.573064,-0.029193,-76.266685,-416.786499,-7.615134,0.000000
0.900000,-0.141876,-416.786499,-0.007998,-0.296927,-7.541950,-0.631097,-0.032150,-75.419495,-416.786499,-7.530449,0.000000
1.000000,-0.109100,-416.786499,-0.007972,-0.293591,-7.457212,-0.485303,-0.024722,-74.572128,-416.786499,-7.445765,0.000000
1.100000,-0.111328,-416.786499,-0.007981,-0.290256,-7.372510,-0.495212,-0.025227,-73.725105,-416.786499,-7.361081,0.000000
1.200000,-0.105743,-416.875488,-0.008019,-0.286922,-7.287809,-0.470370,-0.023962,-72.878090,-416.875488,-7.276396,0.000000
1.300000,-0.066650,-416.830994,-0.008037,-0.283587,-7.203115,-0.296476,-0.015103,-72.031151,-416.830994,-7.191711,0.000000
1.400000,-0.083405,-416.875488,-0.008019,-0.280252,-7.118396,-0.371002,-0.018900,-71.183968,-416.875488,-7.107028,0.000000
1.500000,-0.066650,-416.830994,-0.007972,-0.276917,-7.033703,-0.296476,-0.015103,-70.337036,-416.830994,-7.022343,0.000000
1.600000,-0.048782,-416.786499,-0.008028,-0.273582,-6.948976,-0.216995,-0.011054,-69.489754,-416.786499,-6.937658,0.000000
1.700000,-0.070740,-416.830994,-0.008024,-0.270247,-6.864282,-0.314666,-0.016030,-68.642815,-416.830994,-6.852791,0.000000
1.800000,-0.023087,-416.830994,-0.008028,-0.266912,-6.779554,-0.102694,-0.005231,-67.795540,-416.830994,-6.768106,0.000000
1.900000,-0.047653,-416.919952,-0.008019,-0.263576,-6.694835,-0.211972,-0.010798,-66.948349,-416.919952,-6.683422,0.000000
2.000000,-0.046173,-416.875488,-0.008006,-0.260240,-6.610107,-0.205388,-0.010463,-66.101074,-416.875488,-6.598737,0.000000
2.100000,-0.008560,-416.875488,-0.008032,-0.256906,-6.525413,-0.038078,-0.001940,-65.254135,-416.875488,-6.514052,0.000000
2.200000,-0.062927,-416.786499,-0.008032,-0.253571,-6.440702,-0.279914,-0.014260,-64.407028,-416.786499,-6.429368,0.000000
2.300000,-0.012283,-416.786499,-0.008045,-0.250237,-6.356027,-0.054639,-0.002783,-63.560272,-416.786499,-6.344684,0.000000
2.400000,-0.025314,-416.875488,-0.008015,-0.246902,-6.271317,-0.112604,-0.005736,-62.713165,-416.875488,-6.259999,0.000000
2.500000,-0.030899,-416.830994,-0.008028,-0.243567,-6.186605,-0.137446,-0.007002,-61.866058,-416.830994,-6.175314,0.000000
2.600000,0.007446,-416.875488,-0.008028,-0.240232,-6.101895,0.033123,0.001687,-61.018951,-416.875488,-6.090448,0.000000
2.700000,-0.011536,-416.875488,-0.007968,-0.236896,-6.017167,-0.051313,-0.002614,-60.171673,-416.875488,-6.005763,0.000000
2.800000,0.006714,-416.875488,-0.007968,-0.233562,-5.932474,0.029865,0.001521,-59.324738,-416.875488,-5.921079,0.000000
2.900000,0.016022,-416.919952,-0.008015,-0.230227,-5.847754,0.071268,0.003631,-58.477547,-416.919952,-5.836394,0.000000
3.000000,-0.014526,-416.875488,-0.007959,-0.226892,-5.763053,-0.064617,-0.003292,-57.630527,-416.875488,-5.751709,0.000000
3.100000,0.031281,-416.964447,-0.008045,-0.223557,-5.678342,0.139143,0.007088,-56.783421,-416.964447,-5.667025,0.000000
3.200000,0.015640,-416.919952,-0.007998,-0.220221,-5.593606,0.069571,0.003544,-55.936054,-416.919952,-5.582340,0.000000
3.300000,0.018997,-416.964447,-0.007976,-0.216886,-5.508912,0.084504,0.004305,-55.089123,-416.964447,-5.497655,0.000000
3.400000,0.039474,-416.875488,-0.007981,-0.213552,-5.424210,0.175591,0.008945,-54.242104,-416.875488,-5.412789,0.000000
3.500000,0.020859,-416.919952,-0.007963,-0.210215,-5.339465,0.092784,0.004727,-53.394650,-416.919952,-5.328104,0.000000
3.600000,0.051392,-416.919952,-0.007972,-0.206881,-5.254780,0.228601,0.011646,-52.547806,-416.919952,-5.243420,0.000000
3.700000,0.045441,-416.919952,-0.008019,-0.203546,-5.170061,0.202130,0.010297,-51.700611,-416.919952,-5.158735,0.000000
3.800000,0.028305,-416.919952,-0.008019,-0.200210,-5.085341,0.125907,0.006414,-50.853416,-416.919952,-5.074050,0.000000
3.900000,0.066284,-416.964447,-0.007998,-0.196876,-5.000657,0.294847,0.015020,-50.006573,-416.964447,-4.989366,0.000000
4.000000,0.035751,-416.919952,-0.007972,-0.193541,-4.915929,0.159030,0.008101,-49.159294,-416.919952,-4.904681,0.000000
4.100000,0.057343,-416.919952,-0.007998,-0.190206,-4.831236,0.255072,0.012994,-48.312359,-416.919952,-4.819997,0.000000
4.200000,0.064056,-416.919952,-0.008002,-0.186871,-4.746517,0.284937,0.014515,-47.465168,-416.919952,-4.735312,0.000000
4.300000,0.035385,-417.008911,-0.008028,-0.183536,-4.661806,0.157401,0.008018,-46.618061,-417.008911,-4.650445,0.000000
