Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.453918,-221.559616,-0.008075,-0.314959,-7.999966,-2.019130,-0.102859,-79.999657,-221.559616,-8.000001,0.000000
0.300000,-0.441254,-221.559616,-0.008067,-0.314959,-7.999966,-1.962794,-0.099990,-79.999657,-221.559616,-8.000001,0.000000
0.400000,-0.464340,-221.559616,-0.008351,-0.314714,-7.993748,-2.065488,-0.105221,-79.937485,-221.559616,-7.978511,0.000000
0.500000,-0.436050,-221.648575,-0.008127,-0.311244,-7.905595,-1.939649,-0.098810,-79.055946,-221.648575,-7.893826,0.000000
0.600000,-0.427109,-221.604095,-0.008088,-0.307896,-7.820563,-1.899875,-0.096784,-78.205635,-221.604095,-7.809142,0.000000
0.700000,-0.361938,-221.559616,-0.008097,-0.304561,-7.735852,-1.609983,-0.082016,-77.358521,-221.559616,-7.724457,0.000000
0.800000,-0.369385,-221.559616,-0.008088,-0.301225,-7.651124,-1.643106,-0.083704,-76.511246,-221.559616,-7.639772,0.000000
0.900000,-0.342957,-221.559616,-0.008097,-0.297891,-7.566423,-1.525547,-0.077715,-75.664230,-221.559616,-7.555088,0.000000
1.000000,-0.321732,-221.604095,-0.008101,-0.294556,-7.481720,-1.431134,-0.072905,-74.817207,-221.604095,-7.470403,0.000000
1.100000,-0.328064,-221.604095,-0.008127,-0.291221,-7.397010,-1.459301,-0.074340,-73.970100,-221.604095,-7.385719,0.000000
1.200000,-0.292313,-221.604095,-0.008084,-0.287886,-7.312308,-1.300272,-0.066239,-73.123077,-221.604095,-7.300852,0.000000
1.300000,-0.304962,-221.693054,-0.008093,-0.284551,-7.227597,-1.356539,-0.069105,-72.275978,-221.693054,-7.216167,0.000000
1.400000,-0.296402,-221.693054,-0.008084,-0.281216,-7.142895,-1.318462,-0.067166,-71.428955,-221.693054,-7.131483,0.000000
1.500000,-0.254333,-221.693054,-0.008067,-0.277881,-7.058185,-1.131332,-0.057633,-70.581848,-221.693054,-7.046798,0.000000
1.600000,-0.285980,-221.737534,-0.008093,-0.274546,-6.973465,-1.272104,-0.064804,-69.734650,-221.737534,-6.962113,0.000000
1.700000,-0.240921,-221.648575,-0.008119,-0.271212,-6.888772,-1.071670,-0.054593,-68.887726,-221.648575,-6.877429,0.000000
1.800000,-0.233109,-221.693054,-0.008080,-0.267876,-6.804053,-1.036919,-0.052823,-68.040535,-221.693054,-6.792744,0.000000
1.900000,-0.256195,-221.693054,-0.008114,-0.264542,-6.719359,-1.139613,-0.058055,-67.193596,-221.693054,-6.708060,0.000000
2.000000,-0.206284,-221.693054,-0.008097,-0.261207,-6.634658,-0.917595,-0.046745,-66.346581,-221.693054,-6.623375,0.000000
2.100000,-0.241669,-221.693054,-0.008088,-0.257871,-6.549913,-1.074996,-0.054763,-65.499130,-221.693054,-6.538509,0.000000
2.200000,-0.235336,-221.737534,-0.008088,-0.254537,-6.465228,-1.046828,-0.053328,-64.652283,-221.737534,-6.453824,0.000000
2.300000,-0.209641,-221.737534,-0.008067,-0.251201,-6.380508,-0.932528,-0.047505,-63.805084,-221.737534,-6.369139,0.000000
2.400000,-0.246872,-221.782028,-0.008075,-0.247867,-6.295815,-1.098141,-0.055942,-62.958153,-221.782028,-6.284455,0.000000
2.500000,-0.198837,-221.737534,-0.008084,-0.244532,-6.211113,-0.884472,-0.045057,-62.111137,-221.737534,-6.199770,0.000000
2.600000,-0.210007,-221.782028,-0.008123,-0.241196,-6.126377,-0.934157,-0.047588,-61.263771,-221.782028,-6.115086,0.000000
2.700000,-0.215607,-221.782028,-0.008080,-0.237863,-6.041709,-0.959066,-0.048857,-60.417099,-221.782028,-6.030401,0.000000
2.800000,-0.176880,-221.826508,-0.008097,-0.234527,-5.956982,-0.786801,-0.040082,-59.569817,-221.826508,-5.945716,0.000000
2.900000,-0.221924,-221.826508,-0.008114,-0.231192,-5.872280,-0.987166,-0.050289,-58.722797,-221.826508,-5.861032,0.000000
3.000000,-0.187668,-221.782028,-0.008084,-0.227858,-5.787595,-0.834788,-0.042526,-57.875954,-221.782028,-5.776165,0.000000
3.100000,-0.187668,-221.782028,-0.008058,-0.224522,-5.702858,-0.834788,-0.042526,-57.028587,-221.782028,-5.691481,0.000000
3.200000,-0.211136,-221.870987,-0.008075,-0.221188,-5.618174,-0.939179,-0.047844,-56.181740,-221.870987,-5.606796,0.000000
3.300000,-0.160492,-221.870987,-0.008106,-0.217854,-5.533498,-0.713904,-0.036368,-55.334984,-221.870987,-5.522111,0.000000
3.400000,-0.209274,-221.782028,-0.008101,-0.214518,-5.448753,-0.930899,-0.047422,-54.487530,-221.782028,-5.437427,0.000000
3.500000,-0.173157,-221.870987,-0.008093,-0.211184,-5.364077,-0.770240,-0.039238,-53.640770,-221.870987,-5.352742,0.000000
